stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
3305,昇貿,B 觀察中,57.35,79.9,40.8,48.9,71.6,59.2,60.4,85.7,62.7,155,0,65.0,0.0,0.0,3,1.42,0.41,0.003508,0.003341,1,2.18,1.88,40.52,27.58,163.0,1427.1,主流評分排前 20%（未完全達 A 級條件）
8046,南電,C 過熱或排除,57.29,79.6,92.4,11.2,93.4,48.9,46.7,12.0,94.8,17,84,28.0,28.0,-0.5,19,1.08,0.17,0.019458,0.020408,0,31.5775,-0.11,-3.83,-16.76,904.0,14793.1,相對強弱未轉強（弱於大盤）
8070,長華*,C 過熱或排除,57.16,79.4,40.8,48.9,30.6,98.0,97.8,70.5,21.1,134,0,89.0,0.0,0.0,0,7.53,4.98,0.001291,0.001132,1,0.3638,19.28,22.82,9.89,60.0,1793.2,量能爆衝（Z=5.0）但近 20 日僅上榜 0 天 — 缺乏持續性
6442,光聖,C 過熱或排除,57.0,79.0,96.8,5.4,93.4,44.7,44.0,18.9,94.3,55,46,57.0,46.0,-4.1,19,1.03,0.05,0.044448,0.044818,0,27.875,1.23,0.24,-12.69,2065.0,5371.1,相對強弱未轉強（弱於大盤）
8104,錸寶,C 過熱或排除,57.0,79.0,40.8,48.9,30.6,93.1,97.1,77.9,19.4,270,0,519.0,0.0,0.0,0,6.79,3.59,0.00096,0.000852,1,0.3415,19.73,29.09,16.16,44.6,502.3,量能爆衝（Z=3.6）但近 20 日僅上榜 0 天 — 缺乏持續性
2855,統一證,B 觀察中,56.92,78.6,40.8,48.9,30.6,88.9,83.5,84.3,44.7,204,0,87.0,0.0,0.0,0,2.85,2.63,0.001169,0.001007,1,1.0513,20.94,39.23,26.3,54.3,888.2,主流評分排前 21%（未完全達 A 級條件）
8473,山林水,B 觀察中,56.84,78.4,40.8,48.9,30.6,84.0,94.1,90.4,24.3,329,0,31.0,0.0,0.0,0,4.53,1.96,0.001149,0.000958,1,0.404,24.62,51.92,38.99,53.4,282.6,主流評分排前 22%（未完全達 A 級條件）
6698,旭暉應材,B 觀察中,56.76,78.1,40.8,48.9,30.6,90.4,96.8,83.0,13.0,386,0,159.0,0.0,0.0,0,6.71,2.89,0.00091,0.000798,1,0.2548,15.73,38.01,25.08,42.3,175.0,主流評分排前 22%（未完全達 A 級條件）
2362,藍天,C 過熱或排除,56.75,77.9,40.8,48.9,30.6,94.1,99.5,76.2,10.1,268,0,110.0,0.0,0.0,0,8.81,3.77,0.001085,0.000975,1,0.2097,22.78,27.92,14.99,50.4,503.5,量能爆衝（Z=3.8）但近 20 日僅上榜 0 天 — 缺乏持續性
3406,玉晶光,B 觀察中,56.6,77.6,40.8,48.9,71.6,61.7,61.9,63.1,82.6,158,0,168.0,0.0,0.0,3,1.49,0.53,0.013044,0.01324,1,7.855,3.59,17.67,4.74,606.0,1387.7,主流評分排前 22%（未完全達 A 級條件）
6451,訊芯-KY,B 觀察中,56.56,77.4,0.7,88.6,82.6,51.1,49.9,90.2,92.1,107,0,-24.0,-18.0,1.8,10,1.17,0.2,0.015584,0.012728,1,21.4,20.27,51.62,38.69,724.0,2419.6,主流評分排前 23%（未完全達 A 級條件）
2484,希華,B 觀察中,56.44,77.1,40.8,48.9,30.6,82.8,88.0,81.1,51.1,128,0,252.0,0.0,0.0,0,3.17,1.9,0.001173,0.001087,1,1.4455,3.61,33.58,20.65,54.5,1920.8,主流評分排前 23%（未完全達 A 級條件）
3528,安馳,C 過熱或排除,56.41,76.9,40.8,48.9,30.6,73.2,82.6,95.8,60.4,376,0,285.0,0.0,0.0,0,2.8,1.18,0.003003,0.002256,1,2.0615,34.78,65.48,52.55,139.5,182.6,近 5 日漲幅 34.8% > 25% — 漲過頭
1714,和桐,C 過熱或排除,56.23,76.7,40.8,48.9,30.6,99.5,98.8,66.8,3.7,262,0,610.0,0.0,0.0,0,8.35,6.25,0.000237,0.000229,1,0.0794,17.02,19.83,6.89,11.0,534.7,量能爆衝（Z=6.2）但近 20 日僅上榜 0 天 — 缺乏持續性
8028,昇陽半導體,B 觀察中,56.2,76.4,87.0,2.7,86.0,31.7,34.9,88.0,79.6,88,13,78.0,13.0,-8.6,12,0.87,-0.21,0.007415,0.006662,1,6.715,11.85,45.67,32.73,344.5,3032.6,主流評分排前 24%（未完全達 A 級條件）
5285,界霖,B 觀察中,56.15,76.2,40.8,48.9,30.6,72.5,84.3,94.8,56.0,289,0,85.0,0.0,0.0,0,2.89,1.15,0.00195,0.001856,1,1.7095,0.67,62.08,49.14,90.6,400.8,主流評分排前 24%（未完全達 A 級條件）
5484,慧友,B 觀察中,56.01,75.9,40.8,48.9,30.6,83.8,90.4,86.0,24.8,408,0,108.0,0.0,0.0,0,3.59,1.96,0.001173,0.001037,1,0.4165,11.45,41.19,28.26,54.5,161.3,主流評分排前 24%（未完全達 A 級條件）
6831,邁科,B 觀察中,55.96,75.7,40.8,48.9,30.6,76.9,74.0,78.1,93.1,143,0,41.0,0.0,0.0,0,2.03,1.45,0.015627,0.016815,1,23.8235,-11.46,29.41,16.48,726.0,1616.8,主流評分排前 24%（未完全達 A 級條件）
8926,台汽電,B 觀察中,55.95,75.4,40.8,48.9,30.6,77.1,84.8,89.9,46.9,197,0,237.0,0.0,0.0,0,2.92,1.45,0.001515,0.001419,1,1.1815,-2.63,50.75,37.82,70.4,949.3,主流評分排前 25%（未完全達 A 級條件）
3135,凌航,B 觀察中,55.85,75.2,40.8,48.9,63.8,56.0,54.8,83.3,82.1,170,0,49.0,0.0,0.0,1,1.26,0.32,0.005134,0.005047,1,7.5675,-1.45,38.26,25.33,238.5,1193.2,主流評分排前 25%（未完全達 A 級條件）
6155,鈞寶,B 觀察中,55.69,74.9,40.8,48.9,30.6,76.7,86.0,91.2,38.3,191,0,-5.0,0.0,0.0,0,3.11,1.44,0.001537,0.001358,1,0.7692,21.64,54.05,41.11,71.4,969.0,主流評分排前 25%（未完全達 A 級條件）
3049,精金,C 過熱或排除,55.55,74.7,40.8,48.9,30.6,91.9,92.4,70.8,17.7,206,0,233.0,0.0,0.0,0,4.19,3.3,0.00034,0.0003,1,0.3091,29.51,22.96,10.02,15.8,880.1,近 5 日漲幅 29.5% > 25% — 漲過頭 | 量能爆衝（Z=3.3）但近 20 日僅上榜 0 天 — 缺乏持續性
1710,東聯,B 觀察中,55.4,74.4,40.8,48.9,30.6,90.7,92.6,78.4,2.7,260,0,375.0,0.0,0.0,0,4.22,2.91,0.000344,0.000301,1,0.065,23.55,29.55,16.62,16.0,554.7,主流評分排前 26%（未完全達 A 級條件）
1303,南亞,B 觀察中,55.21,74.2,2.2,87.6,91.5,58.0,50.9,67.8,57.0,37,64,-2.0,-2.0,1.2,18,1.18,0.4,0.002432,0.002133,1,1.8195,18.32,20.47,7.54,113.0,8696.0,主流評分排前 26%（未完全達 A 級條件）
6189,豐藝,C 過熱或排除,55.1,74.0,40.8,48.9,30.6,96.8,93.9,56.8,19.2,360,0,541.0,0.0,0.0,0,4.42,4.45,0.00121,0.001171,1,0.338,12.18,15.16,2.23,56.2,217.5,量能爆衝（Z=4.4）但近 20 日僅上榜 0 天 — 缺乏持續性
7788,松川精密,B 觀察中,54.96,73.7,40.8,48.9,30.6,79.9,81.8,68.6,67.6,297,0,457.0,0.0,0.0,0,2.75,1.64,0.004273,0.004482,1,2.8775,5.31,21.04,8.1,198.5,350.0,主流評分排前 26%（未完全達 A 級條件）
6197,佳必琪,B 觀察中,54.9,73.5,40.8,48.9,30.6,72.7,69.3,85.5,78.9,125,0,101.0,0.0,0.0,0,1.75,1.15,0.007081,0.005952,1,6.57,16.87,40.3,27.37,329.0,1946.4,主流評分排前 26%（未完全達 A 級條件）
2413,環科,B 觀察中,54.87,73.2,40.8,48.9,30.6,86.7,87.2,72.5,26.5,220,0,323.0,0.0,0.0,0,3.15,2.2,0.001186,0.001147,1,0.4468,11.2,24.38,11.45,55.1,757.1,主流評分排前 27%（未完全達 A 級條件）
3032,偉訓,B 觀察中,54.69,73.0,40.8,48.9,30.6,79.4,83.0,83.5,31.2,319,0,268.0,0.0,0.0,0,2.81,1.62,0.001982,0.001948,1,0.549,1.66,38.5,25.56,92.1,304.5,主流評分排前 27%（未完全達 A 級條件）
3338,泰碩,B 觀察中,54.63,72.7,40.8,48.9,30.6,84.8,92.1,56.0,50.6,194,0,206.0,0.0,0.0,0,4.14,2.03,0.001847,0.001765,1,1.3833,13.49,14.55,1.62,85.8,957.6,主流評分排前 27%（未完全達 A 級條件）
7769,鴻勁,B 觀察中,54.62,72.5,80.5,2.0,89.1,29.0,34.6,79.6,99.5,64,37,5.0,5.0,-10.1,16,0.85,-0.27,0.16197,0.168632,1,215.85,-3.53,31.9,18.97,7525.0,4891.2,主流評分排前 28%（未完全達 A 級條件）
6269,台郡,C 過熱或排除,54.28,72.2,40.8,48.9,30.6,92.6,96.3,53.6,16.7,129,0,19.0,0.0,0.0,0,6.11,3.47,0.001668,0.001457,1,0.303,23.41,13.8,0.87,77.5,1906.4,量能爆衝（Z=3.5）但近 20 日僅上榜 0 天 — 缺乏持續性
9933,中鼎,C 過熱或排除,54.26,72.0,40.8,48.9,30.6,91.6,88.7,58.2,25.1,210,0,502.0,0.0,0.0,0,3.27,3.24,0.000919,0.000904,1,0.4177,8.51,16.03,3.1,42.7,857.3,量能爆衝（Z=3.2）但近 20 日僅上榜 0 天 — 缺乏持續性
4526,東台,B 觀察中,54.2,71.7,40.8,48.9,30.6,86.2,85.3,68.3,26.8,189,0,99.0,0.0,0.0,0,3.04,2.13,0.000962,0.000906,1,0.4493,11.89,20.81,7.88,44.7,977.5,主流評分排前 28%（未完全達 A 級條件）
3704,合勤控,B 觀察中,54.0,71.5,40.8,48.9,30.6,77.6,76.7,84.8,32.9,300,0,206.0,0.0,0.0,0,2.19,1.46,0.001056,0.000964,1,0.6037,8.4,39.74,26.81,49.05,341.3,主流評分排前 28%（未完全達 A 級條件）
2495,普安,B 觀察中,53.93,71.3,40.8,48.9,30.6,82.3,79.6,72.0,37.1,161,0,184.0,0.0,0.0,0,2.61,1.82,0.001136,0.000991,1,0.7345,4.35,23.8,10.87,52.8,1333.4,主流評分排前 29%（未完全達 A 級條件）
2332,友訊,B 觀察中,53.75,71.0,40.8,48.9,30.6,90.2,89.2,66.3,2.2,354,0,330.0,0.0,0.0,0,3.33,2.84,0.000363,0.000351,1,0.033,8.01,19.5,6.57,16.85,230.5,主流評分排前 29%（未完全達 A 級條件）
5269,祥碩,B 觀察中,53.44,70.8,0.7,88.1,86.0,47.9,48.4,62.7,88.9,100,1,-13.0,-13.0,1.6,12,1.13,0.16,0.033901,0.034234,1,13.825,5.35,17.54,4.6,1575.0,2515.3,主流評分排前 29%（未完全達 A 級條件）
2347,聯強,C 過熱或排除,53.41,70.5,40.8,48.9,30.6,92.1,87.5,38.3,48.9,142,0,66.0,0.0,0.0,0,3.16,3.32,0.001961,0.001991,0,1.3215,6.05,7.81,-5.12,91.1,1622.3,量能爆衝（Z=3.3）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
2105,正新,C 過熱或排除,53.34,70.3,40.8,48.9,30.6,97.3,90.9,47.2,7.4,154,0,112.0,0.0,0.0,0,3.66,4.7,0.000744,0.000757,0,0.1423,9.51,11.27,-1.66,34.55,1431.8,量能爆衝（Z=4.7）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6166,凌華,B 觀察中,53.22,70.0,40.8,48.9,30.6,61.9,65.6,93.9,68.6,290,0,200.0,0.0,0.0,0,1.62,0.54,0.002734,0.002738,1,3.096,-6.62,59.95,47.02,127.0,395.7,主流評分排前 30%（未完全達 A 級條件）
3504,揚明光,B 觀察中,53.21,69.8,40.8,48.9,30.6,70.5,78.1,76.9,51.4,308,0,453.0,0.0,0.0,0,2.4,0.98,0.001802,0.001774,1,1.449,7.86,28.77,15.84,83.7,324.7,主流評分排前 30%（未完全達 A 級條件）
2354,鴻準,C 過熱或排除,53.15,69.5,40.8,48.9,63.8,82.6,90.2,21.4,1.5,108,0,93.0,0.0,0.0,1,3.55,1.88,0.001401,0.001422,0,0.0175,9.05,1.24,-11.69,65.1,2403.7,相對強弱未轉強（弱於大盤）
4906,正文,B 觀察中,53.03,69.3,40.8,48.9,63.8,49.6,50.6,89.2,41.3,138,0,60.0,0.0,0.0,1,1.18,0.19,0.001115,0.000996,1,0.8925,15.75,47.16,34.23,51.8,1711.9,主流評分排前 31%（未完全達 A 級條件）
6526,達發,C 過熱或排除,52.96,69.0,40.8,48.9,68.3,56.3,58.2,40.8,88.0,167,0,46.0,0.0,0.0,2,1.36,0.34,0.015325,0.016458,0,12.88,4.4,8.7,-4.23,712.0,1263.1,相對強弱未轉強（弱於大盤）
6412,群電,B 觀察中,52.93,68.7,40.8,48.9,30.6,80.8,80.1,67.1,30.5,246,0,130.0,0.0,0.0,0,2.63,1.69,0.002249,0.002264,1,0.534,4.5,19.84,6.91,104.5,602.1,主流評分排前 31%（未完全達 A 級條件）
6120,達運,B 觀察中,52.93,68.7,40.8,48.9,30.6,84.3,83.3,71.5,4.9,368,0,401.0,0.0,0.0,0,2.84,2.01,0.000347,0.000321,1,0.0968,15.83,23.37,10.44,16.1,200.0,主流評分排前 31%（未完全達 A 級條件）
1718,中纖,C 過熱或排除,52.79,68.3,40.8,48.9,30.6,78.9,81.6,82.1,0.7,409,0,74.0,0.0,0.0,0,2.73,1.56,0.000189,0.000157,1,0.0033,39.46,37.07,24.14,8.8,158.4,近 5 日漲幅 39.5% > 25% — 漲過頭
2059,川湖,B 觀察中,52.58,68.1,40.8,48.9,74.0,38.6,39.3,68.8,98.3,102,0,108.0,0.0,0.0,4,0.95,-0.07,0.115155,0.117611,1,77.425,8.74,21.59,8.66,5350.0,2493.1,主流評分排前 32%（未完全達 A 級條件）
1708,東鹼,B 觀察中,52.55,67.8,40.8,48.9,30.6,85.0,83.8,57.2,22.6,207,0,539.0,0.0,0.0,0,2.87,2.06,0.000933,0.000898,1,0.385,17.64,15.39,2.46,43.35,878.3,主流評分排前 32%（未完全達 A 級條件）
2352,佳世達,C 過熱或排除,52.49,67.6,40.8,48.9,30.6,76.2,76.9,81.3,13.5,286,0,81.0,0.0,0.0,0,2.25,1.38,0.000746,0.000642,1,0.2638,25.77,34.04,21.11,34.65,428.0,近 5 日漲幅 25.8% > 25% — 漲過頭
1568,倉佑,B 觀察中,52.38,67.3,40.8,48.9,30.6,58.5,76.4,95.3,37.3,542,0,291.0,0.0,0.0,0,2.16,0.41,0.000997,0.000776,1,0.75,23.47,64.05,51.12,46.3,62.1,主流評分排前 33%（未完全達 A 級條件）
3046,建碁,B 觀察中,52.34,67.1,40.8,48.9,30.6,73.0,89.7,74.2,8.8,509,0,171.0,0.0,0.0,0,3.4,1.15,0.001343,0.001263,1,0.17,15.77,25.68,12.75,62.4,77.8,主流評分排前 33%（未完全達 A 級條件）
6116,彩晶,C 過熱或排除,52.22,66.8,40.8,3.9,76.0,70.8,82.3,99.5,20.6,105,0,17.0,0.0,-6.7,5,2.78,1.04,0.000489,0.000301,1,0.3548,56.55,165.5,152.56,22.7,2441.1,近 5 日漲幅 56.6% > 25% — 漲過頭
1524,耿鼎,B 觀察中,52.12,66.6,40.8,48.9,30.6,76.4,90.7,65.4,9.8,379,0,290.0,0.0,0.0,0,3.65,1.4,0.000726,0.000705,1,0.2041,16.38,18.84,5.91,33.75,179.0,主流評分排前 33%（未完全達 A 級條件）
2351,順德,B 觀察中,52.08,66.3,40.8,48.9,30.6,63.1,60.9,80.6,77.9,133,0,156.0,0.0,0.0,0,1.44,0.6,0.004466,0.004516,1,6.017,-9.39,32.59,19.66,207.5,1801.3,主流評分排前 34%（未完全達 A 級條件）
2392,正崴,B 觀察中,52.03,66.1,40.8,48.9,30.6,87.5,85.0,56.5,3.9,312,0,385.0,0.0,0.0,0,3.02,2.43,0.00095,0.000892,1,0.0802,17.42,15.12,2.19,44.15,314.6,主流評分排前 34%（未完全達 A 級條件）
2441,超豐,B 觀察中,51.98,65.8,40.8,48.9,71.6,37.8,38.3,88.9,57.2,174,0,63.0,0.0,0.0,3,0.93,-0.08,0.002949,0.002685,1,1.824,0.74,47.0,34.06,137.0,1149.6,主流評分排前 34%（未完全達 A 級條件）
3189,景碩,B 觀察中,51.78,65.6,89.2,6.1,93.4,1.5,2.9,90.7,93.4,81,20,24.0,20.0,-3.1,19,0.26,-1.07,0.015906,0.01384,1,24.65,5.27,53.16,40.23,739.0,3242.0,主流評分排前 34%（未完全達 A 級條件）
1210,大成,C 過熱或排除,51.66,65.4,40.8,48.9,30.6,99.5,93.4,26.3,4.2,250,0,161.0,0.0,0.0,0,4.38,5.13,0.001156,0.001234,0,0.083,3.87,3.27,-9.66,53.7,592.4,量能爆衝（Z=5.1）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
2328,廣宇,C 過熱或排除,51.57,65.1,40.8,48.9,30.6,80.3,89.9,48.6,21.9,136,0,-20.0,0.0,0.0,0,3.43,1.65,0.001302,0.00127,0,0.3673,12.45,11.62,-1.31,60.5,1746.9,相對強弱未轉強（弱於大盤）
3356,奇偶,C 過熱或排除,51.53,64.9,40.8,48.9,30.6,81.6,78.4,49.6,38.6,434,0,410.0,0.0,0.0,0,2.43,1.78,0.001328,0.00144,0,0.7848,-4.19,11.98,-0.95,61.7,135.1,相對強弱未轉強（弱於大盤）
2493,揚博,B 觀察中,51.47,64.6,40.8,48.9,30.6,71.5,75.4,58.7,55.3,196,0,274.0,0.0,0.0,0,2.09,1.09,0.003476,0.003342,1,1.6725,2.22,16.19,3.25,161.5,954.5,主流評分排前 35%（未完全達 A 級條件）
1528,恩德,C 過熱或排除,51.43,64.4,40.8,48.9,30.6,85.5,89.4,42.5,17.0,151,0,312.0,0.0,0.0,0,3.34,2.11,0.000661,0.000619,0,0.3033,22.55,9.45,-3.49,30.7,1487.6,相對強弱未轉強（弱於大盤）
2492,華新科,B 觀察中,51.3,64.1,40.8,48.9,80.2,20.6,18.7,99.5,87.5,159,0,-36.0,0.0,0.0,8,0.61,-0.42,0.009105,0.006529,1,10.5825,17.17,187.76,174.82,423.0,1356.6,主流評分排前 36%（未完全達 A 級條件）
2426,鼎元,C 過熱或排除,51.19,63.9,40.8,48.9,63.8,64.1,71.3,15.0,68.1,140,0,115.0,0.0,0.0,1,1.81,0.67,0.001599,0.001698,0,2.9768,-4.5,-2.38,-15.31,74.3,1677.4,相對強弱未轉強（弱於大盤）
3034,聯詠,B 觀察中,51.09,63.6,1.6,86.7,84.4,45.7,46.2,54.1,76.2,101,0,-7.0,-7.0,0.7,11,1.06,0.09,0.010827,0.011358,1,5.465,3.71,13.93,1.0,503.0,2504.4,主流評分排前 36%（未完全達 A 級條件）
4912,聯德控股-KY,B 觀察中,50.99,63.4,40.8,48.9,30.6,68.3,72.7,69.5,39.1,406,0,133.0,0.0,0.0,0,1.91,0.85,0.002163,0.002414,1,0.8276,-9.87,22.01,9.08,100.5,164.7,主流評分排前 37%（未完全達 A 級條件）
3051,力特,C 過熱或排除,50.98,63.1,40.8,48.9,30.6,77.4,88.9,45.5,27.3,298,0,213.0,0.0,0.0,0,3.28,1.46,0.000651,0.000634,0,0.465,11.01,10.81,-2.13,30.25,343.8,相對強弱未轉強（弱於大盤）
4916,事欣科,C 過熱或排除,50.96,62.8,40.8,48.9,71.6,32.4,24.3,98.3,62.4,280,0,160.0,0.0,0.0,3,0.7,-0.2,0.00268,0.002071,1,2.1775,25.25,96.68,83.75,124.5,446.6,近 5 日漲幅 25.3% > 25% — 漲過頭
6206,飛捷,B 觀察中,50.96,62.8,40.8,48.9,30.6,61.4,63.4,76.4,64.1,299,0,275.0,0.0,0.0,0,1.53,0.53,0.003046,0.003164,1,2.3165,2.17,28.05,15.12,141.5,342.6,主流評分排前 37%（未完全達 A 級條件）
8114,振樺電,B 觀察中,50.95,62.4,40.8,48.9,30.6,56.5,61.2,83.8,68.3,309,0,83.0,0.0,0.0,0,1.45,0.35,0.005295,0.005533,1,3.05,-7.87,38.59,25.66,246.0,321.5,主流評分排前 38%（未完全達 A 級條件）
2428,興勤,B 觀察中,50.77,62.0,40.8,48.9,30.6,53.8,56.0,88.5,73.7,285,0,50.0,0.0,0.0,0,1.28,0.27,0.005833,0.005485,1,4.035,1.88,46.49,33.55,271.0,435.8,主流評分排前 38%（未完全達 A 級條件）
2383,台光電,C 過熱或排除,50.77,62.0,91.3,6.6,93.4,18.2,34.4,14.7,99.5,30,71,26.0,26.0,-2.4,19,0.85,-0.46,0.103962,0.115256,0,166.725,-8.95,-2.42,-15.36,4830.0,9611.7,相對強弱未轉強（弱於大盤）
8163,達方,B 觀察中,50.71,61.5,40.8,48.9,30.6,62.2,70.5,87.5,20.4,410,0,160.0,0.0,0.0,0,1.79,0.58,0.000886,0.00081,1,0.3548,14.31,45.41,32.47,41.15,158.3,主流評分排前 38%（未完全達 A 級條件）
5243,乙盛-KY,B 觀察中,50.71,61.5,40.8,48.9,30.6,63.9,63.9,71.0,61.4,190,0,191.0,0.0,0.0,0,1.54,0.64,0.002766,0.0027,1,2.107,1.18,22.97,10.03,128.5,970.8,主流評分排前 38%（未完全達 A 級條件）
3702,大聯大,B 觀察中,50.49,61.2,40.8,48.9,68.3,46.7,45.7,53.3,67.3,132,0,74.0,0.0,0.0,2,1.05,0.1,0.00254,0.002716,1,2.8325,-2.07,13.46,0.53,118.0,1814.6,主流評分排前 39%（未完全達 A 級條件）
2834,臺企銀,C 過熱或排除,50.33,60.9,40.8,48.9,30.6,95.3,85.7,28.5,0.7,146,0,285.0,0.0,0.0,0,3.08,4.0,0.000363,0.000378,0,0.0068,4.33,4.01,-8.92,16.85,1521.4,量能爆衝（Z=4.0）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6285,啟碁,B 觀察中,50.25,60.7,88.9,0.7,93.4,2.9,11.8,79.4,86.0,82,19,43.0,19.0,-13.9,19,0.46,-1.0,0.006586,0.006716,1,9.825,-1.77,31.33,18.4,306.0,3190.1,主流評分排前 39%（未完全達 A 級條件）
2108,南帝,C 過熱或排除,50.24,60.4,40.8,48.9,30.6,85.3,84.5,36.9,15.0,427,0,723.0,0.0,0.0,0,2.89,2.11,0.000622,0.000649,0,0.2779,7.04,7.64,-5.3,28.9,143.6,相對強弱未轉強（弱於大盤）
2342,茂矽,C 過熱或排除,50.04,60.2,40.8,48.9,30.6,78.1,86.2,34.6,33.4,231,0,414.0,0.0,0.0,0,3.11,1.5,0.000961,0.000987,0,0.6185,1.36,6.82,-6.11,44.65,703.4,相對強弱未轉強（弱於大盤）
5434,崇越,C 過熱或排除,50.03,60.0,40.8,48.9,30.6,69.0,62.7,47.7,81.6,265,0,160.0,0.0,0.0,0,1.51,0.88,0.010181,0.010211,0,7.47,-0.11,11.29,-1.64,473.0,509.9,相對強弱未轉強（弱於大盤）
1563,巧新,C 過熱或排除,49.77,59.7,40.8,48.9,30.6,52.8,64.1,94.3,28.7,464,0,51.0,0.0,0.0,0,1.55,0.25,0.001459,0.001194,1,0.5015,21.94,61.24,48.3,67.8,106.8,主流評分未進入全市場前 40%
4958,臻鼎-KY,C 過熱或排除,49.67,59.5,88.0,3.4,97.3,2.5,3.4,71.7,90.2,69,32,15.0,15.0,-7.2,20,0.28,-1.05,0.010977,0.010908,1,17.465,-4.14,23.79,10.85,510.0,3927.5,主流評分未進入全市場前 40%
2049,上銀,C 過熱或排除,49.65,59.2,40.8,48.9,81.2,26.8,31.4,60.7,85.3,131,0,1.0,0.0,0.0,9,0.79,-0.31,0.007942,0.00876,1,9.31,-9.78,16.96,4.02,369.0,1845.0,主流評分未進入全市場前 40%
1409,新纖,C 過熱或排除,49.6,59.0,40.8,48.9,30.6,55.8,60.2,97.3,18.4,317,0,46.0,0.0,0.0,0,1.41,0.32,0.000652,0.000447,1,0.3205,60.32,79.29,66.36,30.3,307.9,近 5 日漲幅 60.3% > 25% — 漲過頭
4551,智伸科,C 過熱或排除,49.53,58.6,40.8,48.9,30.6,68.8,66.8,50.1,59.0,399,0,340.0,0.0,0.0,0,1.65,0.88,0.003261,0.003543,0,1.925,0.0,12.22,-0.71,151.5,168.8,相對強弱未轉強（弱於大盤）
6205,詮欣,C 過熱或排除,49.53,58.6,40.8,48.9,30.6,81.3,87.7,13.8,52.3,169,0,174.0,0.0,0.0,0,3.16,1.74,0.001963,0.001918,0,1.4935,12.59,-3.08,-16.01,91.2,1234.9,相對強弱未轉強（弱於大盤）
3004,豐達科,C 過熱或排除,49.47,58.2,40.8,48.9,30.6,79.6,79.1,27.5,45.9,380,0,519.0,0.0,0.0,0,2.54,1.64,0.002712,0.002895,0,1.103,1.61,3.7,-9.23,126.0,177.4,相對強弱未轉強（弱於大盤）
2406,國碩,C 過熱或排除,49.4,58.0,40.8,48.9,30.6,70.3,71.0,60.2,23.6,181,0,180.0,0.0,0.0,0,1.8,0.98,0.000818,0.000785,1,0.3997,8.88,16.74,3.81,38.0,1092.0,主流評分未進入全市場前 40%
2305,全友,C 過熱或排除,49.38,57.7,40.8,48.9,30.6,59.7,59.5,85.0,28.3,451,0,290.0,0.0,0.0,0,1.4,0.44,0.000507,0.00045,1,0.486,3.06,39.76,26.83,23.55,118.6,主流評分未進入全市場前 40%
6449,鈺邦,C 過熱或排除,49.34,57.5,40.8,48.9,63.8,27.8,15.0,99.5,83.8,423,0,81.0,0.0,0.0,1,0.54,-0.29,0.008287,0.006781,1,8.6525,4.05,125.15,112.21,385.0,147.1,主流評分未進入全市場前 40%
8016,矽創,C 過熱或排除,49.27,57.2,40.8,48.9,30.6,53.1,54.5,74.4,76.9,251,0,77.0,0.0,0.0,0,1.26,0.25,0.006543,0.00674,1,5.68,1.0,25.88,12.95,304.0,582.8,主流評分未進入全市場前 40%
3035,智原,C 過熱或排除,49.23,57.0,40.8,48.9,81.2,37.3,36.6,49.4,57.5,130,0,24.0,0.0,0.0,9,0.91,-0.09,0.004369,0.004695,0,1.8325,0.25,11.85,-1.09,203.0,1860.1,相對強弱未轉強（弱於大盤）
6446,藥華藥,C 過熱或排除,49.12,56.8,40.8,9.2,82.6,47.4,47.7,82.3,91.6,127,0,6.0,0.0,-1.2,10,1.11,0.15,0.01935,0.019126,1,18.525,2.51,37.25,24.32,899.0,1924.8,主流評分未進入全市場前 40%
2316,楠梓電,C 過熱或排除,48.98,56.5,40.8,48.9,68.3,26.3,28.3,86.5,66.8,218,0,137.0,0.0,0.0,2,0.75,-0.32,0.003584,0.003437,1,2.738,-0.89,42.31,29.38,166.5,786.5,主流評分未進入全市場前 40%
2330,台積電,C 過熱或排除,48.92,56.3,80.1,8.8,97.3,8.6,26.5,37.8,96.1,4,97,4.0,4.0,-1.3,20,0.73,-0.69,0.052196,0.053533,0,38.7771,5.43,7.78,-5.15,2425.0,54424.3,相對強弱未轉強（弱於大盤）
6579,研揚,C 過熱或排除,48.86,55.9,40.8,48.9,30.6,53.6,56.8,72.7,66.3,474,0,262.0,0.0,0.0,0,1.32,0.27,0.003605,0.00363,1,2.6675,-5.37,24.54,11.6,167.5,99.2,主流評分未進入全市場前 40%
