stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
2428,興勤,B 觀察中,62.77,88.0,51.2,50.8,34.7,86.9,88.2,89.6,75.6,221,0,-85.0,0.0,0.0,0,2.27,1.25,0.006512,0.005957,1,5.07,6.04,32.55,29.2,281.0,972.3,主流評分排前 12%（未完全達 A 級條件）
1714,和桐,C 過熱或排除,62.74,87.9,51.2,50.8,34.7,98.7,99.6,94.2,7.6,172,0,14.0,0.0,0.0,0,10.79,4.67,0.000334,0.000247,1,0.1278,19.01,44.0,40.65,14.4,1417.8,量能爆衝（Z=4.7）但近 20 日僅上榜 0 天 — 缺乏持續性
3231,緯創,B 觀察中,62.58,87.7,95.8,3.4,97.9,61.2,61.5,67.9,22.8,35,66,8.0,8.0,-6.2,20,1.06,0.06,0.003534,0.003571,1,0.4375,-13.35,10.51,7.16,152.5,8422.7,主流評分排前 12%（未完全達 A 級條件）
3691,碩禾,B 觀察中,62.56,87.6,51.2,50.8,34.7,91.2,90.2,81.0,71.4,232,0,-26.0,0.0,0.0,0,2.62,1.67,0.00387,0.003589,1,3.6285,1.52,20.14,16.8,167.0,923.1,主流評分排前 12%（未完全達 A 級條件）
8071,能率網通,C 過熱或排除,62.34,87.4,51.2,50.8,34.7,97.7,98.8,91.2,10.1,443,0,19.0,0.0,0.0,0,7.71,3.78,0.000578,0.000487,1,0.1915,14.71,36.34,32.99,24.95,239.8,量能爆衝（Z=3.8）但近 20 日僅上榜 0 天 — 缺乏持續性
5410,國眾,C 過熱或排除,62.25,87.3,51.2,50.8,34.7,99.6,99.6,79.1,25.3,415,0,502.0,0.0,0.0,0,8.89,5.49,0.001023,0.000908,1,0.496,10.24,18.21,14.86,44.15,288.2,量能爆衝（Z=5.5）但近 20 日僅上榜 0 天 — 缺乏持續性
3088,艾訊,B 觀察中,62.18,87.2,51.2,50.8,34.7,95.8,91.4,71.2,67.4,297,0,67.0,0.0,0.0,0,2.74,2.58,0.00336,0.003187,1,3.0685,4.32,12.4,9.06,145.0,565.9,主流評分排前 13%（未完全達 A 級條件）
8926,台汽電,B 觀察中,62.09,87.0,51.2,50.8,34.7,90.4,91.8,88.2,47.2,191,0,-33.0,0.0,0.0,0,2.8,1.53,0.00175,0.001533,1,1.345,4.28,31.08,27.73,75.5,1207.9,主流評分排前 13%（未完全達 A 級條件）
2367,燿華,C 過熱或排除,62.06,86.9,51.2,95.2,88.0,40.0,41.5,42.3,52.8,87,14,0.0,0.0,4.2,10,0.69,-0.35,0.001497,0.001496,0,1.7507,4.19,-0.62,-3.96,64.6,3386.1,相對強弱未轉強（弱於大盤）
2483,百容,C 過熱或排除,61.99,86.7,51.2,50.8,34.7,89.5,97.4,93.4,26.0,474,0,-42.0,0.0,0.0,0,4.99,1.47,0.000803,0.000624,1,0.5144,25.09,42.59,39.24,34.65,200.3,近 5 日漲幅 25.1% > 25% — 漲過頭
3479,安勤,B 觀察中,61.91,86.6,51.2,50.8,34.7,87.7,91.2,86.9,55.2,379,0,-48.0,0.0,0.0,0,2.72,1.3,0.003059,0.00287,1,1.911,2.33,26.92,23.58,132.0,360.3,主流評分排前 13%（未完全達 A 級條件）
5904,寶雅,B 觀察中,61.9,86.4,51.2,50.8,34.7,91.8,86.6,72.0,81.8,328,0,60.0,0.0,0.0,0,2.1,1.73,0.014485,0.013164,1,7.275,7.39,13.02,9.67,625.0,463.5,主流評分排前 14%（未完全達 A 級條件）
2413,環科,B 觀察中,61.88,86.3,51.2,50.8,34.7,96.2,94.9,88.3,18.8,208,0,2.0,0.0,0.0,0,3.77,2.69,0.001333,0.001196,1,0.381,9.11,31.13,27.78,57.5,1048.4,主流評分排前 14%（未完全達 A 級條件）
3152,璟德,B 觀察中,61.82,86.1,51.2,50.8,34.7,93.3,91.7,76.1,57.5,249,0,40.0,0.0,0.0,0,2.78,1.96,0.004658,0.004268,1,2.0625,11.05,15.85,12.5,201.0,815.2,主流評分排前 14%（未完全達 A 級條件）
2368,金像電,C 過熱或排除,61.71,86.0,5.6,95.9,94.8,79.4,72.6,29.8,95.0,25,76,-7.0,-7.0,5.1,19,1.29,0.68,0.031171,0.030904,0,33.335,-0.37,-5.94,-9.29,1345.0,10649.5,相對強弱未轉強（弱於大盤）
6585,鼎基,B 觀察中,61.69,85.8,51.2,50.8,34.7,87.2,94.5,91.7,36.4,518,0,2.0,0.0,0.0,0,3.6,1.26,0.002885,0.002376,1,0.857,14.22,36.66,33.32,124.5,148.8,主流評分排前 14%（未完全達 A 級條件）
6126,信音,B 觀察中,61.64,85.7,51.2,50.8,34.7,95.6,97.2,87.0,13.9,319,0,233.0,0.0,0.0,0,4.99,2.51,0.000963,0.000861,1,0.2705,-3.37,27.65,24.3,41.55,485.2,主流評分排前 14%（未完全達 A 級條件）
2597,潤弘,B 觀察中,61.61,85.5,51.2,50.8,34.7,96.4,95.5,87.9,12.7,255,0,10.0,0.0,0.0,0,3.93,2.72,0.004728,0.00395,1,0.2475,13.65,29.11,25.77,204.0,782.1,主流評分排前 14%（未完全達 A 級條件）
2493,揚博,B 觀察中,61.53,85.4,51.2,9.3,71.2,96.6,95.8,90.7,60.9,107,0,22.0,0.0,-0.4,1,4.1,2.88,0.004369,0.003584,1,2.2475,6.2,34.64,31.3,188.5,2691.4,主流評分排前 15%（未完全達 A 級條件）
3026,禾伸堂,B 觀察中,61.43,85.3,51.2,50.8,34.7,73.6,75.8,99.6,93.6,120,0,41.0,0.0,0.0,0,1.41,0.39,0.016107,0.012719,1,25.505,11.74,94.41,91.06,695.0,2463.2,主流評分排前 15%（未完全達 A 級條件）
4534,慶騰,B 觀察中,61.28,85.1,51.2,50.8,34.7,90.9,91.5,87.4,31.2,536,0,-47.0,0.0,0.0,0,2.78,1.59,0.000695,0.000625,1,0.6948,-5.21,28.21,24.86,30.0,138.1,主流評分排前 15%（未完全達 A 級條件）
6204,艾華,B 觀察中,61.24,85.0,51.2,50.8,34.7,90.1,92.0,85.5,35.9,561,0,-116.0,0.0,0.0,0,2.84,1.5,0.002433,0.002205,1,0.84,-0.94,25.3,21.95,105.0,123.1,主流評分排前 15%（未完全達 A 級條件）
3045,台灣大,B 觀察中,61.2,84.8,51.2,50.8,71.2,88.2,82.9,52.8,14.7,128,0,61.0,0.0,0.0,1,1.68,1.31,0.002758,0.002638,1,0.295,2.59,3.48,0.13,119.0,2213.3,主流評分排前 15%（未完全達 A 級條件）
6538,倉和,B 觀察中,61.15,84.7,51.2,50.8,34.7,88.9,93.0,71.4,63.8,501,0,174.0,0.0,0.0,0,3.06,1.42,0.002195,0.002653,1,2.5705,-30.37,12.74,9.39,94.7,166.9,主流評分排前 15%（未完全達 A 級條件）
8289,泰藝,B 觀察中,61.02,84.5,51.2,50.8,34.7,81.2,83.4,91.8,62.9,310,0,0.0,0.0,0.0,0,1.76,0.79,0.001683,0.001526,1,2.4418,6.45,36.98,33.63,72.6,508.7,主流評分排前 16%（未完全達 A 級條件）
6175,立敦,B 觀察中,61.02,84.5,51.2,8.5,71.2,93.4,92.1,95.6,60.6,131,0,-5.0,0.0,-0.6,1,2.91,2.01,0.002387,0.002127,1,2.2245,17.18,49.28,45.93,103.0,2056.1,主流評分排前 16%（未完全達 A 級條件）
8121,越峰,B 觀察中,61.0,84.2,51.2,50.8,34.7,92.1,93.1,82.6,28.5,458,0,-73.0,0.0,0.0,0,3.15,1.82,0.001008,0.000903,1,0.5823,7.41,22.19,18.84,43.5,216.1,主流評分排前 16%（未完全達 A 級條件）
2362,藍天,B 觀察中,60.97,84.1,51.2,50.8,34.7,92.6,96.4,84.5,16.4,409,0,206.0,0.0,0.0,0,4.22,1.85,0.001124,0.00101,1,0.3292,0.31,24.04,20.69,48.5,302.4,主流評分排前 16%（未完全達 A 級條件）
2412,中華電,B 觀察中,60.85,83.9,51.2,50.8,77.3,80.0,76.5,57.3,18.1,115,0,24.0,0.0,0.0,3,1.44,0.73,0.00336,0.003218,1,0.3625,2.47,5.45,2.11,145.0,2535.5,主流評分排前 16%（未完全達 A 級條件）
8473,山林水,B 觀察中,60.71,83.8,51.2,50.8,34.7,83.2,89.6,96.4,28.9,453,0,74.0,0.0,0.0,0,2.46,0.89,0.001205,0.001071,1,0.6002,-4.76,51.38,48.04,52.0,220.9,主流評分排前 16%（未完全達 A 級條件）
2501,國建,C 過熱或排除,60.66,83.6,51.2,50.8,34.7,99.0,98.2,77.8,0.6,278,0,42.0,0.0,0.0,0,5.86,4.79,0.000597,0.000531,1,0.0005,9.57,17.05,13.7,25.75,617.5,量能爆衝（Z=4.8）但近 20 日僅上榜 0 天 — 缺乏持續性
2855,統一證,B 觀察中,60.64,83.5,51.2,50.8,34.7,85.7,87.3,86.7,44.1,209,0,-2.0,0.0,0.0,0,2.17,1.05,0.00118,0.001077,1,1.2415,-8.29,26.77,23.43,50.9,1031.0,主流評分排前 16%（未完全達 A 級條件）
2850,新產,B 觀察中,60.5,83.4,51.2,50.8,34.7,91.4,87.6,74.3,48.5,563,0,165.0,0.0,0.0,0,2.22,1.67,0.003499,0.003263,1,1.415,4.14,14.39,11.05,151.0,122.1,主流評分排前 17%（未完全達 A 級條件）
6155,鈞寶,B 觀察中,60.47,83.2,51.2,5.0,74.7,93.0,96.1,97.8,42.3,124,0,-3.0,0.0,-4.2,2,4.16,1.94,0.001949,0.001518,1,1.1397,16.64,64.26,60.91,84.1,2332.3,主流評分排前 17%（未完全達 A 級條件）
8163,達方,B 觀察中,60.19,83.1,51.2,50.8,34.7,85.8,89.2,90.2,23.8,426,0,-136.0,0.0,0.0,0,2.35,1.06,0.000997,0.000875,1,0.4595,6.17,33.13,29.78,43.0,269.2,主流評分排前 17%（未完全達 A 級條件）
2375,凱美,B 觀察中,60.08,82.8,51.2,50.8,80.8,50.5,43.1,97.4,67.3,267,0,-65.0,0.0,0.0,5,0.71,-0.19,0.003731,0.003254,1,3.0455,11.03,59.41,56.06,161.0,686.7,主流評分排前 17%（未完全達 A 級條件）
3003,健和興,B 觀察中,60.08,82.8,51.2,50.8,34.7,95.3,92.6,66.1,34.6,487,0,64.0,0.0,0.0,0,3.02,2.48,0.001553,0.001426,1,0.7965,7.2,9.84,6.49,67.0,181.0,主流評分排前 17%（未完全達 A 級條件）
2492,華新科,B 觀察中,60.0,82.6,51.2,50.8,74.7,45.3,46.3,99.6,88.9,150,0,-13.0,0.0,0.0,2,0.76,-0.28,0.009676,0.008013,1,13.0225,6.51,89.77,86.43,417.5,1769.0,主流評分排前 17%（未完全達 A 級條件）
6244,茂迪,C 過熱或排除,59.99,82.5,51.2,50.8,34.7,97.2,93.9,68.3,20.1,194,0,106.0,0.0,0.0,0,3.45,3.32,0.000724,0.000677,1,0.3932,3.48,10.62,7.27,31.25,1133.5,量能爆衝（Z=3.3）但近 20 日僅上榜 0 天 — 缺乏持續性
1519,華城,C 過熱或排除,59.93,82.3,97.3,1.8,85.3,72.6,71.7,19.7,48.3,82,19,45.0,19.0,-8.5,8,1.28,0.36,0.017914,0.019259,0,1.415,-15.05,-11.15,-14.5,773.0,3948.4,相對強弱未轉強（弱於大盤）
2355,敬鵬,B 觀察中,59.85,82.1,51.2,50.8,80.8,64.2,63.2,63.6,48.8,154,0,148.0,0.0,0.0,5,1.09,0.12,0.00136,0.00138,1,1.427,4.08,8.91,5.56,58.7,1660.6,主流評分排前 18%（未完全達 A 級條件）
6209,今國光,A 主流形成中,59.85,82.1,0.6,94.3,80.8,74.7,78.7,76.4,40.1,175,0,-112.0,-38.0,3.2,5,1.51,0.44,0.001838,0.00186,1,1.032,-6.38,16.11,12.76,79.3,1342.6,主流評分排前 18%（全市場 PR） | 近 5 日名次推進速度 +3.2 > 0（資金推升中） | 近 20 日上榜 5 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
3022,威強電,B 觀察中,59.84,81.9,51.2,50.8,34.7,84.8,88.8,86.3,28.6,432,0,-92.0,0.0,0.0,0,2.31,0.99,0.001998,0.001731,1,0.587,13.42,26.39,23.05,86.2,257.0,主流評分排前 18%（未完全達 A 級條件）
4739,康普,B 觀察中,59.83,81.8,51.2,50.8,34.7,81.9,81.8,82.2,59.4,220,0,-69.0,0.0,0.0,0,1.65,0.83,0.002862,0.002482,1,2.1745,4.22,21.67,18.33,123.5,975.6,主流評分排前 18%（未完全達 A 級條件）
3675,德微,B 觀察中,59.69,81.5,51.2,50.8,34.7,76.8,77.2,78.8,87.6,290,0,-64.0,0.0,0.0,0,1.45,0.5,0.006953,0.007666,1,11.2025,-16.9,17.88,14.53,300.0,585.8,主流評分排前 18%（未完全達 A 級條件）
2395,研華,C 過熱或排除,59.69,81.5,51.2,50.8,71.2,70.4,67.3,44.2,86.4,137,0,27.0,0.0,0.0,1,1.16,0.26,0.010753,0.011209,0,9.85,-11.11,-0.22,-3.56,464.0,1941.9,相對強弱未轉強（弱於大盤）
6862,三集瑞-KY,B 觀察中,59.67,81.3,51.2,50.8,34.7,83.9,84.7,76.2,56.2,341,0,-80.0,0.0,0.0,0,1.94,0.96,0.004357,0.004356,1,1.965,1.08,16.05,12.7,188.0,434.0,主流評分排前 19%（未完全達 A 級條件）
2241,艾姆勒,B 觀察中,59.55,81.2,51.2,50.8,34.7,91.5,93.7,82.3,0.6,440,0,23.0,0.0,0.0,0,3.29,1.68,0.000928,0.000831,1,0.0097,24.38,21.92,18.57,40.05,245.8,主流評分排前 19%（未完全達 A 級條件）
6270,倍微,B 觀察中,59.49,81.0,51.2,50.8,34.7,81.8,91.1,90.4,18.0,534,0,-240.0,0.0,0.0,0,2.69,0.83,0.000816,0.000679,1,0.3622,18.72,33.59,30.24,35.2,140.2,主流評分排前 19%（未完全達 A 級條件）
5871,中租-KY,B 觀察中,59.47,80.9,51.2,50.8,34.7,93.7,87.9,73.3,22.2,112,0,21.0,0.0,0.0,0,2.25,2.07,0.002851,0.002597,1,0.4325,3.36,13.89,10.54,123.0,2557.6,主流評分排前 19%（未完全達 A 級條件）
3163,波若威,C 過熱或排除,59.43,80.7,4.1,97.5,89.6,78.0,80.9,9.5,94.7,58,43,-12.0,-12.0,7.2,12,1.6,0.59,0.019537,0.023398,0,31.27,-14.85,-17.35,-20.7,843.0,5121.7,相對強弱未轉強（弱於大盤）
2382,廣達,B 觀察中,59.42,80.6,51.2,7.3,97.9,79.1,81.9,68.2,71.8,13,88,0.0,0.0,-1.7,20,1.65,0.67,0.008575,0.007914,1,3.8775,-8.42,10.61,7.27,370.0,17911.5,主流評分排前 19%（未完全達 A 級條件）
3673,TPK-KY,B 觀察中,59.37,80.4,51.2,50.8,82.8,51.5,50.9,82.8,57.7,178,0,-23.0,0.0,0.0,6,0.85,-0.16,0.001824,0.001876,1,2.073,-10.16,22.4,19.05,78.7,1325.6,主流評分排前 20%（未完全達 A 級條件）
2347,聯強,B 觀察中,59.31,80.3,51.2,50.8,34.7,91.7,87.0,63.8,46.0,180,0,-18.0,0.0,0.0,0,2.16,1.68,0.002104,0.001995,1,1.303,1.0,9.0,5.66,90.8,1313.9,主流評分排前 20%（未完全達 A 級條件）
8105,凌巨,B 觀察中,59.18,80.1,51.2,50.8,34.7,83.8,89.3,87.3,15.3,382,0,-91.0,0.0,0.0,0,2.38,0.93,0.000474,0.00042,1,0.3037,2.0,27.81,24.46,20.45,355.7,主流評分排前 20%（未完全達 A 級條件）
3615,安可,B 觀察中,59.15,80.0,51.2,50.8,34.7,75.8,80.4,92.3,46.7,329,0,-49.0,0.0,0.0,0,1.58,0.46,0.00117,0.001138,1,1.3398,-12.78,39.7,36.35,50.5,461.9,主流評分排前 20%（未完全達 A 級條件）
1303,南亞,B 觀察中,58.99,79.9,98.4,6.9,93.4,28.6,47.4,72.8,53.4,55,46,29.0,29.0,-1.9,18,0.78,-0.5,0.002246,0.002179,1,1.7785,-12.7,13.6,10.25,96.9,5445.4,主流評分排前 20%（未完全達 A 級條件）
6742,澤米,B 觀察中,58.84,79.7,51.2,50.8,34.7,78.1,87.4,87.6,28.8,498,0,-144.0,0.0,0.0,0,2.17,0.6,0.001265,0.001319,1,0.593,-14.15,28.62,25.27,54.6,170.4,主流評分排前 20%（未完全達 A 級條件）
3213,茂訊,B 觀察中,58.78,79.6,51.2,50.8,34.7,79.9,86.4,77.2,45.1,485,0,-80.0,0.0,0.0,0,2.06,0.73,0.003105,0.002843,1,1.275,5.93,16.52,13.17,134.0,182.1,主流評分排前 20%（未完全達 A 級條件）
5426,振發,B 觀察中,58.74,79.4,51.2,50.8,34.7,73.9,89.1,99.0,13.4,641,0,-100.0,0.0,0.0,0,2.35,0.39,0.000752,0.00053,1,0.2538,19.08,80.28,76.93,32.45,83.8,主流評分排前 21%（未完全達 A 級條件）
7749,意騰-KY,C 過熱或排除,58.72,79.3,51.2,50.8,34.7,88.8,90.7,48.5,66.1,245,0,-65.0,0.0,0.0,0,2.64,1.42,0.011773,0.011462,0,2.9275,4.96,1.6,-1.75,508.0,828.6,相對強弱未轉強（弱於大盤）
6414,樺漢,B 觀察中,58.61,79.1,51.2,50.8,34.7,81.0,76.2,70.1,73.0,252,0,-9.0,0.0,0.0,0,1.43,0.79,0.009154,0.00836,1,4.0425,1.41,11.27,7.92,395.0,805.5,主流評分排前 21%（未完全達 A 級條件）
4939,亞電,B 觀察中,58.61,79.1,51.2,9.9,74.7,81.3,89.5,97.7,34.0,210,0,-69.0,0.0,-0.2,2,2.45,0.79,0.001395,0.001122,1,0.7801,10.87,60.01,56.66,60.2,1025.5,主流評分排前 21%（未完全達 A 級條件）
2409,友達,B 觀察中,58.59,78.8,6.1,92.8,92.5,61.5,61.0,79.4,27.0,40,61,-6.0,-6.0,1.3,17,1.06,0.07,0.000537,0.000529,1,0.5275,-20.85,18.41,15.07,23.15,7421.3,主流評分排前 21%（未完全達 A 級條件）
2420,新巨,B 觀察中,58.53,78.6,51.2,50.8,34.7,94.7,92.4,54.3,29.3,607,0,263.0,0.0,0.0,0,3.01,2.27,0.001372,0.001441,1,0.619,-9.34,4.04,0.69,59.2,99.5,主流評分排前 21%（未完全達 A 級條件）
6005,群益證,B 觀察中,58.53,78.6,51.2,50.8,34.7,82.6,82.2,81.9,30.8,229,0,-15.0,0.0,0.0,0,1.67,0.84,0.000888,0.000841,1,0.675,-9.78,21.2,17.85,38.3,937.1,主流評分排前 21%（未完全達 A 級條件）
2464,盟立,B 觀察中,58.46,78.4,51.2,50.8,85.3,41.8,43.2,83.6,74.9,167,0,-29.0,0.0,0.0,8,0.71,-0.32,0.003291,0.003613,1,4.88,-16.47,23.48,20.13,142.0,1501.8,主流評分排前 22%（未完全達 A 級條件）
8261,富鼎,B 觀察中,58.42,78.2,51.2,50.8,74.7,52.3,51.4,76.5,72.1,253,0,-29.0,0.0,0.0,2,0.86,-0.15,0.003662,0.003792,1,3.9225,-10.48,16.18,12.83,158.0,785.5,主流評分排前 22%（未完全達 A 級條件）
6166,凌華,B 觀察中,58.39,78.1,51.2,50.8,34.7,76.4,77.7,75.0,69.8,342,0,-83.0,0.0,0.0,0,1.47,0.48,0.002966,0.00291,1,3.361,-1.16,14.8,11.45,128.0,428.7,主流評分排前 22%（未完全達 A 級條件）
5864,致和證,B 觀察中,58.37,78.0,51.2,50.8,34.7,73.4,75.6,92.1,48.0,401,0,-48.0,0.0,0.0,0,1.4,0.39,0.000997,0.000921,1,1.386,-15.02,39.61,36.26,43.0,310.4,主流評分排前 22%（未完全達 A 級條件）
2618,長榮航,B 觀察中,58.36,77.8,51.2,50.8,71.2,75.0,72.4,61.8,0.6,158,0,14.0,0.0,0.0,1,1.29,0.44,0.000874,0.000831,1,0.0025,-0.53,7.71,4.37,37.7,1580.4,主流評分排前 22%（未完全達 A 級條件）
3312,弘憶股,B 觀察中,58.33,77.7,51.2,50.8,34.7,79.6,84.2,79.9,36.1,370,0,-29.0,0.0,0.0,0,1.9,0.69,0.00134,0.001257,1,0.85,-21.04,18.69,15.34,57.8,378.4,主流評分排前 22%（未完全達 A 級條件）
2472,立隆電,B 觀察中,58.3,77.5,51.2,50.8,85.3,34.5,33.4,96.2,87.9,216,0,-38.0,0.0,0.0,8,0.57,-0.42,0.008111,0.007303,1,11.44,0.0,51.19,47.84,350.0,1003.2,主流評分排前 22%（未完全達 A 級條件）
2542,興富發,B 觀察中,58.19,77.4,51.2,50.8,34.7,95.9,94.6,56.6,9.9,147,0,-30.0,0.0,0.0,0,3.61,2.59,0.001051,0.000998,1,0.185,5.22,5.1,1.75,45.35,1792.9,主流評分排前 23%（未完全達 A 級條件）
1342,八貫,B 觀察中,58.06,77.2,51.2,50.8,34.7,80.7,88.0,74.5,30.4,548,0,36.0,0.0,0.0,0,2.26,0.77,0.00248,0.002241,1,0.6661,6.47,14.44,11.09,107.0,129.0,主流評分排前 23%（未完全達 A 級條件）
5386,青雲,B 觀察中,58.04,77.1,51.2,50.8,34.7,72.1,73.0,71.1,92.7,205,0,-21.0,0.0,0.0,0,1.29,0.34,0.011194,0.01183,1,22.11,-10.72,12.2,8.85,483.0,1058.9,主流評分排前 23%（未完全達 A 級條件）
3481,群創,B 觀察中,57.99,76.9,96.5,8.1,97.9,25.7,22.2,89.8,50.2,38,63,13.0,13.0,-1.2,20,0.46,-0.55,0.001088,0.001086,1,1.514,-15.86,32.63,29.28,46.95,8204.4,主流評分排前 23%（未完全達 A 級條件）
2461,光群雷,B 觀察中,57.9,76.7,51.2,50.8,34.7,84.2,89.8,78.0,6.1,685,0,-137.0,0.0,0.0,0,2.47,0.97,0.000437,0.000397,1,0.099,6.2,17.08,13.73,18.85,71.1,主流評分排前 23%（未完全達 A 級條件）
2383,台光電,B 觀察中,57.9,76.7,51.2,7.8,94.8,80.1,69.9,53.1,99.6,19,82,0.0,0.0,-1.4,19,1.23,0.73,0.118078,0.113605,1,171.1,5.49,3.56,0.21,5095.0,14231.1,主流評分排前 23%（未完全達 A 級條件）
4973,廣穎,B 觀察中,57.83,76.5,51.2,50.8,34.7,64.1,63.6,98.0,77.5,265,0,-17.0,0.0,0.0,0,1.1,0.12,0.004438,0.003358,1,5.8286,8.81,64.38,61.03,191.5,702.9,主流評分排前 24%（未完全達 A 級條件）
6683,雍智科技,C 過熱或排除,57.74,76.4,51.2,50.8,74.7,73.3,75.0,1.9,97.4,122,0,59.0,0.0,0.0,2,1.37,0.38,0.032214,0.038429,0,58.9825,-17.26,-27.79,-31.14,1390.0,2374.6,相對強弱未轉強（弱於大盤）
2486,一詮,C 過熱或排除,57.7,76.1,8.0,91.4,82.8,70.2,70.7,32.0,84.4,110,0,-11.0,-2.0,0.2,6,1.25,0.25,0.005678,0.006104,0,8.6816,-10.75,-5.23,-8.58,245.0,2640.9,相對強弱未轉強（弱於大盤）
8028,昇陽半導體,B 觀察中,57.7,76.1,51.2,50.8,86.9,35.3,46.9,76.8,80.7,105,0,6.0,0.0,0.0,9,0.76,-0.41,0.007045,0.007112,1,6.7075,-10.85,16.25,12.9,304.0,2724.8,主流評分排前 24%（未完全達 A 級條件）
4904,遠傳,B 觀察中,57.53,75.8,51.2,50.8,34.7,87.3,80.0,69.6,25.8,206,0,28.0,0.0,0.0,0,1.55,1.27,0.002526,0.002276,1,0.512,6.86,11.11,7.76,109.0,1052.2,主流評分排前 24%（未完全達 A 級條件）
6121,新普,B 觀察中,57.53,75.8,51.2,50.8,34.7,79.0,78.2,67.2,59.3,339,0,-30.0,0.0,0.0,0,1.48,0.67,0.009525,0.009073,1,2.1725,0.24,10.34,6.99,411.0,446.4,主流評分排前 24%（未完全達 A 級條件）
3546,宇峻,B 觀察中,57.52,75.6,51.2,50.8,34.7,83.5,85.8,77.7,9.2,751,0,-44.0,0.0,0.0,0,2.03,0.91,0.001942,0.00188,1,0.167,1.33,17.04,13.69,83.8,51.5,主流評分排前 24%（未完全達 A 級條件）
6153,嘉聯益,B 觀察中,57.45,75.5,51.2,50.8,34.7,84.7,87.2,73.7,9.5,398,0,-169.0,0.0,0.0,0,2.16,0.99,0.00047,0.000431,1,0.1757,10.03,14.04,10.7,20.3,320.3,主流評分排前 24%（未完全達 A 級條件）
2105,正新,B 觀察中,57.42,75.3,51.2,50.8,34.7,90.5,86.3,65.8,8.9,228,0,14.0,0.0,0.0,0,2.06,1.54,0.000811,0.000761,1,0.165,1.3,9.72,6.37,35.0,937.4,主流評分排前 25%（未完全達 A 級條件）
2886,兆豐金,B 觀察中,57.27,75.2,51.2,50.8,71.2,68.3,64.8,67.7,2.2,179,0,-13.0,0.0,0.0,1,1.12,0.2,0.001006,0.000943,1,0.033,3.09,10.43,7.08,43.4,1315.3,主流評分排前 25%（未完全達 A 級條件）
7717,萊德光電-KY,C 過熱或排除,57.21,75.0,51.2,50.8,34.7,87.0,84.5,30.9,88.6,223,0,147.0,0.0,0.0,0,1.94,1.26,0.013882,0.014999,0,12.2975,-4.16,-5.67,-9.02,599.0,957.5,相對強弱未轉強（弱於大盤）
4760,勤凱,B 觀察中,57.16,74.9,51.2,50.8,34.7,69.6,69.1,72.4,87.7,296,0,-78.0,0.0,0.0,0,1.19,0.23,0.008447,0.008594,1,11.4241,-10.0,13.37,10.03,364.5,567.6,主流評分排前 25%（未完全達 A 級條件）
6278,台表科,C 過熱或排除,57.1,74.7,51.2,50.8,88.8,62.0,62.5,13.7,77.8,113,0,-3.0,0.0,0.0,11,1.07,0.08,0.00445,0.004982,0,6.026,-9.43,-15.04,-18.39,192.0,2556.8,相對強弱未轉強（弱於大盤）
6290,良維,B 觀察中,56.84,74.6,51.2,50.8,78.9,46.9,48.8,60.1,82.2,143,0,-8.0,0.0,0.0,4,0.81,-0.24,0.006871,0.00723,1,7.355,-18.43,7.04,3.69,296.5,1869.0,主流評分排前 25%（未完全達 A 級條件）
2312,金寶,B 觀察中,56.78,74.5,51.2,50.8,88.0,43.8,42.2,83.8,29.1,176,0,-48.0,0.0,0.0,10,0.7,-0.29,0.000809,0.000819,1,0.604,-14.98,23.54,20.19,34.9,1338.5,主流評分排前 26%（未完全達 A 級條件）
5464,霖宏,B 觀察中,56.77,74.3,51.2,50.8,34.7,68.6,73.3,78.5,62.3,627,0,28.0,0.0,0.0,0,1.31,0.21,0.00162,0.001604,1,2.4002,6.23,17.48,14.13,69.9,91.3,主流評分排前 26%（未完全達 A 級條件）
2535,達欣工,B 觀察中,56.74,74.2,51.2,50.8,34.7,72.7,74.0,81.6,41.8,671,0,34.0,0.0,0.0,0,1.31,0.37,0.002104,0.001848,1,1.1018,13.22,20.91,17.56,90.8,73.9,主流評分排前 26%（未完全達 A 級條件）
2801,彰銀,B 觀察中,56.7,74.0,51.2,50.8,34.7,89.2,85.5,65.0,1.8,224,0,-29.0,0.0,0.0,0,1.96,1.44,0.000518,0.000479,1,0.028,4.44,9.56,6.21,22.35,955.6,主流評分排前 26%（未完全達 A 級條件）
6265,方土昶,B 觀察中,56.66,73.9,51.2,50.8,34.7,72.3,71.4,85.3,39.4,266,0,-10.0,0.0,0.0,0,1.27,0.34,0.001337,0.001214,1,1.0097,-9.7,24.89,21.54,57.7,686.9,主流評分排前 26%（未完全達 A 級條件）
8027,鈦昇,C 過熱或排除,56.65,73.7,0.6,95.5,80.8,77.2,77.5,18.0,83.2,117,0,-63.0,-47.0,4.7,5,1.47,0.57,0.005365,0.005967,0,7.72,-20.85,-12.31,-15.66,231.5,2487.1,相對強弱未轉強（弱於大盤）
