stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
2305,全友,B 觀察中,54.84,68.5,50.4,49.8,32.6,85.3,83.7,53.6,17.2,537,0,-55.0,0.0,0.0,0,2.78,1.87,0.000445,0.00041,1,0.3187,14.63,14.98,2.91,18.8,168.6,HotFlow 進前 32%（未完全達 A 級）
5284,jpp-KY,B 觀察中,54.84,68.5,50.4,49.8,32.6,71.7,67.3,64.4,69.0,232,0,36.0,0.0,0.0,0,1.7,1.02,0.0097,0.008928,1,3.6025,8.9,22.02,9.95,410.0,1028.4,HotFlow 進前 32%（未完全達 A 級）
3717,聯嘉投控,B 觀察中,54.81,68.3,50.4,49.8,32.6,84.6,82.5,57.2,13.7,607,0,-55.0,0.0,0.0,0,2.66,1.84,0.000583,0.000542,1,0.272,11.29,17.1,5.03,24.65,115.4,HotFlow 進前 32%（未完全達 A 級）
6271,同欣電,C 過熱或排除,54.69,68.1,1.6,93.7,67.7,59.8,57.8,73.2,66.5,152,0,-86.0,-35.0,3.5,1,1.4,0.51,0.005359,0.004497,1,3.0675,27.97,28.33,16.25,226.5,1870.8,5日漲幅 28.0% > 25%
1590,亞德客-KY,C 過熱或排除,54.69,68.1,50.4,49.8,79.2,52.8,48.7,28.1,92.6,168,0,73.0,0.0,0.0,5,1.19,0.31,0.033359,0.03567,0,26.235,-3.75,2.17,-9.9,1410.0,1684.1,RS 未轉強
5299,杰力,B 觀察中,54.63,67.8,50.4,49.8,32.6,67.6,75.7,71.1,47.1,713,0,-197.0,0.0,0.0,0,2.11,0.82,0.002531,0.002348,1,1.2585,7.65,26.33,14.25,107.0,66.0,HotFlow 進前 32%（未完全達 A 級）
7795,長廣,C 過熱或排除,54.6,67.6,50.4,49.8,32.6,83.3,75.3,30.4,81.4,293,0,135.0,0.0,0.0,0,2.09,1.66,0.009806,0.009297,0,7.1676,18.43,2.85,-9.22,414.5,654.1,RS 未轉強
3213,茂訊,B 觀察中,54.57,67.4,50.4,49.8,32.6,84.5,79.1,49.8,30.9,627,0,-73.0,0.0,0.0,0,2.39,1.82,0.002827,0.002745,1,0.678,4.82,12.21,0.13,119.5,108.1,HotFlow 進前 33%（未完全達 A 級）
3003,健和興,B 觀察中,54.57,67.4,50.4,49.8,32.6,83.7,80.2,53.4,23.9,638,0,38.0,0.0,0.0,0,2.5,1.72,0.001464,0.001405,1,0.4882,5.63,14.63,2.56,61.9,101.3,HotFlow 進前 33%（未完全達 A 級）
8926,台汽電,B 觀察中,54.51,67.2,50.4,49.8,32.6,66.8,75.8,79.4,30.1,368,0,-114.0,0.0,0.0,0,2.13,0.77,0.001441,0.001271,1,0.6567,-0.33,34.14,22.07,60.9,410.0,HotFlow 進前 33%（未完全達 A 級）
8040,九暘,C 過熱或排除,54.5,67.0,50.4,49.8,32.6,54.7,63.6,97.4,54.7,473,0,-267.0,0.0,0.0,0,1.56,0.37,0.002815,0.002044,1,1.7973,40.83,83.36,71.28,119.0,228.8,5日漲幅 40.8% > 25%
4540,全球傳動,B 觀察中,54.49,66.8,50.4,49.8,32.6,64.7,68.6,77.5,54.4,262,0,61.0,0.0,0.0,0,1.73,0.64,0.001718,0.001649,1,1.7502,2.4,32.24,20.17,72.6,799.0,HotFlow 進前 33%（未完全達 A 級）
3694,海華,B 觀察中,54.44,66.7,50.4,49.8,32.6,79.2,90.7,57.8,4.7,370,0,-208.0,0.0,0.0,0,3.53,1.36,0.001668,0.001513,1,0.112,19.49,17.3,5.23,70.5,408.4,HotFlow 進前 33%（未完全達 A 級）
6120,達運,C 過熱或排除,54.43,66.4,50.4,49.8,32.6,91.3,89.2,43.1,0.7,492,0,123.0,0.0,0.0,0,3.4,2.42,0.000348,0.000321,0,0.0148,16.67,9.29,-2.78,14.7,204.0,RS 未轉強
7712,博盛半導體,B 觀察中,54.43,66.4,50.4,49.8,32.6,60.0,60.3,87.3,64.4,508,0,-164.0,0.0,0.0,0,1.45,0.51,0.003963,0.00339,1,2.7685,10.56,45.02,32.95,167.5,189.7,HotFlow 進前 34%（未完全達 A 級）
6672,騰輝電子-KY,C 過熱或排除,54.42,66.2,50.4,49.8,77.1,55.2,55.9,26.1,75.8,195,0,143.0,0.0,0.0,4,1.34,0.38,0.004566,0.004962,0,5.5834,6.34,0.78,-11.29,193.0,1386.4,RS 未轉強
6208,日揚,C 過熱或排除,54.37,66.0,50.4,49.8,32.6,71.6,83.8,48.4,59.2,432,0,-33.0,0.0,0.0,0,2.83,1.01,0.002342,0.002152,0,2.138,-0.8,11.74,-0.34,99.0,296.5,RS 未轉強
3374,精材,B 觀察中,54.24,65.8,50.4,1.4,91.5,60.9,65.4,82.0,75.0,92,9,0.0,0.0,-11.9,15,1.6,0.54,0.005986,0.005591,1,5.33,-8.99,37.87,25.8,253.0,3544.2,HotFlow 進前 34%（未完全達 A 級）
2353,宏碁,C 過熱或排除,54.19,65.7,50.4,49.8,32.6,94.0,84.2,40.4,3.8,136,0,53.0,0.0,0.0,0,2.86,2.8,0.000699,0.000685,0,0.094,6.68,7.65,-4.42,29.55,2064.7,RS 未轉強
3221,台嘉碩,C 過熱或排除,54.17,65.5,50.4,49.8,32.6,69.9,71.2,68.0,45.9,283,0,-78.0,0.0,0.0,0,1.84,0.95,0.001334,0.0011,1,1.2403,39.09,24.23,12.15,56.4,695.4,5日漲幅 39.1% > 25%
4966,譜瑞-KY,B 觀察中,54.15,65.4,50.4,49.8,82.4,32.8,25.3,77.6,80.2,237,0,-79.0,0.0,0.0,7,0.74,-0.16,0.018809,0.016827,1,6.9471,-0.62,32.5,20.43,795.0,988.9,HotFlow 進前 35%（未完全達 A 級）
3004,豐達科,B 觀察中,54.1,65.2,50.4,49.8,32.6,76.8,77.1,51.6,44.9,598,0,154.0,0.0,0.0,0,2.18,1.25,0.003087,0.002944,1,1.1821,7.85,13.48,1.4,130.5,121.8,HotFlow 進前 35%（未完全達 A 級）
3152,璟德,B 觀察中,54.04,65.0,50.4,49.8,32.6,69.8,74.3,57.0,59.5,360,0,132.0,0.0,0.0,0,2.02,0.93,0.004294,0.004192,1,2.145,9.34,17.1,5.02,181.5,431.4,HotFlow 進前 35%（未完全達 A 級）
5474,聰泰,B 觀察中,54.01,64.9,50.4,49.8,32.6,72.7,82.8,69.9,7.4,540,0,32.0,0.0,0.0,0,2.69,1.07,0.004081,0.003942,1,0.1575,5.18,25.45,13.38,172.5,167.0,HotFlow 進前 35%（未完全達 A 級）
3094,聯傑,B 觀察中,53.95,64.7,50.4,49.8,32.6,66.7,76.5,78.9,19.0,615,0,-181.0,0.0,0.0,0,2.16,0.77,0.000836,0.000754,1,0.366,8.27,33.65,21.57,35.35,112.6,HotFlow 進前 35%（未完全達 A 級）
1727,中華化,B 觀察中,53.92,64.5,50.4,3.8,71.6,69.4,71.1,92.8,60.1,181,0,-64.0,0.0,-6.2,2,1.84,0.89,0.002413,0.002002,1,2.2183,16.7,58.63,46.56,102.0,1529.9,HotFlow 進前 36%（未完全達 A 級）
5471,松翰,B 觀察中,53.91,64.4,50.4,49.8,32.6,73.5,78.6,59.2,33.0,484,0,-132.0,0.0,0.0,0,2.36,1.1,0.001278,0.00116,1,0.7327,6.3,17.65,5.57,54.0,218.9,HotFlow 進前 36%（未完全達 A 級）
8081,致新,B 觀察中,53.89,64.2,50.4,49.8,32.6,70.4,72.7,54.6,62.7,367,0,-58.0,0.0,0.0,0,1.92,0.96,0.006613,0.006411,1,2.575,9.39,15.5,3.42,279.5,411.0,HotFlow 進前 36%（未完全達 A 級）
3026,禾伸堂,C 過熱或排除,53.81,64.1,50.4,49.8,82.4,21.6,13.9,99.5,86.3,266,0,-39.0,0.0,0.0,7,0.52,-0.38,0.011273,0.007571,1,11.66,45.72,113.2,101.12,476.5,776.3,5日漲幅 45.7% > 25%
3317,尼克森,B 觀察中,53.65,63.9,50.4,49.8,32.6,58.7,64.1,88.4,43.0,392,0,-45.0,0.0,0.0,0,1.56,0.46,0.0018,0.001625,1,1.1095,1.06,48.05,35.98,76.1,354.5,HotFlow 進前 36%（未完全達 A 級）
4551,智伸科,B 觀察中,53.63,63.6,50.4,49.8,32.6,74.8,71.9,53.1,48.9,534,0,-173.0,0.0,0.0,0,1.9,1.14,0.003679,0.003507,1,1.345,2.98,14.34,2.26,155.5,169.4,HotFlow 進前 36%（未完全達 A 級）
2351,順德,B 觀察中,53.63,63.6,50.4,49.8,32.6,63.1,63.1,66.8,74.3,178,0,-40.0,0.0,0.0,0,1.54,0.58,0.004412,0.004164,1,5.0095,3.61,23.51,11.44,186.5,1557.1,HotFlow 進前 36%（未完全達 A 級）
3545,敦泰,B 觀察中,53.57,63.4,50.4,49.8,32.6,79.1,76.6,59.6,12.4,448,0,-85.0,0.0,0.0,0,2.17,1.36,0.001457,0.00135,1,0.2515,10.99,18.23,6.16,61.6,268.1,HotFlow 進前 37%（未完全達 A 級）
3051,力特,B 觀察中,53.42,63.2,50.4,49.8,32.6,68.5,82.2,64.2,21.1,495,0,283.0,0.0,0.0,0,2.65,0.86,0.000667,0.000648,1,0.4162,10.37,21.81,9.74,28.2,200.2,HotFlow 進前 37%（未完全達 A 級）
2495,普安,C 過熱或排除,53.34,63.1,50.4,49.8,32.6,83.2,83.3,39.2,23.0,227,0,102.0,0.0,0.0,0,2.75,1.66,0.001046,0.000957,0,0.4687,25.75,7.15,-4.92,44.2,1059.8,5日漲幅 25.7% > 25% | RS 未轉強
6245,立端,C 過熱或排除,53.31,62.9,50.4,49.8,32.6,85.6,78.3,36.6,30.4,477,0,-57.0,0.0,0.0,0,2.31,1.91,0.002082,0.002009,0,0.661,6.67,6.41,-5.67,88.0,224.0,RS 未轉強
4526,東台,B 觀察中,53.22,62.7,50.4,49.8,32.6,72.2,73.9,66.5,17.8,343,0,37.0,0.0,0.0,0,2.0,1.05,0.000933,0.000893,1,0.337,6.48,23.28,11.21,39.45,479.0,HotFlow 進前 37%（未完全達 A 級）
6937,天虹,C 過熱或排除,53.12,62.6,50.4,49.8,32.6,71.2,67.2,46.1,73.0,326,0,204.0,0.0,0.0,0,1.7,0.98,0.007654,0.007481,0,4.6725,10.41,10.41,-1.67,323.5,516.4,RS 未轉強
1582,信錦,B 觀察中,53.04,62.4,50.4,8.0,71.6,75.7,74.7,67.0,51.8,153,0,92.0,0.0,-1.7,2,2.04,1.16,0.002721,0.002373,1,1.552,15.69,23.66,11.58,115.0,1866.9,HotFlow 進前 38%（未完全達 A 級）
4973,廣穎,B 觀察中,52.97,62.3,50.4,49.8,32.6,55.1,56.0,82.5,68.0,282,0,52.0,0.0,0.0,0,1.35,0.38,0.002721,0.002491,1,3.4851,-1.71,39.56,27.49,115.0,702.4,HotFlow 進前 38%（未完全達 A 級）
6716,應廣,B 觀察中,52.95,62.1,50.4,49.8,32.6,59.3,61.4,74.2,60.6,659,0,-91.0,0.0,0.0,0,1.5,0.48,0.002401,0.002232,1,2.2615,10.33,29.8,17.72,101.5,89.8,HotFlow 進前 38%（未完全達 A 級）
3305,昇貿,B 觀察中,52.94,61.9,50.4,1.4,74.3,72.1,77.5,79.7,47.9,156,0,-7.0,0.0,-11.9,3,2.19,1.02,0.003454,0.002983,1,1.2985,5.42,34.56,22.49,146.0,1819.0,HotFlow 進前 38%（未完全達 A 級）
2365,昆盈,B 觀察中,52.89,61.8,50.4,49.8,32.6,81.5,78.4,52.8,1.6,345,0,148.0,0.0,0.0,0,2.31,1.5,0.000926,0.000888,1,0.0385,6.82,14.14,2.07,39.15,469.9,HotFlow 進前 38%（未完全達 A 級）
2374,佳能,B 觀察中,52.88,61.6,50.4,49.8,32.6,77.1,77.6,58.7,4.6,205,0,110.0,0.0,0.0,0,2.22,1.26,0.001973,0.001937,1,0.111,1.46,17.46,5.39,83.4,1271.0,HotFlow 進前 38%（未完全達 A 級）
2317,鴻海,C 過熱或排除,52.77,61.4,92.0,8.4,96.7,26.6,30.7,47.3,35.6,18,83,2.0,2.0,-1.5,20,0.83,-0.28,0.005915,0.005909,0,0.88,0.6,11.11,-0.96,250.0,14017.8,RS 未轉強
2478,大毅,C 過熱或排除,52.75,61.3,50.4,49.8,32.6,50.5,53.1,98.4,51.5,348,0,-43.0,0.0,0.0,0,1.28,0.27,0.003016,0.002036,1,1.51,52.69,92.31,80.23,127.5,464.8,5日漲幅 52.7% > 25%
8086,宏捷科,B 觀察中,52.71,61.1,50.4,49.8,67.7,44.6,42.8,59.5,61.3,199,0,99.0,0.0,0.0,1,1.06,0.09,0.003774,0.003678,1,2.3925,6.33,17.71,5.64,159.5,1322.5,HotFlow 進前 39%（未完全達 A 級）
5483,中美晶,B 觀察中,52.67,60.9,50.4,49.8,84.6,35.1,35.6,56.9,58.0,171,0,-26.0,0.0,0.0,9,0.91,-0.11,0.00349,0.003506,1,2.0738,4.98,17.06,4.99,147.5,1612.5,HotFlow 進前 39%（未完全達 A 級）
6173,信昌電,B 觀察中,52.66,60.8,50.4,49.8,71.6,28.1,17.2,99.5,69.4,393,0,80.0,0.0,0.0,2,0.58,-0.25,0.004554,0.003106,1,3.6425,24.19,132.49,120.41,192.5,353.9,HotFlow 進前 39%（未完全達 A 級）
6261,久元,B 觀察中,52.65,60.6,50.4,49.8,32.6,56.0,61.8,75.5,61.1,304,0,29.0,0.0,0.0,0,1.51,0.4,0.002934,0.002732,1,2.371,8.3,30.53,18.45,124.0,597.2,HotFlow 進前 39%（未完全達 A 級）
6214,精誠,C 過熱或排除,52.61,60.5,50.4,49.8,32.6,85.1,81.0,39.9,5.7,388,0,52.0,0.0,0.0,0,2.56,1.87,0.003076,0.003036,0,0.125,6.56,7.44,-4.64,130.0,360.8,RS 未轉強
8227,巨有科技,B 觀察中,52.59,60.2,50.4,49.8,32.6,49.8,59.0,85.6,63.9,436,0,91.0,0.0,0.0,0,1.41,0.26,0.00537,0.004676,1,2.735,9.13,42.32,30.25,227.0,287.9,HotFlow 進前 40%（未完全達 A 級）
1773,勝一,C 過熱或排除,52.59,60.2,50.4,49.8,32.6,75.3,74.0,36.1,56.4,335,0,20.0,0.0,0.0,0,2.0,1.15,0.004365,0.004278,0,1.895,5.13,6.03,-6.04,184.5,500.0,RS 未轉強
8390,金益鼎,B 觀察中,52.52,60.0,50.4,49.8,32.6,59.2,58.0,84.8,38.1,536,0,-46.0,0.0,0.0,0,1.41,0.48,0.002839,0.002487,1,0.936,0.42,41.68,29.6,120.0,169.0,HotFlow 進前 40%（未完全達 A 級）
5243,乙盛-KY,C 過熱或排除,52.5,59.8,50.4,49.8,32.6,81.2,79.6,24.0,50.0,208,0,-73.0,0.0,0.0,0,2.42,1.49,0.00291,0.002632,0,1.4165,20.0,-0.4,-12.48,123.0,1244.3,RS 未轉強
4561,健椿,C 過熱或排除,52.48,59.6,50.4,49.8,32.6,52.3,65.2,90.7,31.9,830,0,127.0,0.0,0.0,0,1.6,0.31,0.001207,0.001095,1,0.7115,6.03,52.92,40.85,51.0,34.6,HotFlow 未達 top 40%
6126,信音,C 過熱或排除,52.45,59.5,50.4,49.8,32.6,77.9,79.7,50.7,5.2,567,0,-50.0,0.0,0.0,0,2.44,1.28,0.000852,0.000809,1,0.12,10.09,12.85,0.78,36.0,142.2,HotFlow 未達 top 40%
6525,捷敏-KY,C 過熱或排除,52.43,59.3,50.4,49.8,32.6,59.5,63.7,71.2,51.1,611,0,-101.0,0.0,0.0,0,1.56,0.49,0.002744,0.002552,1,1.4985,10.48,26.5,14.42,116.0,114.0,HotFlow 未達 top 40%
3031,佰鴻,C 過熱或排除,52.33,59.2,50.4,49.8,32.6,70.9,77.8,51.3,26.5,389,0,-82.0,0.0,0.0,0,2.25,0.97,0.000798,0.00076,1,0.5497,16.58,13.45,1.37,33.75,359.6,HotFlow 未達 top 40%
6189,豐藝,C 過熱或排除,52.32,59.0,50.4,49.8,32.6,83.0,75.2,44.1,9.6,649,0,-101.0,0.0,0.0,0,2.08,1.62,0.001223,0.001193,0,0.2037,7.48,9.53,-2.54,51.7,94.3,RS 未轉強
6202,盛群,C 過熱或排除,52.29,58.8,50.4,49.8,32.6,73.9,74.5,44.8,36.4,319,0,37.0,0.0,0.0,0,2.03,1.11,0.001438,0.001373,0,0.8935,14.07,9.75,-2.33,60.8,544.4,RS 未轉強
4912,聯德控股-KY,C 過熱或排除,52.28,58.7,50.4,49.8,32.6,66.3,68.3,65.8,29.1,604,0,76.0,0.0,0.0,0,1.72,0.7,0.002508,0.002287,1,0.6215,0.47,22.69,10.61,106.0,117.7,HotFlow 未達 top 40%
5289,宜鼎,C 過熱或排除,52.17,58.5,50.4,2.0,96.7,43.3,41.5,92.0,96.4,59,42,0.0,0.0,-10.4,20,1.04,0.07,0.040811,0.038129,1,55.445,-1.99,56.11,44.03,1725.0,5087.0,HotFlow 未達 top 40%
4949,有成精密,C 過熱或排除,52.16,58.3,50.4,49.8,32.6,67.5,66.3,46.7,65.4,309,0,66.0,0.0,0.0,0,1.68,0.81,0.002323,0.002305,0,2.8997,14.59,10.59,-1.49,98.2,577.7,RS 未轉強
2467,志聖,C 過熱或排除,52.14,58.2,50.4,49.8,74.3,35.5,36.3,49.3,91.0,189,0,7.0,0.0,0.0,3,0.92,-0.11,0.014266,0.014137,1,17.53,2.73,12.08,0.01,603.0,1424.9,HotFlow 未達 top 40%
3236,千如,C 過熱或排除,52.01,58.0,50.4,49.8,32.6,52.0,57.7,96.9,26.0,423,0,-199.0,0.0,0.0,0,1.39,0.3,0.001254,0.000888,1,0.535,36.25,75.5,63.42,53.0,318.2,5日漲幅 36.2% > 25%
6706,惠特,C 過熱或排除,51.84,57.8,50.4,8.2,71.6,64.4,57.0,84.3,61.6,165,0,-25.0,0.0,-1.6,2,1.38,0.62,0.004377,0.003955,1,2.44,16.72,40.68,28.61,185.0,1711.4,HotFlow 未達 top 40%
2417,圓剛,C 過熱或排除,51.81,57.7,50.4,49.8,32.6,59.6,72.4,67.3,28.8,505,0,86.0,0.0,0.0,0,1.9,0.49,0.001204,0.001181,1,0.6055,7.16,23.84,11.77,50.9,191.7,HotFlow 未達 top 40%
5864,致和證,C 過熱或排除,51.79,57.5,50.4,49.8,32.6,62.6,57.5,74.3,35.1,517,0,-23.0,0.0,0.0,0,1.39,0.58,0.000785,0.00076,1,0.8653,9.93,29.94,17.87,33.2,182.3,HotFlow 未達 top 40%
8155,博智,C 過熱或排除,51.56,57.4,50.4,49.8,74.3,32.7,32.2,53.8,87.1,250,0,28.0,0.0,0.0,3,0.87,-0.16,0.009783,0.010254,1,12.3525,3.63,15.02,2.95,413.5,891.6,HotFlow 未達 top 40%
3265,台星科,C 過熱或排除,51.51,57.2,50.4,49.8,32.6,64.9,60.5,48.2,69.1,277,0,133.0,0.0,0.0,0,1.45,0.64,0.0044,0.004361,0,3.6295,1.36,11.71,-0.36,186.0,724.5,RS 未轉強
7777,能率亞洲,C 過熱或排除,51.35,57.0,50.4,49.8,32.6,60.8,71.6,72.4,7.5,635,0,56.0,0.0,0.0,0,1.86,0.54,0.000815,0.000746,1,0.1618,-3.77,27.59,15.52,34.45,103.1,HotFlow 未達 top 40%
2436,偉詮電,C 過熱或排除,51.32,56.9,50.4,49.8,67.7,51.3,58.7,27.5,45.8,243,0,50.0,0.0,0.0,1,1.41,0.29,0.001836,0.001803,0,1.2177,11.17,1.44,-10.64,77.6,958.5,RS 未轉強
8091,翔名,C 過熱或排除,51.3,56.7,50.4,49.8,32.6,44.4,44.8,89.5,74.8,458,0,-20.0,0.0,0.0,0,1.11,0.08,0.006317,0.00515,1,5.28,12.66,51.27,39.2,267.0,248.7,HotFlow 未達 top 40%
5291,邑昇,C 過熱或排除,51.25,56.5,50.4,49.8,32.6,54.4,57.4,69.8,58.3,414,0,-11.0,0.0,0.0,0,1.38,0.37,0.001819,0.00166,1,2.0777,15.29,25.45,13.37,76.9,330.8,HotFlow 未達 top 40%
3702,大聯大,C 過熱或排除,51.25,56.5,0.7,95.3,71.6,47.1,45.9,65.5,61.9,155,0,-101.0,-47.0,4.7,2,1.13,0.2,0.002792,0.002651,1,2.4705,7.27,22.66,10.59,118.0,1829.4,HotFlow 未達 top 40%
2344,華邦電,C 過熱或排除,51.23,56.2,7.6,49.8,96.7,56.4,48.5,85.8,59.3,8,93,-3.0,-3.0,0.0,20,1.19,0.42,0.002957,0.002707,1,2.1426,-3.47,42.37,30.29,125.0,24058.0,HotFlow 未達 top 40%
6196,帆宣,C 過熱或排除,51.2,56.0,50.4,49.8,32.6,56.9,52.1,59.0,82.0,207,0,-23.0,0.0,0.0,0,1.27,0.43,0.010457,0.009875,1,7.4525,9.54,17.55,5.48,442.0,1248.5,HotFlow 未達 top 40%
4585,達明,C 過熱或排除,51.18,55.9,50.4,49.8,32.6,67.8,70.9,55.4,18.5,439,0,57.0,0.0,0.0,0,1.81,0.83,0.008304,0.008152,1,0.355,-0.85,15.84,3.77,351.0,284.6,HotFlow 未達 top 40%
7734,印能科技,C 過熱或排除,51.15,55.7,50.4,49.8,77.1,40.7,40.5,18.8,99.5,214,0,23.0,0.0,0.0,4,1.02,0.02,0.080084,0.089274,0,134.36,-9.73,-2.31,-14.38,3385.0,1202.7,RS 未轉強
8096,擎亞,C 過熱或排除,51.14,55.5,50.4,1.8,77.1,66.5,59.5,76.1,61.4,107,0,0.0,0.0,-11.1,4,1.43,0.71,0.002804,0.002401,1,2.4025,23.57,31.23,19.15,118.5,2683.4,HotFlow 未達 top 40%
2367,燿華,C 過熱或排除,51.14,55.5,97.8,2.5,88.0,23.7,23.2,43.8,54.9,75,26,37.0,26.0,-8.5,12,0.7,-0.32,0.00158,0.001514,0,1.7995,8.09,9.33,-2.75,66.8,4070.9,RS 未轉強
6456,GIS-KY,C 過熱或排除,51.08,55.2,50.4,49.8,32.6,73.0,77.3,25.2,48.4,167,0,79.0,0.0,0.0,0,2.19,1.09,0.0018,0.00176,0,1.318,14.09,0.26,-11.81,76.1,1687.7,RS 未轉強
6190,萬泰科,C 過熱或排除,50.96,55.1,50.4,49.8,67.7,40.0,40.0,55.7,52.9,280,0,32.0,0.0,0.0,1,1.0,0.0,0.001893,0.001869,1,1.6455,3.49,16.28,4.2,80.0,707.4,HotFlow 未達 top 40%
5464,霖宏,C 過熱或排除,50.9,54.9,50.4,49.8,32.6,43.0,45.6,99.5,49.7,816,0,-104.0,0.0,0.0,0,1.12,0.06,0.00168,0.001229,1,1.4052,24.34,124.68,112.61,71.0,37.7,HotFlow 未達 top 40%
5236,凌陽創新,C 過熱或排除,50.83,54.7,50.4,49.8,32.6,62.3,68.0,40.7,63.4,614,0,-114.0,0.0,0.0,0,1.71,0.57,0.004282,0.004072,0,2.65,12.42,7.74,-4.34,181.0,113.4,RS 未轉強
2887,台新新光金,C 過熱或排除,50.74,54.6,50.4,49.8,67.7,65.5,52.0,25.5,8.8,117,0,-2.0,0.0,0.0,1,1.27,0.66,0.000563,0.000582,0,0.1795,0.0,0.42,-11.65,23.8,2507.4,RS 未轉強
3044,健鼎,C 過熱或排除,50.63,54.4,50.4,49.8,82.4,30.7,32.8,36.3,83.8,162,0,-31.0,0.0,0.0,7,0.88,-0.2,0.011605,0.011778,0,8.3525,2.72,6.05,-6.02,490.5,1754.1,RS 未轉強
3532,台勝科,C 過熱或排除,50.58,54.2,50.4,49.8,74.3,20.4,11.1,87.1,79.7,417,0,34.0,0.0,0.0,3,0.48,-0.39,0.005879,0.005456,1,6.7905,12.19,44.9,32.82,248.5,326.2,HotFlow 未達 top 40%
8215,明基材,C 過熱或排除,50.52,54.1,50.4,49.8,32.6,68.0,70.8,47.5,20.8,511,0,152.0,0.0,0.0,0,1.8,0.84,0.000694,0.000666,0,0.4068,8.1,11.39,-0.69,29.35,187.9,RS 未轉強
6435,大中,C 過熱或排除,50.5,53.9,50.4,49.8,32.6,47.5,45.4,76.3,74.7,461,0,0.0,0.0,0.0,0,1.12,0.21,0.005465,0.005336,1,5.1775,1.32,31.25,19.18,231.0,246.0,HotFlow 未達 top 40%
6117,迎廣,C 過熱或排除,50.44,53.8,50.4,49.8,32.6,73.4,74.8,41.5,6.9,596,0,86.0,0.0,0.0,0,2.04,1.09,0.002094,0.002064,0,0.156,7.8,8.19,-3.88,88.5,122.2,RS 未轉強
6147,頎邦,C 過熱或排除,50.38,53.5,5.5,7.8,93.0,79.9,80.4,94.0,81.5,22,79,-11.0,-11.0,-1.8,18,2.51,1.4,0.005098,0.004533,1,7.1985,5.12,60.82,48.75,215.5,13077.0,HotFlow 未達 top 40%
2458,義隆,C 過熱或排除,50.38,53.5,50.4,49.8,32.6,61.3,52.5,60.9,48.0,278,0,-88.0,0.0,0.0,0,1.27,0.55,0.003833,0.003545,1,1.3063,13.68,19.12,7.04,162.0,716.4,HotFlow 未達 top 40%
2476,鉅祥,C 過熱或排除,50.34,53.3,50.4,49.8,32.6,69.0,69.9,30.9,49.2,256,0,14.0,0.0,0.0,0,1.78,0.87,0.002863,0.002876,0,1.3675,5.22,2.98,-9.1,121.0,840.9,RS 未轉強
8358,金居,C 過熱或排除,50.32,53.0,50.4,49.8,90.8,6.9,4.4,84.5,84.3,129,0,-16.0,0.0,0.0,14,0.33,-0.74,0.01235,0.010509,1,9.0375,34.02,41.08,29.01,522.0,2193.9,5日漲幅 34.0% > 25%
6451,訊芯-KY,C 過熱或排除,50.32,53.0,50.4,1.6,83.7,58.0,58.2,58.3,89.9,121,0,-7.0,0.0,-11.5,8,1.41,0.45,0.012397,0.011547,1,16.6325,-9.19,17.36,5.28,524.0,2397.4,HotFlow 未達 top 40%
6546,正基,C 過熱或排除,50.25,52.8,50.4,49.8,32.6,61.6,64.5,62.6,16.8,553,0,37.0,0.0,0.0,0,1.57,0.55,0.001867,0.001661,1,0.318,18.11,20.27,8.2,78.9,156.0,HotFlow 未達 top 40%
3227,原相,C 過熱或排除,50.2,52.6,50.4,49.8,32.6,66.0,68.1,42.0,36.6,299,0,5.0,0.0,0.0,0,1.71,0.69,0.005512,0.00537,0,0.8975,5.91,8.37,-3.7,233.0,620.8,RS 未轉強
2451,創見,C 過熱或排除,50.06,52.5,50.4,49.8,89.7,10.1,15.2,70.6,78.8,198,0,-77.0,0.0,0.0,13,0.54,-0.65,0.007488,0.007397,1,6.5075,-5.8,25.84,13.77,316.5,1344.1,HotFlow 未達 top 40%
3362,先進光,C 過熱或排除,49.96,52.3,50.4,49.8,32.6,63.2,70.1,41.2,37.7,486,0,-124.0,0.0,0.0,0,1.78,0.59,0.002839,0.002696,0,0.9235,6.67,8.06,-4.01,120.0,217.8,RS 未轉強
4741,泓瀚,C 過熱或排除,49.89,52.1,50.4,49.8,32.6,65.7,69.6,27.9,56.5,606,0,78.0,0.0,0.0,0,1.77,0.67,0.001486,0.00143,0,1.9077,7.9,2.11,-9.96,62.8,116.6,RS 未轉強
4768,晶呈科技,C 過熱或排除,49.87,52.0,50.4,49.8,32.6,69.1,71.7,6.4,84.6,185,0,189.0,0.0,0.0,0,1.86,0.89,0.010765,0.011712,0,9.3225,5.69,-11.48,-23.55,455.0,1470.8,RS 未轉強
3583,辛耘,C 過熱或排除,49.84,51.8,50.4,49.8,84.6,31.4,33.0,19.6,92.5,159,0,16.0,0.0,0.0,9,0.88,-0.17,0.020701,0.020516,0,25.495,-1.46,-2.02,-14.09,875.0,1779.6,RS 未轉強
