stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
2493,揚博,C 過熱或排除,59.21,81.4,47.1,46.2,30.7,91.7,91.9,77.5,57.9,111,0,147.0,0.0,0.0,0,4.17,3.11,0.003886,0.003369,1,1.8325,8.9,25.89,16.96,177.5,2037.3,量能爆衝（Z=3.1）但近 20 日僅上榜 0 天 — 缺乏持續性
2360,致茂,B 觀察中,59.1,81.2,98.4,3.2,97.3,27.4,43.5,58.7,98.8,43,58,42.0,42.0,-7.0,20,0.82,-0.44,0.057359,0.055512,1,80.035,1.95,12.69,3.76,2620.0,6230.4,主流評分排前 19%（未完全達 A 級條件）
1409,新纖,C 過熱或排除,59.06,80.9,47.1,46.2,30.7,91.2,93.6,95.6,16.9,156,0,284.0,0.0,0.0,0,4.83,2.99,0.000598,0.000457,1,0.2905,31.57,62.5,53.57,27.3,1140.5,近 5 日漲幅 31.6% > 25% — 漲過頭
6698,旭暉應材,B 觀察中,58.85,80.7,47.1,46.2,30.7,91.4,97.1,90.5,15.4,363,0,195.0,0.0,0.0,0,6.75,3.0,0.00098,0.00081,1,0.2793,23.62,44.12,35.19,44.75,197.1,主流評分排前 19%（未完全達 A 級條件）
1708,東鹼,C 過熱或排除,58.74,80.4,47.1,46.2,30.7,95.1,93.9,81.9,25.7,129,0,144.0,0.0,0.0,0,4.9,3.93,0.001043,0.000906,1,0.428,30.55,30.5,21.57,47.65,1602.8,近 5 日漲幅 30.5% > 25% — 漲過頭 | 量能爆衝（Z=3.9）但近 20 日僅上榜 0 天 — 缺乏持續性
3049,精金,C 過熱或排除,58.66,80.2,47.1,46.2,30.7,95.6,95.1,82.2,19.6,150,0,124.0,0.0,0.0,0,5.46,4.16,0.000379,0.000303,1,0.3241,39.52,32.06,23.13,17.3,1219.4,近 5 日漲幅 39.5% > 25% — 漲過頭 | 量能爆衝（Z=4.2）但近 20 日僅上榜 0 天 — 缺乏持續性
1718,中纖,C 過熱或排除,58.57,80.0,47.1,46.2,30.7,94.6,94.9,92.4,0.7,297,0,290.0,0.0,0.0,0,5.43,3.85,0.000212,0.00016,1,0.0121,51.25,52.44,43.51,9.68,320.6,近 5 日漲幅 51.2% > 25% — 漲過頭 | 量能爆衝（Z=3.9）但近 20 日僅上榜 0 天 — 缺乏持續性
2364,倫飛,C 過熱或排除,58.47,79.7,47.1,46.2,30.7,99.5,99.5,75.1,9.5,287,0,326.0,0.0,0.0,0,14.93,6.56,0.001765,0.001621,1,0.164,19.76,23.43,14.5,80.6,356.0,量能爆衝（Z=6.6）但近 20 日僅上榜 0 天 — 缺乏持續性
1904,正隆,C 過熱或排除,58.33,79.5,47.1,46.2,30.7,98.0,97.8,79.0,6.6,228,0,550.0,0.0,0.0,0,9.6,5.95,0.000488,0.000447,1,0.1268,18.62,27.07,18.14,22.3,609.7,量能爆衝（Z=6.0）但近 20 日僅上榜 0 天 — 缺乏持續性
8104,錸寶,C 過熱或排除,58.31,79.2,47.1,46.2,30.7,96.3,97.6,75.3,19.3,205,0,152.0,0.0,0.0,0,8.73,4.5,0.000936,0.000857,1,0.323,4.4,23.55,14.63,42.75,751.9,量能爆衝（Z=4.5）但近 20 日僅上榜 0 天 — 缺乏持續性
1714,和桐,C 過熱或排除,58.2,79.0,47.1,46.2,30.7,96.1,96.8,82.6,4.6,261,0,86.0,0.0,0.0,0,6.75,4.38,0.000265,0.000231,1,0.0904,29.14,32.39,23.46,12.1,472.2,近 5 日漲幅 29.1% > 25% — 漲過頭 | 量能爆衝（Z=4.4）但近 20 日僅上榜 0 天 — 缺乏持續性
5269,祥碩,B 觀察中,57.95,78.7,47.1,46.2,84.6,54.3,54.0,62.6,89.0,102,0,18.0,0.0,0.0,11,1.02,0.03,0.034371,0.034319,1,13.775,9.03,14.6,5.67,1570.0,2274.9,主流評分排前 21%（未完全達 A 級條件）
3015,全漢,C 過熱或排除,57.91,78.5,47.1,46.2,30.7,99.5,99.5,73.8,0.7,207,0,336.0,0.0,0.0,0,19.52,7.14,0.001373,0.001216,1,0.008,23.18,22.22,13.29,62.7,732.0,量能爆衝（Z=7.1）但近 20 日僅上榜 0 天 — 缺乏持續性
3706,神達,C 過熱或排除,57.32,78.2,3.5,90.7,77.8,88.0,89.7,42.5,3.9,48,53,-10.0,-10.0,5.6,6,3.52,2.31,0.002056,0.002016,0,0.0815,13.0,7.44,-1.49,93.9,5647.3,相對強弱未轉強（弱於大盤）
3048,益登,B 觀察中,56.69,78.0,47.1,46.2,64.3,55.7,56.7,95.4,49.4,231,0,-77.0,0.0,0.0,1,1.08,0.06,0.001484,0.00145,1,1.3195,-6.09,61.05,52.12,67.8,598.1,主流評分排前 22%（未完全達 A 級條件）
2359,所羅門,B 觀察中,56.39,77.8,47.1,46.2,64.3,66.0,72.1,68.5,35.5,213,0,156.0,0.0,0.0,1,1.58,0.43,0.003131,0.003171,1,0.6525,4.38,18.67,9.74,143.0,700.7,主流評分排前 22%（未完全達 A 級條件）
3059,華晶科,B 觀察中,56.31,77.5,47.1,46.2,30.7,87.5,92.9,77.8,10.0,158,0,-16.0,0.0,0.0,0,4.38,2.24,0.001112,0.001008,1,0.1847,21.39,26.05,17.13,50.8,1108.8,主流評分排前 22%（未完全達 A 級條件）
6214,精誠,B 觀察中,56.28,77.3,47.1,46.2,30.7,86.3,89.0,70.9,34.7,217,0,-26.0,0.0,0.0,0,3.44,2.04,0.003284,0.003058,1,0.635,16.28,20.0,11.07,150.0,670.8,主流評分排前 23%（未完全達 A 級條件）
3528,安馳,B 觀察中,56.05,76.9,47.1,46.2,30.7,68.7,76.3,94.6,60.9,420,0,119.0,0.0,0.0,0,1.84,0.56,0.003065,0.002303,1,2.0665,23.35,58.19,49.26,140.0,123.1,主流評分排前 23%（未完全達 A 級條件）
2108,南帝,C 過熱或排除,56.05,76.9,47.1,46.2,30.7,93.4,92.4,63.1,17.6,344,0,264.0,0.0,0.0,0,4.26,3.46,0.000676,0.00065,1,0.2979,14.66,15.3,6.37,30.9,225.8,量能爆衝（Z=3.5）但近 20 日僅上榜 0 天 — 缺乏持續性
3450,聯鈞,B 觀察中,55.98,76.5,0.7,96.1,84.6,42.1,46.7,85.6,87.0,56,45,-21.0,-21.0,9.1,11,0.86,-0.22,0.011384,0.01087,1,10.23,8.11,37.75,28.82,520.0,5152.2,主流評分排前 24%（未完全達 A 級條件）
8105,凌巨,B 觀察中,55.89,76.3,47.1,46.2,30.7,79.0,85.6,90.7,16.1,295,0,-9.0,0.0,0.0,0,2.97,1.17,0.000439,0.000392,1,0.2825,20.78,44.77,35.84,20.05,322.8,主流評分排前 24%（未完全達 A 級條件）
1612,宏泰,C 過熱或排除,55.78,76.0,47.1,46.2,30.7,99.5,99.5,48.7,8.6,237,0,271.0,0.0,0.0,0,13.85,6.97,0.00089,0.000864,1,0.1477,10.61,9.27,0.35,40.65,571.1,量能爆衝（Z=7.0）但近 20 日僅上榜 0 天 — 缺乏持續性
2308,台達電,C 過熱或排除,55.65,75.8,85.8,9.4,97.3,27.9,47.4,38.9,98.0,10,91,1.0,1.0,-0.4,20,0.87,-0.43,0.05309,0.052041,0,64.575,1.46,6.36,-2.57,2425.0,18059.0,相對強弱未轉強（弱於大盤）
3017,奇鋐,B 觀察中,55.63,75.6,4.5,92.3,97.3,40.1,48.4,57.5,96.8,22,79,-7.0,-7.0,7.3,20,0.9,-0.26,0.059329,0.060206,1,56.925,5.04,12.22,3.29,2710.0,10821.0,主流評分排前 24%（未完全達 A 級條件）
1710,東聯,B 觀察中,55.39,75.3,47.1,46.2,30.7,87.3,89.2,76.3,2.7,260,0,83.0,0.0,0.0,0,3.47,2.22,0.000337,0.000303,1,0.059,14.07,24.7,15.77,15.4,474.5,主流評分排前 25%（未完全達 A 級條件）
6189,豐藝,C 過熱或排除,55.31,75.1,47.1,46.2,30.7,96.8,94.1,48.4,18.3,316,0,194.0,0.0,0.0,0,5.04,4.51,0.001156,0.001171,1,0.304,5.39,9.2,0.28,52.8,267.3,量能爆衝（Z=4.5）但近 20 日僅上榜 0 天 — 缺乏持續性
6446,藥華藥,B 觀察中,55.17,74.8,47.1,3.7,82.8,67.5,65.8,89.7,91.7,101,0,54.0,0.0,-5.9,10,1.35,0.48,0.020535,0.019367,1,18.915,8.82,42.34,33.41,938.0,2355.3,主流評分排前 25%（未完全達 A 級條件）
6197,佳必琪,B 觀察中,55.13,74.6,47.1,46.2,30.7,69.4,67.0,84.8,78.5,130,0,27.0,0.0,0.0,0,1.38,0.61,0.006929,0.006023,1,6.445,12.04,36.72,27.79,316.5,1574.0,主流評分排前 25%（未完全達 A 級條件）
3617,碩天,C 過熱或排除,55.09,74.3,47.1,46.2,30.7,93.9,89.5,60.6,7.6,346,0,286.0,0.0,0.0,0,3.5,3.6,0.004849,0.004728,1,0.145,4.73,13.59,4.66,221.5,223.1,量能爆衝（Z=3.6）但近 20 日僅上榜 0 天 — 缺乏持續性
6155,鈞寶,B 觀察中,55.06,74.1,47.1,46.2,30.7,71.4,79.5,89.0,37.9,224,0,32.0,0.0,0.0,0,1.97,0.69,0.001578,0.001376,1,0.7762,11.78,41.65,32.72,72.1,634.2,主流評分排前 26%（未完全達 A 級條件）
6742,澤米,B 觀察中,54.99,73.8,47.1,46.2,30.7,67.2,80.9,95.8,32.3,409,0,325.0,0.0,0.0,0,2.08,0.48,0.001392,0.001231,1,0.5618,11.58,63.71,54.78,63.6,132.0,主流評分排前 26%（未完全達 A 級條件）
3702,大聯大,B 觀察中,54.9,73.6,47.1,46.2,68.7,58.4,56.2,58.2,67.5,117,0,52.0,0.0,0.0,2,1.07,0.14,0.00255,0.00272,1,2.8175,-4.12,12.56,3.63,116.5,1874.6,主流評分排前 26%（未完全達 A 級條件）
4526,東台,B 觀察中,54.84,73.3,47.1,46.2,30.7,81.7,83.1,73.1,27.1,200,0,55.0,0.0,0.0,0,2.42,1.52,0.000964,0.000911,1,0.4428,14.56,21.69,12.76,44.05,809.6,主流評分排前 27%（未完全達 A 級條件）
6166,凌華,B 觀察中,54.76,73.1,47.1,46.2,30.7,64.5,68.0,91.9,69.4,288,0,105.0,0.0,0.0,0,1.41,0.37,0.002835,0.002777,1,3.121,0.0,49.71,40.78,129.5,352.8,主流評分排前 27%（未完全達 A 級條件）
2362,藍天,B 觀察中,54.66,72.9,47.1,46.2,30.7,81.2,91.7,71.9,10.3,340,0,16.0,0.0,0.0,0,3.88,1.45,0.001059,0.00098,1,0.1892,17.93,21.03,12.1,48.35,235.4,主流評分排前 27%（未完全達 A 級條件）
4739,康普,B 觀察中,54.61,72.6,47.1,46.2,30.7,73.1,71.6,79.2,58.9,204,0,132.0,0.0,0.0,0,1.56,0.74,0.002594,0.002364,1,1.892,20.67,27.28,18.35,118.5,759.9,主流評分排前 27%（未完全達 A 級條件）
6799,來頡,B 觀察中,54.25,72.4,47.1,46.2,30.7,85.1,90.0,47.7,42.3,352,0,484.0,0.0,0.0,0,3.55,1.83,0.002124,0.002321,1,0.9335,-13.0,9.11,0.18,97.0,214.9,主流評分排前 28%（未完全達 A 級條件）
6412,群電,B 觀察中,54.18,72.1,47.1,46.2,30.7,80.0,82.6,68.2,29.8,247,0,79.0,0.0,0.0,0,2.28,1.33,0.002255,0.002273,1,0.519,4.25,18.25,9.33,103.0,531.2,主流評分排前 28%（未完全達 A 級條件）
2351,順德,B 觀察中,53.94,71.9,47.1,46.2,30.7,67.0,65.3,78.5,78.0,125,0,42.0,0.0,0.0,0,1.33,0.47,0.004619,0.004548,1,6.052,-4.09,26.73,17.8,211.0,1700.2,主流評分排前 28%（未完全達 A 級條件）
3035,智原,C 過熱或排除,53.92,71.6,47.1,46.2,81.4,56.5,56.5,37.7,56.2,104,0,59.0,0.0,0.0,9,1.08,0.07,0.004192,0.004689,0,1.7175,-8.15,5.8,-3.13,191.5,2244.4,相對強弱未轉強（弱於大盤）
1905,華紙,B 觀察中,53.86,71.3,47.1,46.2,30.7,90.2,94.6,51.6,2.0,234,0,441.0,0.0,0.0,0,5.33,2.82,0.000306,0.000285,1,0.04,17.15,10.24,1.31,14.0,579.9,主流評分排前 29%（未完全達 A 級條件）
2347,聯強,C 過熱或排除,53.86,71.3,47.1,46.2,30.7,88.3,84.4,41.3,48.9,139,0,44.0,0.0,0.0,0,2.57,2.38,0.001968,0.001989,0,1.3095,4.9,7.15,-1.78,89.9,1364.9,相對強弱未轉強（弱於大盤）
3189,景碩,B 觀察中,53.82,70.9,94.7,7.6,93.4,3.2,6.6,88.0,93.4,74,27,21.0,21.0,-1.6,19,0.3,-1.01,0.01515,0.01401,1,24.18,1.62,40.51,31.58,692.0,3729.9,主流評分排前 29%（未完全達 A 級條件）
3550,聯穎,C 過熱或排除,53.78,70.7,47.1,46.2,30.7,90.7,88.5,47.2,19.8,320,0,480.0,0.0,0.0,0,3.42,2.84,0.000524,0.00049,0,0.3295,19.75,8.86,-0.06,23.95,260.6,相對強弱未轉強（弱於大盤）
4771,望隼,C 過熱或排除,53.5,70.4,47.1,46.2,30.7,84.8,84.1,45.5,44.0,412,0,445.0,0.0,0.0,0,2.55,1.83,0.004532,0.004518,0,1.0125,4.28,8.09,-0.83,207.0,127.1,相對強弱未轉強（弱於大盤）
2105,正新,C 過熱或排除,53.35,70.2,47.1,46.2,30.7,94.1,87.8,44.7,7.3,145,0,56.0,0.0,0.0,0,3.25,3.62,0.000756,0.000756,0,0.1423,8.31,7.97,-0.96,34.55,1315.8,量能爆衝（Z=3.6）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
1563,巧新,B 觀察中,53.08,69.9,47.1,46.2,30.7,63.1,73.6,92.2,28.6,435,0,245.0,0.0,0.0,0,1.65,0.31,0.001451,0.001215,1,0.4865,8.51,52.24,43.31,66.3,116.3,主流評分排前 30%（未完全達 A 級條件）
2420,新巨,B 觀察中,53.06,69.7,47.1,46.2,30.7,75.3,77.0,67.7,33.5,527,0,396.0,0.0,0.0,0,1.87,0.91,0.00143,0.001422,1,0.605,1.24,17.66,8.73,65.3,55.0,主流評分排前 30%（未完全達 A 級條件）
2478,大毅,B 觀察中,52.98,69.4,47.1,46.2,64.3,38.6,33.0,96.8,70.9,311,0,245.0,0.0,0.0,1,0.65,-0.29,0.00301,0.002559,1,3.2535,8.27,71.66,62.73,137.5,280.8,主流評分排前 31%（未完全達 A 級條件）
8114,振樺電,B 觀察中,52.82,69.2,47.1,46.2,30.7,60.9,64.1,82.4,68.7,305,0,125.0,0.0,0.0,0,1.3,0.24,0.005221,0.005579,1,2.975,-3.05,32.13,23.21,238.5,293.1,主流評分排前 31%（未完全達 A 級條件）
4916,事欣科,B 觀察中,52.7,68.9,47.1,46.2,71.6,37.7,23.0,98.8,62.3,290,0,85.0,0.0,0.0,3,0.55,-0.3,0.002682,0.00213,1,2.1575,19.51,94.14,85.21,122.5,351.3,主流評分排前 31%（未完全達 A 級條件）
3034,聯詠,C 過熱或排除,52.66,68.7,47.1,46.2,84.6,41.6,44.7,44.5,76.0,115,0,11.0,0.0,0.0,11,0.83,-0.23,0.010705,0.011353,0,5.325,2.19,7.95,-0.98,489.0,1962.8,相對強弱未轉強（弱於大盤）
3046,建碁,B 觀察中,52.65,68.5,47.1,46.2,30.7,73.3,83.9,72.4,8.3,517,0,237.0,0.0,0.0,0,2.52,0.75,0.001316,0.00127,1,0.147,10.48,21.05,12.12,60.1,59.6,主流評分排前 32%（未完全達 A 級條件）
3037,欣興,C 過熱或排除,52.62,68.2,7.2,95.6,93.4,30.6,36.7,46.5,95.8,18,83,-2.0,-2.0,8.7,19,0.73,-0.4,0.021258,0.021805,0,37.2975,-5.27,8.37,-0.56,971.0,12137.5,相對強弱未轉強（弱於大盤）
2492,華新科,B 觀察中,52.61,68.0,47.1,46.2,79.0,22.7,20.3,99.5,87.3,155,0,43.0,0.0,0.0,7,0.52,-0.53,0.008582,0.006767,1,10.2725,0.51,145.0,136.07,392.0,1145.0,主流評分排前 32%（未完全達 A 級條件）
3704,合勤控,B 觀察中,52.58,67.7,47.1,46.2,30.7,68.2,67.5,83.4,33.0,345,0,74.0,0.0,0.0,0,1.4,0.51,0.001044,0.000974,1,0.5902,5.18,34.75,25.82,47.7,223.1,主流評分排前 32%（未完全達 A 級條件）
5484,慧友,B 觀察中,52.47,67.5,47.1,46.2,30.7,65.5,69.9,88.3,24.2,509,0,71.0,0.0,0.0,0,1.51,0.39,0.001184,0.001051,1,0.4125,15.47,40.52,31.59,54.1,69.1,主流評分排前 32%（未完全達 A 級條件）
1210,大成,C 過熱或排除,52.33,67.2,47.1,46.2,30.7,94.9,91.2,31.5,4.4,246,0,85.0,0.0,0.0,0,3.82,3.86,0.001187,0.001231,0,0.088,4.63,3.63,-5.29,54.2,543.1,量能爆衝（Z=3.9）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3090,日電貿,B 觀察中,52.3,67.0,47.1,46.2,75.8,32.8,13.7,98.5,75.8,258,0,155.0,0.0,0.0,5,0.41,-0.37,0.004838,0.004257,1,5.3115,6.0,90.52,81.59,221.0,486.9,主流評分排前 33%（未完全達 A 級條件）
6770,力積電,B 觀察中,52.29,66.7,94.3,0.7,97.3,14.9,11.2,78.7,55.0,47,54,20.0,20.0,-15.0,20,0.38,-0.64,0.001773,0.001619,1,1.6502,0.37,26.76,17.83,81.0,5736.2,主流評分排前 33%（未完全達 A 級條件）
6491,晶碩,B 觀察中,52.24,66.5,47.1,46.2,30.7,71.1,69.2,63.6,53.5,367,0,190.0,0.0,0.0,0,1.49,0.68,0.007181,0.007164,1,1.5275,2.82,15.49,6.57,328.0,187.6,主流評分排前 34%（未完全達 A 級條件）
2103,台橡,B 觀察中,52.2,66.3,47.1,46.2,30.7,79.5,76.0,64.1,13.2,330,0,162.0,0.0,0.0,0,1.83,1.22,0.000487,0.000477,1,0.2472,17.41,15.58,6.66,22.25,246.0,主流評分排前 34%（未完全達 A 級條件）
4958,臻鼎-KY,B 觀察中,52.19,66.0,94.7,7.3,97.3,4.6,9.0,63.3,90.2,60,41,21.0,21.0,-2.1,20,0.34,-0.97,0.010782,0.010938,1,17.29,1.34,15.34,6.41,492.5,4770.4,主流評分排前 34%（未完全達 A 級條件）
6579,研揚,B 觀察中,52.07,65.8,47.1,46.2,30.7,61.9,64.5,74.1,66.3,459,0,233.0,0.0,0.0,0,1.31,0.27,0.003579,0.00365,1,2.6275,-3.54,22.47,13.54,163.5,100.4,主流評分排前 34%（未完全達 A 級條件）
4906,正文,B 觀察中,51.93,65.5,47.1,46.2,64.3,46.0,45.5,78.0,40.6,147,0,31.0,0.0,0.0,1,0.84,-0.18,0.001071,0.001003,1,0.8635,3.38,26.36,17.43,48.9,1229.4,主流評分排前 34%（未完全達 A 級條件）
2305,全友,B 觀察中,51.72,65.3,47.1,46.2,30.7,64.1,64.3,86.8,27.9,444,0,205.0,0.0,0.0,0,1.31,0.35,0.000494,0.000456,1,0.476,-2.8,39.2,30.27,22.55,113.6,主流評分排前 35%（未完全達 A 級條件）
6414,樺漢,B 觀察中,51.7,65.0,47.1,46.2,30.7,69.7,66.3,54.8,70.7,215,0,137.0,0.0,0.0,0,1.37,0.61,0.008527,0.008274,1,3.21,10.5,10.81,1.88,389.5,680.5,主流評分排前 35%（未完全達 A 級條件）
8163,達方,B 觀察中,51.65,64.8,47.1,46.2,30.7,62.1,67.2,89.5,21.0,414,0,169.0,0.0,0.0,0,1.39,0.29,0.000887,0.000821,1,0.3483,10.2,42.11,33.18,40.5,125.4,主流評分排前 35%（未完全達 A 級條件）
9933,中鼎,B 觀察中,51.63,64.5,47.1,46.2,30.7,76.3,74.3,59.4,24.0,267,0,12.0,0.0,0.0,0,1.69,1.0,0.000923,0.000906,1,0.4122,8.35,13.0,4.08,42.15,452.8,主流評分排前 36%（未完全達 A 級條件）
3305,昇貿,B 觀察中,51.61,64.3,47.1,46.2,71.6,34.7,31.5,83.9,62.1,219,0,-22.0,0.0,0.0,3,0.64,-0.35,0.003503,0.003375,1,2.15,1.27,35.02,26.09,160.0,653.0,主流評分排前 36%（未完全達 A 級條件）
6257,矽格,C 過熱或排除,51.59,64.1,7.2,84.5,82.8,49.6,50.9,41.1,76.8,96,5,-2.0,-2.0,0.9,10,0.96,-0.08,0.004992,0.005135,0,5.647,-0.44,7.04,-1.89,228.0,2617.9,相對強弱未轉強（弱於大盤）
6902,GOGOLOOK,B 觀察中,51.56,63.7,47.1,46.2,30.7,55.3,55.0,87.8,67.7,585,0,374.0,0.0,0.0,0,1.06,0.04,0.003153,0.00294,1,2.8535,7.06,40.49,31.56,144.0,38.0,主流評分排前 36%（未完全達 A 級條件）
2637,慧洋-KY,C 過熱或排除,51.56,63.7,47.1,46.2,30.7,93.2,87.0,25.9,13.7,220,0,172.0,0.0,0.0,0,3.15,3.44,0.00171,0.001741,0,0.261,1.83,1.69,-7.23,78.1,651.7,量能爆衝（Z=3.4）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
4551,智伸科,C 過熱或排除,51.41,63.3,47.1,46.2,30.7,75.1,73.8,42.3,58.4,373,0,198.0,0.0,0.0,0,1.66,0.91,0.003174,0.003541,0,1.86,-6.45,7.41,-1.52,145.0,173.0,相對強弱未轉強（弱於大盤）
2330,台積電,C 過熱或排除,51.31,63.1,47.1,46.2,97.3,24.0,42.3,30.8,96.1,1,100,0.0,0.0,0.0,20,0.8,-0.51,0.052214,0.053389,0,38.3771,3.92,3.25,-5.68,2385.0,59326.9,相對強弱未轉強（弱於大盤）
6269,台郡,C 過熱或排除,51.3,62.8,47.1,46.2,30.7,80.7,85.8,43.5,13.0,175,0,-13.0,0.0,0.0,0,2.98,1.38,0.001565,0.001456,0,0.243,17.6,7.68,-1.25,71.5,973.0,相對強弱未轉強（弱於大盤）
2484,希華,B 觀察中,51.22,62.6,47.1,46.2,30.7,66.7,70.2,60.1,51.3,177,0,-16.0,0.0,0.0,0,1.51,0.46,0.001112,0.001089,1,1.4085,-7.97,13.27,4.34,50.8,939.1,主流評分排前 37%（未完全達 A 級條件）
1568,倉佑,B 觀察中,51.19,62.3,47.1,46.2,30.7,55.5,59.7,94.4,36.9,607,0,201.0,0.0,0.0,0,1.14,0.05,0.000986,0.000791,1,0.7375,9.21,57.46,48.53,45.05,33.4,主流評分排前 38%（未完全達 A 級條件）
9939,宏全,B 觀察中,51.14,62.1,47.1,46.2,30.7,75.8,73.3,60.4,15.6,309,0,144.0,0.0,0.0,0,1.62,0.96,0.002748,0.002875,1,0.28,2.03,13.57,4.65,125.5,285.5,主流評分排前 38%（未完全達 A 級條件）
3665,貿聯-KY,C 過熱或排除,51.05,61.9,4.2,98.3,90.1,47.2,49.1,0.7,95.4,39,62,-8.0,-8.0,14.2,17,0.92,-0.15,0.047179,0.053061,0,32.45,1.89,-22.48,-31.41,2155.0,6611.5,相對強弱未轉強（弱於大盤）
6285,啟碁,B 觀察中,50.73,61.6,94.3,1.7,91.4,3.7,18.1,64.3,86.3,81,20,23.0,20.0,-11.7,18,0.46,-0.99,0.00648,0.006735,1,9.725,-2.63,15.62,6.7,296.0,3251.6,主流評分排前 38%（未完全達 A 級條件）
2467,志聖,B 觀察中,50.65,61.4,47.1,46.2,30.7,58.7,57.7,59.2,91.0,123,0,76.0,0.0,0.0,0,1.1,0.14,0.013705,0.014244,1,18.03,1.46,13.0,4.07,626.0,1739.0,主流評分排前 39%（未完全達 A 級條件）
3026,禾伸堂,B 觀察中,50.63,61.1,47.1,46.2,68.7,23.0,13.0,99.5,92.4,218,0,85.0,0.0,0.0,2,0.4,-0.52,0.013617,0.011052,1,21.115,2.81,107.33,98.41,622.0,654.3,主流評分排前 39%（未完全達 A 級條件）
4720,德淵,C 過熱或排除,50.62,60.9,47.1,46.2,30.7,77.8,78.7,39.4,30.8,307,0,263.0,0.0,0.0,0,1.97,1.13,0.00065,0.000611,0,0.5367,15.34,6.45,-2.48,29.7,291.0,相對強弱未轉強（弱於大盤）
2542,興富發,B 觀察中,50.6,60.6,47.1,46.2,30.7,77.5,80.2,48.9,9.0,202,0,80.0,0.0,0.0,0,2.03,1.11,0.000944,0.000999,1,0.1608,2.62,9.39,0.46,43.1,785.3,主流評分排前 39%（未完全達 A 級條件）
2834,臺企銀,C 過熱或排除,50.4,60.4,47.1,46.2,30.7,85.8,80.7,38.1,0.7,168,0,22.0,0.0,0.0,0,2.04,1.97,0.000374,0.000377,0,0.0093,7.55,5.88,-3.05,17.1,1021.3,相對強弱未轉強（弱於大盤）
6670,復盛應用,C 過熱或排除,50.35,60.1,47.1,46.2,30.7,78.2,70.7,46.2,26.4,380,0,160.0,0.0,0.0,0,1.54,1.15,0.00613,0.006182,0,0.435,8.53,8.32,-0.61,280.0,166.3,相對強弱未轉強（弱於大盤）
2850,新產,C 過熱或排除,50.31,59.9,47.1,46.2,30.7,68.9,68.2,51.8,46.9,505,0,237.0,0.0,0.0,0,1.41,0.57,0.003174,0.003221,1,1.1725,5.84,10.27,1.34,145.0,71.2,主流評分未進入全市場前 40%
2385,群光,C 過熱或排除,50.28,59.7,47.1,46.2,30.7,70.4,63.1,57.0,42.1,210,0,74.0,0.0,0.0,0,1.28,0.65,0.003207,0.003113,1,0.9175,10.98,11.83,2.9,146.5,718.1,主流評分未進入全市場前 40%
5434,崇越,C 過熱或排除,50.15,59.4,47.1,46.2,30.7,60.6,58.2,55.5,81.4,280,0,73.0,0.0,0.0,0,1.12,0.2,0.010169,0.01022,1,7.385,3.11,10.99,2.06,464.5,380.0,主流評分未進入全市場前 40%
2332,友訊,C 過熱或排除,50.12,59.2,47.1,46.2,30.7,71.6,71.4,65.5,1.5,451,0,53.0,0.0,0.0,0,1.56,0.69,0.000362,0.000352,1,0.03,3.44,16.55,7.62,16.55,109.3,主流評分未進入全市場前 40%
2890,永豐金,C 過熱或排除,50.11,58.9,47.1,46.2,30.7,83.4,76.8,41.6,3.2,121,0,-13.0,0.0,0.0,0,1.86,1.7,0.000726,0.000709,0,0.0708,12.37,7.28,-1.65,33.15,1789.9,相對強弱未轉強（弱於大盤）
3583,辛耘,C 過熱或排除,50.07,58.7,47.1,46.2,77.8,27.1,36.9,49.4,93.9,127,0,105.0,0.0,0.0,6,0.73,-0.44,0.01909,0.020537,1,27.05,-0.57,9.41,0.48,872.0,1641.1,主流評分未進入全市場前 40%
5243,乙盛-KY,C 過熱或排除,49.95,58.4,47.1,46.2,30.7,63.3,62.3,56.0,60.1,197,0,56.0,0.0,0.0,0,1.27,0.33,0.002605,0.002702,1,2.012,-1.24,11.21,2.29,119.0,813.2,主流評分未進入全市場前 40%
4904,遠傳,C 過熱或排除,49.85,58.2,47.1,46.2,30.7,79.2,70.9,40.3,24.7,174,0,77.0,0.0,0.0,0,1.54,1.21,0.002233,0.002258,0,0.416,8.97,6.92,-2.01,102.0,974.6,相對強弱未轉強（弱於大盤）
2903,遠百,C 過熱或排除,49.82,57.9,47.1,46.2,30.7,88.8,78.2,30.3,0.7,466,0,201.0,0.0,0.0,0,1.97,2.42,0.000502,0.000519,0,0.0052,5.28,3.15,-5.78,22.95,92.2,相對強弱未轉強（弱於大盤）
