stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
8016,矽創,B 觀察中,61.91,87.1,50.5,50.7,34.3,90.2,87.8,77.5,78.6,172,0,-25.0,0.0,0.0,0,2.15,1.69,0.00721,0.006687,1,5.85,7.62,12.25,9.04,339.0,1510.8,主流評分排前 13%（未完全達 A 級條件）
3093,港建*,B 觀察中,61.73,87.0,50.5,50.7,34.3,85.4,85.0,95.0,60.0,299,0,96.0,0.0,0.0,0,1.94,1.26,0.001595,0.001446,1,2.1173,3.73,47.06,43.85,75.0,503.0,主流評分排前 13%（未完全達 A 級條件）
6691,洋基工程,B 觀察中,61.72,86.8,50.5,50.7,34.3,86.2,85.6,82.0,82.3,199,0,-39.0,0.0,0.0,0,2.03,1.31,0.015951,0.01552,1,7.315,-1.06,16.46,13.25,750.0,1133.9,主流評分排前 13%（未完全達 A 級條件）
5228,鈺鎧,B 觀察中,61.69,86.7,50.5,50.7,34.3,93.6,94.0,72.9,60.9,366,0,238.0,0.0,0.0,0,3.35,2.33,0.001499,0.001523,1,2.214,4.6,9.64,6.43,70.5,316.2,主流評分排前 13%（未完全達 A 級條件）
8182,加高,B 觀察中,61.59,86.5,50.5,50.7,34.3,89.5,92.6,87.1,45.7,270,0,153.0,0.0,0.0,0,2.94,1.61,0.001148,0.001098,1,1.2415,10.88,25.0,21.79,54.0,629.5,主流評分排前 14%（未完全達 A 級條件）
6684,安格,B 觀察中,61.57,86.4,50.5,50.7,34.3,89.9,96.4,94.9,20.8,487,0,213.0,0.0,0.0,0,3.94,1.65,0.001372,0.001178,1,0.3778,0.78,43.65,40.44,64.5,171.2,主流評分排前 14%（未完全達 A 級條件）
3044,健鼎,C 過熱或排除,61.5,86.2,50.5,50.7,77.8,72.9,69.6,49.6,83.9,104,0,1.0,0.0,0.0,4,1.16,0.37,0.010762,0.011383,0,8.255,-3.8,-0.39,-3.6,506.0,2864.2,相對強弱未轉強（弱於大盤）
6432,今展科,B 觀察中,61.31,86.0,50.5,50.7,34.3,89.3,88.5,81.1,60.8,306,0,35.0,0.0,0.0,0,2.29,1.58,0.001618,0.001617,1,2.182,1.6,15.3,12.09,76.1,479.3,主流評分排前 14%（未完全達 A 級條件）
6121,新普,C 過熱或排除,61.29,85.8,50.5,50.7,34.3,99.5,97.4,53.6,67.0,160,0,49.0,0.0,0.0,0,4.35,4.66,0.008667,0.009116,0,3.2375,-2.16,1.24,-1.97,407.5,1658.9,量能爆衝（Z=4.7）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
4707,磐亞,B 觀察中,61.29,85.8,50.5,50.7,34.3,87.1,92.1,94.1,33.8,389,0,-154.0,0.0,0.0,0,2.8,1.39,0.000598,0.000499,1,0.737,21.12,43.0,39.79,28.1,288.5,主流評分排前 14%（未完全達 A 級條件）
6156,松上,B 觀察中,61.15,85.6,50.5,50.7,34.3,88.8,94.7,98.4,11.8,542,0,-213.0,0.0,0.0,0,3.46,1.55,0.000673,0.000509,1,0.1695,21.03,63.99,60.78,31.65,129.3,主流評分排前 14%（未完全達 A 級條件）
2467,志聖,B 觀察中,61.13,85.4,50.5,50.7,34.3,85.9,83.9,73.6,91.6,109,0,33.0,0.0,0.0,0,1.86,1.27,0.013739,0.012861,1,17.005,9.86,9.86,6.66,646.0,2737.6,主流評分排前 15%（未完全達 A 級條件）
6770,力積電,C 過熱或排除,61.09,85.3,92.9,9.4,97.1,71.9,74.1,17.8,29.1,13,88,2.0,2.0,-1.0,20,1.32,0.31,0.00158,0.001653,0,0.5835,-13.3,-13.5,-16.71,74.3,19672.8,相對強弱未轉強（弱於大盤）
2425,承啟,B 觀察中,61.04,85.1,50.5,50.7,34.3,91.2,96.0,85.6,25.9,390,0,-127.0,0.0,0.0,0,3.79,1.82,0.000926,0.000844,1,0.501,13.12,20.8,17.6,43.55,287.5,主流評分排前 15%（未完全達 A 級條件）
8071,能率網通,B 觀察中,61.02,85.0,50.5,50.7,34.3,89.0,93.0,90.7,27.6,423,0,105.0,0.0,0.0,0,3.17,1.56,0.000661,0.000581,1,0.5455,11.07,33.19,29.98,31.1,248.2,主流評分排前 15%（未完全達 A 級條件）
3236,千如,B 觀察中,60.93,84.7,50.5,7.8,73.4,94.9,97.1,90.5,54.9,124,0,130.0,0.0,-2.0,2,4.25,2.61,0.001553,0.001372,1,1.8365,14.42,32.73,29.52,73.0,2430.2,主流評分排前 15%（未完全達 A 級條件）
4532,瑞智,C 過熱或排除,60.93,84.7,50.5,50.7,34.3,96.9,99.5,83.6,3.4,383,0,-104.0,0.0,0.0,0,6.64,3.58,0.000607,0.000545,1,0.0448,18.71,18.46,15.26,28.55,297.4,量能爆衝（Z=3.6）但近 20 日僅上榜 0 天 — 缺乏持續性
6204,艾華,B 觀察中,60.74,84.4,50.5,50.7,34.3,87.9,88.2,80.6,55.2,504,0,40.0,0.0,0.0,0,2.23,1.47,0.002552,0.002475,1,1.8425,-1.64,14.83,11.62,120.0,154.5,主流評分排前 16%（未完全達 A 級條件）
3413,京鼎,B 觀察中,60.74,84.4,1.9,93.6,70.2,87.4,84.3,65.7,57.8,166,0,-89.0,-24.0,2.4,1,1.93,1.44,0.007061,0.006915,1,2.0007,6.75,6.24,3.03,332.0,1624.9,主流評分排前 16%（未完全達 A 級條件）
3532,台勝科,B 觀察中,60.64,84.1,50.5,50.7,73.4,56.7,51.6,88.5,86.5,251,0,269.0,0.0,0.0,2,0.77,-0.17,0.008507,0.007455,1,11.1775,9.59,26.78,23.57,400.0,731.5,主流評分排前 16%（未完全達 A 級條件）
4716,大立,B 觀察中,60.64,84.1,50.5,50.7,34.3,87.0,96.1,92.9,15.7,519,0,-149.0,0.0,0.0,0,3.87,1.39,0.000481,0.000424,1,0.2442,2.73,36.56,33.35,22.6,139.5,主流評分排前 16%（未完全達 A 級條件）
8042,金山電,B 觀察中,60.59,83.8,50.5,50.7,73.4,58.8,52.2,87.6,80.2,342,0,320.0,0.0,0.0,2,0.78,-0.11,0.004296,0.0038,1,6.3044,5.21,25.83,22.62,202.0,367.1,主流評分排前 16%（未完全達 A 級條件）
3583,辛耘,B 觀察中,60.59,83.8,8.8,90.0,70.2,74.1,72.7,67.8,93.6,110,0,-11.0,-2.0,0.2,1,1.26,0.43,0.019248,0.018635,1,26.3025,5.48,7.1,3.89,905.0,2715.0,主流評分排前 16%（未完全達 A 級條件）
1802,台玻,C 過熱或排除,60.53,83.6,6.7,98.9,92.4,72.7,71.5,51.0,41.2,27,74,-6.0,-6.0,10.1,18,1.22,0.34,0.001512,0.001492,0,1.0468,2.6,0.14,-3.07,71.1,10389.5,相對強弱未轉強（弱於大盤）
2377,微星,C 過熱或排除,60.35,83.4,2.8,99.5,87.4,76.1,77.7,44.3,60.2,67,34,-20.0,-20.0,12.2,10,1.5,0.51,0.003094,0.003028,0,2.1195,8.99,-2.35,-5.56,145.5,4810.0,相對強弱未轉強（弱於大盤）
3031,佰鴻,B 觀察中,60.22,83.3,50.5,50.7,34.3,95.7,96.7,70.4,24.8,245,0,92.0,0.0,0.0,0,4.13,2.76,0.000734,0.00066,1,0.4825,11.65,7.98,4.77,34.5,771.8,主流評分排前 17%（未完全達 A 級條件）
3026,禾伸堂,B 觀察中,60.2,83.1,50.5,50.7,73.4,51.5,45.9,93.2,95.7,163,0,-13.0,0.0,0.0,2,0.7,-0.24,0.01912,0.016701,1,35.81,12.94,38.31,35.1,899.0,1648.3,主流評分排前 17%（未完全達 A 級條件）
2449,京元電子,A 主流形成中,60.17,82.9,8.3,91.4,93.3,66.8,66.2,70.7,42.0,21,80,-3.0,-3.0,0.8,19,1.07,0.12,0.00704,0.006734,1,1.07,-0.75,7.99,4.79,331.0,12308.6,主流評分排前 17%（全市場 PR） | 近 5 日名次推進速度 +0.8 > 0（資金推升中） | 近 20 日上榜 19 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
8064,東捷,C 過熱或排除,59.89,82.8,50.5,50.7,80.0,72.2,71.9,34.6,72.6,142,0,87.0,0.0,0.0,5,1.24,0.33,0.003148,0.003279,0,4.46,-2.63,-5.73,-8.94,148.0,2017.1,相對強弱未轉強（弱於大盤）
3055,蔚華科,C 過熱或排除,59.84,82.6,50.5,50.7,34.3,82.0,84.5,87.4,48.8,272,0,178.0,0.0,0.0,0,1.94,0.9,0.002712,0.002087,1,1.426,27.63,25.0,21.79,127.5,603.9,近 5 日漲幅 27.6% > 25% — 漲過頭
2891,中信金,A 主流形成中,59.83,82.5,3.4,95.3,93.3,67.0,64.5,74.6,39.4,87,14,-18.0,-18.0,3.9,19,1.05,0.12,0.001502,0.001532,1,0.973,1.0,10.14,6.93,70.6,3460.0,主流評分排前 18%（全市場 PR） | 近 5 日名次推進速度 +3.9 > 0（資金推升中） | 近 20 日上榜 19 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
3221,台嘉碩,B 觀察中,59.67,82.3,50.5,50.7,34.3,85.3,85.7,77.8,52.2,185,0,115.0,0.0,0.0,0,2.03,1.25,0.00137,0.001299,1,1.6085,13.78,12.39,9.18,64.4,1308.9,主流評分排前 18%（未完全達 A 級條件）
8936,國統,B 觀察中,59.64,82.2,50.5,50.7,34.3,89.6,93.8,79.7,18.8,201,0,-33.0,0.0,0.0,0,3.33,1.62,0.001274,0.001282,1,0.3005,3.63,14.1,10.89,59.9,1116.8,主流評分排前 18%（未完全達 A 級條件）
8081,致新,B 觀察中,59.53,82.0,50.5,50.7,34.3,84.2,83.7,71.6,69.0,258,0,51.0,0.0,0.0,0,1.84,1.17,0.006572,0.006497,1,3.68,-5.21,8.61,5.4,309.0,695.8,主流評分排前 18%（未完全達 A 級條件）
3605,宏致,B 觀察中,59.5,81.9,50.5,50.7,34.3,88.4,90.9,75.2,34.4,192,0,232.0,0.0,0.0,0,2.54,1.52,0.001821,0.001672,1,0.7495,11.75,10.45,7.24,85.6,1238.9,主流評分排前 18%（未完全達 A 級條件）
2493,揚博,B 觀察中,59.49,81.7,50.5,50.7,70.2,48.4,48.1,99.5,83.3,279,0,97.0,0.0,0.0,1,0.72,-0.3,0.006742,0.00511,1,7.7825,19.62,115.65,112.44,317.0,571.4,主流評分排前 18%（未完全達 A 級條件）
6196,帆宣,B 觀察中,59.45,81.6,50.5,50.7,34.3,80.9,74.6,75.0,88.7,153,0,21.0,0.0,0.0,0,1.36,0.76,0.012144,0.011754,1,13.46,5.74,10.44,7.24,571.0,1751.0,主流評分排前 18%（未完全達 A 級條件）
2428,興勤,B 觀察中,59.41,81.4,50.5,50.7,34.3,81.2,78.9,74.0,80.5,220,0,-7.0,0.0,0.0,0,1.57,0.79,0.006465,0.006468,1,6.5275,0.0,9.95,6.74,304.0,902.6,主流評分排前 19%（未完全達 A 級條件）
2753,八方雲集,C 過熱或排除,59.37,81.2,50.5,50.7,34.3,98.3,93.3,63.3,21.1,462,0,107.0,0.0,0.0,0,3.22,4.06,0.004009,0.004109,1,0.3875,-0.79,5.31,2.1,188.5,192.2,量能爆衝（Z=4.1）但近 20 日僅上榜 0 天 — 缺乏持續性
5426,振發,B 觀察中,59.34,81.1,50.5,50.7,34.3,75.8,87.3,96.4,33.6,572,0,95.0,0.0,0.0,0,2.12,0.5,0.000732,0.000738,1,0.7245,-2.96,52.55,49.34,34.4,115.7,主流評分排前 19%（未完全達 A 級條件）
5452,佶優,C 過熱或排除,59.33,80.9,50.5,50.7,34.3,99.5,97.8,62.9,8.1,308,0,208.0,0.0,0.0,0,4.59,4.39,0.000764,0.000739,1,0.0978,5.74,5.12,1.92,35.9,464.8,量能爆衝（Z=4.4）但近 20 日僅上榜 0 天 — 缺乏持續性
6509,聚和,B 觀察中,59.3,80.8,50.5,50.7,34.3,95.2,92.9,62.2,32.1,281,0,270.0,0.0,0.0,0,3.02,2.71,0.0011,0.00107,1,0.674,6.27,4.44,1.24,51.7,555.3,主流評分排前 19%（未完全達 A 級條件）
2478,大毅,B 觀察中,59.19,80.6,50.5,50.7,83.6,46.4,30.5,97.5,82.5,291,0,96.0,0.0,0.0,7,0.5,-0.32,0.004796,0.004318,1,7.4,-6.04,57.69,54.48,225.5,531.0,主流評分排前 19%（未完全達 A 級條件）
5328,華容,C 過熱或排除,59.12,80.5,50.5,7.4,77.8,81.9,84.2,99.5,53.3,145,0,-31.0,0.0,-2.1,4,1.91,0.9,0.001663,0.001153,1,1.7375,34.6,94.53,91.32,78.2,1990.7,近 5 日漲幅 34.6% > 25% — 漲過頭
4939,亞電,B 觀察中,59.06,80.3,50.5,50.7,73.4,60.9,60.5,78.3,45.1,295,0,-90.0,0.0,0.0,2,0.92,-0.05,0.001278,0.001367,1,1.19,-3.99,12.86,9.66,60.1,514.4,主流評分排前 20%（未完全達 A 級條件）
6901,鑽石投資,B 觀察中,59.01,80.2,50.5,50.7,34.3,84.5,90.4,93.5,0.6,586,0,0.0,0.0,0.0,0,2.5,1.19,0.000392,0.000365,1,0.0122,6.96,39.77,36.56,18.45,104.6,主流評分排前 20%（未完全達 A 級條件）
2883,凱基金,A 主流形成中,58.92,80.0,0.7,95.7,89.4,64.5,65.3,85.7,28.7,119,0,-60.0,-42.0,4.2,12,1.06,0.06,0.000602,0.000634,1,0.5683,-5.03,20.94,17.73,28.3,2517.8,主流評分排前 20%（全市場 PR） | 近 5 日名次推進速度 +4.2 > 0（資金推升中） | 近 20 日上榜 12 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
5299,杰力,B 觀察中,58.88,79.8,50.5,50.7,34.3,78.9,84.0,77.4,59.7,470,0,37.0,0.0,0.0,0,1.87,0.64,0.002637,0.002498,1,2.095,-5.7,12.22,9.01,124.0,182.7,主流評分排前 20%（未完全達 A 級條件）
3037,欣興,B 觀察中,58.83,79.7,9.2,50.7,97.1,83.6,78.8,66.7,95.0,8,93,-1.0,-1.0,0.0,20,1.57,1.06,0.022119,0.021229,1,31.6625,11.71,6.67,3.46,1040.0,34691.8,主流評分排前 20%（未完全達 A 級條件）
6525,捷敏-KY,B 觀察中,58.8,79.5,50.5,50.7,34.3,73.2,77.4,88.4,66.7,316,0,5.0,0.0,0.0,0,1.49,0.39,0.003222,0.00299,1,3.1775,-8.73,26.78,23.57,151.5,433.7,主流評分排前 20%（未完全達 A 級條件）
2352,佳世達,C 過熱或排除,58.78,79.4,50.5,50.7,34.3,96.6,98.3,58.0,14.9,161,0,-6.0,0.0,0.0,0,4.91,3.24,0.000688,0.000688,0,0.2332,5.72,2.7,-0.51,32.35,1653.7,量能爆衝（Z=3.2）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
2454,聯發科,C 過熱或排除,58.74,79.2,8.8,90.9,97.1,59.2,60.9,38.4,99.5,4,97,-2.0,-2.0,0.6,20,0.95,-0.1,0.092197,0.094661,0,126.2,1.17,-4.2,-7.41,4335.0,44058.8,相對強弱未轉強（弱於大盤）
3015,全漢,B 觀察中,58.69,79.1,50.5,50.7,34.3,80.5,91.2,85.3,21.2,399,0,179.0,0.0,0.0,0,2.59,0.73,0.001393,0.001352,1,0.39,4.8,20.18,16.98,65.5,277.2,主流評分排前 21%（未完全達 A 級條件）
1710,東聯,C 過熱或排除,58.65,78.9,50.5,50.7,34.3,84.3,89.1,87.9,7.6,406,0,-188.0,0.0,0.0,0,2.39,1.18,0.000391,0.000321,1,0.0957,33.33,26.46,23.25,18.4,273.0,近 5 日漲幅 33.3% > 25% — 漲過頭
3014,聯陽,B 觀察中,58.62,78.8,50.5,50.7,34.3,82.9,83.4,71.2,56.1,255,0,92.0,0.0,0.0,0,1.81,0.99,0.003477,0.00337,1,1.9125,-1.51,8.28,5.07,163.5,717.5,主流評分排前 21%（未完全達 A 級條件）
3230,錦明,C 過熱或排除,58.57,78.6,50.5,50.7,34.3,78.0,85.4,97.2,14.0,606,0,-333.0,0.0,0.0,0,2.02,0.59,0.001012,0.000739,1,0.2153,27.61,55.05,51.84,47.6,91.9,近 5 日漲幅 27.6% > 25% — 漲過頭
3227,原相,C 過熱或排除,58.45,78.4,50.5,50.7,34.3,97.1,96.9,45.1,35.5,129,0,-19.0,0.0,0.0,0,4.15,3.58,0.004902,0.004905,0,0.8275,0.88,-1.91,-5.12,230.5,2382.5,量能爆衝（Z=3.6）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3114,好德,B 觀察中,58.29,78.3,50.5,50.7,34.3,73.5,81.4,91.3,41.6,611,0,-53.0,0.0,0.0,0,1.7,0.4,0.000962,0.001002,1,1.0597,-13.81,34.67,31.46,45.25,90.4,主流評分排前 22%（未完全達 A 級條件）
2393,億光,B 觀察中,58.23,78.1,50.5,50.7,34.3,90.5,82.3,69.3,31.5,325,0,112.0,0.0,0.0,0,1.77,1.73,0.00148,0.001512,1,0.661,-0.14,7.74,4.53,69.6,416.9,主流評分排前 22%（未完全達 A 級條件）
6224,聚鼎,C 過熱或排除,58.16,78.0,50.5,50.7,34.3,87.6,89.3,53.3,56.9,337,0,237.0,0.0,0.0,0,2.39,1.45,0.001806,0.001745,0,1.9574,5.99,1.19,-2.02,84.9,383.5,相對強弱未轉強（弱於大盤）
3264,欣銓,B 觀察中,58.09,77.8,50.5,50.7,77.8,49.8,56.1,70.9,69.5,125,0,21.0,0.0,0.0,4,0.84,-0.28,0.004934,0.004937,1,3.7975,-1.07,8.16,4.95,232.0,2424.7,主流評分排前 22%（未完全達 A 級條件）
8091,翔名,B 觀察中,58.05,77.7,50.5,50.7,34.3,75.2,76.3,72.1,80.3,305,0,-30.0,0.0,0.0,0,1.42,0.47,0.005859,0.005659,1,6.4375,-3.67,9.33,6.12,275.5,480.2,主流評分排前 22%（未完全達 A 級條件）
6651,全宇昕,B 觀察中,57.93,77.5,50.5,50.7,34.3,79.2,80.6,67.3,66.8,563,0,60.0,0.0,0.0,0,1.66,0.66,0.00319,0.003156,1,3.2198,-7.41,6.76,3.55,150.0,119.8,主流評分排前 22%（未完全達 A 級條件）
3592,瑞鼎,C 過熱或排除,57.77,77.4,50.5,50.7,34.3,88.7,85.3,50.6,59.2,289,0,-53.0,0.0,0.0,0,2.01,1.52,0.005987,0.006003,0,2.07,0.54,0.0,-3.21,281.5,535.0,相對強弱未轉強（弱於大盤）
3416,融程電,C 過熱或排除,57.74,77.2,50.5,50.7,34.3,92.1,91.9,46.0,44.3,403,0,28.0,0.0,0.0,0,2.79,2.04,0.003818,0.003843,0,1.1725,4.97,-1.64,-4.85,179.5,274.2,相對強弱未轉強（弱於大盤）
1342,八貫,B 觀察中,57.73,77.1,50.5,50.7,34.3,76.9,81.9,78.9,44.0,530,0,125.0,0.0,0.0,0,1.71,0.55,0.002286,0.002449,1,1.1614,-6.52,13.88,10.67,107.5,134.9,主流評分排前 23%（未完全達 A 級條件）
3023,信邦,B 觀察中,57.66,76.9,50.5,50.7,34.3,79.1,74.4,66.2,76.4,226,0,-69.0,0.0,0.0,0,1.34,0.66,0.007082,0.007034,1,5.2725,4.23,6.39,3.18,333.0,885.0,主流評分排前 23%（未完全達 A 級條件）
1809,中釉,B 觀察中,57.65,76.7,50.5,50.7,34.3,82.6,87.1,62.8,47.0,217,0,29.0,0.0,0.0,0,2.11,0.97,0.001174,0.001165,1,1.308,1.66,4.94,1.73,55.2,956.4,主流評分排前 23%（未完全達 A 級條件）
1310,台苯,B 觀察中,57.64,76.6,50.5,50.7,34.3,85.6,85.1,82.3,2.8,545,0,-46.0,0.0,0.0,0,1.99,1.27,0.000216,0.000205,1,0.0305,2.22,17.34,14.13,10.15,128.5,主流評分排前 23%（未完全達 A 級條件）
6174,安碁,B 觀察中,57.5,76.4,50.5,50.7,34.3,74.4,75.5,83.3,50.9,438,0,143.0,0.0,0.0,0,1.39,0.44,0.001157,0.001098,1,1.5258,8.37,18.26,15.05,54.4,226.0,主流評分排前 24%（未完全達 A 級條件）
6491,晶碩,B 觀察中,57.48,76.3,50.5,50.7,34.3,83.4,79.7,62.5,56.7,425,0,-103.0,0.0,0.0,0,1.61,1.02,0.007231,0.007148,1,1.955,4.29,4.78,1.57,340.0,242.7,主流評分排前 24%（未完全達 A 級條件）
2867,三商壽,B 觀察中,57.46,76.1,50.5,50.7,34.3,92.7,90.1,65.1,2.3,413,0,141.0,0.0,0.0,0,2.44,2.11,0.000175,0.000184,1,0.0289,-3.06,5.91,2.7,8.25,265.3,主流評分排前 24%（未完全達 A 級條件）
6620,漢達,B 觀察中,57.31,76.0,50.5,50.7,34.3,77.4,79.5,94.4,7.9,623,0,163.0,0.0,0.0,0,1.6,0.56,0.002169,0.001783,1,0.0965,2.1,43.26,40.05,102.0,84.6,主流評分排前 24%（未完全達 A 級條件）
3556,禾瑞亞,C 過熱或排除,57.26,75.8,50.5,50.7,34.3,90.4,95.8,36.9,50.2,404,0,146.0,0.0,0.0,0,3.7,1.7,0.001582,0.001565,0,1.4707,2.62,-4.8,-8.0,74.4,274.1,相對強弱未轉強（弱於大盤）
5269,祥碩,C 過熱或排除,57.21,75.7,50.5,50.7,70.2,67.6,67.3,31.2,78.3,111,0,9.0,0.0,0.0,1,1.09,0.13,0.031264,0.031557,0,5.8,3.16,-7.55,-10.76,1470.0,2679.7,相對強弱未轉強（弱於大盤）
6909,創控,B 觀察中,57.11,75.5,50.5,50.7,34.3,77.5,81.6,83.1,22.0,446,0,286.0,0.0,0.0,0,1.7,0.57,0.001289,0.001125,1,0.4109,0.33,18.13,14.92,60.6,216.3,主流評分排前 24%（未完全達 A 級條件）
2337,旺宏,C 過熱或排除,57.1,75.3,92.9,10.5,97.1,47.8,55.5,9.8,70.5,14,87,2.0,2.0,-0.5,20,0.82,-0.3,0.003052,0.003456,0,3.963,-16.57,-18.23,-21.44,143.5,18631.4,相對強弱未轉強（弱於大盤）
2412,中華電,C 過熱或排除,56.99,75.2,2.8,92.9,75.7,82.2,77.8,49.8,25.7,105,0,-24.0,-20.0,2.0,3,1.52,0.94,0.003009,0.003151,0,0.4975,-1.39,-0.35,-3.56,141.5,2855.0,相對強弱未轉強（弱於大盤）
4916,事欣科,C 過熱或排除,56.91,75.0,50.5,50.7,34.3,83.7,87.9,47.3,58.4,148,0,104.0,0.0,0.0,0,2.19,1.06,0.002393,0.002367,0,2.0465,10.84,-1.32,-4.52,112.5,1876.7,相對強弱未轉強（弱於大盤）
2547,日勝生,B 觀察中,56.88,74.9,50.5,50.7,34.3,84.7,89.0,73.3,0.6,613,0,169.0,0.0,0.0,0,2.34,1.19,0.000239,0.00024,1,0.0145,3.69,9.76,6.55,11.25,89.8,主流評分排前 25%（未完全達 A 級條件）
2820,華票,B 觀察中,56.83,74.7,50.5,50.7,34.3,91.0,87.4,62.0,6.4,648,0,-68.0,0.0,0.0,0,2.12,1.81,0.000378,0.000387,1,0.0732,0.28,4.41,1.2,17.75,73.5,主流評分排前 25%（未完全達 A 級條件）
5443,均豪,C 過熱或排除,56.65,74.6,50.5,50.7,34.3,85.0,86.7,55.7,35.2,149,0,81.0,0.0,0.0,0,2.06,1.22,0.002637,0.002382,0,0.825,17.54,2.06,-1.15,124.0,1835.4,相對強弱未轉強（弱於大盤）
9939,宏全,B 觀察中,56.62,74.4,50.5,50.7,34.3,86.8,82.9,59.4,29.0,340,0,-74.0,0.0,0.0,0,1.8,1.36,0.002712,0.002856,1,0.5825,-0.78,3.24,0.03,127.5,371.8,主流評分排前 26%（未完全達 A 級條件）
6449,鈺邦,C 過熱或排除,56.5,74.3,50.5,50.7,34.3,81.7,86.4,33.8,86.2,204,0,0.0,0.0,0.0,0,2.06,0.89,0.007423,0.008478,0,10.7025,-7.18,-6.18,-9.39,349.0,1076.4,相對強弱未轉強（弱於大盤）
6278,台表科,C 過熱或排除,56.41,74.1,4.6,94.4,80.0,66.0,65.7,40.6,76.7,96,5,-12.0,-12.0,2.7,5,1.07,0.09,0.004402,0.004476,0,5.343,2.73,-3.5,-6.7,207.0,2949.1,相對強弱未轉強（弱於大盤）
6270,倍微,B 觀察中,56.36,74.0,50.5,50.7,34.3,69.1,73.2,92.1,30.9,590,0,36.0,0.0,0.0,0,1.28,0.17,0.000837,0.000805,1,0.6443,1.81,35.46,32.25,39.35,102.7,主流評分排前 26%（未完全達 A 級條件）
4979,華星光,C 過熱或排除,56.34,73.8,94.5,2.3,86.2,59.7,59.1,1.9,85.4,91,10,7.0,7.0,-7.0,9,0.9,-0.09,0.009581,0.011573,0,9.8725,-9.9,-28.49,-31.7,450.5,3146.4,相對強弱未轉強（弱於大盤）
2010,春源,C 過熱或排除,56.29,73.6,50.5,50.7,34.3,93.0,87.0,52.1,10.4,591,0,74.0,0.0,0.0,0,2.11,2.17,0.000504,0.000533,0,0.1448,-2.07,0.64,-2.57,23.7,100.7,相對強弱未轉強（弱於大盤）
3045,台灣大,C 過熱或排除,56.29,73.6,50.5,50.7,34.3,87.8,80.9,56.4,29.8,128,0,-25.0,0.0,0.0,0,1.66,1.46,0.00251,0.0026,0,0.6075,-1.26,2.16,-1.04,118.0,2391.0,相對強弱未轉強（弱於大盤）
4147,中裕,B 觀察中,56.1,73.3,50.5,50.7,34.3,77.7,76.7,85.9,5.4,543,0,-78.0,0.0,0.0,0,1.47,0.58,0.001359,0.001299,1,0.065,-0.93,21.25,18.04,63.9,129.3,主流評分排前 27%（未完全達 A 級條件）
3617,碩天,C 過熱或排除,56.09,73.2,50.5,50.7,34.3,82.5,79.8,55.5,45.3,533,0,24.0,0.0,0.0,0,1.61,0.94,0.004605,0.004712,0,1.1925,2.12,1.88,-1.33,216.5,133.6,相對強弱未轉強（弱於大盤）
4551,智伸科,B 觀察中,55.99,73.0,50.5,50.7,34.3,59.1,58.9,96.6,73.3,477,0,-125.0,0.0,0.0,0,0.9,-0.1,0.004977,0.00416,1,4.575,-4.1,53.44,50.23,234.0,177.2,主流評分排前 27%（未完全達 A 級條件）
3362,先進光,B 觀察中,55.93,72.9,50.5,5.8,73.4,69.8,73.6,97.7,70.4,224,0,-31.0,0.0,-3.2,2,1.3,0.21,0.004009,0.003898,1,3.9425,-1.82,57.74,54.53,188.5,887.4,主流評分排前 27%（未完全達 A 級條件）
2903,遠百,C 過熱或排除,55.91,72.7,50.5,50.7,34.3,94.6,89.8,46.4,3.9,502,0,-63.0,0.0,0.0,0,2.41,2.5,0.000464,0.000513,0,0.052,-6.44,-1.58,-4.79,21.8,155.0,相對強弱未轉強（弱於大盤）
7788,松川精密,B 觀察中,55.9,72.6,50.5,50.7,34.3,59.8,59.4,93.3,74.7,346,0,-145.0,0.0,0.0,0,0.91,-0.09,0.005402,0.00562,1,4.7475,-4.15,39.56,36.35,254.0,365.1,主流評分排前 27%（未完全達 A 級條件）
2727,王品,B 觀察中,55.86,72.4,50.5,50.7,34.3,78.6,74.7,61.6,50.5,536,0,35.0,0.0,0.0,0,1.36,0.64,0.005264,0.0054,1,1.51,0.41,4.21,1.0,247.5,131.4,主流評分排前 28%（未完全達 A 級條件）
3694,海華,C 過熱或排除,55.83,72.2,50.5,50.7,34.3,94.1,97.5,39.4,2.2,259,0,212.0,0.0,0.0,0,4.42,2.36,0.001412,0.001361,0,0.026,11.41,-3.91,-7.12,66.4,685.3,相對強弱未轉強（弱於大盤）
