stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
6691,洋基工程,B 觀察中,56.82,73.2,51.4,51.1,34.7,75.0,73.4,62.9,72.9,277,0,-136.0,0.0,0.0,0,1.25,0.33,0.015323,0.014768,1,4.285,11.23,14.68,0.05,703.0,567.7,主流評分排前 27%（未完全達 A 級條件）
3675,德微,C 過熱或排除,56.81,73.1,51.4,51.1,34.7,77.7,77.2,48.1,86.8,268,0,56.0,0.0,0.0,0,1.41,0.47,0.007302,0.007731,0,10.7075,13.18,7.54,-7.09,335.0,592.6,相對強弱未轉強（弱於大盤）
1605,華新,B 觀察中,56.79,72.9,51.4,51.1,80.6,59.5,60.6,66.1,0.6,152,0,-18.0,0.0,0.0,5,0.86,-0.17,0.000844,0.000856,1,0.0075,11.21,16.92,2.28,38.7,1423.2,主流評分排前 27%（未完全達 A 級條件）
4722,國精化,C 過熱或排除,56.67,72.8,51.4,51.1,34.7,76.0,76.6,56.2,73.7,202,0,61.0,0.0,0.0,0,1.38,0.4,0.005754,0.005889,0,4.4675,19.73,11.39,-3.24,264.0,911.9,相對強弱未轉強（弱於大盤）
1342,八貫,B 觀察中,56.61,72.6,51.4,51.1,34.7,72.3,75.6,78.9,40.5,592,0,-8.0,0.0,0.0,0,1.34,0.22,0.002539,0.002299,1,1.021,7.87,26.63,12.0,116.5,91.3,主流評分排前 27%（未完全達 A 級條件）
4721,美琪瑪,B 觀察中,56.56,72.4,51.4,51.1,34.7,77.4,77.8,66.8,43.9,364,0,-162.0,0.0,0.0,0,1.44,0.45,0.002138,0.002066,1,1.162,4.92,17.2,2.57,98.1,329.7,主流評分排前 28%（未完全達 A 級條件）
4764,雙鍵,C 過熱或排除,56.56,72.4,51.4,51.1,34.7,90.0,88.7,17.0,84.1,161,0,67.0,0.0,0.0,0,2.41,1.54,0.006888,0.00674,0,8.1781,22.48,-4.24,-18.88,316.0,1304.6,相對強弱未轉強（弱於大盤）
2851,中再保,B 觀察中,56.53,72.2,51.4,51.1,34.7,82.0,80.5,65.2,27.5,523,0,-91.0,0.0,0.0,0,1.58,0.8,0.000884,0.00082,1,0.5325,10.79,16.19,1.56,40.55,134.7,主流評分排前 28%（未完全達 A 級條件）
8182,加高,B 觀察中,56.35,72.0,51.4,51.1,34.7,67.7,69.0,88.7,42.6,461,0,-131.0,0.0,0.0,0,1.07,0.05,0.00112,0.001064,1,1.1123,3.63,40.25,25.61,51.4,182.2,主流評分排前 28%（未完全達 A 級條件）
4931,新盛力,B 觀察中,56.32,71.9,51.4,51.1,85.0,33.9,35.1,83.6,70.4,177,0,-64.0,0.0,0.0,8,0.48,-0.55,0.005515,0.005336,1,3.705,0.4,33.51,18.88,253.0,1133.2,主流評分排前 28%（未完全達 A 級條件）
4952,凌通,B 觀察中,56.31,71.7,51.4,51.1,34.7,78.0,81.2,64.0,36.0,561,0,-64.0,0.0,0.0,0,1.61,0.48,0.001251,0.001187,1,0.8167,21.74,15.49,0.86,57.4,109.1,主流評分排前 28%（未完全達 A 級條件）
5228,鈺鎧,B 觀察中,56.29,71.6,51.4,51.1,34.7,63.8,63.7,90.3,60.6,631,0,-191.0,0.0,0.0,0,0.93,-0.06,0.001593,0.001471,1,2.2425,2.81,45.91,31.27,73.1,74.0,主流評分排前 28%（未完全達 A 級條件）
8105,凌巨,B 觀察中,56.18,71.4,51.4,51.1,34.7,72.2,74.3,87.4,18.2,422,0,-56.0,0.0,0.0,0,1.29,0.21,0.000466,0.000439,1,0.3522,3.38,38.51,23.88,21.4,236.5,主流評分排前 29%（未完全達 A 級條件）
6292,迅德,B 觀察中,56.03,71.3,51.4,51.1,34.7,71.9,75.0,73.1,43.0,753,0,-271.0,0.0,0.0,0,1.32,0.2,0.001439,0.001386,1,1.1245,13.4,22.22,7.59,66.0,41.1,主流評分排前 29%（未完全達 A 級條件）
3707,漢磊,C 過熱或排除,56.02,71.1,51.4,51.1,71.4,58.5,57.9,54.6,44.0,188,0,-43.0,0.0,0.0,1,0.81,-0.21,0.001755,0.001818,0,1.169,11.96,10.58,-4.06,80.5,1017.6,相對強弱未轉強（弱於大盤）
2401,凌陽,B 觀察中,56.01,71.0,51.4,51.1,34.7,79.5,81.5,66.5,19.9,299,0,-55.0,0.0,0.0,0,1.63,0.56,0.000687,0.000655,1,0.3992,24.26,17.1,2.47,31.5,503.2,主流評分排前 29%（未完全達 A 級條件）
6189,豐藝,C 過熱或排除,55.99,70.8,51.4,51.1,34.7,87.1,90.6,45.1,21.4,424,0,-172.0,0.0,0.0,0,2.64,1.25,0.001186,0.001191,0,0.432,2.45,6.46,-8.18,54.4,235.3,相對強弱未轉強（弱於大盤）
1809,中釉,B 觀察中,55.94,70.7,51.4,51.1,34.7,66.5,66.8,84.7,50.6,339,0,45.0,0.0,0.0,0,1.01,0.01,0.001127,0.001114,1,1.51,1.97,34.46,19.83,51.7,393.0,主流評分排前 29%（未完全達 A 級條件）
9917,中保科,C 過熱或排除,55.82,70.5,51.4,51.1,34.7,92.1,87.5,37.5,24.3,495,0,12.0,0.0,0.0,0,2.19,2.02,0.002561,0.002615,0,0.4775,-0.84,3.98,-10.65,117.5,151.0,相對強弱未轉強（弱於大盤）
2426,鼎元,C 過熱或排除,55.8,70.4,51.4,51.1,34.7,76.3,78.1,49.7,65.5,151,0,-36.0,0.0,0.0,0,1.46,0.41,0.001622,0.00165,0,2.7338,21.17,8.11,-6.52,74.4,1441.5,相對強弱未轉強（弱於大盤）
3717,聯嘉投控,C 過熱或排除,55.77,70.2,51.4,51.1,34.7,99.6,98.2,22.0,10.6,323,0,281.0,0.0,0.0,0,7.29,6.13,0.000489,0.000498,0,0.179,11.14,-1.59,-16.22,22.45,440.7,量能爆衝（Z=6.1）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3152,璟德,B 觀察中,55.76,70.1,51.4,51.1,34.7,68.0,68.0,73.2,62.9,359,0,-37.0,0.0,0.0,0,1.05,0.06,0.00437,0.004396,1,2.3725,-2.91,22.26,7.62,200.5,347.0,主流評分排前 30%（未完全達 A 級條件）
8016,矽創,C 過熱或排除,55.74,69.9,51.4,51.1,34.7,80.2,79.2,36.3,77.5,222,0,73.0,0.0,0.0,0,1.51,0.61,0.006441,0.006642,0,5.5375,3.14,3.5,-11.13,295.5,796.6,相對強弱未轉強（弱於大盤）
8454,富邦媒,B 觀察中,55.73,69.8,51.4,51.1,34.7,58.9,51.8,94.8,78.9,392,0,-128.0,0.0,0.0,0,0.71,-0.19,0.006866,0.006571,1,6.0175,-29.92,61.95,47.32,315.0,267.3,主流評分排前 30%（未完全達 A 級條件）
1718,中纖,B 觀察中,55.68,69.6,51.4,51.1,34.7,69.9,74.1,91.7,6.4,530,0,211.0,0.0,0.0,0,1.29,0.11,0.000213,0.000184,1,0.1006,10.0,52.26,37.62,9.79,128.8,主流評分排前 30%（未完全達 A 級條件）
2474,可成,C 過熱或排除,55.55,69.5,51.4,51.1,85.0,54.9,47.8,58.6,16.8,172,0,26.0,0.0,0.0,8,0.65,-0.27,0.004479,0.004761,0,0.325,0.49,12.3,-2.34,205.5,1173.0,相對強弱未轉強（弱於大盤）
5464,霖宏,C 過熱或排除,55.47,69.3,51.4,51.1,34.7,74.9,77.7,50.4,62.8,560,0,145.0,0.0,0.0,0,1.43,0.32,0.0016,0.001619,0,2.3623,8.74,8.74,-5.89,73.4,109.8,相對強弱未轉強（弱於大盤）
7712,博盛半導體,C 過熱或排除,55.43,69.2,51.4,51.1,34.7,83.0,85.3,26.9,69.3,402,0,223.0,0.0,0.0,0,1.87,0.9,0.003662,0.003548,0,3.5705,19.57,0.3,-14.34,168.0,257.2,相對強弱未轉強（弱於大盤）
3105,穩懋,B 觀察中,55.39,69.0,9.1,93.6,97.9,22.3,52.8,65.9,89.7,25,76,-2.0,-2.0,1.3,20,0.74,-0.7,0.011313,0.011472,1,14.6595,9.03,16.73,2.09,519.0,11659.6,主流評分排前 31%（未完全達 A 級條件）
6005,群益證,B 觀察中,55.34,68.9,51.4,51.1,34.7,69.6,69.5,80.5,32.1,257,0,1.0,0.0,0.0,0,1.08,0.1,0.00086,0.000864,1,0.6943,3.14,28.92,14.29,39.45,628.7,主流評分排前 31%（未完全達 A 級條件）
2402,毅嘉,C 過熱或排除,55.31,68.8,51.4,51.1,34.7,77.2,78.6,62.8,25.9,145,0,114.0,0.0,0.0,0,1.48,0.45,0.001545,0.001508,0,0.511,18.76,14.54,-0.09,70.9,1662.4,相對強弱未轉強（弱於大盤）
1904,正隆,B 觀察中,55.22,68.6,51.4,51.1,34.7,74.0,75.7,76.6,12.1,549,0,36.0,0.0,0.0,0,1.34,0.28,0.000501,0.000472,1,0.2105,-0.65,25.0,10.37,23.0,114.2,主流評分排前 31%（未完全達 A 級條件）
2340,台亞,C 過熱或排除,55.2,68.5,51.4,51.1,34.7,80.4,81.0,56.7,21.9,256,0,-52.0,0.0,0.0,0,1.6,0.61,0.000839,0.000826,0,0.4455,17.56,11.76,-2.88,38.5,633.4,相對強弱未轉強（弱於大盤）
3691,碩禾,C 過熱或排除,55.19,68.3,51.4,51.1,34.7,69.8,70.4,60.1,67.6,329,0,39.0,0.0,0.0,0,1.1,0.1,0.003422,0.003555,0,3.08,-3.68,12.95,-1.68,157.0,422.2,相對強弱未轉強（弱於大盤）
6197,佳必琪,B 觀察中,55.03,68.2,51.4,51.1,71.4,25.0,40.2,92.4,84.7,237,0,-48.0,0.0,0.0,1,0.57,-0.67,0.007258,0.006895,1,8.64,2.3,53.46,38.82,333.0,715.0,主流評分排前 32%（未完全達 A 級條件）
1307,三芳,B 觀察中,55.01,68.0,51.4,51.1,34.7,81.1,77.4,63.5,9.2,671,0,-44.0,0.0,0.0,0,1.42,0.69,0.000787,0.000758,1,0.1467,3.14,15.15,0.52,36.1,58.2,主流評分排前 32%（未完全達 A 級條件）
2867,三商壽,C 過熱或排除,54.99,67.8,51.4,51.1,34.7,83.6,83.3,57.9,0.6,475,0,-96.0,0.0,0.0,0,1.74,0.97,0.000188,0.000179,0,0.0136,5.64,11.95,-2.69,8.62,165.6,相對強弱未轉強（弱於大盤）
2535,達欣工,B 觀察中,54.99,67.8,51.4,51.1,34.7,65.3,65.3,80.8,45.8,670,0,-81.0,0.0,0.0,0,0.98,-0.03,0.002108,0.001902,1,1.247,7.8,29.62,14.99,96.7,58.6,主流評分排前 32%（未完全達 A 級條件）
6121,新普,C 過熱或排除,54.93,67.6,51.4,51.1,34.7,74.3,72.3,50.1,65.0,348,0,-4.0,0.0,0.0,0,1.2,0.29,0.008882,0.009069,0,2.64,1.12,8.38,-6.26,407.5,371.0,相對強弱未轉強（弱於大盤）
2897,王道銀行,C 過熱或排除,54.9,67.4,51.4,51.1,34.7,91.1,86.8,41.2,3.1,586,0,58.0,0.0,0.0,0,2.06,1.75,0.00023,0.00023,0,0.0597,1.44,4.98,-9.66,10.55,97.0,相對強弱未轉強（弱於大盤）
4534,慶騰,B 觀察中,54.72,67.2,51.4,51.1,34.7,61.8,61.2,93.3,34.5,724,0,-186.0,0.0,0.0,0,0.87,-0.12,0.000733,0.000664,1,0.7588,6.83,54.71,40.08,33.65,47.8,主流評分排前 33%（未完全達 A 級條件）
3015,全漢,B 觀察中,54.72,67.2,51.4,51.1,34.7,71.1,79.0,69.5,18.3,534,0,88.0,0.0,0.0,0,1.51,0.18,0.001323,0.001283,1,0.353,1.68,19.72,5.09,60.7,125.8,主流評分排前 33%（未完全達 A 級條件）
3114,好德,B 觀察中,54.71,67.0,51.4,51.1,34.7,63.1,58.6,94.5,32.9,867,0,60.0,0.0,0.0,0,0.81,-0.07,0.000947,0.000819,1,0.715,4.7,60.33,45.7,43.45,25.5,主流評分排前 33%（未完全達 A 級條件）
8163,達方,B 觀察中,54.67,66.8,51.4,51.1,34.7,66.1,66.1,85.0,27.4,529,0,-82.0,0.0,0.0,0,1.0,0.0,0.000969,0.000905,1,0.5305,5.71,34.7,20.06,44.45,129.9,主流評分排前 33%（未完全達 A 級條件）
5351,鈺創,B 觀察中,54.52,66.7,2.3,94.5,80.6,50.1,55.1,75.0,48.5,146,0,-65.0,-20.0,2.0,5,0.77,-0.35,0.002005,0.00194,1,1.3765,7.6,23.66,9.02,92.0,1570.5,主流評分排前 33%（未完全達 A 級條件）
6414,樺漢,C 過熱或排除,54.5,66.5,51.4,51.1,34.7,68.3,67.0,56.9,71.6,255,0,-45.0,0.0,0.0,0,1.03,0.07,0.008076,0.008406,0,4.0525,-4.51,11.76,-2.87,370.5,633.5,相對強弱未轉強（弱於大盤）
2393,億光,C 過熱或排除,54.45,66.4,51.4,51.1,34.7,76.9,72.0,59.4,29.6,385,0,9.0,0.0,0.0,0,1.19,0.44,0.001559,0.001499,0,0.6035,4.38,12.78,-1.86,71.5,280.4,相對強弱未轉強（弱於大盤）
3010,華立,C 過熱或排除,54.43,66.2,51.4,51.1,34.7,86.0,83.8,27.1,43.2,354,0,69.0,0.0,0.0,0,1.76,1.12,0.002823,0.003062,0,1.135,0.78,0.39,-14.25,129.5,354.3,相對強弱未轉強（弱於大盤）
2834,臺企銀,C 過熱或排除,54.4,66.1,51.4,51.1,34.7,84.5,79.5,53.6,2.7,212,0,89.0,0.0,0.0,0,1.52,1.0,0.000385,0.000375,0,0.0538,4.13,9.97,-4.66,17.65,860.3,相對強弱未轉強（弱於大盤）
5522,遠雄,C 過熱或排除,54.39,65.9,51.4,51.1,34.7,85.0,83.0,43.9,13.2,503,0,98.0,0.0,0.0,0,1.72,1.03,0.001635,0.001684,0,0.251,-8.76,5.93,-8.7,75.0,148.8,相對強弱未轉強（弱於大盤）
2105,正新,C 過熱或排除,54.29,65.8,51.4,51.1,34.7,98.4,96.1,12.4,8.0,107,0,150.0,0.0,0.0,0,5.03,4.96,0.000647,0.000747,0,0.1245,-14.04,-7.33,-21.97,29.7,2572.6,量能爆衝（Z=5.0）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3311,閎暉,B 觀察中,54.23,65.6,51.4,51.1,34.7,69.3,71.3,76.8,14.6,767,0,-186.0,0.0,0.0,0,1.15,0.09,0.000859,0.000842,1,0.2872,5.49,25.08,10.45,39.4,38.9,主流評分排前 34%（未完全達 A 級條件）
6725,矽科宏晟,B 觀察中,54.07,65.5,51.4,51.1,34.7,64.3,64.4,66.2,61.5,378,0,110.0,0.0,0.0,0,0.95,-0.05,0.00728,0.007025,1,2.2825,20.14,16.99,2.35,334.0,290.1,主流評分排前 34%（未完全達 A 級條件）
6651,全宇昕,B 觀察中,53.87,65.3,51.4,51.1,34.7,63.2,62.6,64.4,67.7,713,0,281.0,0.0,0.0,0,0.92,-0.07,0.003106,0.003139,1,3.1159,11.33,15.85,1.22,142.5,50.7,主流評分排前 35%（未完全達 A 級條件）
6270,倍微,B 觀察中,53.85,65.2,51.4,51.1,34.7,65.0,64.0,83.8,20.7,701,0,31.0,0.0,0.0,0,0.93,-0.03,0.000763,0.000705,1,0.4137,-4.63,33.84,19.21,35.0,51.8,主流評分排前 35%（未完全達 A 級條件）
2395,研華,C 過熱或排除,53.84,65.0,51.4,51.1,71.4,42.6,52.1,41.7,85.9,169,0,71.0,0.0,0.0,1,0.71,-0.46,0.010648,0.011062,0,9.985,4.94,5.05,-9.58,488.5,1193.1,相對強弱未轉強（弱於大盤）
2323,中環,B 觀察中,53.74,64.9,51.4,51.1,34.7,72.6,75.3,69.9,0.6,451,0,35.0,0.0,0.0,0,1.33,0.24,0.000245,0.000247,1,0.0165,3.21,20.06,5.43,11.25,193.5,主流評分排前 35%（未完全達 A 級條件）
2850,新產,C 過熱或排除,53.69,64.7,51.4,51.1,34.7,78.6,80.1,31.2,49.7,573,0,-263.0,0.0,0.0,0,1.55,0.51,0.003084,0.00323,0,1.4625,-4.39,2.17,-12.47,141.5,103.7,相對強弱未轉強（弱於大盤）
2903,遠百,C 過熱或排除,53.61,64.6,51.4,51.1,34.7,81.8,77.5,51.2,3.4,625,0,31.0,0.0,0.0,0,1.43,0.8,0.000526,0.000514,0,0.0667,3.87,9.03,-5.6,24.15,75.9,相對強弱未轉強（弱於大盤）
5269,祥碩,C 過熱或排除,53.51,64.4,51.4,51.1,77.2,43.9,48.5,33.6,81.2,147,0,82.0,0.0,0.0,3,0.66,-0.44,0.031061,0.032866,0,6.8,7.55,2.89,-11.75,1425.0,1526.0,相對強弱未轉強（弱於大盤）
3339,泰谷,C 過熱或排除,53.49,64.3,51.4,51.1,34.7,81.0,80.7,30.5,38.8,338,0,33.0,0.0,0.0,0,1.58,0.65,0.001055,0.001061,0,0.9447,11.01,1.89,-12.74,48.4,394.1,相對強弱未轉強（弱於大盤）
2637,慧洋-KY,C 過熱或排除,53.25,64.1,51.4,51.1,34.7,76.8,76.3,48.4,19.5,342,0,-24.0,0.0,0.0,0,1.37,0.44,0.001687,0.001735,0,0.3895,1.84,7.8,-6.83,77.4,381.2,相對強弱未轉強（弱於大盤）
6944,兆聯實業,B 觀察中,53.15,63.8,51.4,51.1,34.7,53.0,60.9,64.1,88.4,230,0,-19.0,0.0,0.0,0,0.87,-0.31,0.022342,0.021255,1,12.32,12.89,15.69,1.05,1025.0,755.4,主流評分排前 36%（未完全達 A 級條件）
3264,欣銓,C 過熱或排除,53.15,63.8,51.4,51.1,78.6,41.4,51.9,31.8,73.8,128,0,104.0,0.0,0.0,4,0.71,-0.48,0.00461,0.005048,0,4.6175,0.0,2.42,-12.21,211.5,2010.0,相對強弱未轉強（弱於大盤）
3022,威強電,B 觀察中,53.15,63.8,51.4,51.1,34.7,63.5,62.8,73.8,33.3,574,0,-57.0,0.0,0.0,0,0.92,-0.07,0.001824,0.001772,1,0.7355,-1.53,22.91,8.27,83.7,103.3,主流評分排前 36%（未完全達 A 級條件）
3014,聯陽,C 過熱或排除,53.15,63.8,51.4,51.1,34.7,67.1,67.1,53.1,55.4,368,0,-1.0,0.0,0.0,0,1.04,0.04,0.003302,0.003347,0,1.8125,10.99,9.78,-4.85,151.5,313.0,相對強弱未轉強（弱於大盤）
2312,金寶,B 觀察中,52.97,63.4,51.4,51.1,87.9,33.2,30.4,74.1,25.4,216,0,-15.0,0.0,0.0,10,0.43,-0.56,0.00076,0.000835,1,0.5008,0.0,23.14,8.51,34.85,830.2,主流評分排前 37%（未完全達 A 級條件）
2801,彰銀,C 過熱或排除,52.82,63.2,51.4,51.1,34.7,74.4,71.9,59.5,4.6,259,0,54.0,0.0,0.0,0,1.19,0.3,0.0005,0.00048,0,0.0735,2.68,12.78,-1.86,22.95,609.3,相對強弱未轉強（弱於大盤）
4542,科嶠,B 觀察中,52.79,63.1,51.4,51.1,34.7,47.5,36.2,94.2,86.9,486,0,168.0,0.0,0.0,0,0.51,-0.38,0.008239,0.00663,1,10.8446,15.6,60.17,45.54,378.0,156.0,主流評分排前 37%（未完全達 A 級條件）
6811,宏碁資訊,C 過熱或排除,52.77,62.9,51.4,51.1,34.7,67.0,67.3,58.3,37.5,771,0,-70.0,0.0,0.0,0,1.04,0.03,0.005024,0.005114,0,0.895,2.22,12.17,-2.47,230.5,38.5,相對強弱未轉強（弱於大盤）
2486,一詮,C 過熱或排除,52.76,62.8,51.4,51.1,82.4,46.0,41.7,20.5,84.2,174,0,10.0,0.0,0.0,6,0.59,-0.41,0.005482,0.005959,0,8.3758,2.24,-2.34,-16.97,251.5,1165.1,相對強弱未轉強（弱於大盤）
2441,超豐,B 觀察中,52.72,62.6,51.4,51.1,75.1,28.4,40.0,74.6,53.3,232,0,-20.0,0.0,0.0,2,0.57,-0.62,0.002757,0.002902,1,1.7045,4.98,23.41,8.78,126.5,744.4,主流評分排前 37%（未完全達 A 級條件）
2362,藍天,B 觀察中,52.72,62.6,51.4,51.1,34.7,64.0,62.5,75.3,21.0,633,0,-60.0,0.0,0.0,0,0.91,-0.05,0.001047,0.001032,1,0.4195,4.12,23.84,9.21,48.05,73.0,主流評分排前 37%（未完全達 A 級條件）
3213,茂訊,B 觀察中,52.71,62.4,51.4,51.1,34.7,61.9,59.8,65.6,51.8,606,0,-28.0,0.0,0.0,0,0.85,-0.11,0.002921,0.002884,1,1.56,3.88,16.52,1.89,134.0,84.3,主流評分排前 38%（未完全達 A 級條件）
6196,帆宣,B 觀察中,52.66,62.2,51.4,51.1,34.7,41.5,53.4,83.9,88.2,201,0,-75.0,0.0,0.0,0,0.75,-0.48,0.011792,0.011413,1,12.01,8.2,33.91,19.28,541.0,914.0,主流評分排前 38%（未完全達 A 級條件）
6870,騰雲,B 觀察中,52.59,62.1,51.4,51.1,34.7,52.1,43.5,87.2,68.5,873,0,-154.0,0.0,0.0,0,0.61,-0.32,0.006147,0.006185,1,3.415,-10.05,38.24,23.6,282.0,24.0,主流評分排前 38%（未完全達 A 級條件）
8131,福懋科,B 觀察中,52.46,61.9,51.4,51.1,34.7,64.9,65.0,74.9,8.9,315,0,-139.0,0.0,0.0,0,0.97,-0.04,0.001639,0.00158,1,0.1385,12.41,23.48,8.85,75.2,461.0,主流評分排前 38%（未完全達 A 級條件）
6016,康和證,B 觀察中,52.45,61.7,51.4,51.1,34.7,57.9,54.2,83.0,35.1,432,0,-69.0,0.0,0.0,0,0.76,-0.21,0.000627,0.00065,1,0.7905,5.12,31.88,17.25,28.75,220.6,主流評分排前 38%（未完全達 A 級條件）
2606,裕民,C 過熱或排除,52.45,61.7,51.4,51.1,34.7,86.6,84.7,18.5,17.1,249,0,-85.0,0.0,0.0,0,1.82,1.2,0.001356,0.001544,0,0.3265,-9.33,-3.57,-18.2,62.2,672.8,相對強弱未轉強（弱於大盤）
1802,台玻,C 過熱或排除,52.42,61.5,3.6,98.1,93.2,39.0,46.0,50.3,49.0,62,39,-15.0,-15.0,10.4,18,0.63,-0.5,0.001511,0.001538,0,1.39,15.31,8.45,-6.18,69.3,4979.5,相對強弱未轉強（弱於大盤）
2451,創見,C 過熱或排除,52.4,61.3,51.4,51.1,78.6,40.5,51.6,27.2,71.4,141,0,38.0,0.0,0.0,4,0.7,-0.49,0.006779,0.00723,0,4.0475,6.14,0.48,-14.15,311.0,1719.3,相對強弱未轉強（弱於大盤）
3093,港建*,B 觀察中,52.38,61.2,51.4,51.1,34.7,51.3,51.5,85.1,54.6,493,0,62.0,0.0,0.0,0,0.7,-0.34,0.001404,0.00131,1,1.759,6.27,34.73,20.09,64.4,151.6,主流評分排前 39%（未完全達 A 級條件）
6263,普萊德,C 過熱或排除,52.31,60.9,51.4,51.1,34.7,71.3,75.9,28.1,58.5,603,0,57.0,0.0,0.0,0,1.35,0.19,0.003564,0.003766,0,2.0527,0.93,0.79,-13.84,163.5,85.2,相對強弱未轉強（弱於大盤）
2405,輔信,B 觀察中,52.31,60.9,51.4,51.1,34.7,64.7,63.4,77.1,5.2,593,0,70.0,0.0,0.0,0,0.93,-0.05,0.000423,0.000417,1,0.086,4.3,25.16,10.53,19.4,90.3,主流評分排前 39%（未完全達 A 級條件）
5876,上海商銀,C 過熱或排除,52.24,60.7,51.4,51.1,34.7,78.3,73.7,46.4,4.0,293,0,-4.0,0.0,0.0,0,1.26,0.49,0.000933,0.000922,0,0.0678,1.78,6.73,-7.9,42.8,515.9,相對強弱未轉強（弱於大盤）
3515,華擎,C 過熱或排除,52.2,60.6,51.4,51.1,34.7,67.6,67.6,59.7,21.1,413,0,186.0,0.0,0.0,0,1.04,0.04,0.005384,0.005538,0,0.4225,1.65,12.79,-1.85,247.0,243.7,相對強弱未轉強（弱於大盤）
1568,倉佑,B 觀察中,52.17,60.4,51.4,51.1,34.7,59.2,37.8,92.7,39.0,961,0,72.0,0.0,0.0,0,0.54,-0.18,0.000913,0.000902,1,0.9461,10.26,54.03,39.4,41.9,17.2,主流評分排前 40%（未完全達 A 級條件）
1727,中華化,C 過熱或排除,52.14,60.3,51.4,51.1,34.7,60.9,61.5,55.4,60.7,225,0,266.0,0.0,0.0,0,0.88,-0.13,0.002047,0.002097,0,2.2618,7.81,10.99,-3.64,93.9,788.2,相對強弱未轉強（弱於大盤）
3035,智原,C 過熱或排除,52.1,60.1,51.4,51.1,80.6,40.9,39.0,45.7,46.6,167,0,-46.0,0.0,0.0,5,0.55,-0.48,0.004403,0.004483,0,1.285,15.76,6.6,-8.04,202.0,1241.4,相對強弱未轉強（弱於大盤）
4938,和碩,C 過熱或排除,52.05,60.0,51.4,9.6,87.9,68.8,69.2,47.9,41.2,138,0,-15.0,0.0,-0.8,10,1.07,0.08,0.001809,0.002003,0,1.0635,-12.45,7.51,-7.12,83.0,1735.7,相對強弱未轉強（弱於大盤）
2480,敦陽科,C 過熱或排除,51.99,59.8,51.4,51.1,34.7,80.8,78.4,27.4,20.1,584,0,-84.0,0.0,0.0,0,1.48,0.63,0.003215,0.003469,0,0.4025,-6.94,0.68,-13.95,147.5,97.2,相對強弱未轉強（弱於大盤）
3592,瑞鼎,C 過熱或排除,51.98,59.7,51.4,51.1,34.7,62.2,63.2,48.7,63.4,440,0,137.0,0.0,0.0,0,0.93,-0.1,0.006016,0.006163,0,2.4125,7.6,7.81,-6.82,276.0,207.6,相對強弱未轉強（弱於大盤）
8088,品安,C 過熱或排除,51.94,59.5,51.4,51.1,34.7,60.6,61.0,78.1,13.1,419,0,-6.0,0.0,0.0,0,0.87,-0.14,0.001412,0.001376,1,0.2465,12.7,25.83,11.19,64.8,238.5,主流評分未進入全市場前 40%
6138,茂達,C 過熱或排除,51.9,59.4,51.4,51.1,34.7,62.1,61.8,43.5,75.6,372,0,55.0,0.0,0.0,0,0.89,-0.11,0.007106,0.007349,0,5.17,12.03,5.67,-8.96,326.0,303.3,相對強弱未轉強（弱於大盤）
8255,朋程,C 過熱或排除,51.86,59.2,51.4,51.1,34.7,58.0,53.9,61.9,65.8,443,0,-96.0,0.0,0.0,0,0.75,-0.21,0.003869,0.003943,0,2.775,9.23,13.78,-0.85,177.5,207.2,相對強弱未轉強（弱於大盤）
2458,義隆,C 過熱或排除,51.85,59.1,51.4,51.1,34.7,70.5,68.9,31.5,58.6,261,0,60.0,0.0,0.0,0,1.06,0.15,0.003411,0.00358,0,2.0582,6.83,2.29,-12.35,156.5,603.0,相對強弱未轉強（弱於大盤）
2412,中華電,C 過熱或排除,51.84,58.9,51.4,51.1,75.1,46.3,54.0,40.2,22.8,160,0,-25.0,0.0,0.0,2,0.76,-0.41,0.003171,0.003174,0,0.4575,1.04,4.68,-9.96,145.5,1315.4,相對強弱未轉強（弱於大盤）
6120,達運,C 過熱或排除,51.74,58.8,51.4,51.1,34.7,67.9,67.9,62.4,5.1,622,0,222.0,0.0,0.0,0,1.04,0.05,0.00032,0.000325,0,0.085,8.89,14.4,-0.24,14.7,76.6,相對強弱未轉強（弱於大盤）
3131,弘塑,C 過熱或排除,51.73,58.6,51.4,51.1,75.1,7.7,35.3,78.0,98.2,173,0,32.0,0.0,0.0,2,0.48,-0.97,0.070732,0.071577,1,75.35,4.51,25.78,11.14,3245.0,1170.9,主流評分未進入全市場前 40%
6166,凌華,C 過熱或排除,51.66,58.5,51.4,51.1,34.7,49.9,50.1,74.4,68.8,437,0,-137.0,0.0,0.0,0,0.69,-0.35,0.003106,0.002956,1,3.5025,13.55,23.38,8.74,142.5,216.1,主流評分未進入全市場前 40%
