stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
5471,松翰,C 過熱或排除,62.12,87.6,51.3,51.0,34.6,98.5,98.2,72.9,40.5,227,0,62.0,0.0,0.0,0,6.41,4.05,0.001255,0.001201,1,1.0025,15.69,20.8,6.78,57.5,940.0,量能爆衝（Z=4.0）但近 20 日僅上榜 0 天 — 缺乏持續性
2353,宏碁,B 觀察中,62.06,87.5,51.3,51.0,83.9,64.1,65.9,88.7,27.7,143,0,-39.0,0.0,0.0,7,1.14,0.1,0.000849,0.000803,1,0.5365,5.28,40.18,26.16,38.9,1724.1,主流評分排前 12%（未完全達 A 級條件）
6196,帆宣,B 觀察中,62.03,87.3,51.3,51.0,34.6,85.2,79.9,86.3,88.2,126,0,-18.0,0.0,0.0,0,1.63,1.18,0.01181,0.011328,1,12.01,4.04,33.58,19.56,541.0,1990.7,主流評分排前 13%（未完全達 A 級條件）
6153,嘉聯益,C 過熱或排除,61.8,87.2,51.3,51.0,34.6,99.0,97.6,83.3,13.0,190,0,100.0,0.0,0.0,0,6.17,4.12,0.000504,0.000445,1,0.2382,12.68,30.51,16.49,23.1,1115.1,量能爆衝（Z=4.1）但近 20 日僅上榜 0 天 — 缺乏持續性
6271,同欣電,A 主流形成中,61.79,87.0,2.8,94.0,80.6,74.1,75.4,77.8,75.9,122,0,-45.0,-24.0,2.4,5,1.4,0.41,0.004901,0.005333,1,5.19,-6.46,24.03,10.01,224.5,2061.6,主流評分排前 13%（全市場 PR） | 近 5 日名次推進速度 +2.4 > 0（資金推升中） | 近 20 日上榜 5 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
6669,緯穎,C 過熱或排除,61.73,86.9,97.2,5.1,97.8,55.3,57.2,28.6,97.3,30,71,22.0,22.0,-5.1,20,0.94,-0.12,0.106529,0.11957,0,58.175,-7.92,-0.2,-14.23,4880.0,8855.3,相對強弱未轉強（弱於大盤）
7777,能率亞洲,B 觀察中,61.72,86.7,51.3,51.0,34.6,95.4,96.7,78.7,33.2,288,0,239.0,0.0,0.0,0,5.21,2.97,0.000944,0.000868,1,0.7298,9.22,24.82,10.8,43.25,569.6,主流評分排前 13%（未完全達 A 級條件）
3290,東浦,B 觀察中,61.71,86.6,51.3,51.0,34.6,91.5,93.4,89.6,29.5,420,0,22.0,0.0,0.0,0,3.41,1.9,0.001441,0.001183,1,0.601,22.22,42.39,28.37,66.0,261.8,主流評分排前 13%（未完全達 A 級條件）
2428,興勤,B 觀察中,61.67,86.4,51.3,51.0,34.6,84.5,85.4,83.6,77.6,219,0,-19.0,0.0,0.0,0,2.07,1.14,0.006112,0.006159,1,5.5,-3.11,30.84,16.82,280.0,974.1,主流評分排前 14%（未完全達 A 級條件）
3550,聯穎,B 觀察中,61.59,86.3,51.3,51.0,34.6,90.2,92.1,92.7,27.6,370,0,40.0,0.0,0.0,0,3.03,1.79,0.000673,0.000535,1,0.536,19.11,52.35,38.32,30.85,337.5,主流評分排前 14%（未完全達 A 級條件）
8454,富邦媒,B 觀察中,61.54,86.1,51.3,51.0,34.6,77.0,83.9,94.3,78.8,264,0,15.0,0.0,0.0,0,1.87,0.56,0.007007,0.006471,1,6.0775,-24.74,60.9,46.88,321.0,700.1,主流評分排前 14%（未完全達 A 級條件）
2483,百容,B 觀察中,61.53,86.0,51.3,51.0,34.6,86.6,95.1,92.3,31.9,433,0,-169.0,0.0,0.0,0,4.17,1.32,0.000783,0.00066,1,0.6915,6.7,50.63,36.61,35.85,240.0,主流評分排前 14%（未完全達 A 級條件）
6525,捷敏-KY,B 觀察中,61.51,85.8,51.3,51.0,34.6,93.9,93.9,66.8,62.9,292,0,-37.0,0.0,0.0,0,3.69,2.49,0.002772,0.002755,1,2.3545,6.72,15.45,1.43,127.0,559.5,主流評分排前 14%（未完全達 A 級條件）
2425,承啟,C 過熱或排除,61.21,85.7,51.3,51.0,34.6,99.6,99.6,73.8,14.8,383,0,145.0,0.0,0.0,0,9.19,5.13,0.000862,0.000805,1,0.284,15.16,21.54,7.52,39.5,320.5,量能爆衝（Z=5.1）但近 20 日僅上榜 0 天 — 缺乏持續性
3003,健和興,C 過熱或排除,61.08,85.5,51.3,51.0,34.6,98.7,95.8,67.1,35.6,378,0,131.0,0.0,0.0,0,4.59,4.08,0.001471,0.001426,1,0.8038,4.98,15.61,1.59,67.4,324.8,量能爆衝（Z=4.1）但近 20 日僅上榜 0 天 — 缺乏持續性
3504,揚明光,C 過熱或排除,61.07,85.3,51.3,51.0,34.6,95.8,96.4,64.5,47.8,241,0,232.0,0.0,0.0,0,4.87,3.09,0.001952,0.001822,1,1.315,11.61,14.32,0.3,89.4,819.5,量能爆衝（Z=3.1）但近 20 日僅上榜 0 天 — 缺乏持續性
6189,豐藝,C 過熱或排除,61.07,85.3,51.3,51.0,34.6,99.6,99.6,68.4,22.5,252,0,208.0,0.0,0.0,0,8.7,5.7,0.001236,0.001196,1,0.454,1.25,16.58,2.56,56.6,745.9,量能爆衝（Z=5.7）但近 20 日僅上榜 0 天 — 缺乏持續性
6585,鼎基,B 觀察中,61.04,85.1,51.3,51.0,34.6,82.1,88.1,91.5,51.0,548,0,-84.0,0.0,0.0,0,2.51,0.84,0.003023,0.002489,1,1.496,9.06,47.34,33.32,138.5,128.1,主流評分排前 15%（未完全達 A 級條件）
8926,台汽電,B 觀察中,61.03,84.9,51.3,51.0,34.6,85.8,86.9,87.2,50.7,193,0,46.0,0.0,0.0,0,2.32,1.22,0.001677,0.001566,1,1.49,4.49,34.74,20.71,76.8,1101.3,主流評分排前 15%（未完全達 A 級條件）
4976,佳凌,C 過熱或排除,60.91,84.8,51.3,51.0,34.6,98.1,98.4,77.0,8.9,422,0,167.0,0.0,0.0,0,6.45,3.95,0.000831,0.000751,1,0.1492,7.03,23.54,9.52,38.05,259.1,量能爆衝（Z=3.9）但近 20 日僅上榜 0 天 — 缺乏持續性
4534,慶騰,B 觀察中,60.79,84.6,51.3,51.0,34.6,86.7,87.5,91.2,34.0,538,0,-103.0,0.0,0.0,0,2.47,1.32,0.000705,0.000655,1,0.7453,-7.71,46.82,32.8,32.3,135.9,主流評分排前 15%（未完全達 A 級條件）
8182,加高,B 觀察中,60.73,84.5,51.3,51.0,34.6,83.6,88.2,90.2,42.8,330,0,-68.0,0.0,0.0,0,2.52,1.02,0.001122,0.001054,1,1.1123,1.18,43.78,29.75,51.4,422.1,主流評分排前 16%（未完全達 A 級條件）
2885,元大金,B 觀察中,60.67,84.4,51.3,51.0,75.0,70.2,65.1,71.8,43.2,142,0,56.0,0.0,0.0,2,1.13,0.28,0.001428,0.001376,1,1.137,0.93,19.56,5.54,65.4,1747.0,主流評分排前 16%（未完全達 A 級條件）
6197,佳必琪,B 觀察中,60.6,84.2,51.3,51.0,71.4,52.8,55.7,91.7,84.4,189,0,-13.0,0.0,0.0,1,0.9,-0.16,0.006996,0.006803,1,8.515,-6.56,48.38,34.36,320.5,1131.6,主流評分排前 16%（未完全達 A 級條件）
3303,岱稜,B 觀察中,60.48,84.0,51.3,51.0,34.6,90.8,97.0,77.5,24.0,442,0,-190.0,0.0,0.0,0,5.66,1.84,0.001303,0.001171,1,0.4697,15.47,23.86,9.84,59.7,221.6,主流評分排前 16%（未完全達 A 級條件）
4721,美琪瑪,C 過熱或排除,60.48,84.0,51.3,51.0,34.6,97.6,96.3,57.8,44.3,202,0,114.0,0.0,0.0,0,4.75,3.76,0.00215,0.002064,0,1.166,4.23,11.55,-2.47,98.5,1066.3,量能爆衝（Z=3.8）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
1714,和桐,C 過熱或排除,60.43,83.8,51.3,51.0,34.6,83.8,92.4,97.9,12.5,286,0,-57.0,0.0,0.0,0,3.18,1.05,0.000392,0.000266,1,0.233,29.14,85.63,71.6,17.95,587.1,近 5 日漲幅 29.1% > 25% — 漲過頭
5864,致和證,B 觀察中,60.16,83.6,51.3,51.0,34.6,79.1,80.5,94.6,51.4,349,0,-32.0,0.0,0.0,0,1.67,0.67,0.00109,0.000971,1,1.528,6.96,61.13,47.11,49.95,392.0,主流評分排前 16%（未完全達 A 級條件）
2884,玉山金,C 過熱或排除,60.12,83.5,51.3,51.0,71.4,86.1,79.0,54.8,1.6,119,0,40.0,0.0,0.0,1,1.6,1.25,0.000768,0.000739,0,0.021,2.92,10.0,-4.02,35.2,2100.2,相對強弱未轉強（弱於大盤）
1326,台化,B 觀察中,60.0,83.2,51.3,51.0,75.0,68.7,67.7,67.8,37.3,118,0,39.0,0.0,0.0,2,1.18,0.24,0.001137,0.001111,1,0.884,7.98,16.04,2.01,52.1,2139.4,主流評分排前 17%（未完全達 A 級條件）
6742,澤米,B 觀察中,60.0,83.2,51.3,51.0,34.6,92.0,96.0,69.7,28.5,332,0,135.0,0.0,0.0,0,4.68,2.07,0.00134,0.001333,1,0.5478,2.5,17.62,3.6,61.4,421.1,主流評分排前 17%（未完全達 A 級條件）
5410,國眾,B 觀察中,59.9,83.0,51.3,51.0,34.6,87.9,93.1,76.9,29.8,519,0,-108.0,0.0,0.0,0,3.26,1.49,0.001009,0.000926,1,0.6108,14.78,23.36,9.34,46.2,143.3,主流評分排前 17%（未完全達 A 級條件）
5328,華容,B 觀察中,59.87,82.9,51.3,9.9,71.4,89.9,92.0,97.5,38.7,133,0,46.0,0.0,-0.6,1,3.02,1.74,0.001118,0.000894,1,0.9085,19.77,82.21,68.18,51.2,1910.7,主流評分排前 17%（未完全達 A 級條件）
4916,事欣科,B 觀察中,59.82,82.7,51.3,51.0,77.1,59.0,58.6,73.3,63.8,253,0,-103.0,0.0,0.0,3,0.97,-0.03,0.002161,0.002461,1,2.5085,-17.15,21.03,7.0,99.0,742.9,主流評分排前 17%（未完全達 A 級條件）
5426,振發,B 觀察中,59.75,82.6,51.3,51.0,34.6,76.3,89.0,99.6,24.7,594,0,-17.0,0.0,0.0,0,2.6,0.52,0.00082,0.000581,1,0.4923,4.16,110.96,96.93,37.55,102.4,主流評分排前 17%（未完全達 A 級條件）
2535,達欣工,B 觀察中,59.72,82.4,51.3,51.0,34.6,82.9,82.7,85.1,45.9,589,0,54.0,0.0,0.0,0,1.75,0.94,0.002109,0.00189,1,1.246,6.5,32.33,18.31,96.6,103.7,主流評分排前 18%（未完全達 A 級條件）
6202,盛群,B 觀察中,59.66,82.3,51.3,51.0,34.6,89.3,90.5,70.5,39.2,262,0,-107.0,0.0,0.0,0,2.76,1.69,0.001353,0.001315,1,0.9537,17.2,18.55,4.52,62.0,705.0,主流評分排前 18%（未完全達 A 級條件）
4923,力士,B 觀察中,59.58,82.1,51.3,51.0,34.6,81.8,87.2,86.7,34.1,652,0,-199.0,0.0,0.0,0,2.34,0.83,0.001043,0.001014,1,0.7487,5.17,34.27,20.25,47.8,75.6,主流評分排前 18%（未完全達 A 級條件）
3311,閎暉,B 觀察中,59.54,82.0,51.3,51.0,34.6,87.2,92.5,82.4,15.1,581,0,-77.0,0.0,0.0,0,3.22,1.35,0.000872,0.000839,1,0.2927,0.38,28.87,14.85,39.95,107.0,主流評分排前 18%（未完全達 A 級條件）
8131,福懋科,B 觀察中,59.52,81.8,51.3,51.0,34.6,92.3,89.7,80.6,8.8,176,0,34.0,0.0,0.0,0,2.7,2.16,0.001659,0.001574,1,0.1465,8.42,26.25,12.22,76.0,1285.5,主流評分排前 18%（未完全達 A 級條件）
3147,大綜,B 觀察中,59.5,81.7,51.3,51.0,34.6,67.2,72.7,99.0,80.8,473,0,2.0,0.0,0.0,0,1.32,0.19,0.00764,0.005581,1,6.485,12.0,93.37,79.35,350.0,185.6,主流評分排前 18%（未完全達 A 級條件）
6166,凌華,B 觀察中,59.48,81.5,51.3,51.0,34.6,81.4,82.3,73.9,68.9,300,0,-5.0,0.0,0.0,0,1.73,0.81,0.003012,0.002945,1,3.4575,0.36,21.59,7.56,138.0,539.6,主流評分排前 18%（未完全達 A 級條件）
4991,環宇-KY,C 過熱或排除,59.46,81.4,6.3,96.9,89.2,78.4,79.6,8.2,92.1,75,26,-9.0,-9.0,6.2,12,1.62,0.64,0.012814,0.015519,0,20.71,-1.84,-11.99,-26.02,587.0,4291.9,相對強弱未轉強（弱於大盤）
3707,漢磊,C 過熱或排除,59.39,81.2,51.3,51.0,71.4,71.7,73.0,53.9,44.1,145,0,36.0,0.0,0.0,1,1.33,0.34,0.00174,0.001821,0,1.161,5.84,9.63,-4.39,79.7,1665.9,相對強弱未轉強（弱於大盤）
2342,茂矽,B 觀察中,59.36,81.1,51.3,51.0,34.6,87.5,89.6,78.2,24.9,256,0,45.0,0.0,0.0,0,2.69,1.42,0.001049,0.000951,1,0.4937,16.2,24.64,10.62,48.05,737.0,主流評分排前 19%（未完全達 A 級條件）
6269,台郡,B 觀察中,59.25,80.9,51.3,51.0,34.6,84.2,87.0,83.0,28.0,226,0,-33.0,0.0,0.0,0,2.33,1.11,0.0016,0.001522,1,0.54,5.62,29.96,15.94,73.3,941.7,主流評分排前 19%（未完全達 A 級條件）
2850,新產,C 過熱或排除,59.16,80.7,51.3,51.0,34.6,99.6,99.6,35.9,49.3,310,0,200.0,0.0,0.0,0,7.7,6.12,0.003023,0.003249,0,1.4325,-7.67,2.21,-11.81,138.5,505.3,量能爆衝（Z=6.1）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6204,艾華,B 觀察中,59.16,80.7,51.3,51.0,34.6,84.8,86.7,75.0,41.1,574,0,-38.0,0.0,0.0,0,2.28,1.16,0.002227,0.002251,1,1.0425,-8.52,22.01,7.99,102.0,111.8,主流評分排前 19%（未完全達 A 級條件）
2851,中再保,C 過熱或排除,59.15,80.5,51.3,51.0,34.6,94.2,91.2,63.3,27.1,432,0,99.0,0.0,0.0,0,2.88,2.55,0.000868,0.00082,0,0.5245,7.43,13.57,-0.45,39.75,241.1,相對強弱未轉強（弱於大盤）
4904,遠傳,B 觀察中,59.04,80.3,51.3,51.0,34.6,93.6,85.8,65.3,33.5,157,0,57.0,0.0,0.0,0,2.09,2.47,0.002456,0.002283,1,0.735,6.64,14.8,0.77,112.5,1487.9,主流評分排前 20%（未完全達 A 級條件）
7769,鴻勁,C 過熱或排除,58.96,80.2,94.0,2.7,90.9,38.3,47.8,57.7,99.6,74,27,4.0,4.0,-8.3,15,0.78,-0.41,0.160666,0.168329,0,199.5,5.98,11.52,-2.51,7360.0,4408.5,相對強弱未轉強（弱於大盤）
2401,凌陽,B 觀察中,58.91,80.0,51.3,51.0,34.6,87.6,89.1,76.8,19.4,244,0,-28.0,0.0,0.0,0,2.63,1.42,0.000671,0.000655,1,0.3917,16.04,23.25,9.22,30.75,794.0,主流評分排前 20%（未完全達 A 級條件）
3537,堡達,B 觀察中,58.9,79.9,51.3,51.0,34.6,74.7,80.6,90.3,48.0,372,0,-38.0,0.0,0.0,0,1.68,0.44,0.001655,0.001698,1,1.3225,-6.42,44.11,30.08,75.8,335.3,主流評分排前 20%（未完全達 A 級條件）
6414,樺漢,C 過熱或排除,58.85,79.7,51.3,51.0,34.6,87.3,81.2,58.3,71.7,210,0,-4.0,0.0,0.0,0,1.71,1.4,0.008011,0.008417,0,4.0175,-8.48,11.89,-2.13,367.0,1033.4,相對強弱未轉強（弱於大盤）
6515,穎崴,C 過熱或排除,58.83,79.6,0.6,96.7,89.2,68.4,64.4,42.8,99.6,85,16,-50.0,-50.0,6.1,12,1.11,0.21,0.217096,0.202236,0,282.95,15.51,4.79,-9.23,9945.0,3646.8,相對強弱未轉強（弱於大盤）
2406,國碩,C 過熱或排除,58.8,79.4,51.3,51.0,75.0,69.9,72.4,57.4,21.0,230,0,-88.0,0.0,0.0,2,1.31,0.28,0.000768,0.000795,0,0.4222,0.57,11.39,-2.63,35.2,904.6,相對強弱未轉強（弱於大盤）
8070,長華*,B 觀察中,58.77,79.3,51.3,51.0,71.4,61.0,61.1,83.5,28.8,342,0,23.0,0.0,0.0,1,1.01,0.01,0.001218,0.001229,1,0.5745,-6.06,30.83,16.81,55.8,403.2,主流評分排前 21%（未完全達 A 級條件）
3152,璟德,B 觀察中,58.7,79.1,51.3,51.0,34.6,75.6,75.9,83.8,63.9,322,0,-90.0,0.0,0.0,0,1.42,0.49,0.004682,0.004382,1,2.5125,14.1,31.19,17.17,214.5,463.5,主流評分排前 21%（未完全達 A 級條件）
2892,第一金,C 過熱或排除,58.7,79.1,51.3,51.0,75.0,76.5,74.7,54.2,1.2,150,0,27.0,0.0,0.0,2,1.39,0.53,0.000694,0.000658,0,0.017,4.26,9.66,-4.37,31.8,1617.3,相對強弱未轉強（弱於大盤）
1503,士電,B 觀察中,58.6,78.8,51.3,51.0,80.6,53.9,50.4,75.4,56.5,260,0,13.0,0.0,0.0,5,0.81,-0.13,0.004901,0.004967,1,1.8425,-2.18,22.34,8.32,224.5,709.7,主流評分排前 21%（未完全達 A 級條件）
6870,騰雲,B 觀察中,58.57,78.7,51.3,51.0,34.6,70.3,73.8,90.0,68.6,719,0,-37.0,0.0,0.0,0,1.35,0.29,0.006112,0.006132,1,3.395,-7.13,43.59,29.57,280.0,53.0,主流評分排前 21%（未完全達 A 級條件）
6670,復盛應用,C 過熱或排除,58.41,78.5,51.3,51.0,34.6,97.5,91.1,53.6,22.4,359,0,28.0,0.0,0.0,0,2.86,3.67,0.006276,0.006167,0,0.4525,2.68,9.52,-4.5,287.5,359.8,量能爆衝（Z=3.7）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6284,佳邦,B 觀察中,58.35,78.4,51.3,51.0,34.6,83.3,86.3,70.2,39.9,236,0,-29.0,0.0,0.0,0,2.14,1.01,0.002194,0.002401,1,0.9755,-4.29,18.1,4.07,100.5,849.1,主流評分排前 22%（未完全達 A 級條件）
2340,台亞,B 觀察中,58.33,78.2,51.3,51.0,34.6,89.6,90.0,65.7,22.2,204,0,219.0,0.0,0.0,0,2.73,1.73,0.000854,0.000827,1,0.4515,11.71,15.17,1.15,39.1,1060.5,主流評分排前 22%（未完全達 A 級條件）
5434,崇越,B 觀察中,58.28,78.1,51.3,51.0,34.6,77.3,71.7,71.5,82.9,314,0,29.0,0.0,0.0,0,1.29,0.58,0.010271,0.010351,1,7.2675,3.18,19.42,5.39,470.5,486.5,主流評分排前 22%（未完全達 A 級條件）
4952,凌通,B 觀察中,58.24,77.9,51.3,51.0,34.6,84.4,87.3,68.7,35.5,497,0,-107.0,0.0,0.0,0,2.45,1.12,0.001222,0.001187,1,0.8027,14.17,16.67,2.64,56.0,162.2,主流評分排前 22%（未完全達 A 級條件）
2360,致茂,C 過熱或排除,58.24,77.9,94.9,5.7,97.8,19.8,46.2,62.0,98.1,52,49,8.0,8.0,-4.3,20,0.75,-0.68,0.050754,0.054593,0,74.46,-2.72,13.14,-0.88,2325.0,5801.0,相對強弱未轉強（弱於大盤）
8105,凌巨,B 觀察中,58.17,77.6,51.3,51.0,34.6,78.7,84.4,88.2,18.0,366,0,-113.0,0.0,0.0,0,1.91,0.65,0.000474,0.000435,1,0.3552,0.23,38.22,24.19,21.7,344.5,主流評分排前 22%（未完全達 A 級條件）
6719,力智,C 過熱或排除,58.14,77.5,51.3,51.0,34.6,79.7,84.8,63.2,63.5,268,0,83.0,0.0,0.0,0,1.98,0.71,0.005228,0.005387,0,2.455,7.16,13.51,-0.52,239.5,680.2,相對強弱未轉強（弱於大盤）
1409,新纖,B 觀察中,58.06,77.3,51.3,51.0,34.6,74.8,78.4,94.5,26.8,336,0,36.0,0.0,0.0,0,1.54,0.44,0.000587,0.000523,1,0.5185,8.03,61.08,47.06,26.9,413.2,主流評分排前 23%（未完全達 A 級條件）
8163,達方,B 觀察中,57.85,77.2,51.3,51.0,34.6,77.6,80.9,85.5,27.0,447,0,-114.0,0.0,0.0,0,1.7,0.6,0.000952,0.000898,1,0.522,1.63,32.72,18.7,43.6,217.1,主流評分排前 23%（未完全達 A 級條件）
3485,敘豐,B 觀察中,57.83,77.0,51.3,51.0,34.6,69.7,68.6,80.3,85.4,475,0,32.0,0.0,0.0,0,1.21,0.28,0.006898,0.007249,1,9.45,-3.66,26.15,12.13,316.0,183.0,主流評分排前 23%（未完全達 A 級條件）
3491,昇達科,C 過熱或排除,57.81,76.9,1.7,97.1,87.7,77.8,73.5,9.8,96.1,71,30,-31.0,-31.0,6.6,10,1.34,0.6,0.034273,0.042958,0,48.765,-13.26,-11.05,-25.07,1570.0,4630.5,相對強弱未轉強（弱於大盤）
1307,三芳,B 觀察中,57.8,76.8,51.3,51.0,34.6,90.0,85.7,70.3,9.7,627,0,20.0,0.0,0.0,0,2.08,1.77,0.000816,0.000758,1,0.1597,8.09,18.17,4.14,37.4,85.0,主流評分排前 23%（未完全達 A 級條件）
6829,千附精密,C 過熱或排除,57.65,76.6,51.3,51.0,34.6,78.1,79.3,61.0,74.1,345,0,265.0,0.0,0.0,0,1.61,0.62,0.004584,0.00474,0,4.7575,2.44,12.9,-1.12,210.0,400.3,相對強弱未轉強（弱於大盤）
6291,沛亨,B 觀察中,57.63,76.5,51.3,51.0,71.4,49.5,52.8,66.0,92.0,245,0,-20.0,0.0,0.0,1,0.85,-0.2,0.011875,0.012954,1,20.3082,-2.51,15.25,1.23,544.0,792.6,主流評分排前 24%（未完全達 A 級條件）
2867,三商壽,C 過熱或排除,57.55,76.3,51.3,51.0,34.6,96.1,93.6,55.3,0.6,379,0,108.0,0.0,0.0,0,3.45,3.2,0.000186,0.000179,0,0.0127,3.14,10.06,-3.96,8.53,323.4,量能爆衝（Z=3.2）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
2426,鼎元,C 過熱或排除,57.39,76.2,51.3,51.0,34.6,84.1,86.6,46.5,65.3,115,0,146.0,0.0,0.0,0,2.24,1.1,0.001504,0.001655,0,2.6788,1.03,6.46,-7.57,68.9,2171.2,相對強弱未轉強（弱於大盤）
2338,光罩,C 過熱或排除,57.35,76.0,51.3,51.0,34.6,91.2,87.8,50.7,32.3,222,0,66.0,0.0,0.0,0,2.48,1.88,0.001153,0.001191,0,0.699,11.16,8.53,-5.49,52.8,959.1,相對強弱未轉強（弱於大盤）
4739,康普,B 觀察中,57.29,75.9,51.3,51.0,34.6,74.5,72.6,75.6,61.7,243,0,2.0,0.0,0.0,0,1.32,0.42,0.002532,0.002531,1,2.269,-10.77,22.36,8.34,116.0,794.7,主流評分排前 24%（未完全達 A 級條件）
1342,八貫,B 觀察中,57.15,75.7,51.3,51.0,34.6,72.9,78.7,80.9,40.8,584,0,-226.0,0.0,0.0,0,1.58,0.38,0.002543,0.002287,1,1.021,4.48,26.77,12.75,116.5,106.2,主流評分排前 24%（未完全達 A 級條件）
4760,勤凱,B 觀察中,57.02,75.6,51.3,51.0,34.6,65.3,64.2,82.0,87.9,297,0,-27.0,0.0,0.0,0,1.1,0.13,0.008514,0.008776,1,11.474,-0.64,28.5,14.48,390.0,545.2,主流評分排前 24%（未完全達 A 級條件）
5425,台半,B 觀察中,56.94,75.4,0.6,94.9,85.1,61.8,62.0,65.4,60.4,138,0,-74.0,-37.0,3.7,8,1.05,0.04,0.002146,0.002236,1,2.197,6.04,14.84,0.81,98.3,1841.6,主流評分排前 25%（未完全達 A 級條件）
4938,和碩,C 過熱或排除,56.92,75.3,0.6,94.3,87.7,70.9,70.5,49.8,41.6,123,0,-79.0,-57.0,2.7,10,1.26,0.31,0.001812,0.002009,0,1.0635,-12.72,7.93,-6.09,83.0,2035.0,相對強弱未轉強（弱於大盤）
3221,台嘉碩,B 觀察中,56.73,75.1,51.3,51.0,34.6,69.4,69.0,84.9,54.1,247,0,-113.0,0.0,0.0,0,1.22,0.27,0.001305,0.001318,1,1.711,-6.42,32.3,18.28,59.8,781.5,主流評分排前 25%（未完全達 A 級條件）
4707,磐亞,B 觀察中,56.68,75.0,51.3,51.0,34.6,72.7,74.4,89.7,23.0,639,0,332.0,0.0,0.0,0,1.37,0.37,0.000449,0.000405,1,0.4605,0.24,42.71,28.69,20.55,81.9,主流評分排前 25%（未完全達 A 級條件）
6207,雷科,B 觀察中,56.65,74.8,51.3,9.5,77.1,67.4,69.7,96.9,71.8,168,0,34.0,0.0,-0.8,3,1.25,0.19,0.003264,0.002707,1,4.0535,22.04,78.19,64.17,149.5,1340.8,主流評分排前 25%（未完全達 A 級條件）
2385,群光,C 過熱或排除,56.6,74.7,4.0,93.1,71.4,93.4,88.8,14.8,37.7,151,0,-66.0,-16.0,1.6,1,2.59,2.43,0.002543,0.003075,0,0.89,-16.49,-6.43,-20.45,116.5,1598.9,相對強弱未轉強（弱於大盤）
2618,長榮航,B 觀察中,56.44,74.5,3.2,93.6,77.1,75.4,72.9,66.5,2.1,144,0,-63.0,-20.0,2.0,3,1.33,0.49,0.000868,0.000835,1,0.0395,7.43,15.38,1.36,39.75,1719.1,主流評分排前 26%（未完全達 A 級條件）
8255,朋程,C 過熱或排除,56.4,74.4,51.3,51.0,34.6,72.6,76.3,63.9,65.6,347,0,-103.0,0.0,0.0,0,1.45,0.37,0.003831,0.003944,0,2.755,4.46,13.96,-0.06,175.5,394.7,相對強弱未轉強（弱於大盤）
3711,日月光投控,B 觀察中,56.31,74.2,5.7,91.4,97.8,30.8,48.3,79.9,90.0,27,74,-11.0,-11.0,0.5,20,0.78,-0.55,0.012923,0.01315,1,15.2475,4.04,25.42,11.4,592.0,9190.4,主流評分排前 26%（未完全達 A 級條件）
2880,華南金,B 觀察中,56.18,74.1,51.3,51.0,75.0,58.9,59.0,68.0,7.5,208,0,50.0,0.0,0.0,2,0.97,-0.03,0.000818,0.000763,1,0.1215,5.64,16.3,2.28,37.45,1042.6,主流評分排前 26%（未完全達 A 級條件）
3094,聯傑,C 過熱或排除,56.02,73.9,51.3,51.0,34.6,88.7,90.6,44.1,20.7,461,0,38.0,0.0,0.0,0,2.81,1.63,0.000789,0.000761,0,0.413,18.72,5.55,-8.48,36.15,202.2,相對強弱未轉強（弱於大盤）
2441,超豐,B 觀察中,55.96,73.8,51.3,51.0,75.0,44.0,47.5,76.5,53.7,212,0,-28.0,0.0,0.0,2,0.77,-0.33,0.00274,0.002892,1,1.6945,0.4,23.04,9.02,125.5,1021.4,主流評分排前 26%（未完全達 A 級條件）
9917,中保科,C 過熱或排除,55.93,73.6,51.3,51.0,34.6,92.1,86.4,40.4,24.4,507,0,-59.0,0.0,0.0,0,2.24,2.15,0.002576,0.002628,0,0.4825,0.0,4.42,-9.6,118.0,152.8,相對強弱未轉強（弱於大盤）
3228,金麗科,C 過熱或排除,55.91,73.5,51.3,51.0,34.6,77.5,78.5,49.0,66.3,417,0,279.0,0.0,0.0,0,1.55,0.59,0.004213,0.004342,0,2.8975,12.87,7.22,-6.8,193.0,273.4,相對強弱未轉強（弱於大盤）
2413,環科,B 觀察中,55.86,73.3,51.3,51.0,34.6,76.2,78.2,70.9,26.2,323,0,-132.0,0.0,0.0,0,1.54,0.51,0.001299,0.001226,1,0.5112,9.78,19.12,5.1,59.5,449.8,主流評分排前 27%（未完全達 A 級條件）
2241,艾姆勒,B 觀察中,55.82,73.2,51.3,51.0,34.6,73.8,77.5,82.9,10.1,552,0,-146.0,0.0,0.0,0,1.51,0.41,0.000945,0.000852,1,0.1655,9.07,29.84,15.81,43.3,126.5,主流評分排前 27%（未完全達 A 級條件）
