stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
3189,景碩,C 過熱或排除,48.18,53.5,2.3,87.2,96.9,35.1,41.1,14.6,95.8,37,64,-20.0,-20.0,1.8,20,0.43,-0.74,0.017468,0.018073,0,18.7416,-0.62,-8.09,-8.54,795.0,5970.1,相對強弱未轉強（弱於大盤）
2633,台灣高鐵,C 過熱或排除,48.15,53.3,51.3,43.8,36.8,63.7,66.1,47.5,2.6,451,0,130.0,0.0,0.0,0,0.69,-0.41,0.000568,0.000567,0,0.0215,-0.96,-0.19,-0.64,25.85,108.5,相對強弱未轉強（弱於大盤）
3023,信邦,C 過熱或排除,48.1,53.1,51.3,43.8,36.8,37.7,49.9,66.7,73.5,322,0,45.0,0.0,0.0,0,0.5,-0.71,0.006998,0.007014,1,2.5751,-1.39,3.75,3.3,318.5,245.1,主流評分未進入全市場前 40%
7795,長廣,C 過熱或排除,48.04,52.9,51.3,43.8,36.8,64.9,66.7,1.4,87.8,237,0,-38.0,0.0,0.0,0,0.71,-0.39,0.010239,0.011584,0,6.2082,-16.04,-18.53,-18.98,466.0,434.5,相對強弱未轉強（弱於大盤）
8464,億豐,C 過熱或排除,48.03,52.7,51.3,43.8,36.8,45.3,55.9,63.5,43.7,434,0,6.0,0.0,0.0,0,0.58,-0.64,0.008393,0.008059,1,0.715,2.83,2.96,2.52,382.0,121.7,主流評分未進入全市場前 40%
2207,和泰車,C 過熱或排除,48.0,52.5,51.3,43.8,36.8,41.1,44.3,66.1,73.7,494,0,-18.0,0.0,0.0,0,0.46,-0.68,0.011645,0.011385,1,2.5828,-0.93,3.52,3.07,530.0,91.6,主流評分未進入全市場前 40%
2379,瑞昱,C 過熱或排除,47.97,52.3,6.4,85.0,81.4,13.8,41.5,63.7,91.4,121,0,-27.0,-7.0,0.7,3,0.43,-0.97,0.015447,0.01522,1,9.2994,1.59,2.97,2.52,703.0,1307.5,主流評分未進入全市場前 40%
2428,興勤,C 過熱或排除,47.88,52.1,51.3,43.8,36.8,42.1,40.3,62.5,83.4,357,0,-5.0,0.0,0.0,0,0.42,-0.67,0.005559,0.005479,1,4.2957,-0.2,2.8,2.36,253.0,200.9,主流評分未進入全市場前 40%
4540,全球傳動,C 過熱或排除,47.84,51.9,51.3,43.8,36.8,74.3,72.3,17.6,12.2,426,0,174.0,0.0,0.0,0,0.8,-0.19,0.001259,0.001272,0,0.159,-0.69,-7.13,-7.58,57.3,127.4,相對強弱未轉強（弱於大盤）
2845,遠東銀,C 過熱或排除,47.82,51.6,51.3,43.8,36.8,47.3,58.7,73.5,8.0,455,0,-73.0,0.0,0.0,0,0.61,-0.63,0.000299,0.000287,1,0.0803,-0.73,6.33,5.88,13.6,105.5,主流評分未進入全市場前 40%
8050,廣積,C 過熱或排除,47.82,51.6,51.3,43.8,36.8,60.7,38.1,54.9,46.1,552,0,132.0,0.0,0.0,0,0.4,-0.47,0.001252,0.001227,1,0.8023,3.07,1.06,0.62,57.0,68.8,主流評分未進入全市場前 40%
4722,國精化,C 過熱或排除,47.78,51.3,51.3,43.8,36.8,69.5,69.1,9.6,47.7,334,0,51.0,0.0,0.0,0,0.74,-0.3,0.004065,0.00435,0,0.832,-4.15,-10.19,-10.64,185.0,230.1,相對強弱未轉強（弱於大盤）
00894,00894,C 過熱或排除,47.69,51.0,51.3,43.8,36.8,52.9,67.5,45.7,26.5,622,0,-104.0,0.0,0.0,0,0.72,-0.56,0.001017,0.001015,0,0.38,-3.52,-0.49,-0.94,46.3,51.0,相對強弱未轉強（弱於大盤）
2434,統懋,C 過熱或排除,47.69,51.0,51.3,43.8,36.8,36.5,29.9,89.4,63.3,916,0,-269.0,0.0,0.0,0,0.35,-0.73,0.001303,0.00127,1,1.5797,-3.89,17.89,17.45,59.3,19.2,主流評分未進入全市場前 40%
5607,遠雄港,C 過熱或排除,47.61,50.7,51.3,43.8,36.8,60.3,57.3,43.7,27.1,817,0,-4.0,0.0,0.0,0,0.6,-0.47,0.001154,0.001175,0,0.3959,-4.37,-0.94,-1.39,52.5,25.7,相對強弱未轉強（弱於大盤）
8021,尖點,C 過熱或排除,47.57,50.5,51.3,43.8,85.4,16.0,2.4,72.9,65.1,323,0,-54.0,0.0,0.0,6,0.12,-0.94,0.009481,0.009281,1,1.6902,-4.11,5.63,5.18,431.5,243.2,主流評分未進入全市場前 40%
2328,廣宇,C 過熱或排除,47.56,50.3,51.3,43.8,36.8,55.7,56.7,61.3,6.0,518,0,117.0,0.0,0.0,0,0.59,-0.53,0.000987,0.000999,1,0.0543,-2.39,2.28,1.83,44.9,82.1,主流評分未進入全市場前 40%
00692,00692,C 過熱或排除,47.53,50.1,51.3,43.8,36.8,47.1,51.3,57.3,49.9,610,0,43.0,0.0,0.0,0,0.53,-0.63,0.002007,0.001988,1,0.8884,-2.77,1.61,1.17,91.35,53.9,主流評分未進入全市場前 40%
2520,冠德,C 過熱或排除,47.38,49.9,51.3,43.8,36.8,43.9,67.1,57.5,24.6,689,0,51.0,0.0,0.0,0,0.71,-0.66,0.000802,0.000791,1,0.3599,-0.82,1.67,1.22,36.5,39.5,主流評分未進入全市場前 40%
2886,兆豐金,C 過熱或排除,47.08,49.7,51.3,43.8,36.8,24.4,60.7,82.8,39.3,139,0,-3.0,0.0,0.0,0,0.63,-0.82,0.001138,0.001062,1,0.6145,2.37,10.45,10.0,51.8,1055.2,主流評分未進入全市場前 40%
00995A,00995A,C 過熱或排除,46.98,49.5,51.3,43.8,36.8,64.7,67.3,29.7,9.4,561,0,-23.0,0.0,0.0,0,0.72,-0.39,0.000365,0.000372,0,0.1078,-4.71,-3.66,-4.11,16.59,66.9,相對強弱未轉強（弱於大盤）
006208,006208,C 過熱或排除,46.95,49.3,51.3,43.8,36.8,36.1,52.1,55.9,72.5,226,0,11.0,0.0,0.0,0,0.54,-0.73,0.00535,0.005307,1,2.4519,-2.62,1.16,0.72,243.5,462.9,主流評分未進入全市場前 40%
3042,晶技,C 過熱或排除,46.79,49.1,51.3,2.8,84.2,52.1,39.7,56.5,66.7,106,0,33.0,0.0,-1.3,5,0.42,-0.57,0.003977,0.003952,1,1.9284,5.23,1.4,0.95,181.0,1521.8,主流評分未進入全市場前 40%
3504,揚明光,C 過熱或排除,46.66,48.9,51.3,43.8,36.8,55.1,44.1,41.7,54.1,449,0,31.0,0.0,0.0,0,0.46,-0.53,0.001692,0.001831,0,1.0605,-7.45,-1.16,-1.6,77.0,109.3,相對強弱未轉強（弱於大盤）
00891,00891,C 過熱或排除,46.64,48.7,51.3,43.8,36.8,40.3,61.3,59.5,28.1,253,0,0.0,0.0,0.0,0,0.64,-0.69,0.000759,0.000752,1,0.4057,-3.73,1.95,1.5,34.54,406.1,主流評分未進入全市場前 40%
6538,倉和,C 過熱或排除,46.55,48.5,51.3,43.8,36.8,27.5,7.0,99.5,93.2,565,0,-168.0,0.0,0.0,0,0.16,-0.79,0.00802,0.00573,1,12.1089,13.71,90.1,89.66,365.0,65.9,主流評分未進入全市場前 40%
6023,元大期,C 過熱或排除,46.54,48.3,51.3,43.8,36.8,68.1,31.9,52.5,15.6,793,0,94.0,0.0,0.0,0,0.36,-0.33,0.001854,0.001828,1,0.2039,1.81,0.84,0.39,84.4,27.8,主流評分未進入全市場前 40%
8932,智通*,C 過熱或排除,46.46,48.1,51.3,43.8,36.8,58.5,57.5,24.6,47.5,319,0,96.0,0.0,0.0,0,0.6,-0.49,0.001885,0.00199,0,0.8301,-7.14,-5.51,-5.96,85.8,250.7,相對強弱未轉強（弱於大盤）
5608,四維航,C 過熱或排除,46.43,47.9,51.3,43.8,36.8,68.5,26.7,60.9,5.8,697,0,141.0,0.0,0.0,0,0.33,-0.33,0.000358,0.000373,1,0.0512,-5.51,2.19,1.75,16.3,38.2,主流評分未進入全市場前 40%
6446,藥華藥,C 過熱或排除,46.26,47.7,0.7,92.0,93.3,18.8,55.3,4.6,97.6,68,33,-39.0,-39.0,5.7,19,0.57,-0.9,0.026477,0.029962,0,37.3819,-14.23,-13.93,-14.38,1205.0,2790.1,相對強弱未轉強（弱於大盤）
5876,上海商銀,C 過熱或排除,46.23,47.5,51.3,43.8,36.8,22.8,54.5,86.6,31.9,299,0,-51.0,0.0,0.0,0,0.57,-0.84,0.001094,0.000991,1,0.4658,2.15,15.28,14.83,49.8,280.3,主流評分未進入全市場前 40%
6526,達發,C 過熱或排除,46.21,47.2,51.3,43.8,36.8,29.3,28.3,76.2,84.8,428,0,-30.0,0.0,0.0,0,0.34,-0.79,0.013689,0.013411,1,4.9836,-3.11,7.6,7.15,623.0,126.4,主流評分未進入全市場前 40%
3026,禾伸堂,C 過熱或排除,46.21,47.2,5.7,3.8,92.5,70.3,68.3,79.4,96.8,44,57,-9.0,-9.0,-0.1,17,0.73,-0.29,0.015952,0.015326,1,25.617,-2.81,8.68,8.24,726.0,4523.4,主流評分未進入全市場前 40%
9914,美利達,C 過熱或排除,46.06,46.9,51.3,43.8,36.8,68.7,58.1,3.4,50.1,380,0,-43.0,0.0,0.0,0,0.61,-0.32,0.001496,0.001749,0,0.9035,-11.56,-15.51,-15.96,68.1,178.1,相對強弱未轉強（弱於大盤）
00892,00892,C 過熱或排除,46.04,46.7,51.3,43.8,36.8,36.3,59.1,64.3,23.0,421,0,-37.0,0.0,0.0,0,0.62,-0.73,0.000895,0.000882,1,0.3332,-5.06,3.09,2.64,40.72,130.8,主流評分未進入全市場前 40%
7861,7861,C 過熱或排除,45.77,46.5,51.3,43.8,36.8,15.2,27.1,89.2,95.0,646,0,-251.0,0.0,0.0,0,0.33,-0.95,0.026147,0.025081,1,15.935,-1.65,17.82,17.37,1190.0,45.9,主流評分未進入全市場前 40%
4938,和碩,C 過熱或排除,45.76,46.3,51.3,43.8,36.8,53.5,53.9,32.9,38.9,180,0,75.0,0.0,0.0,0,0.57,-0.55,0.00194,0.001965,0,0.6028,-3.71,-2.97,-3.41,88.3,653.6,相對強弱未轉強（弱於大盤）
00631L,00631L,C 過熱或排除,45.7,46.1,2.0,94.2,96.9,9.4,36.1,51.9,32.3,59,42,-22.0,-22.0,8.3,20,0.39,-1.05,0.000771,0.000779,1,0.4696,-6.4,0.8,0.36,35.09,3534.2,主流評分未進入全市場前 40%
8033,雷虎,C 過熱或排除,45.68,45.9,51.3,43.8,79.8,43.3,15.4,8.8,64.1,254,0,-35.0,0.0,0.0,2,0.23,-0.66,0.003658,0.003929,0,1.6312,-4.58,-10.48,-10.93,166.5,404.6,相對強弱未轉強（弱於大盤）
2465,麗臺,C 過熱或排除,45.61,45.7,51.3,43.8,36.8,41.3,25.3,67.3,60.9,474,0,-4.0,0.0,0.0,0,0.32,-0.68,0.001967,0.002029,1,1.425,-7.64,3.83,3.38,89.5,97.9,主流評分未進入全市場前 40%
1409,新纖,C 過熱或排除,45.44,45.5,51.3,43.8,36.8,58.1,23.4,58.5,28.7,331,0,2.0,0.0,0.0,0,0.31,-0.49,0.000525,0.000531,1,0.4127,-2.25,1.84,1.39,23.9,233.1,主流評分未進入全市場前 40%
2377,微星,C 過熱或排除,45.37,45.3,51.3,43.8,76.2,5.0,13.6,63.3,78.2,212,0,-71.0,0.0,0.0,1,0.22,-1.15,0.003252,0.003244,1,3.032,-2.95,2.95,2.5,148.0,504.7,主流評分未進入全市場前 40%
2466,冠西電,C 過熱或排除,45.36,45.1,51.3,43.8,36.8,26.9,35.7,71.7,69.5,541,0,-161.0,0.0,0.0,0,0.38,-0.8,0.002241,0.002203,1,2.1915,3.45,5.15,4.71,102.0,71.6,主流評分未進入全市場前 40%
2486,一詮,C 過熱或排除,45.32,44.9,51.3,43.8,86.0,10.8,27.5,32.7,63.7,174,0,-14.0,0.0,0.0,7,0.34,-1.02,0.00501,0.005488,0,1.6172,-7.13,-2.98,-3.43,228.0,698.4,相對強弱未轉強（弱於大盤）
8028,昇陽半導體,C 過熱或排除,45.31,44.7,51.3,43.8,36.8,59.9,53.7,12.8,51.5,163,0,67.0,0.0,0.0,0,0.57,-0.47,0.004977,0.005223,0,0.9441,-4.23,-8.85,-9.3,226.5,756.2,相對強弱未轉強（弱於大盤）
9921,巨大,C 過熱或排除,45.18,44.5,51.3,43.8,36.8,52.5,45.1,26.9,59.9,419,0,-73.0,0.0,0.0,0,0.46,-0.57,0.002002,0.002167,0,1.4034,-4.71,-4.8,-5.25,91.1,132.0,相對強弱未轉強（弱於大盤）
2027,大成鋼,C 過熱或排除,45.17,44.3,51.3,43.8,36.8,57.7,63.9,11.2,38.1,205,0,53.0,0.0,0.0,0,0.67,-0.5,0.000989,0.001065,0,0.5915,-8.81,-9.46,-9.9,45.0,541.7,相對強弱未轉強（弱於大盤）
6533,晶心科,C 過熱或排除,45.07,44.1,51.3,43.8,36.8,56.1,41.9,25.0,57.3,411,0,-72.0,0.0,0.0,0,0.43,-0.52,0.004933,0.005384,0,1.2263,-12.3,-5.44,-5.89,224.5,137.6,相對強弱未轉強（弱於大盤）
4542,科嶠,C 過熱或排除,45.01,43.9,51.3,43.8,36.8,53.9,19.4,36.7,84.2,525,0,65.0,0.0,0.0,0,0.28,-0.55,0.005493,0.005914,0,4.6825,-9.09,-2.15,-2.6,250.0,79.5,相對強弱未轉強（弱於大盤）
6449,鈺邦,C 過熱或排除,44.81,43.7,51.3,43.8,36.8,43.5,53.3,19.2,78.4,315,0,9.0,0.0,0.0,0,0.56,-0.66,0.004603,0.004861,0,3.153,-6.89,-6.47,-6.92,209.5,252.2,相對強弱未轉強（弱於大盤）
1710,東聯,C 過熱或排除,44.76,43.5,51.3,43.8,36.8,51.3,25.1,69.3,10.2,614,0,-63.0,0.0,0.0,0,0.32,-0.59,0.000345,0.000344,1,0.127,-0.95,4.67,4.22,15.7,52.6,主流評分未進入全市場前 40%
6415,矽力*-KY,C 過熱或排除,44.74,43.3,51.3,43.8,36.8,44.3,60.9,12.6,72.7,131,0,0.0,0.0,0.0,0,0.63,-0.65,0.008921,0.009347,0,2.49,-0.98,-8.87,-9.31,406.0,1165.1,相對強弱未轉強（弱於大盤）
2408,南亞科,C 過熱或排除,44.72,43.1,8.8,91.4,96.9,0.7,37.7,11.0,94.6,6,95,-3.0,-3.0,5.1,20,0.4,-1.4,0.010228,0.011084,0,14.3788,-12.34,-9.61,-10.06,465.5,15938.5,相對強弱未轉強（弱於大盤）
2347,聯強,C 過熱或排除,44.71,42.9,51.3,43.8,36.8,33.1,46.3,63.1,33.7,327,0,63.0,0.0,0.0,0,0.48,-0.76,0.001945,0.001905,1,0.4848,-0.45,2.91,2.46,88.5,239.5,主流評分未進入全市場前 40%
2059,川湖,C 過熱或排除,44.55,42.7,7.8,85.6,96.9,12.0,39.9,1.8,99.5,75,26,-5.0,-5.0,1.1,20,0.42,-1.01,0.257408,0.293059,0,465.7223,-6.43,-18.19,-18.64,11715.0,2478.5,相對強弱未轉強（弱於大盤）
2327,國巨*,C 過熱或排除,44.53,42.5,10.0,89.9,96.9,1.4,27.7,18.4,93.8,13,88,-1.0,-1.0,3.9,20,0.34,-1.36,0.011799,0.01208,0,12.8159,-5.29,-6.77,-7.22,537.0,12123.3,相對強弱未轉強（弱於大盤）
2636,台驊控股,C 過熱或排除,44.52,42.3,51.3,43.8,36.8,54.9,34.1,45.1,25.0,975,0,-125.0,0.0,0.0,0,0.38,-0.53,0.00152,0.00153,0,0.3619,0.73,-0.57,-1.02,69.2,16.1,相對強弱未轉強（弱於大盤）
2316,楠梓電,C 過熱或排除,44.5,42.1,51.3,43.8,36.8,52.7,25.0,35.5,68.7,393,0,1.0,0.0,0.0,0,0.32,-0.57,0.003406,0.003442,0,2.1482,-1.9,-2.52,-2.96,155.0,158.5,相對強弱未轉強（弱於大盤）
8096,擎亞,C 過熱或排除,44.48,41.9,51.3,43.8,36.8,68.9,57.7,0.7,24.0,257,0,-70.0,0.0,0.0,0,0.6,-0.32,0.00189,0.002231,0,0.3458,-14.43,-21.43,-21.88,86.0,394.2,相對強弱未轉強（弱於大盤）
9939,宏全,C 過熱或排除,44.45,41.7,51.3,43.8,36.8,43.1,48.7,32.1,55.7,463,0,33.0,0.0,0.0,0,0.49,-0.66,0.002758,0.00284,0,1.1243,-2.33,-3.09,-3.54,125.5,103.0,相對強弱未轉強（弱於大盤）
4904,遠傳,C 過熱或排除,44.41,41.5,51.3,43.8,36.8,29.7,38.7,70.7,37.9,216,0,127.0,0.0,0.0,0,0.41,-0.78,0.00234,0.002235,1,0.5891,2.4,4.93,4.48,106.5,487.6,主流評分未進入全市場前 40%
7712,博盛半導體,C 過熱或排除,44.31,41.3,51.3,43.8,36.8,44.1,1.8,70.5,67.1,1173,0,-349.0,0.0,0.0,0,0.11,-0.65,0.003296,0.003281,1,1.9658,0.0,4.9,4.45,150.0,9.1,主流評分未進入全市場前 40%
6613,朋億*,C 過熱或排除,44.29,41.1,51.3,43.8,36.8,40.5,29.7,48.4,65.7,649,0,43.0,0.0,0.0,0,0.35,-0.69,0.005603,0.005659,0,1.8239,-1.35,0.0,-0.45,255.0,45.6,相對強弱未轉強（弱於大盤）
2317,鴻海,C 過熱或排除,43.94,40.9,2.3,91.6,96.9,0.7,26.3,42.7,69.9,53,48,-20.0,-20.0,5.3,20,0.33,-1.59,0.005416,0.005419,0,2.2494,-1.99,-1.0,-1.45,246.5,3897.7,相對強弱未轉強（弱於大盤）
00927,00927,C 過熱或排除,43.93,40.7,51.3,43.8,36.8,38.5,30.5,62.3,35.1,264,0,2.0,0.0,0.0,0,0.35,-0.7,0.000805,0.000795,1,0.5073,-2.61,2.75,2.3,36.63,365.7,主流評分未進入全市場前 40%
5871,中租-KY,C 過熱或排除,43.84,40.5,51.3,43.8,36.8,28.3,60.3,58.1,12.8,210,0,-25.0,0.0,0.0,0,0.63,-0.79,0.00245,0.002463,1,0.1622,-3.04,1.83,1.38,111.5,531.6,主流評分未進入全市場前 40%
2388,威盛,C 過熱或排除,43.8,40.3,51.3,43.8,36.8,49.3,54.1,28.1,21.4,311,0,46.0,0.0,0.0,0,0.57,-0.6,0.001525,0.001616,0,0.3046,-8.8,-4.14,-4.59,69.4,258.3,相對強弱未轉強（弱於大盤）
6472,保瑞,C 過熱或排除,43.79,40.1,51.3,43.8,36.8,32.5,40.1,57.1,41.5,368,0,86.0,0.0,0.0,0,0.42,-0.76,0.009031,0.009258,1,0.658,-0.36,1.61,1.16,411.0,189.5,主流評分未進入全市場前 40%
8454,富邦媒,C 過熱或排除,43.73,39.9,51.3,43.8,36.8,55.9,21.0,20.4,82.0,522,0,-53.0,0.0,0.0,0,0.29,-0.53,0.005317,0.005356,0,3.6962,1.04,-6.2,-6.65,242.0,81.2,相對強弱未轉強（弱於大盤）
1314,中石化,C 過熱或排除,43.67,39.7,51.3,43.8,36.8,57.5,12.8,65.1,3.0,473,0,-34.0,0.0,0.0,0,0.21,-0.5,0.000178,0.000176,1,0.0271,0.0,3.18,2.73,8.11,98.0,主流評分未進入全市場前 40%
2344,華邦電,C 過熱或排除,43.62,39.5,5.2,89.2,96.9,4.2,40.9,10.8,82.8,14,87,-10.0,-10.0,3.1,20,0.42,-1.18,0.003505,0.003837,0,4.1195,-15.16,-9.63,-10.08,159.5,11353.2,相對強弱未轉強（弱於大盤）
8027,鈦昇,C 過熱或排除,43.59,39.2,51.3,43.8,36.8,55.3,28.7,31.5,43.1,375,0,-33.0,0.0,0.0,0,0.34,-0.53,0.003603,0.003805,0,0.69,-7.34,-3.24,-3.69,164.0,181.9,相對強弱未轉強（弱於大盤）
6187,萬潤,C 過熱或排除,43.59,39.2,2.7,84.3,89.7,8.0,39.3,30.1,89.0,114,0,-32.0,-19.0,0.5,12,0.41,-1.07,0.026697,0.028293,0,7.2332,-12.27,-3.57,-4.02,1215.0,1376.7,相對強弱未轉強（弱於大盤）
1102,亞泥,C 過熱或排除,43.55,38.9,51.3,43.8,36.8,35.7,34.9,71.5,8.8,378,0,-7.0,0.0,0.0,0,0.38,-0.73,0.000773,0.00076,1,0.0902,0.0,5.07,4.63,35.2,180.3,主流評分未進入全市場前 40%
9105,9105,C 過熱或排除,43.49,38.7,51.3,43.8,36.8,45.7,37.1,52.1,12.0,480,0,-53.0,0.0,0.0,0,0.4,-0.64,0.000185,0.000185,1,0.1472,-3.0,0.81,0.36,8.42,96.9,主流評分未進入全市場前 40%
3211,順達,C 過熱或排除,43.48,38.5,51.3,43.8,84.2,17.0,18.8,23.6,49.7,176,0,-17.0,0.0,0.0,5,0.26,-0.92,0.007932,0.008061,0,0.8865,-3.86,-5.62,-6.07,361.0,693.8,相對強弱未轉強（弱於大盤）
6658,聯策,C 過熱或排除,43.38,38.2,51.3,43.8,36.8,45.1,1.6,53.5,79.8,981,0,-16.0,0.0,0.0,0,0.11,-0.65,0.003582,0.00367,1,3.344,-4.96,0.93,0.48,163.0,15.8,主流評分未進入全市場前 40%
2610,華航,C 過熱或排除,43.38,38.2,51.3,43.8,36.8,42.9,49.5,42.9,11.8,229,0,171.0,0.0,0.0,0,0.5,-0.66,0.000437,0.000443,0,0.1472,-3.4,-1.0,-1.44,19.9,455.9,相對強弱未轉強（弱於大盤）
2312,金寶,C 過熱或排除,43.3,37.9,51.3,43.8,36.8,57.1,30.1,34.3,23.6,320,0,-4.0,0.0,0.0,0,0.35,-0.51,0.000683,0.00069,0,0.3389,-0.64,-2.66,-3.11,31.1,249.0,相對強弱未轉強（弱於大盤）
1216,統一,C 過熱或排除,43.25,37.7,51.3,43.8,36.8,34.5,62.1,36.5,22.0,159,0,20.0,0.0,0.0,0,0.66,-0.74,0.001637,0.001659,0,0.3126,-2.87,-2.23,-2.68,74.5,791.0,相對強弱未轉強（弱於大盤）
2641,正德,C 過熱或排除,43.21,37.5,51.3,43.8,36.8,64.3,32.9,29.9,3.4,971,0,-41.0,0.0,0.0,0,0.37,-0.4,0.000379,0.000394,0,0.0291,-3.9,-3.63,-4.08,17.25,16.3,相對強弱未轉強（弱於大盤）
00984A,00984A,C 過熱或排除,43.16,37.3,51.3,43.8,36.8,48.5,44.5,38.7,9.0,592,0,2.0,0.0,0.0,0,0.46,-0.62,0.000331,0.000336,0,0.1001,-3.09,-1.7,-2.14,15.06,58.2,相對強弱未轉強（弱於大盤）
3037,欣興,C 過熱或排除,43.12,37.1,7.2,87.2,96.9,8.8,30.9,2.6,93.4,17,84,-6.0,-6.0,1.8,20,0.36,-1.06,0.020896,0.022323,0,12.165,-0.31,-16.94,-17.39,951.0,9174.0,相對強弱未轉強（弱於大盤）
00888,00888,C 過熱或排除,43.04,36.8,51.3,43.8,36.8,38.1,19.0,66.5,33.3,437,0,-5.0,0.0,0.0,0,0.27,-0.71,0.000739,0.000727,1,0.4808,-2.18,3.61,3.16,33.62,121.1,主流評分未進入全市場前 40%
6913,鴻呈,C 過熱或排除,43.04,36.8,51.3,43.8,36.8,61.5,41.7,4.4,41.9,779,0,-118.0,0.0,0.0,0,0.43,-0.45,0.002736,0.003094,0,0.6666,-4.6,-14.14,-14.59,124.5,28.4,相對強弱未轉強（弱於大盤）
00994A,00994A,C 過熱或排除,42.95,36.5,51.3,43.8,36.8,46.5,62.7,22.2,7.6,603,0,96.0,0.0,0.0,0,0.67,-0.63,0.000357,0.000367,0,0.0736,-3.44,-5.95,-6.4,16.27,55.8,相對強弱未轉強（弱於大盤）
00670L,00670L,C 過熱或排除,42.86,36.3,51.3,43.8,36.8,30.5,58.5,23.2,60.1,499,0,50.0,0.0,0.0,0,0.61,-0.78,0.004235,0.004295,0,1.4062,-4.32,-5.81,-6.26,192.75,90.0,相對強弱未轉強（弱於大盤）
5289,宜鼎,C 過熱或排除,42.8,36.1,51.3,43.8,82.8,2.0,27.3,10.4,94.4,126,0,6.0,0.0,0.0,4,0.33,-1.35,0.028015,0.030574,0,13.6153,-6.93,-9.92,-10.37,1275.0,1237.4,相對強弱未轉強（弱於大盤）
4912,聯德控股-KY,C 過熱或排除,42.77,35.9,51.3,43.8,36.8,46.1,36.7,33.3,34.7,958,0,-64.0,0.0,0.0,0,0.39,-0.63,0.001927,0.002048,0,0.5041,-12.01,-2.83,-3.28,87.7,17.0,相對強弱未轉強（弱於大盤）
2451,創見,C 過熱或排除,42.74,35.7,51.3,43.8,79.8,7.6,10.2,35.7,69.1,271,0,-15.0,0.0,0.0,2,0.19,-1.07,0.005998,0.006315,0,2.1674,-4.55,-2.5,-2.95,273.0,336.8,相對強弱未轉強（弱於大盤）
1609,大亞,C 過熱或排除,42.62,35.5,51.3,43.8,36.8,50.9,18.0,51.1,19.4,596,0,-27.0,0.0,0.0,0,0.25,-0.59,0.000817,0.000814,1,0.2464,-1.06,0.68,0.23,37.2,56.9,主流評分未進入全市場前 40%
1904,正隆,C 過熱或排除,42.51,35.3,51.3,43.8,36.8,30.7,51.5,44.7,23.4,749,0,41.0,0.0,0.0,0,0.53,-0.78,0.000536,0.000544,0,0.3382,-0.2,-0.61,-1.06,24.4,31.9,相對強弱未轉強（弱於大盤）
2359,所羅門,C 過熱或排除,42.5,35.1,51.3,43.8,76.2,33.3,16.0,0.7,56.1,313,0,73.0,0.0,0.0,1,0.24,-0.76,0.002747,0.003082,0,1.1407,-7.75,-29.58,-30.03,125.0,256.2,相對強弱未轉強（弱於大盤）
6548,長科*,C 過熱或排除,42.36,34.8,51.3,43.8,36.8,45.5,14.8,43.3,52.3,430,0,-64.0,0.0,0.0,0,0.23,-0.64,0.001575,0.001564,0,0.9721,1.56,-0.97,-1.41,71.7,124.2,相對強弱未轉強（弱於大盤）
2006,東和鋼鐵,C 過熱或排除,42.36,34.8,51.3,43.8,36.8,32.1,34.7,49.3,40.5,491,0,91.0,0.0,0.0,0,0.38,-0.77,0.001778,0.001775,0,0.634,-1.22,0.12,-0.32,80.9,93.0,相對強弱未轉強（弱於大盤）
2352,佳世達,C 過熱或排除,42.29,34.5,51.3,43.8,36.8,49.5,20.4,47.7,19.0,462,0,-33.0,0.0,0.0,0,0.29,-0.6,0.000622,0.000622,0,0.2416,-1.22,-0.18,-0.62,28.3,103.2,相對強弱未轉強（弱於大盤）
5864,致和證,C 過熱或排除,42.25,34.3,51.3,43.8,36.8,21.4,41.3,57.9,40.3,568,0,-39.0,0.0,0.0,0,0.43,-0.86,0.000749,0.000766,1,0.6307,-8.46,1.79,1.34,34.1,63.8,主流評分未進入全市場前 40%
6206,飛捷,C 過熱或排除,42.2,34.1,51.3,43.8,36.8,40.7,29.3,27.5,65.9,488,0,70.0,0.0,0.0,0,0.35,-0.69,0.00301,0.003007,0,1.8373,2.24,-4.53,-4.98,137.0,93.1,相對強弱未轉強（弱於大盤）
3236,千如,C 過熱或排除,42.14,33.9,51.3,43.8,36.8,54.1,7.2,42.1,39.7,599,0,-1.0,0.0,0.0,0,0.16,-0.54,0.000933,0.000956,0,0.6184,-2.3,-1.06,-1.51,42.45,56.5,相對強弱未轉強（弱於大盤）
3221,台嘉碩,C 過熱或排除,42.12,33.7,51.3,43.8,36.8,56.3,9.6,45.9,20.4,605,0,109.0,0.0,0.0,0,0.19,-0.52,0.001017,0.001055,0,0.2783,-4.63,-0.43,-0.88,46.3,55.5,相對強弱未轉強（弱於大盤）
6139,亞翔,C 過熱或排除,42.07,33.5,51.3,43.8,36.8,28.9,45.9,21.8,77.0,107,0,43.0,0.0,0.0,0,0.48,-0.79,0.015666,0.016026,0,2.8587,-3.91,-6.02,-6.46,713.0,1465.8,相對強弱未轉強（弱於大盤）
