stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
4938,和碩,C 過熱或排除,55.95,72.7,2.1,93.4,88.8,68.2,67.4,45.4,38.3,121,0,-38.0,-18.0,1.8,11,1.09,0.12,0.001817,0.001973,0,0.9055,-2.29,-2.88,-5.02,81.0,1904.0,相對強弱未轉強（弱於大盤）
5493,三聯,B 觀察中,55.89,72.5,49.6,50.7,34.8,86.9,86.3,59.6,10.4,678,0,-33.0,0.0,0.0,0,1.74,0.85,0.002044,0.002049,1,0.1425,-1.19,2.82,0.68,91.1,72.1,主流評分排前 28%（未完全達 A 級條件）
5904,寶雅,B 觀察中,55.71,72.4,49.6,50.7,34.8,62.9,62.9,79.0,86.6,446,0,-47.0,0.0,0.0,0,1.0,-0.0,0.014269,0.013545,1,10.45,1.76,14.18,12.04,636.0,240.7,主流評分排前 28%（未完全達 A 級條件）
2353,宏碁,C 過熱或排除,55.69,72.2,49.6,50.7,82.4,58.4,56.1,51.9,24.9,158,0,63.0,0.0,0.0,6,0.87,-0.09,0.000716,0.000809,0,0.4497,-7.27,-0.31,-2.46,31.9,1431.1,相對強弱未轉強（弱於大盤）
6173,信昌電,B 觀察中,55.61,72.1,49.6,50.7,76.2,44.6,18.3,87.9,86.4,304,0,106.0,0.0,0.0,3,0.44,-0.32,0.006192,0.00579,1,10.2955,-12.66,25.74,23.6,276.0,486.1,主流評分排前 28%（未完全達 A 級條件）
6693,廣閎科,B 觀察中,55.6,71.9,49.6,50.7,34.8,57.5,58.1,95.8,76.8,447,0,1.0,0.0,0.0,0,0.91,-0.11,0.004958,0.004077,1,5.2275,2.79,47.33,45.19,221.0,240.4,主流評分排前 28%（未完全達 A 級條件）
3665,貿聯-KY,C 過熱或排除,55.59,71.7,94.9,5.6,94.3,31.7,48.6,22.0,95.8,54,47,8.0,8.0,-3.3,19,0.76,-0.5,0.041618,0.046604,0,37.6,-11.67,-12.29,-14.44,1855.0,5491.5,相對強弱未轉強（弱於大盤）
8227,巨有科技,C 過熱或排除,55.59,71.7,49.6,50.7,34.8,88.8,91.6,22.8,61.5,257,0,200.0,0.0,0.0,0,2.14,1.12,0.004195,0.004238,0,2.2725,1.36,-12.0,-14.14,187.0,665.7,相對強弱未轉強（弱於大盤）
4542,科嶠,B 觀察中,55.53,71.5,49.6,50.7,34.8,56.9,53.4,94.9,88.4,440,0,67.0,0.0,0.0,0,0.83,-0.13,0.008346,0.007309,1,12.6427,-8.6,42.26,40.11,372.0,248.9,主流評分排前 28%（未完全達 A 級條件）
3093,港建*,B 觀察中,55.51,71.3,49.6,50.7,34.8,62.6,62.4,92.2,58.1,450,0,-67.0,0.0,0.0,0,0.99,-0.01,0.001593,0.001383,1,1.959,9.23,35.76,33.61,71.0,239.8,主流評分排前 29%（未完全達 A 級條件）
2351,順德,C 過熱或排除,55.48,71.2,0.6,94.6,74.0,76.2,73.8,25.6,78.7,115,0,-57.0,-43.0,2.7,2,1.25,0.41,0.004409,0.004313,0,5.585,0.77,-10.68,-12.83,196.5,1987.2,相對強弱未轉強（弱於大盤）
2347,聯強,B 觀察中,55.43,71.0,49.6,50.7,34.8,72.9,71.5,72.5,46.8,248,0,-14.0,0.0,0.0,0,1.18,0.27,0.002082,0.002002,1,1.2625,-0.64,8.28,6.14,92.8,697.8,主流評分排前 29%（未完全達 A 級條件）
8383,千附,C 過熱或排除,55.41,70.9,49.6,50.7,34.8,80.5,81.7,55.1,37.9,448,0,15.0,0.0,0.0,0,1.48,0.54,0.00136,0.001328,0,0.899,0.33,1.0,-1.14,60.6,240.2,相對強弱未轉強（弱於大盤）
3312,弘憶股,B 觀察中,55.4,70.7,49.6,50.7,34.8,68.0,68.9,84.9,41.2,394,0,35.0,0.0,0.0,0,1.13,0.11,0.001326,0.001348,1,1.0275,-5.89,19.88,17.73,59.1,306.6,主流評分排前 29%（未完全達 A 級條件）
1434,福懋,B 觀察中,55.33,70.6,49.6,50.7,34.8,81.1,76.8,76.6,1.2,741,0,-184.0,0.0,0.0,0,1.34,0.56,0.000375,0.000365,1,0.0195,-1.47,11.71,9.56,16.7,53.6,主流評分排前 29%（未完全達 A 級條件）
2369,菱生,B 觀察中,55.18,70.4,49.6,8.7,74.0,89.7,92.5,60.0,24.6,126,0,14.0,0.0,-1.3,2,2.27,1.22,0.000919,0.000811,1,0.4485,11.13,3.02,0.88,40.95,1811.7,主流評分排前 30%（未完全達 A 級條件）
1815,富喬,C 過熱或排除,55.12,70.3,97.7,5.3,84.1,50.1,52.2,35.4,15.2,74,27,17.0,17.0,-3.4,7,0.81,-0.24,0.00217,0.002217,0,0.213,-1.43,-6.57,-8.71,96.7,3966.3,相對強弱未轉強（弱於大盤）
1342,八貫,B 觀察中,55.08,70.1,49.6,50.7,34.8,65.8,66.1,85.7,45.7,652,0,24.0,0.0,0.0,0,1.06,0.04,0.00249,0.002396,1,1.217,-4.31,21.44,19.3,111.0,79.7,主流評分排前 30%（未完全達 A 級條件）
6209,今國光,C 過熱或排除,55.08,70.1,49.6,50.7,78.1,54.3,50.2,53.5,46.0,207,0,-53.0,0.0,0.0,4,0.78,-0.19,0.001824,0.001908,0,1.2315,-16.27,0.74,-1.4,81.3,1020.6,相對強弱未轉強（弱於大盤）
8042,金山電,B 觀察中,55.02,69.8,49.6,50.7,74.0,47.4,18.4,85.2,78.3,475,0,-58.0,0.0,0.0,2,0.44,-0.29,0.00405,0.003728,1,5.5093,-7.44,20.23,18.09,180.5,205.4,主流評分排前 30%（未完全達 A 級條件）
6026,福邦證,C 過熱或排除,55.0,69.7,49.6,50.7,34.8,83.6,84.3,57.6,10.3,587,0,107.0,0.0,0.0,0,1.62,0.69,0.000371,0.000384,0,0.14,-2.93,1.85,-0.3,16.55,104.7,相對強弱未轉強（弱於大盤）
3234,光環,B 觀察中,54.99,69.5,49.6,50.7,34.8,59.3,59.3,88.7,70.9,337,0,-75.0,0.0,0.0,0,0.94,-0.07,0.002827,0.002809,1,3.8487,-13.1,27.79,25.65,126.0,403.1,主流評分排前 30%（未完全達 A 級條件）
3556,禾瑞亞,B 觀察中,54.88,69.3,49.6,50.7,34.8,66.2,67.9,78.0,52.2,673,0,17.0,0.0,0.0,0,1.1,0.06,0.001512,0.001573,1,1.5743,-8.92,13.49,11.35,67.4,73.8,主流評分排前 31%（未完全達 A 級條件）
2834,臺企銀,B 觀察中,54.88,69.3,49.6,50.7,34.8,79.3,73.2,76.5,5.3,238,0,-13.0,0.0,0.0,0,1.24,0.49,0.000398,0.000378,1,0.079,1.43,11.64,9.49,17.75,752.6,主流評分排前 31%（未完全達 A 級條件）
2441,超豐,C 過熱或排除,54.85,69.0,49.6,50.7,34.8,82.4,78.3,41.8,54.6,113,0,25.0,0.0,0.0,0,1.4,0.65,0.003018,0.002911,0,1.7045,-0.37,-4.61,-6.75,134.5,2037.8,相對強弱未轉強（弱於大盤）
7712,博盛半導體,B 觀察中,54.85,69.0,49.6,50.7,34.8,60.3,60.0,84.5,71.8,516,0,-36.0,0.0,0.0,0,0.95,-0.05,0.004364,0.003655,1,4.184,5.42,19.69,17.55,194.5,162.8,主流評分排前 31%（未完全達 A 級條件）
2855,統一證,B 觀察中,54.84,68.8,49.6,50.7,34.8,68.9,69.1,75.6,45.6,269,0,86.0,0.0,0.0,0,1.13,0.14,0.001122,0.001141,1,1.2168,-4.21,10.86,8.72,50.0,606.9,主流評分排前 31%（未完全達 A 級條件）
2327,國巨*,B 觀察中,54.76,68.6,6.3,10.7,97.8,89.4,89.1,92.8,95.5,6,95,-3.0,-3.0,-0.2,20,1.99,1.2,0.022772,0.019851,1,33.0575,-6.02,36.79,34.65,1015.0,59028.5,主流評分排前 31%（未完全達 A 級條件）
2478,大毅,B 觀察中,54.76,68.6,49.6,50.7,84.1,34.5,5.7,98.2,80.7,410,0,-81.0,0.0,0.0,7,0.28,-0.46,0.004891,0.004077,1,6.3485,-6.84,71.65,69.51,218.0,290.1,主流評分排前 31%（未完全達 A 級條件）
8121,越峰,B 觀察中,54.72,68.3,49.6,50.7,34.8,67.3,67.3,83.3,36.5,573,0,57.0,0.0,0.0,0,1.09,0.09,0.00106,0.000994,1,0.8525,-11.52,18.12,15.98,47.25,113.2,主流評分排前 32%（未完全達 A 級條件）
8069,元太,C 過熱或排除,54.71,68.2,49.6,50.7,71.0,70.6,72.7,13.0,47.2,102,0,115.0,0.0,0.0,1,1.23,0.19,0.004375,0.004508,0,1.31,-4.41,-16.31,-18.45,195.0,2268.2,相對強弱未轉強（弱於大盤）
8091,翔名,C 過熱或排除,54.69,68.0,49.6,50.7,34.8,71.8,72.1,49.5,80.1,342,0,-115.0,0.0,0.0,0,1.2,0.22,0.005721,0.00564,0,6.1575,-9.25,-1.16,-3.31,255.0,394.0,相對強弱未轉強（弱於大盤）
1802,台玻,C 過熱或排除,54.66,67.9,96.8,0.6,92.8,39.4,46.0,37.1,44.0,50,51,13.0,13.0,-8.3,18,0.73,-0.39,0.001481,0.001501,0,1.1605,-7.43,-6.25,-8.39,66.0,6042.6,相對強弱未轉強（弱於大盤）
2474,可成,B 觀察中,54.57,67.7,49.6,50.7,82.4,51.9,48.1,64.0,13.7,157,0,2.0,0.0,0.0,6,0.75,-0.21,0.004487,0.004756,1,0.1775,-1.23,4.99,2.84,200.0,1437.3,主流評分排前 32%（未完全達 A 級條件）
5386,青雲,C 過熱或排除,54.54,67.6,49.6,50.7,34.8,78.1,76.6,27.8,92.5,184,0,-3.0,0.0,0.0,0,1.34,0.45,0.011667,0.011532,0,21.1295,-0.19,-9.57,-11.71,520.0,1193.6,相對強弱未轉強（弱於大盤）
6138,茂達,C 過熱或排除,54.53,67.4,49.6,50.7,34.8,73.9,74.8,44.3,75.4,286,0,-31.0,0.0,0.0,0,1.29,0.32,0.00746,0.007328,0,4.985,-7.25,-3.06,-5.2,332.5,541.1,相對強弱未轉強（弱於大盤）
3227,原相,C 過熱或排除,54.52,67.2,49.6,50.7,34.8,87.2,85.1,38.3,27.0,232,0,-20.0,0.0,0.0,0,1.68,0.86,0.004768,0.004911,0,0.5325,-5.56,-5.76,-7.91,212.5,811.6,相對強弱未轉強（弱於大盤）
2305,全友,B 觀察中,54.52,67.2,49.6,50.7,34.8,61.4,61.4,96.7,35.0,553,0,70.0,0.0,0.0,0,0.97,-0.02,0.000787,0.000619,1,0.7735,4.31,51.29,49.15,35.1,129.4,主流評分排前 33%（未完全達 A 級條件）
6834,天二科技,B 觀察中,54.39,67.0,49.6,50.7,34.8,56.1,50.7,98.0,67.0,470,0,-341.0,0.0,0.0,0,0.79,-0.14,0.002715,0.001957,1,3.0277,19.21,71.63,69.49,121.0,210.1,主流評分排前 33%（未完全達 A 級條件）
2887,台新新光金,B 觀察中,54.33,66.8,49.6,50.7,90.5,24.0,40.0,93.8,24.7,138,0,12.0,0.0,0.0,13,0.65,-0.59,0.000716,0.000653,1,0.4492,-1.69,38.7,36.55,31.9,1686.7,主流評分排前 33%（未完全達 A 級條件）
1312,國喬,B 觀察中,54.32,66.7,49.6,50.7,34.8,69.7,71.9,88.8,0.6,459,0,-58.0,0.0,0.0,0,1.2,0.15,0.000314,0.000296,1,0.0183,3.7,27.85,25.71,14.0,231.6,主流評分排前 33%（未完全達 A 級條件）
3293,鈊象,C 過熱或排除,54.29,66.5,49.6,50.7,76.2,46.9,53.5,51.3,55.8,174,0,44.0,0.0,0.0,3,0.83,-0.3,0.016715,0.017091,0,1.795,-6.05,-0.53,-2.68,745.0,1305.3,相對強弱未轉強（弱於大盤）
3213,茂訊,C 過熱或排除,54.23,66.4,49.6,50.7,34.8,71.5,74.2,57.2,52.3,543,0,2.0,0.0,0.0,0,1.26,0.21,0.002726,0.002878,0,1.593,-9.33,1.67,-0.47,121.5,134.7,相對強弱未轉強（弱於大盤）
2890,永豐金,B 觀察中,53.97,66.2,49.6,7.0,76.2,75.0,73.3,90.6,21.7,135,0,-29.0,0.0,-2.2,3,1.24,0.36,0.000878,0.000773,1,0.3752,-1.63,32.71,30.57,39.15,1696.2,主流評分排前 34%（未完全達 A 級條件）
2241,艾姆勒,B 觀察中,53.92,66.1,49.6,50.7,34.8,65.6,65.5,85.1,25.3,576,0,-15.0,0.0,0.0,0,1.05,0.04,0.00103,0.000912,1,0.4835,-9.29,20.0,17.86,45.9,111.9,主流評分排前 34%（未完全達 A 級條件）
3228,金麗科,C 過熱或排除,53.91,65.9,49.6,50.7,34.8,79.2,78.9,32.0,63.8,428,0,213.0,0.0,0.0,0,1.42,0.48,0.004162,0.003999,0,2.41,1.09,-7.71,-9.85,185.5,263.6,相對強弱未轉強（弱於大盤）
3003,健和興,B 觀察中,53.89,65.8,49.6,50.7,34.8,71.2,70.0,65.9,37.3,591,0,-15.0,0.0,0.0,0,1.17,0.21,0.001474,0.001438,1,0.8765,-6.01,5.63,3.48,65.7,102.4,主流評分排前 34%（未完全達 A 級條件）
2368,金像電,C 過熱或排除,53.8,65.6,5.4,91.9,94.3,43.0,56.9,30.3,95.3,42,59,-5.0,-5.0,0.9,19,0.88,-0.34,0.026699,0.029409,0,31.95,-12.18,-8.81,-10.96,1190.0,6967.6,相對強弱未轉強（弱於大盤）
3592,瑞鼎,C 過熱或排除,53.71,65.5,49.6,50.7,34.8,75.4,74.1,42.7,59.4,391,0,90.0,0.0,0.0,0,1.26,0.38,0.005912,0.00604,0,2.0525,-4.18,-3.83,-5.98,263.5,309.0,相對強弱未轉強（弱於大盤）
2493,揚博,B 觀察中,53.7,65.2,49.6,50.7,71.0,28.2,25.2,97.7,79.5,348,0,-47.0,0.0,0.0,1,0.49,-0.53,0.006103,0.004669,1,5.8075,-0.55,66.87,64.73,272.0,383.7,主流評分排前 35%（未完全達 A 級條件）
4931,新盛力,B 觀察中,53.7,65.2,49.6,50.7,82.4,31.1,30.0,75.1,72.7,169,0,51.0,0.0,0.0,6,0.55,-0.5,0.005194,0.005531,1,4.295,-11.47,10.77,8.62,231.5,1328.5,主流評分排前 35%（未完全達 A 級條件）
2332,友訊,B 觀察中,53.65,65.0,49.6,50.7,34.8,72.5,77.1,70.6,4.8,512,0,-3.0,0.0,0.0,0,1.36,0.25,0.000385,0.000375,1,0.0698,-14.46,7.19,5.04,17.15,165.2,主流評分排前 35%（未完全達 A 級條件）
3704,合勤控,C 過熱或排除,53.63,64.9,49.6,50.7,34.8,83.3,79.8,40.0,28.2,406,0,149.0,0.0,0.0,0,1.43,0.69,0.000965,0.001044,0,0.5557,-10.88,-5.18,-7.33,43.0,292.7,相對強弱未轉強（弱於大盤）
6670,復盛應用,C 過熱或排除,53.6,64.7,49.6,50.7,34.8,82.8,83.0,45.9,10.9,435,0,-71.0,0.0,0.0,0,1.55,0.66,0.005631,0.006099,0,0.15,-12.7,-2.71,-4.86,251.0,254.9,相對強弱未轉強（弱於大盤）
2912,統一超,B 觀察中,53.46,64.6,49.6,50.7,71.0,47.1,47.1,71.3,27.3,237,0,-50.0,0.0,0.0,1,0.75,-0.29,0.005003,0.005026,1,0.535,-0.22,7.73,5.59,223.0,770.5,主流評分排前 35%（未完全達 A 級條件）
6104,創惟,C 過熱或排除,53.41,64.4,49.6,50.7,34.8,80.8,78.0,49.3,16.0,388,0,67.0,0.0,0.0,0,1.4,0.54,0.002165,0.002242,0,0.2361,-6.76,-1.23,-3.37,96.5,312.6,相對強弱未轉強（弱於大盤）
6651,全宇昕,C 過熱或排除,53.34,64.3,49.6,50.7,34.8,66.1,65.9,56.6,68.5,677,0,-37.0,0.0,0.0,0,1.05,0.05,0.003309,0.003146,0,3.2442,-5.14,1.37,-0.77,147.5,72.3,相對強弱未轉強（弱於大盤）
3491,昇達科,C 過熱或排除,53.33,64.1,96.4,1.7,87.7,38.6,51.4,0.6,95.0,89,12,12.0,12.0,-7.4,10,0.8,-0.4,0.027596,0.037554,0,31.65,-21.15,-38.5,-40.64,1230.0,2831.0,相對強弱未轉強（弱於大盤）
2344,華邦電,B 觀察中,53.31,63.9,6.8,9.6,97.8,89.0,86.0,95.0,71.6,7,94,-2.0,-2.0,-1.0,20,1.7,1.14,0.004633,0.004059,1,4.1652,-5.49,43.4,41.26,206.5,52505.3,主流評分排前 36%（未完全達 A 級條件）
4722,國精化,B 觀察中,53.31,63.9,49.6,50.7,34.8,59.7,59.7,68.6,75.1,246,0,6.0,0.0,0.0,0,0.95,-0.06,0.006495,0.005825,1,4.945,4.32,6.43,4.29,289.5,701.7,主流評分排前 36%（未完全達 A 級條件）
6465,威潤,B 觀察中,53.21,63.7,49.6,50.7,34.8,55.8,55.1,91.6,48.4,899,0,-20.0,0.0,0.0,0,0.86,-0.15,0.00147,0.001316,1,1.383,-8.01,34.22,32.08,65.5,30.4,主流評分排前 36%（未完全達 A 級條件）
3023,信邦,C 過熱或排除,53.14,63.5,49.6,50.7,34.8,63.2,63.2,56.0,79.8,262,0,35.0,0.0,0.0,0,1.0,0.0,0.006877,0.007009,0,5.9225,-6.41,1.32,-0.82,306.5,646.2,相對強弱未轉強（弱於大盤）
8021,尖點,B 觀察中,53.11,63.3,49.6,50.7,80.2,26.4,11.8,89.0,89.9,191,0,101.0,0.0,0.0,5,0.37,-0.55,0.012003,0.011318,1,14.8965,-1.47,27.99,25.85,535.0,1127.9,主流評分排前 37%（未完全達 A 級條件）
3303,岱稜,B 觀察中,53.07,63.2,49.6,50.7,34.8,63.3,63.5,80.1,29.1,760,0,-79.0,0.0,0.0,0,1.01,0.0,0.001268,0.001219,1,0.5748,-7.38,15.31,13.16,56.5,48.3,主流評分排前 37%（未完全達 A 級條件）
6505,台塑化,B 觀察中,53.03,63.0,49.6,50.7,34.8,70.9,67.7,70.7,15.8,263,0,-74.0,0.0,0.0,0,1.1,0.21,0.0012,0.001181,1,0.2355,0.0,7.21,5.07,53.5,645.4,主流評分排前 37%（未完全達 A 級條件）
1785,光洋科,C 過熱或排除,53.02,62.9,92.3,1.9,86.4,35.9,39.1,37.6,71.2,99,2,35.0,2.0,-7.2,9,0.64,-0.44,0.003074,0.003159,0,3.9115,-8.05,-6.16,-8.31,137.0,2458.1,相對強弱未轉強（弱於大盤）
2406,國碩,B 觀察中,53.01,62.7,49.6,50.7,74.0,50.7,45.7,61.2,21.4,317,0,-69.0,0.0,0.0,2,0.73,-0.23,0.000775,0.000791,1,0.3722,-0.86,3.75,1.61,34.55,458.2,主流評分排前 37%（未完全達 A 級條件）
6698,旭暉應材,B 觀察中,52.99,62.6,49.6,50.7,34.8,64.0,64.1,82.1,20.5,784,0,-169.0,0.0,0.0,0,1.01,0.01,0.000947,0.000915,1,0.348,0.6,16.57,14.43,42.2,44.4,主流評分排前 37%（未完全達 A 級條件）
2383,台光電,B 觀察中,52.95,62.4,92.3,4.1,94.3,0.6,36.7,61.7,99.5,39,62,2.0,2.0,-4.2,19,0.62,-1.22,0.1179,0.11402,1,173.375,-6.16,3.96,1.81,5255.0,7312.9,主流評分排前 38%（未完全達 A 級條件）
2352,佳世達,B 觀察中,52.88,62.3,49.6,50.7,34.8,69.8,71.3,67.0,16.3,387,0,96.0,0.0,0.0,0,1.18,0.15,0.000657,0.000683,1,0.2392,-5.02,5.97,3.82,29.3,317.6,主流評分排前 38%（未完全達 A 級條件）
3441,聯一光,B 觀察中,52.77,62.1,49.6,50.7,34.8,53.1,43.1,97.9,59.0,525,0,-57.0,0.0,0.0,0,0.69,-0.19,0.001876,0.001559,1,2.0336,-9.43,69.17,67.02,83.6,152.7,主流評分排前 38%（未完全達 A 級條件）
5471,松翰,B 觀察中,52.7,62.0,49.6,50.7,34.8,65.3,65.3,64.6,43.1,468,0,-76.0,0.0,0.0,0,1.04,0.03,0.001312,0.001228,1,1.0795,-3.94,5.22,3.07,58.5,211.8,主流評分排前 38%（未完全達 A 級條件）
2495,普安,B 觀察中,52.67,61.8,49.6,50.7,34.8,65.0,64.7,68.2,37.6,280,0,-73.0,0.0,0.0,0,1.02,0.03,0.001129,0.001124,1,0.8958,-3.45,6.23,4.09,50.3,568.6,主流評分排前 38%（未完全達 A 級條件）
2838,聯邦銀,B 觀察中,52.65,61.7,49.6,50.7,34.8,67.1,65.8,75.9,13.3,792,0,71.0,0.0,0.0,0,1.05,0.09,0.000504,0.00048,1,0.1735,-1.32,11.14,9.0,22.45,42.7,主流評分排前 38%（未完全達 A 級條件）
3481,群創,B 觀察中,52.64,61.5,5.7,8.9,97.8,89.6,91.4,94.6,54.4,10,91,-4.0,-4.0,-1.2,20,2.14,1.21,0.001458,0.001248,1,1.7043,0.93,40.09,37.94,65.0,47820.4,主流評分排前 38%（未完全達 A 級條件）
9917,中保科,C 過熱或排除,52.55,61.4,49.6,50.7,34.8,81.3,79.2,35.0,23.5,567,0,-72.0,0.0,0.0,0,1.42,0.58,0.002367,0.00255,0,0.4225,-9.83,-6.64,-8.78,105.5,115.8,相對強弱未轉強（弱於大盤）
1563,巧新,B 觀察中,52.48,61.2,49.6,50.7,34.8,65.5,66.2,65.0,35.7,566,0,-4.0,0.0,0.0,0,1.06,0.04,0.001445,0.001428,1,0.8213,-4.87,5.4,3.26,64.4,116.0,主流評分排前 39%（未完全達 A 級條件）
1310,台苯,B 觀察中,52.46,61.1,49.6,50.7,34.8,64.3,64.4,86.0,0.6,690,0,-134.0,0.0,0.0,0,1.01,0.01,0.000222,0.000199,1,0.0148,7.02,22.04,19.9,9.91,69.0,主流評分排前 39%（未完全達 A 級條件）
8103,瀚荃,C 過熱或排除,52.45,60.9,49.6,50.7,34.8,80.4,81.1,37.4,15.5,334,0,-28.0,0.0,0.0,0,1.48,0.53,0.002136,0.002199,0,0.219,-1.96,-6.21,-8.35,95.2,408.8,相對強弱未轉強（弱於大盤）
2385,群光,C 過熱或排除,52.37,60.8,49.6,50.7,71.0,71.3,68.8,5.4,21.0,247,0,17.0,0.0,0.0,1,1.13,0.21,0.002288,0.002826,0,0.36,-10.53,-22.73,-24.87,102.0,699.4,相對強弱未轉強（弱於大盤）
3706,神達,C 過熱或排除,52.34,60.6,49.6,50.7,80.2,48.1,45.6,53.4,13.0,175,0,23.0,0.0,0.0,5,0.73,-0.28,0.001873,0.001956,0,0.169,-3.91,0.48,-1.66,83.5,1295.0,相對強弱未轉強（弱於大盤）
2520,冠德,B 觀察中,52.28,60.5,49.6,50.7,34.8,64.9,65.2,78.6,8.4,655,0,8.0,0.0,0.0,0,1.03,0.02,0.000765,0.000737,1,0.1165,-6.32,13.86,11.71,34.1,78.4,主流評分排前 40%（未完全達 A 級條件）
6126,信音,C 過熱或排除,52.27,60.3,49.6,50.7,34.8,71.9,75.4,55.5,12.7,524,0,30.0,0.0,0.0,0,1.3,0.22,0.000802,0.000878,0,0.163,-11.29,1.13,-1.01,35.75,153.5,相對強弱未轉強（弱於大盤）
2103,台橡,B 觀察中,52.26,60.2,49.6,50.7,34.8,66.7,65.6,69.7,19.5,560,0,27.0,0.0,0.0,0,1.05,0.07,0.000454,0.000469,1,0.3115,-5.37,6.86,4.72,20.25,123.0,主流評分排前 40%（未完全達 A 級條件）
5009,榮剛,C 過熱或排除,52.21,60.0,49.6,50.7,34.8,81.6,82.8,35.7,7.2,455,0,116.0,0.0,0.0,0,1.53,0.6,0.000745,0.00079,0,0.099,-4.46,-6.48,-8.62,33.2,232.6,相對強弱未轉強（弱於大盤）
6263,普萊德,C 過熱或排除,52.11,59.9,49.6,50.7,34.8,67.9,71.0,41.0,59.3,631,0,-223.0,0.0,0.0,0,1.18,0.11,0.003612,0.003628,0,2.0432,-2.42,-4.95,-7.1,161.0,86.5,相對強弱未轉強（弱於大盤）
3624,光頡,C 過熱或排除,52.06,59.7,49.6,50.7,80.2,27.5,4.7,94.1,69.7,411,0,-39.0,0.0,0.0,5,0.26,-0.54,0.003119,0.00284,1,3.5545,-13.4,39.0,36.86,139.0,289.0,主流評分未進入全市場前 40%
3691,碩禾,C 過熱或排除,51.96,59.6,49.6,50.7,34.8,62.3,62.3,54.9,62.7,340,0,109.0,0.0,0.0,0,0.99,-0.01,0.003421,0.003522,0,2.338,-1.29,0.99,-1.15,152.5,400.2,相對強弱未轉強（弱於大盤）
2362,藍天,C 過熱或排除,51.9,59.4,49.6,50.7,34.8,67.6,69.4,59.4,22.6,597,0,2.0,0.0,0.0,0,1.15,0.11,0.000945,0.00104,1,0.4065,-11.46,2.68,0.54,42.1,100.6,主流評分未進入全市場前 40%
4923,力士,C 過熱或排除,51.88,59.3,49.6,50.7,34.8,59.1,56.3,77.2,38.2,787,0,57.0,0.0,0.0,0,0.88,-0.07,0.001234,0.001107,1,0.9033,-4.68,12.59,10.45,55.0,44.0,主流評分未進入全市場前 40%
9933,中鼎,C 過熱或排除,51.83,59.0,49.6,50.7,34.8,62.4,62.6,71.6,25.6,452,0,44.0,0.0,0.0,0,0.99,-0.01,0.000941,0.000925,1,0.4905,-1.64,7.84,5.7,41.95,236.2,主流評分未進入全市場前 40%
8255,朋程,C 過熱或排除,51.83,59.0,49.6,50.7,34.8,66.8,67.6,40.3,65.3,346,0,-29.0,0.0,0.0,0,1.09,0.08,0.003926,0.003998,0,2.61,-10.26,-5.15,-7.29,175.0,387.4,相對強弱未轉強（弱於大盤）
6166,凌華,C 過熱或排除,51.82,58.8,49.6,50.7,34.8,51.6,53.8,74.1,70.7,398,0,-68.0,0.0,0.0,0,0.84,-0.22,0.003186,0.003048,1,3.843,-8.68,9.65,7.51,142.0,302.2,主流評分未進入全市場前 40%
6207,雷科,C 過熱或排除,51.78,58.7,49.6,3.6,80.2,55.5,52.8,93.2,73.8,186,0,-3.0,0.0,-4.4,5,0.81,-0.16,0.003253,0.003116,1,4.5925,-12.39,38.1,35.95,145.0,1164.8,主流評分未進入全市場前 40%
1905,華紙,C 過熱或排除,51.74,58.5,49.6,50.7,34.8,58.1,54.8,93.1,9.8,554,0,-62.0,0.0,0.0,0,0.86,-0.1,0.00037,0.000315,1,0.138,-3.51,38.08,35.93,16.5,128.9,主流評分未進入全市場前 40%
2428,興勤,C 過熱或排除,51.69,58.4,49.6,50.7,34.8,56.7,57.8,56.3,80.4,303,0,-62.0,0.0,0.0,0,0.9,-0.13,0.006652,0.006414,0,6.185,-6.17,1.37,-0.78,296.5,489.9,相對強弱未轉強（弱於大盤）
1307,三芳,C 過熱或排除,51.66,58.2,49.6,50.7,34.8,62.0,62.1,76.8,14.2,824,0,7.0,0.0,0.0,0,0.99,-0.02,0.000771,0.000772,1,0.1872,-5.63,11.71,9.56,34.35,39.1,主流評分未進入全市場前 40%
4966,譜瑞-KY,C 過熱或排除,51.64,58.1,49.6,50.7,78.1,54.1,51.3,1.8,79.0,141,0,70.0,0.0,0.0,4,0.8,-0.19,0.013641,0.015613,0,5.712,-12.27,-28.05,-30.19,608.0,1642.1,相對強弱未轉強（弱於大盤）
2323,中環,C 過熱或排除,51.63,57.9,49.6,50.7,34.8,66.5,67.0,71.0,1.8,545,0,62.0,0.0,0.0,0,1.09,0.07,0.000245,0.00025,1,0.0297,-7.23,7.39,5.25,10.9,133.6,主流評分未進入全市場前 40%
6218,豪勉,C 過熱或排除,51.6,57.8,49.6,50.7,34.8,72.4,74.7,41.5,27.5,541,0,115.0,0.0,0.0,0,1.29,0.25,0.000844,0.000799,0,0.5397,6.97,-4.81,-6.95,37.6,136.8,相對強弱未轉強（弱於大盤）
