stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
3290,東浦,B 觀察中,62.35,87.3,49.3,50.7,34.8,95.5,95.5,89.7,36.5,411,0,12.0,0.0,0.0,0,4.15,2.63,0.001441,0.001229,1,0.8988,12.05,42.59,29.64,68.8,376.0,主流評分排前 13%（未完全達 A 級條件）
2061,風青,C 過熱或排除,62.21,87.1,49.3,50.7,34.8,85.5,94.0,99.6,46.9,533,0,-144.0,0.0,0.0,0,3.58,1.6,0.001215,0.000876,1,1.3845,60.44,117.64,104.69,58.0,172.6,近 5 日漲幅 60.4% > 25% — 漲過頭
6432,今展科,B 觀察中,62.11,87.0,49.3,50.7,34.8,90.0,89.4,90.7,58.4,355,0,-59.0,0.0,0.0,0,2.96,1.96,0.001703,0.001556,1,2.088,15.98,45.96,33.01,81.3,514.8,主流評分排前 13%（未完全達 A 級條件）
3673,TPK-KY,B 觀察中,62.07,86.8,49.3,50.7,78.8,72.6,71.3,67.7,59.5,115,0,-4.0,0.0,0.0,4,1.59,0.74,0.001854,0.001893,1,2.1523,10.9,14.94,1.99,88.5,2716.2,主流評分排前 13%（未完全達 A 級條件）
3312,弘憶股,B 觀察中,61.98,86.7,49.3,50.7,34.8,92.5,94.6,89.1,41.0,253,0,-65.0,0.0,0.0,0,3.75,2.18,0.001412,0.001311,1,1.1105,16.81,41.45,28.5,67.4,932.9,主流評分排前 13%（未完全達 A 級條件）
2483,百容,B 觀察中,61.96,86.5,49.3,50.7,34.8,87.0,96.9,96.4,38.1,432,0,-46.0,0.0,0.0,0,4.52,1.72,0.000913,0.000697,1,0.9426,14.44,68.02,55.07,43.6,329.1,主流評分排前 14%（未完全達 A 級條件）
1563,巧新,B 觀察中,61.94,86.4,49.3,50.7,34.8,92.1,97.2,89.8,35.0,386,0,-41.0,0.0,0.0,0,4.62,2.13,0.001387,0.001385,1,0.8393,10.15,43.76,30.81,66.2,438.5,主流評分排前 14%（未完全達 A 級條件）
8121,越峰,B 觀察中,61.83,86.2,49.3,50.7,34.8,94.2,94.2,87.3,37.5,425,0,-15.0,0.0,0.0,0,3.63,2.44,0.001139,0.000972,1,0.924,22.52,37.55,24.6,54.4,339.0,主流評分排前 14%（未完全達 A 級條件）
3060,銘異,C 過熱或排除,61.67,86.1,49.3,50.7,34.8,98.8,99.6,90.3,3.7,256,0,-4.0,0.0,0.0,0,6.32,4.03,0.000872,0.000709,1,0.066,33.71,44.37,31.42,41.65,903.5,近 5 日漲幅 33.7% > 25% — 漲過頭 | 量能爆衝（Z=4.0）但近 20 日僅上榜 0 天 — 缺乏持續性
3537,堡達,B 觀察中,61.5,85.9,49.3,50.7,34.8,92.8,95.7,77.3,52.0,242,0,-28.0,0.0,0.0,0,4.16,2.21,0.001801,0.001742,1,1.644,13.76,23.21,10.26,86.0,998.3,主流評分排前 14%（未完全達 A 級條件）
1409,新纖,B 觀察中,61.45,85.8,49.3,50.7,34.8,91.0,91.9,95.8,26.8,238,0,-14.0,0.0,0.0,0,3.35,2.03,0.00059,0.000549,1,0.5532,10.39,63.66,50.71,28.15,1023.0,主流評分排前 14%（未完全達 A 級條件）
7788,松川精密,B 觀察中,61.36,85.7,49.3,50.7,34.8,81.0,86.1,90.9,76.5,255,0,-36.0,0.0,0.0,0,2.64,1.26,0.005896,0.005118,1,5.46,5.83,46.23,33.28,281.5,912.2,主流評分排前 14%（未完全達 A 級條件）
6651,全宇昕,B 觀察中,61.32,85.5,49.3,50.7,34.8,91.3,92.2,72.9,68.5,503,0,-62.0,0.0,0.0,0,3.36,2.04,0.003414,0.003164,1,3.3992,22.56,18.55,5.6,163.0,212.9,主流評分排前 14%（未完全達 A 級條件）
6862,三集瑞-KY,B 觀察中,61.29,85.4,49.3,50.7,34.8,96.0,94.3,72.8,50.1,258,0,198.0,0.0,0.0,0,3.66,2.8,0.004692,0.004448,1,1.5075,17.89,18.52,5.57,224.0,898.3,主流評分排前 15%（未完全達 A 級條件）
6197,佳必琪,B 觀察中,61.25,85.2,49.3,50.7,71.4,61.1,58.9,87.6,84.9,174,0,6.0,0.0,0.0,1,1.19,0.31,0.007394,0.007048,1,9.5725,7.79,37.89,24.94,353.0,1524.0,主流評分排前 15%（未完全達 A 級條件）
5274,信驊,C 過熱或排除,61.11,85.1,97.2,7.3,91.0,44.5,48.0,52.3,99.6,72,29,22.0,22.0,-2.8,15,0.96,-0.11,0.403737,0.402382,0,499.875,4.5,8.41,-4.54,19275.0,4527.6,相對強弱未轉強（弱於大盤）
1568,倉佑,B 觀察中,61.04,84.9,49.3,50.7,34.8,83.4,96.0,93.1,38.7,543,0,-53.0,0.0,0.0,0,4.22,1.43,0.000907,0.00093,1,0.9577,9.21,53.42,40.47,43.3,159.3,主流評分排前 15%（未完全達 A 級條件）
8255,朋程,C 過熱或排除,61.0,84.8,49.3,50.7,34.8,84.0,87.0,86.8,66.7,276,0,36.0,0.0,0.0,0,2.67,1.46,0.004493,0.004005,1,3.005,27.68,36.62,23.67,214.5,787.2,近 5 日漲幅 27.7% > 25% — 漲過頭
6411,晶焱,B 觀察中,60.9,84.5,49.3,50.7,34.8,93.6,96.3,74.3,42.6,296,0,69.0,0.0,0.0,0,4.32,2.31,0.002388,0.002225,1,1.145,16.68,20.13,7.18,114.0,681.1,主流評分排前 16%（未完全達 A 級條件）
5434,崇越,C 過熱或排除,60.9,84.5,49.3,50.7,34.8,96.1,83.1,63.7,82.5,250,0,88.0,0.0,0.0,0,2.37,2.8,0.010599,0.01038,0,7.5375,8.58,12.57,-0.38,506.0,948.5,相對強弱未轉強（弱於大盤）
2243,宏旭-KY,C 過熱或排除,60.89,84.3,49.3,50.7,34.8,84.8,80.4,99.6,49.9,629,0,24.0,0.0,0.0,0,2.19,1.52,0.000975,0.000727,1,1.505,25.13,104.17,91.22,46.55,107.5,近 5 日漲幅 25.1% > 25% — 漲過頭
3556,禾瑞亞,B 觀察中,60.83,84.2,49.3,50.7,34.8,81.9,92.8,89.5,52.5,504,0,25.0,0.0,0.0,0,3.41,1.29,0.001588,0.001517,1,1.6583,12.05,42.57,29.62,75.8,212.8,主流評分排前 16%（未完全達 A 級條件）
3528,安馳,B 觀察中,60.78,84.0,49.3,50.7,34.8,90.4,93.0,71.0,62.8,443,0,-64.0,0.0,0.0,0,3.41,1.99,0.002304,0.00268,1,2.4815,-7.95,17.27,4.32,110.0,306.3,主流評分排前 16%（未完全達 A 級條件）
2882,國泰金,A 主流形成中,60.75,83.9,2.2,92.8,95.0,65.3,61.0,89.4,51.3,83,18,-21.0,-21.0,1.3,19,1.23,0.46,0.002367,0.002158,1,1.565,12.44,41.78,28.83,113.0,3892.0,主流評分排前 16%（全市場 PR） | 近 5 日名次推進速度 +1.3 > 0（資金推升中） | 近 20 日上榜 19 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
6269,台郡,B 觀察中,60.74,83.7,49.3,50.7,34.8,88.6,91.0,88.6,36.0,178,0,8.0,0.0,0.0,0,3.15,1.84,0.001833,0.001569,1,0.88,21.02,40.22,27.27,87.5,1467.9,主流評分排前 16%（未完全達 A 級條件）
3707,漢磊,C 過熱或排除,60.72,83.6,49.3,50.7,71.4,79.5,78.3,56.5,42.5,117,0,54.0,0.0,0.0,1,2.02,1.13,0.001917,0.001808,0,1.1415,18.68,9.58,-3.37,91.5,2681.9,相對強弱未轉強（弱於大盤）
1708,東鹼,B 觀察中,60.65,83.4,49.3,50.7,34.8,89.2,90.6,87.1,36.2,231,0,-14.0,0.0,0.0,0,3.08,1.89,0.001081,0.000974,1,0.8891,7.5,37.52,24.57,51.6,1063.7,主流評分排前 17%（未完全達 A 級條件）
2241,艾姆勒,B 觀察中,60.57,83.3,49.3,50.7,34.8,90.7,93.1,86.5,26.3,427,0,-73.0,0.0,0.0,0,3.42,2.01,0.001081,0.000879,1,0.5405,19.72,36.33,23.38,51.6,338.3,主流評分排前 17%（未完全達 A 級條件）
2332,友訊,C 過熱或排除,60.56,83.1,49.3,50.7,34.8,99.6,99.6,77.1,5.5,213,0,185.0,0.0,0.0,0,10.98,6.27,0.000397,0.000368,1,0.0878,22.26,22.65,9.7,18.95,1188.5,量能爆衝（Z=6.3）但近 20 日僅上榜 0 天 — 缺乏持續性
3094,聯傑,C 過熱或排除,60.5,83.0,49.3,50.7,34.8,97.2,97.3,72.6,25.1,391,0,101.0,0.0,0.0,0,4.66,3.04,0.000876,0.000758,1,0.5242,30.02,18.25,5.3,41.8,425.6,近 5 日漲幅 30.0% > 25% — 漲過頭 | 量能爆衝（Z=3.0）但近 20 日僅上榜 0 天 — 缺乏持續性
2458,義隆,C 過熱或排除,60.48,82.8,49.3,50.7,34.8,98.5,91.5,57.5,62.5,136,0,-17.0,0.0,0.0,0,3.31,3.64,0.003739,0.003568,0,2.4505,21.84,10.19,-2.76,178.5,2090.2,量能爆衝（Z=3.6）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6138,茂達,C 過熱或排除,60.36,82.7,49.3,50.7,34.8,84.3,83.6,77.9,77.7,261,0,-12.0,0.0,0.0,0,2.41,1.47,0.008253,0.007406,1,5.6,25.88,23.7,10.76,394.0,884.7,近 5 日漲幅 25.9% > 25% — 漲過頭
3131,弘塑,A 主流形成中,60.08,82.5,6.0,91.5,77.4,63.8,60.5,81.3,98.4,110,0,-14.0,-5.0,0.5,3,1.22,0.42,0.075092,0.07252,1,80.825,10.99,27.13,14.18,3585.0,2972.6,主流評分排前 18%（全市場 PR） | 近 5 日名次推進速度 +0.5 > 0（資金推升中） | 近 20 日上榜 3 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
6204,艾華,B 觀察中,59.98,82.4,49.3,50.7,34.8,85.8,86.4,82.8,50.2,567,0,21.0,0.0,0.0,0,2.64,1.61,0.002419,0.002299,1,1.515,5.48,28.33,15.38,115.5,144.1,主流評分排前 18%（未完全達 A 級條件）
6515,穎崴,C 過熱或排除,59.94,82.2,92.2,0.6,89.0,52.8,51.4,54.0,99.6,99,2,55.0,2.0,-14.4,12,1.03,0.07,0.19815,0.199481,0,278.9,-1.36,8.74,-4.21,9460.0,3335.0,相對強弱未轉強（弱於大盤）
8096,擎亞,B 觀察中,59.82,82.1,49.3,50.7,71.4,59.3,56.2,84.9,72.5,138,0,43.0,0.0,0.0,1,1.12,0.25,0.003299,0.002945,1,4.3972,18.87,32.91,19.96,157.5,2045.2,主流評分排前 18%（未完全達 A 級條件）
2368,金像電,C 過熱或排除,59.74,81.9,97.0,5.8,95.0,42.2,46.2,43.8,95.4,49,52,19.0,19.0,-4.3,19,0.95,-0.15,0.02922,0.030369,0,34.0,5.68,4.89,-8.06,1395.0,7286.3,相對強弱未轉強（弱於大盤）
3114,好德,C 過熱或排除,59.67,81.8,49.3,50.7,34.8,74.6,89.5,98.7,39.6,641,0,31.0,0.0,0.0,0,2.96,0.82,0.0011,0.000859,1,0.9965,28.05,85.84,72.89,52.5,101.2,近 5 日漲幅 28.0% > 25% — 漲過頭
5471,松翰,B 觀察中,59.64,81.6,49.3,50.7,34.8,88.9,93.3,71.9,42.2,313,0,-23.0,0.0,0.0,0,3.44,1.86,0.001332,0.001209,1,1.1305,17.34,17.78,4.83,63.6,627.3,主流評分排前 18%（未完全達 A 級條件）
3015,全漢,B 觀察中,59.6,81.5,49.3,50.7,34.8,85.1,97.8,82.2,23.3,378,0,79.0,0.0,0.0,0,4.83,1.55,0.001378,0.001295,1,0.47,8.4,27.77,14.82,65.8,458.3,主流評分排前 18%（未完全達 A 級條件）
2324,仁寶,B 觀察中,59.56,81.3,93.7,8.2,92.2,49.0,49.5,73.5,19.9,96,5,17.0,5.0,-1.8,17,1.01,0.01,0.000785,0.000848,1,0.3699,3.16,19.05,6.1,37.5,3457.5,主流評分排前 19%（未完全達 A 級條件）
6153,嘉聯益,B 觀察中,59.54,81.2,49.3,50.7,34.8,92.2,93.9,78.0,16.7,287,0,38.0,0.0,0.0,0,3.57,2.16,0.000502,0.000456,1,0.32,7.64,23.77,10.82,23.95,734.3,主流評分排前 19%（未完全達 A 級條件）
3665,貿聯-KY,C 過熱或排除,59.51,81.0,7.2,93.7,93.5,78.3,68.3,15.5,95.8,27,74,-1.0,-1.0,2.6,18,1.5,1.04,0.041683,0.048503,0,38.95,-13.85,-7.66,-20.61,1990.0,10909.7,相對強弱未轉強（弱於大盤）
3317,尼克森,B 觀察中,59.47,80.9,49.3,50.7,34.8,84.9,81.0,81.8,55.5,271,0,-45.0,0.0,0.0,0,2.24,1.53,0.002034,0.001814,1,1.8485,23.54,27.6,14.65,97.1,820.4,主流評分排前 19%（未完全達 A 級條件）
6742,澤米,C 過熱或排除,59.35,80.7,49.3,50.7,34.8,92.7,97.9,62.8,33.9,306,0,-100.0,0.0,0.0,0,4.96,2.2,0.001445,0.001336,0,0.795,30.68,12.2,-0.75,69.0,644.3,近 5 日漲幅 30.7% > 25% — 漲過頭 | 相對強弱未轉強（弱於大盤）
8936,國統,B 觀察中,59.23,80.6,49.3,50.7,34.8,90.9,96.4,75.0,15.4,211,0,109.0,0.0,0.0,0,4.32,2.03,0.001267,0.001232,1,0.2775,8.04,20.52,7.57,60.5,1197.2,主流評分排前 19%（未完全達 A 級條件）
6270,倍微,B 觀察中,59.2,80.4,49.3,50.7,34.8,81.6,92.4,88.3,24.2,513,0,335.0,0.0,0.0,0,3.39,1.28,0.00081,0.000718,1,0.5037,12.35,39.78,26.83,38.65,193.7,主流評分排前 20%（未完全達 A 級條件）
3231,緯創,C 過熱或排除,59.18,80.3,92.8,7.9,98.0,45.7,44.8,63.2,40.5,46,55,3.0,3.0,-2.3,20,0.92,-0.08,0.003404,0.003618,0,1.08,4.17,12.46,-0.49,162.5,7459.7,相對強弱未轉強（弱於大盤）
6902,GOGOLOOK,C 過熱或排除,59.14,80.1,49.3,50.7,34.8,99.6,99.6,33.0,65.3,303,0,733.0,0.0,0.0,0,12.95,6.66,0.002733,0.003077,0,2.8625,-1.88,0.77,-12.18,130.5,653.9,量能爆衝（Z=6.7）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3624,光頡,C 過熱或排除,59.12,80.0,49.3,1.5,80.6,80.7,88.2,99.6,70.4,113,0,188.0,0.0,-11.0,5,2.82,1.25,0.003697,0.002624,1,3.9295,49.58,92.9,79.95,176.5,2915.7,近 5 日漲幅 49.6% > 25% — 漲過頭
3491,昇達科,C 過熱或排除,59.07,79.8,98.2,2.4,85.4,67.4,62.9,0.6,95.5,71,30,46.0,30.0,-9.2,8,1.3,0.57,0.030791,0.041154,0,34.05,-13.02,-23.83,-36.78,1470.0,4643.7,相對強弱未轉強（弱於大盤）
6672,騰輝電子-KY,B 觀察中,59.05,79.7,49.3,50.7,34.8,78.0,71.0,84.6,82.1,131,0,27.0,0.0,0.0,0,1.58,1.03,0.005352,0.004956,1,7.0645,15.61,32.38,19.43,255.5,2156.5,主流評分排前 20%（未完全達 A 級條件）
7795,長廣,C 過熱或排除,59.02,79.5,49.3,50.7,34.8,93.3,85.8,54.3,67.0,327,0,224.0,0.0,0.0,0,2.61,2.25,0.009447,0.008791,0,3.1295,20.27,8.81,-4.14,451.0,595.6,相對強弱未轉強（弱於大盤）
4923,力士,C 過熱或排除,58.97,79.4,49.3,50.7,34.8,76.5,84.5,94.0,39.3,643,0,-198.0,0.0,0.0,0,2.49,0.97,0.001328,0.001059,1,0.9873,33.47,57.71,44.76,63.4,100.8,近 5 日漲幅 33.5% > 25% — 漲過頭
6667,信紘科,B 觀察中,58.89,79.2,49.3,50.7,34.8,91.6,89.8,65.9,37.8,292,0,122.0,0.0,0.0,0,2.96,2.07,0.006116,0.006078,1,0.9275,8.35,14.06,1.11,292.0,701.9,主流評分排前 21%（未完全達 A 級條件）
4976,佳凌,C 過熱或排除,58.87,79.1,49.3,50.7,34.8,84.5,97.0,79.2,17.9,420,0,-159.0,0.0,0.0,0,4.55,1.49,0.000858,0.000769,1,0.341,25.81,24.47,11.52,40.95,356.2,近 5 日漲幅 25.8% > 25% — 漲過頭
6155,鈞寶,B 觀察中,58.86,78.9,49.3,10.0,78.8,80.1,85.5,94.3,54.0,143,0,-6.0,0.0,-0.7,4,2.58,1.17,0.002025,0.00171,1,1.734,17.93,58.01,45.06,96.7,2003.2,主流評分排前 21%（未完全達 A 級條件）
6698,旭暉應材,B 觀察中,58.79,78.8,49.3,50.7,34.8,83.7,91.8,83.7,20.0,594,0,119.0,0.0,0.0,0,3.34,1.45,0.000933,0.000882,1,0.3715,16.32,30.26,17.31,44.55,129.0,主流評分排前 21%（未完全達 A 級條件）
7769,鴻勁,C 過熱或排除,58.76,78.6,5.5,98.2,91.4,74.9,66.8,11.4,99.6,41,60,-7.0,-7.0,11.4,16,1.46,0.85,0.144843,0.163924,0,175.325,-4.09,-10.54,-23.49,6915.0,8330.5,相對強弱未轉強（弱於大盤）
6175,立敦,B 觀察中,58.76,78.6,6.6,90.8,75.2,66.8,66.5,77.7,64.6,201,0,-103.0,-3.0,0.3,2,1.44,0.52,0.002283,0.002237,1,2.6365,10.55,23.44,10.49,109.0,1243.5,主流評分排前 21%（未完全達 A 級條件）
1809,中釉,B 觀察中,58.71,78.3,49.3,50.7,34.8,77.7,82.5,86.4,49.6,254,0,179.0,0.0,0.0,0,2.32,1.01,0.001183,0.001132,1,1.496,17.95,36.14,23.19,56.5,927.4,主流評分排前 22%（未完全達 A 級條件）
6166,凌華,B 觀察中,58.65,78.1,49.3,50.7,34.8,78.6,77.3,79.1,70.9,304,0,-60.0,0.0,0.0,0,1.92,1.09,0.003309,0.002996,1,4.003,22.96,24.41,11.46,158.0,651.5,主流評分排前 22%（未完全達 A 級條件）
3443,創意,C 過熱或排除,58.65,78.1,4.6,94.6,98.0,71.7,65.6,16.1,98.7,21,80,-9.0,-9.0,4.3,20,1.39,0.7,0.099599,0.103667,0,101.875,8.56,-7.49,-20.44,4755.0,14227.4,相對強弱未轉強（弱於大盤）
6208,日揚,C 過熱或排除,58.6,77.9,49.3,50.7,34.8,89.7,93.6,49.8,62.6,351,0,-48.0,0.0,0.0,0,3.46,1.93,0.00222,0.002014,0,2.4565,21.98,7.07,-5.88,106.0,532.3,相對強弱未轉強（弱於大盤）
8105,凌巨,B 觀察中,58.58,77.7,49.3,50.7,34.8,83.6,88.8,84.2,21.5,339,0,48.0,0.0,0.0,0,2.86,1.44,0.00048,0.000446,1,0.4175,2.0,31.61,18.66,22.9,567.2,主流評分排前 22%（未完全達 A 級條件）
5464,霖宏,B 觀察中,58.52,77.6,49.3,50.7,34.8,82.7,87.7,66.1,61.1,497,0,211.0,0.0,0.0,0,2.72,1.37,0.001697,0.001612,1,2.3675,12.81,14.08,1.13,81.0,222.1,主流評分排前 22%（未完全達 A 級條件）
2409,友達,C 過熱或排除,58.51,77.4,1.5,97.0,93.5,58.1,57.2,88.2,28.8,36,65,-25.0,-25.0,6.8,18,1.16,0.22,0.000648,0.000555,1,0.6115,31.7,39.41,26.46,30.95,9213.9,近 5 日漲幅 31.7% > 25% — 漲過頭
6217,中探針,C 過熱或排除,58.49,77.3,49.3,50.7,71.4,69.4,75.6,30.8,85.2,118,0,78.0,0.0,0.0,1,1.81,0.64,0.005687,0.005841,0,9.732,13.6,-0.18,-13.13,271.5,2601.8,相對強弱未轉強（弱於大盤）
5426,振發,B 觀察中,58.44,77.1,49.3,50.7,34.8,69.1,87.9,99.6,33.2,615,0,126.0,0.0,0.0,0,2.75,0.62,0.000831,0.000637,1,0.7413,22.38,106.51,93.56,39.65,117.8,主流評分排前 23%（未完全達 A 級條件）
6465,威潤,B 觀察中,58.43,77.0,49.3,50.7,34.8,79.4,79.4,85.1,48.1,727,0,-183.0,0.0,0.0,0,2.09,1.12,0.001477,0.001255,1,1.433,15.76,33.52,20.57,70.5,71.9,主流評分排前 23%（未完全達 A 級條件）
6670,復盛應用,C 過熱或排除,58.39,76.8,49.3,50.7,34.8,95.8,88.6,61.4,26.6,397,0,0.0,0.0,0.0,0,2.84,2.78,0.006095,0.00616,0,0.55,2.11,11.71,-1.24,291.0,401.9,相對強弱未轉強（弱於大盤）
2880,華南金,B 觀察中,58.28,76.7,49.3,50.7,75.2,67.3,66.7,71.6,12.4,164,0,-48.0,0.0,0.0,2,1.45,0.56,0.000788,0.000769,1,0.1975,4.44,17.68,4.73,37.6,1643.7,主流評分排前 23%（未完全達 A 級條件）
2886,兆豐金,C 過熱或排除,58.25,76.5,6.2,91.1,75.2,84.6,76.4,62.6,12.1,126,0,-29.0,-4.0,0.4,2,1.88,1.51,0.000937,0.000941,0,0.197,3.11,12.16,-0.79,44.75,2401.2,相對強弱未轉強（弱於大盤）
6613,朋億*,C 過熱或排除,58.22,76.4,49.3,50.7,34.8,66.5,72.3,92.4,81.9,479,0,-36.0,0.0,0.0,0,1.63,0.49,0.008169,0.006514,1,7.03,25.2,51.75,38.8,390.0,240.9,近 5 日漲幅 25.2% > 25% — 漲過頭
6799,來頡,C 過熱或排除,58.17,76.2,49.3,50.7,34.8,94.6,95.1,54.4,26.9,452,0,147.0,0.0,0.0,0,3.99,2.48,0.002294,0.002193,0,0.5565,26.59,8.96,-3.99,109.5,287.6,近 5 日漲幅 26.6% > 25% — 漲過頭 | 相對強弱未轉強（弱於大盤）
1513,中興電,B 觀察中,58.16,76.1,7.2,90.2,85.4,67.7,74.9,69.1,19.0,107,0,-7.0,-1.0,0.1,8,1.79,0.57,0.003791,0.003794,1,0.3575,8.38,15.65,2.71,181.0,3087.1,主流評分排前 24%（未完全達 A 級條件）
8016,矽創,C 過熱或排除,58.15,75.9,49.3,50.7,34.8,87.7,83.7,51.0,76.8,187,0,81.0,0.0,0.0,0,2.42,1.77,0.006598,0.00659,0,5.49,8.81,7.88,-5.07,315.0,1358.2,相對強弱未轉強（弱於大盤）
2317,鴻海,C 過熱或排除,58.08,75.8,93.3,9.4,98.0,40.1,42.3,50.1,58.7,17,84,4.0,4.0,-1.2,20,0.88,-0.18,0.005624,0.006116,0,2.115,3.07,7.4,-5.55,268.5,18028.7,相對強弱未轉強（弱於大盤）
8070,長華*,B 觀察中,58.0,75.6,49.3,50.7,71.4,59.8,65.0,80.7,25.4,344,0,69.0,0.0,0.0,1,1.36,0.26,0.001192,0.001248,1,0.5305,-0.7,26.73,13.78,56.9,558.2,主流評分排前 24%（未完全達 A 級條件）
3041,揚智,C 過熱或排除,57.96,75.5,49.3,50.7,34.8,94.3,95.4,65.6,0.6,488,0,-121.0,0.0,0.0,0,4.07,2.48,0.000648,0.000578,1,0.0135,26.07,14.0,1.05,30.95,229.2,近 5 日漲幅 26.1% > 25% — 漲過頭
8104,錸寶,B 觀察中,57.94,75.3,49.3,50.7,34.8,87.3,93.4,73.8,8.8,407,0,10.0,0.0,0.0,0,3.45,1.73,0.000886,0.000896,1,0.1398,9.73,19.49,6.54,42.3,381.0,主流評分排前 25%（未完全達 A 級條件）
2891,中信金,B 觀察中,57.79,75.2,3.2,91.5,91.0,64.1,58.3,77.0,38.0,91,10,-17.0,-17.0,0.5,15,1.18,0.43,0.001477,0.001466,1,0.9425,4.29,22.4,9.45,70.5,3719.6,主流評分排前 25%（未完全達 A 級條件）
2428,興勤,B 觀察中,57.68,75.0,49.3,50.7,34.8,70.9,71.2,82.7,79.8,274,0,-64.0,0.0,0.0,0,1.59,0.68,0.006514,0.006307,1,6.33,6.87,28.25,15.3,311.0,811.6,主流評分排前 25%（未完全達 A 級條件）
1714,和桐,B 觀察中,57.54,74.9,49.3,50.7,34.8,71.6,82.2,99.0,20.2,366,0,-80.0,0.0,0.0,0,2.29,0.7,0.000384,0.000293,1,0.3786,20.72,89.76,76.81,18.35,481.3,主流評分排前 25%（未完全達 A 級條件）
4939,亞電,B 觀察中,57.5,74.7,49.3,50.7,75.2,48.4,48.3,94.8,43.8,359,0,42.0,0.0,0.0,2,0.98,-0.01,0.001315,0.001272,1,1.1874,-5.14,59.53,46.58,62.8,495.5,主流評分排前 25%（未完全達 A 級條件）
2493,揚博,C 過熱或排除,57.43,74.6,49.3,50.7,71.4,41.9,40.8,99.6,78.6,308,0,-51.0,0.0,0.0,1,0.84,-0.16,0.005614,0.004207,1,5.7675,29.47,94.91,81.96,268.0,635.2,近 5 日漲幅 29.5% > 25% — 漲過頭
6405,悅城,C 過熱或排除,57.38,74.4,49.3,50.7,34.8,83.0,89.2,54.7,57.2,426,0,335.0,0.0,0.0,0,2.9,1.38,0.001435,0.001619,0,2.0228,-1.15,9.08,-3.87,68.5,338.9,相對強弱未轉強（弱於大盤）
8071,能率網通,B 觀察中,57.34,74.3,49.3,50.7,34.8,75.9,84.3,87.9,20.9,589,0,-34.0,0.0,0.0,0,2.47,0.92,0.000583,0.000525,1,0.3955,13.67,38.9,25.95,27.85,131.1,主流評分排前 26%（未完全達 A 級條件）
8088,品安,B 觀察中,57.33,74.1,49.3,50.7,34.8,86.1,87.1,74.9,10.6,275,0,-71.0,0.0,0.0,0,2.67,1.66,0.001435,0.00139,1,0.162,11.56,20.39,7.44,68.5,809.8,主流評分排前 26%（未完全達 A 級條件）
6214,精誠,C 過熱或排除,57.31,74.0,49.3,50.7,34.8,88.3,88.0,52.9,45.7,297,0,72.0,0.0,0.0,0,2.78,1.81,0.002953,0.00314,0,1.3175,-3.09,8.46,-4.49,141.0,678.3,相對強弱未轉強（弱於大盤）
5299,杰力,B 觀察中,57.25,73.8,49.3,50.7,34.8,74.1,80.6,75.3,57.1,546,0,75.0,0.0,0.0,0,2.19,0.81,0.002702,0.002482,1,2.017,22.27,20.56,7.61,129.0,158.1,主流評分排前 26%（未完全達 A 級條件）
1310,台苯,B 觀察中,57.25,73.8,49.3,50.7,34.8,85.2,85.7,81.6,1.2,512,0,79.0,0.0,0.0,0,2.6,1.59,0.000213,0.000192,1,0.0172,18.85,27.19,14.24,10.15,196.9,主流評分排前 26%（未完全達 A 級條件）
2520,冠德,C 過熱或排除,57.11,73.5,49.3,50.7,34.8,91.5,92.1,61.3,7.5,473,0,-109.0,0.0,0.0,0,3.35,2.05,0.000712,0.000725,0,0.1155,-2.86,11.66,-1.29,34.0,251.5,相對強弱未轉強（弱於大盤）
3592,瑞鼎,C 過熱或排除,57.07,73.4,49.3,50.7,34.8,88.0,81.9,49.9,59.9,349,0,56.0,0.0,0.0,0,2.28,1.79,0.00597,0.006121,0,2.2675,4.78,7.34,-5.6,285.0,537.8,相對強弱未轉強（弱於大盤）
2753,八方雲集,C 過熱或排除,57.03,73.2,49.3,50.7,34.8,97.0,86.8,56.2,9.9,584,0,131.0,0.0,0.0,0,2.65,3.03,0.00398,0.004049,0,0.1525,-0.26,9.51,-3.44,190.0,135.1,量能爆衝（Z=3.0）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
2401,凌陽,C 過熱或排除,57.03,73.2,49.3,50.7,34.8,89.4,90.1,58.1,22.3,237,0,-2.0,0.0,0.0,0,3.02,1.89,0.000712,0.000654,0,0.4417,18.88,10.57,-2.38,34.0,1027.2,相對強弱未轉強（弱於大盤）
