stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
4967,十銓,C 過熱或排除,50.17,57.3,90.6,4.4,79.8,27.8,32.3,35.4,74.8,91,10,23.0,10.0,-5.1,7,0.62,-0.47,0.006398,0.006447,0,4.335,-6.08,0.18,-6.52,286.0,2534.7,相對強弱未轉強（弱於大盤）
8114,振樺電,C 過熱或排除,50.09,57.1,46.5,48.0,31.4,78.1,83.3,7.8,67.2,239,0,399.0,0.0,0.0,0,2.1,0.92,0.004675,0.005519,0,2.4875,-17.88,-12.73,-19.43,209.0,495.7,相對強弱未轉強（弱於大盤）
2393,億光,C 過熱或排除,50.06,56.7,46.5,48.0,31.4,84.4,78.1,21.5,30.4,253,0,198.0,0.0,0.0,0,1.75,1.34,0.001543,0.001503,0,0.5035,6.81,-5.09,-11.79,69.0,437.2,相對強弱未轉強（弱於大盤）
6525,捷敏-KY,C 過熱或排除,50.06,56.7,46.5,48.0,31.4,57.5,59.0,63.7,64.9,381,0,41.0,0.0,0.0,0,1.12,0.11,0.002662,0.00273,1,2.225,-0.42,10.7,4.0,119.0,137.4,主流評分未進入全市場前 40%
6196,帆宣,C 過熱或排除,49.79,56.4,46.5,48.0,31.4,45.0,47.6,80.0,87.0,170,0,51.0,0.0,0.0,0,0.88,-0.2,0.011632,0.010848,1,10.84,0.58,23.96,17.26,520.0,959.4,主流評分未進入全市場前 40%
5269,祥碩,C 過熱或排除,49.78,56.1,46.5,48.0,81.4,39.2,40.8,20.3,87.5,117,0,-7.0,0.0,0.0,8,0.76,-0.3,0.032212,0.034053,0,11.05,-9.43,-5.57,-12.27,1440.0,1718.6,相對強弱未轉強（弱於大盤）
3189,景碩,C 過熱或排除,49.67,55.9,2.9,98.0,93.5,2.4,9.0,93.6,93.9,58,43,-12.0,-12.0,11.1,19,0.32,-0.97,0.015972,0.014659,1,26.5225,-3.9,44.53,37.84,714.0,3953.9,主流評分未進入全市場前 40%
3059,華晶科,C 過熱或排除,49.6,55.7,46.5,48.0,31.4,60.1,64.2,75.2,14.4,278,0,39.0,0.0,0.0,0,1.26,0.18,0.001044,0.001025,1,0.2407,-8.53,18.7,12.0,46.65,359.5,主流評分未進入全市場前 40%
2332,友訊,C 過熱或排除,49.49,55.4,46.5,48.0,31.4,69.8,68.9,60.4,3.5,421,0,238.0,0.0,0.0,0,1.39,0.5,0.000343,0.000355,1,0.0465,-11.27,9.25,2.56,15.35,100.5,主流評分未進入全市場前 40%
6669,緯穎,C 過熱或排除,49.26,55.2,4.0,90.6,97.4,32.8,42.9,14.4,97.6,29,72,-9.0,-9.0,3.2,20,0.79,-0.4,0.118556,0.123593,0,62.775,-3.2,-8.46,-15.16,5300.0,7256.2,相對強弱未轉強（弱於大盤）
9933,中鼎,C 過熱或排除,49.23,55.0,46.5,48.0,31.4,64.2,62.0,61.1,27.6,288,0,77.0,0.0,0.0,0,1.2,0.3,0.000914,0.000916,1,0.4552,3.81,10.11,3.41,40.85,320.9,主流評分未進入全市場前 40%
2352,佳世達,C 過熱或排除,49.08,54.7,46.5,48.0,31.4,58.5,60.8,74.3,17.5,302,0,8.0,0.0,0.0,0,1.18,0.13,0.000686,0.000661,1,0.291,-2.7,18.11,11.41,30.65,284.1,主流評分未進入全市場前 40%
6902,GOGOLOOK,C 過熱或排除,49.07,54.5,46.5,48.0,31.4,42.7,37.0,94.3,72.2,596,0,286.0,0.0,0.0,0,0.71,-0.23,0.003299,0.003055,1,3.301,4.24,46.04,39.34,147.5,26.5,主流評分未進入全市場前 40%
5434,崇越,C 過熱或排除,48.96,54.2,46.5,48.0,31.4,52.6,53.1,57.1,82.8,282,0,92.0,0.0,0.0,0,0.99,-0.03,0.0102,0.010212,1,7.4575,-2.15,7.67,0.98,456.0,349.9,主流評分未進入全市場前 40%
9917,中保科,C 過熱或排除,48.87,54.0,46.5,48.0,31.4,71.9,63.0,48.3,20.5,456,0,181.0,0.0,0.0,0,1.22,0.55,0.00264,0.002638,0,0.3425,3.06,4.89,-1.81,118.0,77.6,相對強弱未轉強（弱於大盤）
6271,同欣電,C 過熱或排除,48.73,53.8,46.5,48.0,74.2,17.7,12.3,86.6,77.1,236,0,44.0,0.0,0.0,4,0.37,-0.62,0.005369,0.005144,1,5.4375,-3.81,31.15,24.45,240.0,509.1,主流評分未進入全市場前 40%
2495,普安,C 過熱或排除,48.67,53.5,46.5,48.0,31.4,46.0,46.2,91.5,41.5,248,0,197.0,0.0,0.0,0,0.85,-0.19,0.001127,0.001032,1,0.8667,-2.33,39.61,32.91,50.4,448.3,主流評分未進入全市場前 40%
6442,光聖,C 過熱或排除,48.66,53.3,88.0,0.7,91.6,1.4,16.3,62.0,94.8,96,5,12.0,5.0,-14.9,18,0.42,-0.99,0.046975,0.044593,1,30.85,11.7,10.24,3.54,2100.0,2332.7,主流評分未進入全市場前 40%
2851,中再保,C 過熱或排除,48.47,53.1,46.5,48.0,31.4,61.1,60.4,59.2,28.5,426,0,181.0,0.0,0.0,0,1.17,0.24,0.000828,0.000814,1,0.4737,5.56,8.5,1.81,37.0,94.6,主流評分未進入全市場前 40%
4722,國精化,C 過熱或排除,48.4,52.8,46.5,48.0,31.4,66.0,67.2,20.8,75.5,183,0,384.0,0.0,0.0,0,1.34,0.35,0.00548,0.006167,0,4.935,-12.19,-5.22,-11.92,245.0,874.6,相對強弱未轉強（弱於大盤）
2421,建準,C 過熱或排除,48.37,52.6,46.5,48.0,31.4,66.7,63.9,56.1,8.7,147,0,90.0,0.0,0.0,0,1.25,0.36,0.003579,0.003605,1,0.1275,-2.74,7.38,0.69,160.0,1250.0,主流評分未進入全市場前 40%
3006,晶豪科,C 過熱或排除,48.23,52.4,91.7,1.4,90.1,15.1,25.9,28.4,75.9,88,13,18.0,13.0,-12.0,17,0.56,-0.67,0.004798,0.005484,0,4.9775,-19.81,-2.5,-9.2,214.5,2580.5,相對強弱未轉強（弱於大盤）
2108,南帝,C 過熱或排除,48.02,52.1,46.5,48.0,31.4,63.9,66.5,49.1,19.1,442,0,140.0,0.0,0.0,0,1.33,0.29,0.000653,0.00065,0,0.3316,5.8,5.23,-1.47,29.2,83.6,相對強弱未轉強（弱於大盤）
6782,視陽,C 過熱或排除,47.91,51.9,46.5,48.0,31.4,63.0,61.1,42.5,43.9,411,0,307.0,0.0,0.0,0,1.18,0.28,0.004384,0.004473,0,0.9475,1.03,3.16,-3.54,196.0,106.9,相對強弱未轉強（弱於大盤）
1727,中華化,C 過熱或排除,47.59,51.7,46.5,48.0,65.1,21.9,25.2,74.5,67.0,233,0,-18.0,0.0,0.0,1,0.55,-0.54,0.002078,0.002131,1,2.4818,-2.72,18.19,11.5,92.9,517.9,主流評分未進入全市場前 40%
3049,精金,C 過熱或排除,47.46,51.4,46.5,48.0,31.4,52.8,52.6,72.9,21.5,327,0,81.0,0.0,0.0,0,0.97,-0.03,0.000339,0.000308,1,0.3563,5.21,16.99,10.29,15.15,225.9,主流評分未進入全市場前 40%
2451,創見,C 過熱或排除,47.44,51.1,4.5,86.6,79.8,49.3,50.5,7.5,76.7,90,11,-8.0,-8.0,0.6,7,0.93,-0.11,0.006845,0.007571,0,5.12,-15.82,-12.82,-19.52,306.0,2565.6,相對強弱未轉強（弱於大盤）
6834,天二科技,C 過熱或排除,47.44,51.1,46.5,48.0,31.4,39.6,26.9,97.9,62.0,491,0,268.0,0.0,0.0,0,0.57,-0.29,0.001678,0.001547,1,2.0915,2.74,72.81,66.11,75.0,60.4,主流評分未進入全市場前 40%
6719,力智,C 過熱或排除,47.42,50.6,46.5,48.0,31.4,47.4,39.9,70.0,67.9,320,0,37.0,0.0,0.0,0,0.75,-0.17,0.005,0.005388,1,2.535,-7.07,14.62,7.92,223.5,237.1,主流評分未進入全市場前 40%
2880,華南金,C 過熱或排除,47.42,50.6,46.5,10.4,69.3,68.4,69.1,59.7,3.8,134,0,40.0,0.0,-0.4,2,1.4,0.45,0.000793,0.000756,1,0.0483,4.11,8.91,2.21,35.45,1431.6,主流評分未進入全市場前 40%
6456,GIS-KY,C 過熱或排除,47.36,50.2,46.5,11.0,69.3,54.0,54.5,66.7,58.5,167,0,40.0,0.0,-0.2,2,1.02,0.02,0.001696,0.001747,1,1.7813,-8.56,11.8,5.1,75.8,1023.0,主流評分未進入全市場前 40%
1612,宏泰,C 過熱或排除,47.35,50.0,46.5,48.0,31.4,62.7,70.8,43.9,11.1,475,0,157.0,0.0,0.0,0,1.47,0.27,0.000853,0.000861,0,0.1653,1.46,3.67,-3.03,38.15,66.7,相對強弱未轉強（弱於大盤）
2382,廣達,C 過熱或排除,47.33,49.8,6.1,9.3,97.4,76.4,79.5,62.3,73.8,11,90,-3.0,-3.0,-0.9,20,1.84,0.83,0.008388,0.007858,1,3.9275,-6.37,10.29,3.6,375.0,19095.3,主流評分未進入全市場前 40%
3583,辛耘,C 過熱或排除,47.32,49.5,46.5,48.0,74.2,32.3,41.0,13.2,94.1,115,0,47.0,0.0,0.0,4,0.77,-0.4,0.019372,0.020277,0,26.61,2.49,-9.03,-15.73,866.0,1746.7,相對強弱未轉強（弱於大盤）
6120,達運,C 過熱或排除,47.29,49.3,46.5,48.0,31.4,63.4,63.7,51.4,6.8,429,0,340.0,0.0,0.0,0,1.24,0.28,0.00031,0.000325,0,0.1028,-10.36,6.13,-0.57,13.85,91.1,相對強弱未轉強（弱於大盤）
3135,凌航,C 過熱或排除,47.22,49.1,46.5,48.0,65.1,31.6,36.1,38.0,81.8,204,0,51.0,0.0,0.0,1,0.68,-0.41,0.004843,0.005145,0,6.8605,-9.79,1.41,-5.29,216.5,663.6,相對強弱未轉強（弱於大盤）
2465,麗臺,C 過熱或排除,47.19,48.8,46.5,48.0,31.4,67.0,67.5,20.0,49.5,322,0,281.0,0.0,0.0,0,1.34,0.37,0.001803,0.001911,0,1.1585,-9.54,-5.62,-12.32,80.6,230.5,相對強弱未轉強（弱於大盤）
2351,順德,C 過熱或排除,47.1,48.6,46.5,48.0,31.4,48.6,49.1,50.2,79.2,149,0,53.0,0.0,0.0,0,0.9,-0.15,0.004306,0.004531,0,6.127,-3.75,5.77,-0.93,192.5,1192.8,相對強弱未轉強（弱於大盤）
2615,萬海,C 過熱或排除,46.97,48.3,46.5,48.0,31.4,56.8,56.1,61.3,15.6,182,0,-24.0,0.0,0.0,0,1.06,0.09,0.001895,0.001884,1,0.2595,0.59,10.14,3.45,84.7,881.3,主流評分未進入全市場前 40%
2903,遠百,C 過熱或排除,46.93,48.1,46.5,48.0,31.4,67.7,62.3,45.5,1.7,495,0,154.0,0.0,0.0,0,1.21,0.41,0.000514,0.000517,0,0.0272,3.84,4.07,-2.63,23.0,59.2,相對強弱未轉強（弱於大盤）
3016,嘉晶,C 過熱或排除,46.75,47.9,46.5,48.0,31.4,60.8,65.6,15.6,71.7,203,0,87.0,0.0,0.0,0,1.29,0.22,0.002505,0.002732,0,3.2525,-5.49,-7.82,-14.52,112.0,686.6,相對強弱未轉強（弱於大盤）
6830,汎銓,C 過熱或排除,46.69,47.6,46.5,48.0,31.4,64.9,63.2,0.7,92.9,118,0,343.0,0.0,0.0,0,1.24,0.32,0.012281,0.016083,0,23.1062,-16.94,-29.62,-36.31,549.0,1701.0,相對強弱未轉強（弱於大盤）
3617,碩天,C 過熱或排除,46.65,47.4,46.5,48.0,31.4,51.4,52.4,60.8,34.0,489,0,182.0,0.0,0.0,0,0.96,-0.06,0.004776,0.004736,1,0.6075,0.47,10.05,3.35,213.5,62.3,主流評分未進入全市場前 40%
1710,東聯,C 過熱或排除,46.64,47.2,46.5,48.0,31.4,51.2,50.9,76.4,6.1,386,0,176.0,0.0,0.0,0,0.93,-0.06,0.000328,0.00031,1,0.098,0.69,19.59,12.89,14.65,131.2,主流評分未進入全市場前 40%
3702,大聯大,C 過熱或排除,46.54,46.9,1.7,88.3,69.3,46.7,49.3,27.1,68.4,121,0,-36.0,-16.0,1.6,2,0.91,-0.18,0.002472,0.002686,0,2.697,-7.14,-3.07,-9.77,110.5,1648.4,相對強弱未轉強（弱於大盤）
8016,矽創,C 過熱或排除,46.46,46.7,46.5,48.0,31.4,43.6,42.7,58.0,78.5,268,0,75.0,0.0,0.0,0,0.79,-0.23,0.00661,0.006774,1,5.8225,-2.15,7.85,1.15,295.5,382.5,主流評分未進入全市場前 40%
2027,大成鋼,C 過熱或排除,46.45,46.5,46.5,48.0,31.4,55.0,54.2,58.5,20.3,153,0,-3.0,0.0,0.0,0,1.02,0.03,0.00096,0.000968,1,0.3393,-1.72,8.06,1.36,42.9,1135.8,主流評分未進入全市場前 40%
3025,星通,C 過熱或排除,46.43,46.2,46.5,48.0,31.4,51.7,51.2,70.5,11.8,476,0,203.0,0.0,0.0,0,0.93,-0.06,0.001615,0.001595,1,0.1815,0.14,14.79,8.09,72.2,66.2,主流評分未進入全市場前 40%
1582,信錦,C 過熱或排除,46.4,46.0,46.5,48.0,69.3,27.1,28.5,46.5,64.4,224,0,122.0,0.0,0.0,2,0.58,-0.48,0.0021,0.002503,0,2.1885,-16.16,4.57,-2.13,93.9,554.0,相對強弱未轉強（弱於大盤）
2548,華固,C 過熱或排除,46.3,45.8,46.5,48.0,31.4,80.0,74.5,9.0,0.7,247,0,115.0,0.0,0.0,0,1.63,0.98,0.00227,0.002582,0,0.0251,-2.87,-12.07,-18.77,101.5,458.7,相對強弱未轉強（弱於大盤）
6491,晶碩,C 過熱或排除,46.18,45.5,46.5,48.0,31.4,39.4,44.1,69.8,59.2,412,0,58.0,0.0,0.0,0,0.81,-0.29,0.007359,0.007235,1,1.875,1.39,14.43,7.74,329.0,106.5,主流評分未進入全市場前 40%
2912,統一超,C 過熱或排除,46.05,45.3,46.5,48.0,65.1,46.2,45.8,33.3,4.7,185,0,-19.0,0.0,0.0,1,0.83,-0.18,0.005011,0.005174,0,0.0625,-3.86,-0.88,-7.58,224.0,869.9,相對強弱未轉強（弱於大盤）
2233,宇隆,C 過熱或排除,46.01,45.0,46.5,48.0,31.4,48.8,47.9,41.0,77.6,259,0,105.0,0.0,0.0,0,0.89,-0.12,0.006834,0.007651,0,5.4925,-7.14,2.52,-4.18,305.5,423.9,相對強弱未轉強（弱於大盤）
1312,國喬,C 過熱或排除,45.64,44.8,46.5,48.0,31.4,49.1,46.5,76.2,1.9,342,0,91.0,0.0,0.0,0,0.86,-0.12,0.000308,0.000269,1,0.0273,3.77,19.57,12.87,13.75,194.2,主流評分未進入全市場前 40%
2323,中環,C 過熱或排除,45.62,44.6,46.5,48.0,31.4,56.6,58.7,53.1,0.7,355,0,125.0,0.0,0.0,0,1.11,0.09,0.000253,0.000244,0,0.0052,-2.59,6.6,-0.09,11.3,171.8,相對強弱未轉強（弱於大盤）
2426,鼎元,C 過熱或排除,45.55,44.3,46.5,48.0,31.4,53.1,52.8,29.0,69.8,180,0,345.0,0.0,0.0,0,0.98,-0.02,0.001526,0.001668,0,2.9108,-4.62,-2.31,-9.01,68.2,901.2,相對強弱未轉強（弱於大盤）
6770,力積電,C 過熱或排除,45.44,44.1,1.4,92.6,97.4,10.1,5.9,71.0,55.0,55,46,-18.0,-18.0,4.6,20,0.27,-0.74,0.001599,0.001637,1,1.494,-16.76,15.14,8.44,71.5,4093.4,主流評分未進入全市場前 40%
3046,建碁,C 過熱或排除,45.4,43.9,46.5,48.0,31.4,50.2,45.3,67.2,13.9,639,0,245.0,0.0,0.0,0,0.83,-0.09,0.001302,0.001281,1,0.2385,-6.28,11.92,5.23,58.2,20.7,主流評分未進入全市場前 40%
7721,微程式,C 過熱或排除,45.32,43.6,46.5,48.0,31.4,53.5,53.5,33.0,54.2,470,0,392.0,0.0,0.0,0,0.99,-0.01,0.001816,0.001765,0,1.4235,7.27,-0.98,-7.67,81.2,68.5,相對強弱未轉強（弱於大盤）
2305,全友,C 過熱或排除,45.17,43.4,46.5,48.0,31.4,35.8,36.3,86.8,31.1,492,0,144.0,0.0,0.0,0,0.68,-0.37,0.000514,0.000469,1,0.5197,-1.71,31.43,24.73,23.0,60.2,主流評分未進入全市場前 40%
2345,智邦,C 過熱或排除,45.12,43.2,4.8,88.9,93.5,5.9,33.3,30.0,97.9,36,65,-6.0,-6.0,2.1,19,0.64,-0.85,0.055364,0.057715,0,63.4,2.06,-1.98,-8.68,2475.0,6181.4,相對強弱未轉強（弱於大盤）
6206,飛捷,C 過熱或排除,45.01,42.9,46.5,48.0,31.4,50.5,49.5,32.5,66.3,338,0,96.0,0.0,0.0,0,0.91,-0.09,0.003098,0.003178,0,2.37,-2.46,-1.07,-7.77,138.5,201.9,相對強弱未轉強（弱於大盤）
2385,群光,C 過熱或排除,44.92,42.7,46.5,48.0,31.4,48.3,51.4,42.7,46.7,232,0,27.0,0.0,0.0,0,0.93,-0.16,0.00312,0.0031,0,1.06,-2.79,3.33,-3.36,139.5,520.6,相對強弱未轉強（弱於大盤）
2049,上銀,C 過熱或排除,44.82,42.5,46.5,48.0,79.8,17.0,29.5,19.3,84.0,138,0,-4.0,0.0,0.0,7,0.59,-0.63,0.007717,0.008677,0,8.19,-5.22,-6.12,-12.82,345.0,1394.0,相對強弱未轉強（弱於大盤）
2357,華碩,C 過熱或排除,44.64,42.2,2.9,5.0,90.1,67.9,65.3,82.1,89.4,54,47,-12.0,-12.0,-4.2,17,1.29,0.43,0.019014,0.017248,1,13.365,-7.61,26.3,19.6,850.0,4407.0,主流評分未進入全市場前 40%
1905,華紙,C 過熱或排除,44.46,42.0,46.5,48.0,31.4,52.4,52.1,53.3,2.8,409,0,265.0,0.0,0.0,0,0.95,-0.03,0.000286,0.000284,0,0.035,4.49,6.67,-0.03,12.8,109.3,相對強弱未轉強（弱於大盤）
3035,智原,C 過熱或排除,44.05,41.7,46.5,48.0,79.8,29.5,25.7,10.8,55.7,150,0,18.0,0.0,0.0,7,0.55,-0.45,0.004161,0.004615,0,1.57,-11.22,-10.79,-17.49,186.0,1180.8,相對強弱未轉強（弱於大盤）
2355,敬鵬,C 過熱或排除,43.98,41.5,46.5,48.0,76.3,11.1,18.2,51.9,53.1,205,0,60.0,0.0,0.0,5,0.44,-0.72,0.001226,0.001376,0,1.388,-8.82,6.2,-0.5,54.8,662.4,相對強弱未轉強（弱於大盤）
5243,乙盛-KY,C 過熱或排除,43.88,41.3,46.5,48.0,31.4,31.8,35.1,66.3,60.8,249,0,92.0,0.0,0.0,0,0.68,-0.41,0.002584,0.0027,1,1.989,-6.85,11.59,4.9,115.5,448.3,主流評分未進入全市場前 40%
2408,南亞科,C 過熱或排除,43.71,41.0,7.0,9.7,97.4,58.7,56.8,69.1,80.4,6,95,-2.0,-2.0,-0.8,20,1.06,0.14,0.00812,0.007687,1,6.5825,-13.47,13.08,6.39,363.0,36251.1,主流評分未進入全市場前 40%
2606,裕民,C 過熱或排除,43.62,40.8,46.5,48.0,31.4,40.6,45.5,58.7,23.8,301,0,82.0,0.0,0.0,0,0.83,-0.28,0.001546,0.001568,1,0.373,-4.03,8.14,1.44,69.1,285.0,主流評分未進入全市場前 40%
4912,聯德控股-KY,C 過熱或排除,43.57,40.6,46.5,48.0,31.4,49.8,48.6,39.2,28.3,447,0,263.0,0.0,0.0,0,0.9,-0.1,0.002141,0.002386,0,0.4637,-6.63,1.63,-5.07,95.7,80.7,相對強弱未轉強（弱於大盤）
4555,氣立,C 過熱或排除,43.49,40.3,46.5,48.0,31.4,38.7,20.5,78.1,38.2,655,0,179.0,0.0,0.0,0,0.5,-0.3,0.001141,0.001146,1,0.7231,-5.38,21.06,14.36,51.0,18.2,主流評分未進入全市場前 40%
1503,士電,C 過熱或排除,43.33,40.1,5.3,7.9,76.3,72.6,80.0,67.9,65.8,127,0,-30.0,-4.0,-1.6,5,1.88,0.6,0.005134,0.004891,1,2.3225,3.38,12.22,5.53,229.5,1577.1,主流評分未進入全市場前 40%
2455,全新,C 過熱或排除,43.25,39.9,46.5,48.0,76.3,6.1,3.1,49.3,88.7,192,0,68.0,0.0,0.0,5,0.2,-0.85,0.008836,0.009204,0,12.775,-1.0,5.33,-1.36,395.0,783.1,相對強弱未轉強（弱於大盤）
4927,泰鼎-KY,C 過熱或排除,43.18,39.6,46.5,48.0,31.4,42.2,44.6,43.2,43.2,196,0,83.0,0.0,0.0,0,0.81,-0.24,0.001221,0.001235,0,0.9365,3.8,3.41,-3.29,54.6,748.9,相對強弱未轉強（弱於大盤）
7749,意騰-KY,C 過熱或排除,43.17,39.4,46.5,48.0,31.4,46.9,43.6,23.8,69.3,329,0,172.0,0.0,0.0,0,0.8,-0.17,0.010905,0.011457,0,2.7225,-0.71,-4.04,-10.73,487.5,221.1,相對強弱未轉強（弱於大盤）
3231,緯創,C 過熱或排除,43.14,39.2,6.1,6.4,97.4,66.3,68.6,72.6,33.0,20,81,-3.0,-3.0,-2.9,20,1.37,0.35,0.003702,0.003547,1,0.5675,-13.35,16.96,10.26,165.5,10727.3,主流評分未進入全市場前 40%
6215,和椿,C 過熱或排除,43.11,38.9,46.5,48.0,65.1,36.3,29.0,17.2,41.3,324,0,139.0,0.0,0.0,1,0.59,-0.35,0.002617,0.002876,0,0.865,-1.27,-7.14,-13.84,117.0,229.5,相對強弱未轉強（弱於大盤）
3010,華立,C 過熱或排除,43.1,38.7,46.5,48.0,31.4,50.0,51.9,18.6,52.6,340,0,169.0,0.0,0.0,0,0.94,-0.09,0.002953,0.003125,0,1.3675,-6.38,-6.38,-13.08,132.0,199.2,相對強弱未轉強（弱於大盤）
2406,國碩,C 過熱或排除,42.87,38.4,46.5,10.6,65.1,57.8,58.5,36.8,23.3,201,0,137.0,0.0,-0.3,1,1.11,0.11,0.000783,0.000777,0,0.3712,-2.23,0.86,-5.83,35.0,701.6,相對強弱未轉強（弱於大盤）
3694,海華,C 過熱或排除,42.81,38.2,46.5,48.0,31.4,41.3,28.3,67.7,21.9,448,0,142.0,0.0,0.0,0,0.58,-0.27,0.001407,0.001532,1,0.3595,-8.97,12.12,5.42,62.9,79.1,主流評分未進入全市場前 40%
2367,燿華,C 過熱或排除,42.78,38.0,46.5,48.0,82.7,13.2,11.3,31.4,58.3,116,0,59.0,0.0,0.0,9,0.36,-0.69,0.001429,0.0015,0,1.7437,-2.89,-1.39,-8.09,63.9,1734.1,相對強弱未轉強（弱於大盤）
8374,羅昇,C 過熱或排除,42.7,37.6,46.5,48.0,31.4,43.9,37.7,42.2,44.1,391,0,235.0,0.0,0.0,0,0.72,-0.22,0.002103,0.002365,0,0.9525,-7.84,3.07,-3.63,94.0,126.2,相對強弱未轉強（弱於大盤）
3055,蔚華科,C 過熱或排除,42.7,37.6,46.5,48.0,31.4,55.4,56.6,1.7,52.8,309,0,245.0,0.0,0.0,0,1.06,0.04,0.001964,0.002509,0,1.3705,-13.92,-20.18,-26.88,87.8,272.2,相對強弱未轉強（弱於大盤）
7768,頌勝科技,C 過熱或排除,42.68,37.3,46.5,48.0,31.4,16.7,24.1,75.7,85.4,445,0,157.0,0.0,0.0,0,0.53,-0.63,0.00897,0.00891,1,9.61,-6.31,19.35,12.65,401.0,82.8,主流評分未進入全市場前 40%
4961,天鈺,C 過熱或排除,42.65,36.9,46.5,48.0,31.4,47.9,46.9,22.6,51.9,341,0,192.0,0.0,0.0,0,0.87,-0.16,0.003792,0.003971,0,1.3525,-2.02,-4.51,-11.2,169.5,195.1,相對強弱未轉強（弱於大盤）
3416,融程電,C 過熱或排除,42.65,36.9,46.5,48.0,31.4,38.9,37.3,43.6,56.1,480,0,180.0,0.0,0.0,0,0.72,-0.3,0.003948,0.004094,0,1.585,-3.29,3.52,-3.18,176.5,63.8,相對強弱未轉強（弱於大盤）
6937,天虹,C 過熱或排除,42.58,36.4,46.5,48.0,31.4,43.4,46.0,20.5,70.0,311,0,135.0,0.0,0.0,0,0.84,-0.23,0.006353,0.006966,0,2.92,-5.49,-5.49,-12.19,284.0,269.9,相對強弱未轉強（弱於大盤）
2302,麗正,C 過熱或排除,42.58,36.4,46.5,48.0,31.4,30.0,8.3,93.4,40.1,561,0,250.0,0.0,0.0,0,0.3,-0.44,0.000759,0.000716,1,0.7947,-8.24,43.55,36.85,33.95,32.2,主流評分未進入全市場前 40%
8081,致新,C 過熱或排除,42.52,36.1,46.5,48.0,31.4,35.1,35.6,41.7,71.9,353,0,46.0,0.0,0.0,0,0.68,-0.38,0.005984,0.006383,0,3.275,-5.98,2.88,-3.81,267.5,175.5,相對強弱未轉強（弱於大盤）
4766,南寶,C 過熱或排除,42.48,35.8,46.5,48.0,31.4,37.7,40.6,35.0,66.7,298,0,7.0,0.0,0.0,0,0.75,-0.32,0.008355,0.008572,0,2.4525,0.27,0.0,-6.7,373.5,287.2,相對強弱未轉強（弱於大盤）
6658,聯策,C 過熱或排除,42.42,35.6,46.5,48.0,31.4,38.2,38.9,27.6,82.3,358,0,95.0,0.0,0.0,0,0.74,-0.3,0.004217,0.004645,0,7.0675,-6.68,-2.84,-9.53,188.5,165.8,相對強弱未轉強（弱於大盤）
2376,技嘉,C 過熱或排除,42.36,35.4,7.5,5.4,91.6,60.4,59.9,67.0,78.1,52,49,-1.0,-1.0,-3.6,18,1.14,0.19,0.008031,0.00794,1,5.615,-8.07,11.84,5.14,359.0,4449.9,主流評分未進入全市場前 40%
2485,兆赫,C 過熱或排除,42.23,35.0,46.5,48.0,78.1,10.8,8.7,36.3,63.4,169,0,82.0,0.0,0.0,6,0.32,-0.72,0.001521,0.001637,0,2.1407,-2.72,0.44,-6.25,68.0,966.8,相對強弱未轉強（弱於大盤）
3661,世芯-KY,C 過熱或排除,42.23,35.0,4.8,93.4,97.4,0.7,26.2,1.9,96.5,47,54,-6.0,-6.0,5.2,20,0.56,-1.01,0.095069,0.106005,0,48.325,-7.1,-19.96,-26.66,4250.0,4721.9,相對強弱未轉強（弱於大盤）
7750,新代,C 過熱或排除,42.21,34.7,46.5,48.0,69.3,21.0,24.5,0.7,98.3,213,0,64.0,0.0,0.0,2,0.54,-0.56,0.049548,0.05613,0,72.9736,0.68,-27.85,-34.55,2215.0,632.1,相對強弱未轉強（弱於大盤）
2417,圓剛,C 過熱或排除,42.18,34.4,46.5,48.0,31.4,52.1,51.7,17.7,30.2,385,0,208.0,0.0,0.0,0,0.94,-0.04,0.001051,0.001142,0,0.4955,-9.62,-6.75,-13.44,47.0,131.2,相對強弱未轉強（弱於大盤）
4919,新唐,C 過熱或排除,42.1,34.2,46.5,48.0,85.0,9.2,1.4,25.7,80.9,226,0,113.0,0.0,0.0,11,0.18,-0.78,0.003903,0.004235,0,6.6335,-17.3,-3.59,-10.29,174.5,548.7,相對強弱未轉強（弱於大盤）
3592,瑞鼎,C 過熱或排除,42.09,34.0,46.5,48.0,31.4,35.6,36.8,38.2,66.5,365,0,142.0,0.0,0.0,0,0.71,-0.37,0.005928,0.006215,0,2.4475,-5.86,1.53,-5.16,265.0,152.7,相對強弱未轉強（弱於大盤）
3149,正達,C 過熱或排除,42.07,33.7,46.5,3.8,72.1,28.1,19.1,97.6,60.1,256,0,-37.0,0.0,-5.5,3,0.46,-0.47,0.001951,0.001613,1,1.922,1.28,69.65,62.95,87.2,429.5,主流評分未進入全市場前 40%
8131,福懋科,C 過熱或排除,42.04,33.5,46.5,48.0,31.4,41.7,43.9,47.6,14.2,275,0,156.0,0.0,0.0,0,0.8,-0.26,0.001568,0.001559,0,0.24,-4.63,4.63,-2.07,70.1,364.9,相對強弱未轉強（弱於大盤）
