stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
8064,東捷,A 主流形成中,62.21,87.0,8.0,90.0,82.7,72.0,71.5,81.4,74.4,130,0,-31.0,-2.0,0.2,6,1.49,0.64,0.003357,0.003319,1,4.921,17.29,29.46,17.14,156.0,2301.7,主流評分排前 13%（全市場 PR） | 近 5 日名次推進速度 +0.2 > 0（資金推升中） | 近 20 日上榜 6 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
2483,百容,B 觀察中,62.13,86.9,50.1,50.8,34.4,89.9,96.9,94.8,33.1,386,0,34.0,0.0,0.0,0,5.28,1.98,0.000853,0.000683,1,0.7295,14.43,61.18,48.86,39.65,355.4,主流評分排前 13%（未完全達 A 級條件）
6525,捷敏-KY,B 觀察中,61.96,86.7,50.1,50.8,34.4,92.3,92.5,78.5,63.5,297,0,-66.0,0.0,0.0,0,3.45,2.27,0.003078,0.002771,1,2.5145,22.75,25.44,13.12,143.0,598.7,主流評分排前 13%（未完全達 A 級條件）
6259,百徽,B 觀察中,61.92,86.6,50.1,50.8,34.4,94.0,96.0,90.0,27.6,568,0,-42.0,0.0,0.0,0,4.63,2.69,0.000772,0.000628,1,0.5528,20.5,45.14,32.82,35.85,130.8,主流評分排前 13%（未完全達 A 級條件）
2464,盟立,A 主流形成中,61.89,86.4,1.5,95.8,82.7,73.2,73.0,79.3,74.7,90,11,-33.0,-33.0,6.6,6,1.58,0.68,0.003702,0.003712,1,4.9625,21.13,26.47,14.15,172.0,3518.1,主流評分排前 14%（全市場 PR） | 近 5 日名次推進速度 +6.6 > 0（資金推升中） | 近 20 日上榜 6 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
6166,凌華,B 觀察中,61.84,86.3,50.1,50.8,34.4,89.6,88.1,83.0,69.2,244,0,193.0,0.0,0.0,0,2.7,1.96,0.003347,0.002981,1,3.6325,21.48,31.22,18.9,155.5,890.2,主流評分排前 14%（未完全達 A 級條件）
2428,興勤,B 觀察中,61.81,86.1,50.1,50.8,34.4,85.7,84.9,87.0,78.4,210,0,48.0,0.0,0.0,0,2.34,1.51,0.006801,0.006268,1,5.86,12.46,37.39,25.07,316.0,1168.2,主流評分排前 14%（未完全達 A 級條件）
2337,旺宏,A 主流形成中,61.79,86.0,7.5,99.6,97.9,57.4,56.8,73.3,73.9,15,86,-3.0,-3.0,15.9,20,1.06,0.09,0.003637,0.003497,1,4.7965,20.71,19.86,7.54,169.0,21351.7,主流評分排前 14%（全市場 PR） | 近 5 日名次推進速度 +15.9 > 0（資金推升中） | 近 20 日上榜 20 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
5483,中美晶,A 主流形成中,61.78,85.8,0.6,93.4,88.5,75.3,72.6,79.7,62.9,79,22,-42.0,-42.0,2.4,11,1.54,0.78,0.003895,0.003615,1,2.4289,24.83,27.02,14.7,181.0,4068.9,主流評分排前 14%（全市場 PR） | 近 5 日名次推進速度 +2.4 > 0（資金推升中） | 近 20 日上榜 11 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
2342,茂矽,C 過熱或排除,61.65,85.7,50.1,50.8,34.4,94.5,96.3,86.1,28.0,169,0,-59.0,0.0,0.0,0,4.72,2.73,0.001188,0.000969,1,0.5652,39.04,36.46,24.14,55.2,1613.8,近 5 日漲幅 39.0% > 25% — 漲過頭
8121,越峰,B 觀察中,61.64,85.5,50.1,50.8,34.4,92.8,93.3,89.1,32.6,410,0,122.0,0.0,0.0,0,3.64,2.42,0.001149,0.000962,1,0.719,22.76,42.97,30.65,53.4,319.7,主流評分排前 14%（未完全達 A 級條件）
7712,博盛半導體,C 過熱或排除,61.53,85.4,50.1,50.8,34.4,97.3,95.7,60.5,69.6,283,0,119.0,0.0,0.0,0,4.51,3.47,0.003971,0.003547,0,3.7355,33.21,11.48,-0.84,184.5,664.6,近 5 日漲幅 33.2% > 25% — 漲過頭 | 量能爆衝（Z=3.5）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
4976,佳凌,C 過熱或排除,61.52,85.2,50.1,50.8,34.4,98.2,99.6,84.1,11.9,261,0,-86.0,0.0,0.0,0,11.19,4.05,0.000945,0.000765,1,0.2077,33.64,33.23,20.91,43.9,811.3,近 5 日漲幅 33.6% > 25% — 漲過頭 | 量能爆衝（Z=4.0）但近 20 日僅上榜 0 天 — 缺乏持續性
3290,東浦,B 觀察中,61.4,85.1,50.1,50.8,34.4,90.9,93.0,91.1,30.6,423,0,21.0,0.0,0.0,0,3.59,2.14,0.001502,0.001214,1,0.639,9.75,47.72,35.4,69.8,303.6,主流評分排前 15%（未完全達 A 級條件）
2493,揚博,C 過熱或排除,61.37,84.9,50.1,50.8,71.0,58.0,58.4,99.6,70.9,257,0,-154.0,0.0,0.0,1,1.1,0.1,0.005886,0.004089,1,4.01,45.09,101.85,89.52,273.5,823.6,近 5 日漲幅 45.1% > 25% — 漲過頭
1409,新纖,B 觀察中,61.32,84.8,50.1,50.8,34.4,91.2,92.8,92.1,26.1,224,0,76.0,0.0,0.0,0,3.55,2.16,0.000551,0.000539,1,0.5055,3.85,51.03,38.71,25.6,1028.9,主流評分排前 15%（未完全達 A 級條件）
2892,第一金,B 觀察中,61.17,84.6,50.1,50.8,71.0,84.5,80.3,70.5,1.6,122,0,0.0,0.0,0.0,1,2.01,1.41,0.000702,0.00066,1,0.025,6.36,17.69,5.37,32.6,2451.5,主流評分排前 15%（未完全達 A 級條件）
1905,華紙,C 過熱或排除,61.16,84.5,50.1,50.8,34.4,96.6,97.3,88.7,4.8,273,0,0.0,0.0,0.0,0,5.43,3.2,0.000368,0.000291,1,0.082,34.65,41.32,29.0,17.1,756.1,近 5 日漲幅 34.6% > 25% — 漲過頭 | 量能爆衝（Z=3.2）但近 20 日僅上榜 0 天 — 缺乏持續性
2241,艾姆勒,C 過熱或排除,60.98,84.4,50.1,50.8,34.4,95.1,95.8,86.7,12.5,354,0,73.0,0.0,0.0,0,4.52,2.86,0.001089,0.00087,1,0.2385,26.34,37.13,24.81,50.6,423.1,近 5 日漲幅 26.3% > 25% — 漲過頭
2308,台達電,C 過熱或排除,60.96,84.2,7.5,89.5,97.9,72.4,61.4,46.2,97.5,10,91,-3.0,-3.0,0.1,20,1.19,0.67,0.046271,0.051605,0,59.025,-0.46,5.91,-6.41,2150.0,27697.0,相對強弱未轉強（弱於大盤）
2305,全友,C 過熱或排除,60.85,84.1,50.1,50.8,34.4,85.5,87.8,98.7,30.7,420,0,-207.0,0.0,0.0,0,2.66,1.5,0.000724,0.000541,1,0.6447,47.26,90.11,77.79,33.65,307.0,近 5 日漲幅 47.3% > 25% — 漲過頭
6290,良維,B 觀察中,60.83,83.9,50.1,50.8,78.8,60.7,60.4,70.2,83.5,126,0,97.0,0.0,0.0,4,1.16,0.19,0.006876,0.007258,1,7.8325,7.76,17.25,4.93,319.5,2405.6,主流評分排前 16%（未完全達 A 級條件）
6209,今國光,C 過熱或排除,60.67,83.8,0.6,96.1,80.8,81.1,86.3,61.4,45.0,106,0,-75.0,-70.0,7.0,5,2.51,1.16,0.00209,0.001904,0,1.2195,22.45,12.0,-0.33,97.1,3005.4,相對強弱未轉強（弱於大盤）
8088,品安,C 過熱或排除,60.64,83.5,50.1,50.8,34.4,96.9,95.2,80.2,14.8,204,0,215.0,0.0,0.0,0,4.28,3.24,0.001489,0.001385,1,0.2905,19.93,27.91,15.59,69.2,1257.0,量能爆衝（Z=3.2）但近 20 日僅上榜 0 天 — 缺乏持續性
3673,TPK-KY,A 主流形成中,60.64,83.5,7.5,90.5,80.8,75.4,74.2,68.9,58.4,111,0,-13.0,-3.0,0.3,5,1.66,0.8,0.001855,0.001891,1,2.1195,9.53,16.17,3.85,86.2,2768.6,主流評分排前 16%（全市場 PR） | 近 5 日名次推進速度 +0.3 > 0（資金推升中） | 近 20 日上榜 5 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
2458,義隆,C 過熱或排除,60.64,83.5,50.1,50.8,34.4,99.6,95.1,53.8,59.6,119,0,142.0,0.0,0.0,0,4.26,5.55,0.003702,0.003573,0,2.2132,17.81,8.52,-3.8,172.0,2564.6,量能爆衝（Z=5.5）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3036,文曄,C 過熱或排除,60.61,83.2,96.9,11.9,89.7,67.7,65.1,0.6,76.2,85,16,24.0,16.0,-0.2,13,1.3,0.45,0.004789,0.005928,0,5.45,-4.3,-23.67,-35.99,222.5,3867.9,相對強弱未轉強（弱於大盤）
3293,鈊象,C 過熱或排除,60.58,83.0,50.1,50.8,77.3,76.2,71.7,50.2,53.9,123,0,71.0,0.0,0.0,3,1.49,0.84,0.017067,0.01728,0,1.765,4.07,7.16,-5.16,793.0,2445.9,相對強弱未轉強（弱於大盤）
2317,鴻海,C 過熱或排除,60.45,82.9,94.3,6.6,97.9,49.6,50.7,53.7,59.9,21,80,6.0,6.0,-2.8,20,0.91,-0.14,0.005779,0.006131,0,2.24,3.87,8.48,-3.84,268.5,18525.7,相對強弱未轉強（弱於大盤）
1708,東鹼,B 觀察中,60.41,82.7,50.1,50.8,34.4,89.4,90.9,83.6,34.1,217,0,243.0,0.0,0.0,0,3.13,1.95,0.001083,0.000965,1,0.7647,10.43,32.2,19.88,50.3,1066.1,主流評分排前 17%（未完全達 A 級條件）
8091,翔名,B 觀察中,60.39,82.6,50.1,50.8,34.4,87.3,88.4,66.5,79.4,264,0,-77.0,0.0,0.0,0,2.73,1.72,0.006048,0.005714,1,6.315,18.57,14.23,1.91,281.0,798.4,主流評分排前 17%（未完全達 A 級條件）
6269,台郡,B 觀察中,60.31,82.3,50.1,50.8,34.4,88.7,92.0,85.2,29.1,186,0,-43.0,0.0,0.0,0,3.28,1.92,0.001713,0.001551,1,0.603,20.97,35.6,23.28,79.6,1461.0,主流評分排前 18%（未完全達 A 級條件）
6138,茂達,B 觀察中,60.31,82.3,50.1,50.8,34.4,86.0,85.7,71.8,76.5,249,0,123.0,0.0,0.0,0,2.49,1.52,0.007715,0.00737,1,5.495,22.77,18.71,6.39,358.5,879.7,主流評分排前 18%（未完全達 A 級條件）
3236,千如,B 觀察中,60.27,82.1,50.1,10.7,71.0,93.0,95.5,90.8,47.8,157,0,38.0,0.0,-0.8,1,4.49,2.49,0.001528,0.001302,1,1.359,23.48,47.15,34.83,71.0,1810.3,主流評分排前 18%（未完全達 A 級條件）
6415,矽力*-KY,C 過熱或排除,60.25,82.0,1.7,97.3,89.1,64.8,63.8,63.3,91.1,81,20,-28.0,-28.0,8.5,12,1.26,0.38,0.013537,0.012848,1,17.1158,30.77,12.93,0.61,629.0,4003.0,近 5 日漲幅 30.8% > 25% — 漲過頭
6742,澤米,C 過熱或排除,60.23,81.8,50.1,50.8,34.4,99.0,99.6,61.1,29.8,206,0,81.0,0.0,0.0,0,10.44,5.02,0.001485,0.001336,0,0.6238,26.37,11.83,-0.49,69.0,1246.0,近 5 日漲幅 26.4% > 25% — 漲過頭 | 量能爆衝（Z=5.0）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6223,旺矽,B 觀察中,60.19,81.7,93.6,0.6,97.9,40.8,43.5,65.3,99.6,66,35,5.0,5.0,-13.0,20,0.76,-0.32,0.13806,0.13579,1,191.5,5.34,13.54,1.22,6415.0,5196.9,主流評分排前 18%（未完全達 A 級條件）
3317,尼克森,B 觀察中,60.18,81.5,50.1,50.8,34.4,91.7,89.4,69.9,53.4,226,0,208.0,0.0,0.0,0,2.87,2.25,0.0019,0.001802,1,1.753,17.42,16.64,4.32,88.3,1015.6,主流評分排前 18%（未完全達 A 級條件）
2454,聯發科,B 觀察中,60.13,81.4,50.1,11.9,97.9,72.9,70.0,76.3,99.6,5,96,0.0,0.0,-0.2,20,1.44,0.67,0.094479,0.097382,1,139.6045,7.47,23.66,11.34,4390.0,57060.1,主流評分排前 19%（未完全達 A 級條件）
3003,健和興,B 觀察中,60.12,81.2,50.1,50.8,34.4,95.5,93.6,68.0,36.1,436,0,-19.0,0.0,0.0,0,3.7,2.98,0.001504,0.001427,1,0.8288,4.33,15.54,3.22,69.9,290.6,主流評分排前 19%（未完全達 A 級條件）
2332,友訊,C 過熱或排除,60.07,81.1,50.1,50.8,34.4,93.1,93.9,86.9,3.7,398,0,-144.0,0.0,0.0,0,3.8,2.54,0.000432,0.000367,1,0.0668,27.71,37.33,25.01,20.05,338.0,近 5 日漲幅 27.7% > 25% — 漲過頭
6669,緯穎,C 過熱或排除,59.99,80.9,95.6,8.0,97.9,50.5,52.6,20.7,97.6,37,64,10.0,10.0,-1.7,20,0.94,-0.12,0.110405,0.118032,0,60.675,4.69,-4.02,-16.34,5130.0,8995.5,相對強弱未轉強（弱於大盤）
6668,中揚光,C 過熱或排除,59.78,80.8,50.1,50.8,34.4,96.1,99.6,73.0,5.4,408,0,-141.0,0.0,0.0,0,7.48,3.12,0.001016,0.000898,1,0.0883,23.4,19.65,7.32,47.2,322.3,量能爆衝（Z=3.1）但近 20 日僅上榜 0 天 — 缺乏持續性
1714,和桐,C 過熱或排除,59.77,80.6,50.1,50.8,34.4,80.9,91.7,99.6,13.4,286,0,8.0,0.0,0.0,0,3.21,1.16,0.000438,0.000285,1,0.257,41.32,107.65,95.33,20.35,649.9,近 5 日漲幅 41.3% > 25% — 漲過頭
6548,長科*,B 觀察中,59.63,80.5,50.1,50.8,34.4,77.6,79.0,95.4,54.2,207,0,56.0,0.0,0.0,0,1.9,0.96,0.001853,0.001764,1,1.7675,2.5,67.51,55.19,86.1,1230.3,主流評分排前 20%（未完全達 A 級條件）
6613,朋億*,C 過熱或排除,59.62,80.3,50.1,50.8,34.4,73.3,78.8,91.4,75.3,443,0,-107.0,0.0,0.0,0,1.89,0.68,0.00821,0.00641,1,5.113,33.16,47.87,35.55,381.5,274.7,近 5 日漲幅 33.2% > 25% — 漲過頭
5471,松翰,B 觀察中,59.53,80.2,50.1,50.8,34.4,89.7,93.4,68.6,40.8,290,0,-101.0,0.0,0.0,0,3.66,1.97,0.001311,0.001206,1,1.0365,17.79,16.0,3.68,60.9,632.4,主流評分排前 20%（未完全達 A 級條件）
3556,禾瑞亞,B 觀察中,59.52,80.0,50.1,50.8,34.4,76.5,87.9,88.2,52.0,529,0,72.0,0.0,0.0,0,2.67,0.86,0.001593,0.001501,1,1.6427,14.31,40.99,28.67,74.0,157.5,主流評分排前 20%（未完全達 A 級條件）
2520,冠德,C 過熱或排除,59.44,79.9,50.1,50.8,34.4,97.6,97.2,71.4,2.1,364,0,104.0,0.0,0.0,0,5.41,3.82,0.000783,0.000726,1,0.036,8.98,18.37,6.05,36.4,388.5,量能爆衝（Z=3.8）但近 20 日僅上榜 0 天 — 缺乏持續性
6451,訊芯-KY,B 觀察中,59.39,79.7,50.1,50.8,86.6,51.3,51.9,62.3,92.3,132,0,18.0,0.0,0.0,9,0.92,-0.1,0.012074,0.013192,1,21.19,12.31,12.42,0.1,561.0,2264.7,主流評分排前 20%（未完全達 A 級條件）
6204,艾華,B 觀察中,59.37,79.6,50.1,50.8,34.4,82.4,84.5,85.5,43.4,588,0,26.0,0.0,0.0,0,2.33,1.27,0.002475,0.002285,1,1.1725,9.52,35.77,23.45,115.0,121.6,主流評分排前 20%（未完全達 A 級條件）
6155,鈞寶,B 觀察中,59.31,79.4,50.1,6.6,78.8,84.6,90.0,94.9,48.9,137,0,3.0,0.0,-2.8,4,2.99,1.42,0.00212,0.001681,1,1.417,17.12,65.82,53.5,98.5,2215.7,主流評分排前 21%（未完全達 A 級條件）
6147,頎邦,B 觀察中,59.27,79.3,92.9,4.2,97.9,37.3,42.0,64.2,86.1,54,47,4.0,4.0,-6.4,20,0.73,-0.37,0.005423,0.005661,1,10.189,13.26,13.26,0.94,252.0,6635.3,主流評分排前 21%（未完全達 A 級條件）
2243,宏旭-KY,C 過熱或排除,59.15,79.1,50.1,50.8,34.4,77.3,75.6,99.6,44.1,653,0,-81.0,0.0,0.0,0,1.75,0.95,0.001113,0.000705,1,1.1925,52.73,135.0,122.68,51.7,83.5,近 5 日漲幅 52.7% > 25% — 漲過頭
2486,一詮,C 過熱或排除,59.07,79.0,50.1,50.8,80.8,68.0,70.5,28.0,84.4,108,0,66.0,0.0,0.0,5,1.45,0.46,0.005951,0.005921,0,8.6258,12.86,-0.54,-12.86,276.5,2954.3,相對強弱未轉強（弱於大盤）
4764,雙鍵,C 過熱或排除,59.06,78.8,50.1,50.8,34.4,90.2,89.1,45.9,84.1,172,0,-11.0,0.0,0.0,0,2.83,2.0,0.007285,0.006717,0,8.4031,31.46,5.78,-6.54,338.5,1588.1,近 5 日漲幅 31.5% > 25% — 漲過頭 | 相對強弱未轉強（弱於大盤）
2838,聯邦銀,C 過熱或排除,59.06,78.8,50.1,50.8,34.4,99.6,94.8,63.9,8.5,515,0,133.0,0.0,0.0,0,4.17,5.75,0.00049,0.000475,1,0.1363,5.08,13.18,0.86,22.75,172.3,量能爆衝（Z=5.7）但近 20 日僅上榜 0 天 — 缺乏持續性
6719,力智,C 過熱或排除,58.93,78.5,50.1,50.8,34.4,85.4,89.7,60.7,65.0,216,0,205.0,0.0,0.0,0,2.94,1.48,0.005606,0.005354,0,2.665,21.73,11.56,-0.76,260.5,1069.6,相對強弱未轉強（弱於大盤）
2369,菱生,B 觀察中,58.9,78.4,50.1,50.8,71.0,66.0,68.7,75.6,24.7,236,0,212.0,0.0,0.0,1,1.39,0.41,0.000793,0.000793,1,0.4845,15.52,22.83,10.51,36.85,935.8,主流評分排前 22%（未完全達 A 級條件）
5228,鈺鎧,B 觀察中,58.89,78.2,50.1,50.8,34.4,74.8,78.2,89.7,60.7,539,0,92.0,0.0,0.0,0,1.86,0.74,0.001625,0.001489,1,2.2665,5.59,43.81,31.49,75.5,152.1,主流評分排前 22%（未完全達 A 級條件）
6202,盛群,B 觀察中,58.83,78.1,50.1,50.8,34.4,89.1,90.3,65.9,40.1,255,0,-47.0,0.0,0.0,0,2.99,1.93,0.001442,0.001318,1,1.0037,24.07,13.75,1.43,67.0,831.7,主流評分排前 22%（未完全達 A 級條件）
2395,研華,C 過熱或排除,58.8,77.9,50.1,50.8,71.0,66.8,63.9,47.7,85.7,143,0,26.0,0.0,0.0,1,1.26,0.44,0.010632,0.011034,0,10.04,6.47,6.58,-5.74,494.0,2137.7,相對強弱未轉強（弱於大盤）
8071,能率網通,B 觀察中,58.45,77.8,50.1,50.8,34.4,79.3,88.5,91.2,14.9,555,0,-208.0,0.0,0.0,0,2.75,1.06,0.000633,0.000519,1,0.2905,17.84,47.74,35.42,29.4,140.4,主流評分排前 22%（未完全達 A 級條件）
8163,達方,B 觀察中,58.44,77.6,50.1,50.8,34.4,84.2,87.0,79.1,27.1,392,0,137.0,0.0,0.0,0,2.57,1.4,0.000967,0.000911,1,0.5355,4.53,26.44,14.12,44.95,347.0,主流評分排前 22%（未完全達 A 級條件）
4741,泓瀚,C 過熱或排除,58.42,77.5,50.1,50.8,34.4,87.9,86.4,57.4,60.2,449,0,347.0,0.0,0.0,0,2.55,1.82,0.00139,0.00151,0,2.2458,-20.25,9.86,-2.46,64.6,266.3,相對強弱未轉強（弱於大盤）
8255,朋程,B 觀察中,58.36,77.3,50.1,50.8,34.4,75.7,79.4,79.0,66.6,312,0,131.0,0.0,0.0,0,1.94,0.81,0.004197,0.003966,1,2.95,22.26,26.21,13.89,195.0,551.4,主流評分排前 23%（未完全達 A 級條件）
8926,台汽電,B 觀察中,58.22,77.2,50.1,50.8,34.4,77.9,80.2,81.5,50.5,227,0,-35.0,0.0,0.0,0,2.0,0.97,0.0017,0.001589,1,1.512,4.64,29.51,17.19,79.0,1009.2,主流評分排前 23%（未完全達 A 級條件）
2618,長榮航,B 觀察中,58.13,77.0,0.6,93.3,78.8,79.6,79.6,74.1,3.9,110,0,-77.0,-68.0,2.2,4,1.95,1.08,0.000916,0.000842,1,0.0675,12.86,20.54,8.22,42.55,2788.4,主流評分排前 23%（未完全達 A 級條件）
3479,安勤,B 觀察中,58.08,76.9,50.1,50.8,34.4,80.2,84.8,68.7,57.4,393,0,21.0,0.0,0.0,0,2.33,1.11,0.002938,0.002941,1,2.002,3.41,16.17,3.85,136.5,343.3,主流評分排前 23%（未完全達 A 級條件）
6153,嘉聯益,B 觀察中,58.01,76.8,50.1,50.8,34.4,82.7,86.9,84.2,13.1,325,0,-47.0,0.0,0.0,0,2.57,1.3,0.000526,0.000454,1,0.2517,20.44,33.24,20.92,24.45,500.7,主流評分排前 23%（未完全達 A 級條件）
6725,矽科宏晟,C 過熱或排除,57.99,76.6,50.1,50.8,34.4,75.9,77.5,78.2,64.1,305,0,73.0,0.0,0.0,0,1.85,0.81,0.007898,0.007066,1,2.6125,34.43,25.26,12.93,367.0,580.2,近 5 日漲幅 34.4% > 25% — 漲過頭
3114,好德,B 觀察中,57.95,76.5,50.1,50.8,34.4,69.3,84.2,96.1,33.7,672,0,195.0,0.0,0.0,0,2.32,0.53,0.001028,0.000837,1,0.758,19.97,72.69,60.37,47.75,75.7,主流評分排前 24%（未完全達 A 級條件）
6585,鼎基,B 觀察中,57.7,76.3,50.1,50.8,34.4,69.4,79.3,90.2,50.1,616,0,-3.0,0.0,0.0,0,1.92,0.54,0.00297,0.002555,1,1.491,10.84,45.26,32.94,138.0,102.6,主流評分排前 24%（未完全達 A 級條件）
2501,國建,B 觀察中,57.6,76.2,50.1,50.8,34.4,88.4,88.8,73.5,5.7,395,0,-9.0,0.0,0.0,0,2.8,1.87,0.000578,0.00054,1,0.091,4.27,20.13,7.81,26.85,339.7,主流評分排前 24%（未完全達 A 級條件）
6672,騰輝電子-KY,B 觀察中,57.59,76.0,50.1,50.8,34.4,69.6,65.7,87.2,80.5,158,0,112.0,0.0,0.0,0,1.31,0.55,0.005284,0.004917,1,6.6005,14.99,37.54,25.21,245.5,1775.0,主流評分排前 24%（未完全達 A 級條件）
8104,錸寶,B 觀察中,57.52,75.9,50.1,50.8,34.4,83.0,89.9,75.4,14.2,417,0,37.0,0.0,0.0,0,2.97,1.35,0.000911,0.000894,1,0.2782,9.72,22.75,10.43,42.35,309.6,主流評分排前 24%（未完全達 A 級條件）
2388,威盛,C 過熱或排除,57.28,75.6,50.1,50.8,71.0,80.6,80.8,17.6,40.2,141,0,100.0,0.0,0.0,1,2.03,1.12,0.001752,0.001644,0,1.0155,23.9,-5.35,-17.67,81.4,2158.1,相對強弱未轉強（弱於大盤）
6284,佳邦,B 觀察中,57.28,75.6,50.1,50.8,34.4,82.6,85.1,65.1,40.7,228,0,-7.0,0.0,0.0,0,2.37,1.27,0.002281,0.00241,1,1.0305,9.62,13.49,1.17,106.0,1002.9,主流評分排前 24%（未完全達 A 級條件）
1907,永豐餘,B 觀察中,57.16,75.4,50.1,50.8,34.4,90.0,91.2,66.0,1.9,516,0,-164.0,0.0,0.0,0,3.16,2.0,0.000607,0.000571,1,0.0295,9.73,13.94,1.62,28.2,170.3,主流評分排前 25%（未完全達 A 級條件）
6670,復盛應用,C 過熱或排除,57.08,75.3,50.1,50.8,34.4,92.4,85.8,56.8,22.4,397,0,-114.0,0.0,0.0,0,2.49,2.32,0.006187,0.006163,0,0.4525,1.95,9.73,-2.59,287.5,338.6,相對強弱未轉強（弱於大盤）
2006,東和鋼鐵,C 過熱或排除,57.07,75.1,50.1,50.8,34.4,98.8,92.1,46.6,10.7,299,0,148.0,0.0,0.0,0,3.29,5.02,0.001496,0.001507,0,0.1834,3.58,6.11,-6.21,69.5,591.5,量能爆衝（Z=5.0）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3081,聯亞,C 過熱或排除,57.06,75.0,93.6,5.1,97.9,41.0,49.6,19.1,98.7,58,43,5.0,5.0,-4.6,20,0.87,-0.32,0.052512,0.057384,0,89.865,12.7,-4.5,-16.82,2440.0,6210.3,相對強弱未轉強（弱於大盤）
6411,晶焱,B 觀察中,57.0,74.8,50.1,50.8,34.4,79.9,87.5,62.6,43.5,365,0,292.0,0.0,0.0,0,2.62,1.1,0.002292,0.002218,1,1.175,13.42,12.58,0.26,106.5,385.3,主流評分排前 25%（未完全達 A 級條件）
7777,能率亞洲,B 觀察中,56.97,74.7,50.1,50.8,34.4,75.1,81.2,81.1,32.8,455,0,-220.0,0.0,0.0,0,2.06,0.76,0.000908,0.00088,1,0.7193,12.38,28.46,16.14,42.2,257.5,主流評分排前 25%（未完全達 A 級條件）
6121,新普,C 過熱或排除,56.87,74.5,50.1,50.8,34.4,82.3,78.4,55.7,65.6,302,0,46.0,0.0,0.0,0,1.87,1.27,0.008985,0.009057,0,2.74,1.58,9.44,-2.88,417.5,589.4,相對強弱未轉強（弱於大盤）
4722,國精化,C 過熱或排除,56.83,74.4,50.1,50.8,34.4,82.1,82.4,47.5,73.6,185,0,17.0,0.0,0.0,0,2.15,1.24,0.005972,0.005873,0,4.6025,34.71,6.53,-5.8,277.5,1469.3,近 5 日漲幅 34.7% > 25% — 漲過頭 | 相對強弱未轉強（弱於大盤）
3583,辛耘,C 過熱或排除,56.79,74.2,50.1,50.8,71.0,60.5,59.3,37.7,93.6,121,0,125.0,0.0,0.0,1,1.12,0.19,0.019133,0.019082,0,25.795,12.39,3.25,-9.07,889.0,2488.5,相對強弱未轉強（弱於大盤）
2425,承啟,B 觀察中,56.77,74.1,50.1,50.8,34.4,82.0,91.1,68.1,14.5,554,0,-241.0,0.0,0.0,0,3.16,1.21,0.000848,0.00081,1,0.283,8.09,15.71,3.39,39.4,140.4,主流評分排前 26%（未完全達 A 級條件）
4541,晟田,B 觀察中,56.75,73.9,50.1,50.8,34.4,88.8,85.2,67.8,5.8,546,0,-87.0,0.0,0.0,0,2.42,1.93,0.001095,0.001047,1,0.0945,8.41,15.42,3.1,50.9,144.9,主流評分排前 26%（未完全達 A 級條件）
1342,八貫,B 觀察中,56.74,73.8,50.1,50.8,34.4,73.9,80.9,77.0,40.4,549,0,43.0,0.0,0.0,0,2.05,0.7,0.002496,0.002311,1,1.016,8.41,24.46,12.14,116.0,143.2,主流評分排前 26%（未完全達 A 級條件）
5285,界霖,B 觀察中,56.55,73.6,50.1,50.8,34.4,74.7,79.9,66.8,56.9,362,0,178.0,0.0,0.0,0,1.95,0.74,0.002017,0.001992,1,1.9905,7.95,14.27,1.95,93.7,390.3,主流評分排前 26%（未完全達 A 級條件）
8096,擎亞,C 過熱或排除,56.49,73.5,50.1,50.8,71.0,38.5,48.3,89.9,71.5,181,0,-51.0,0.0,0.0,1,0.83,-0.34,0.003347,0.00292,1,4.1225,28.51,43.98,31.66,155.5,1518.6,近 5 日漲幅 28.5% > 25% — 漲過頭
2401,凌陽,C 過熱或排除,56.46,73.3,50.1,50.8,34.4,87.5,89.6,55.3,20.4,235,0,64.0,0.0,0.0,0,2.91,1.75,0.000694,0.000654,0,0.4067,17.06,9.14,-3.18,32.25,944.2,相對強弱未轉強（弱於大盤）
6208,日揚,C 過熱或排除,56.43,73.2,50.1,50.8,34.4,92.5,94.6,22.4,60.4,303,0,266.0,0.0,0.0,0,4.06,2.33,0.002131,0.00202,0,2.2545,25.32,-2.94,-15.26,99.0,588.8,近 5 日漲幅 25.3% > 25% — 漲過頭 | 相對強弱未轉強（弱於大盤）
