stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
3596,智易,C 過熱或排除,56.0,72.3,51.7,50.7,34.8,92.5,87.4,32.1,37.7,247,0,152.0,0.0,0.0,0,2.37,2.16,0.003843,0.004158,0,0.9095,-4.99,-4.23,-12.15,181.0,833.4,相對強弱未轉強（弱於大盤）
2753,八方雲集,B 觀察中,55.9,72.2,51.7,50.7,34.8,85.1,77.0,66.8,9.7,644,0,-60.0,0.0,0.0,0,1.72,1.34,0.004034,0.004051,1,0.1525,1.06,8.88,0.96,190.0,89.5,主流評分排前 28%（未完全達 A 級條件）
2493,揚博,B 觀察中,55.83,72.0,51.7,50.7,71.4,34.4,30.8,98.8,78.6,349,0,-41.0,0.0,0.0,1,0.63,-0.37,0.005626,0.004318,1,5.7375,16.48,77.85,69.93,265.0,482.6,主流評分排前 28%（未完全達 A 級條件）
8071,能率網通,B 觀察中,55.83,72.0,51.7,50.7,34.8,69.7,75.5,85.2,20.6,635,0,-46.0,0.0,0.0,0,1.68,0.44,0.000573,0.000529,1,0.387,0.19,25.87,17.96,27.0,92.0,主流評分排前 28%（未完全達 A 級條件）
6799,來頡,C 過熱或排除,55.81,71.7,51.7,50.7,34.8,82.1,86.2,53.4,25.3,520,0,-68.0,0.0,0.0,0,2.29,1.11,0.002229,0.002188,0,0.5115,16.28,3.96,-3.96,105.0,171.3,相對強弱未轉強（弱於大盤）
4939,亞電,B 觀察中,55.68,71.6,51.7,50.7,75.0,43.2,31.7,95.5,43.3,420,0,-61.0,0.0,0.0,2,0.64,-0.23,0.001274,0.00129,1,1.1594,-14.89,52.04,44.12,60.0,328.6,主流評分排前 28%（未完全達 A 級條件）
8438,昶昕,B 觀察中,55.65,71.4,51.7,50.7,34.8,71.0,74.6,68.5,48.4,479,0,176.0,0.0,0.0,0,1.6,0.51,0.002144,0.001913,1,1.414,22.42,10.38,2.46,101.0,223.8,主流評分排前 29%（未完全達 A 級條件）
1802,台玻,C 過熱或排除,55.65,71.4,5.2,94.8,93.1,65.3,63.8,30.5,44.2,36,65,-14.0,-14.0,6.2,18,1.18,0.26,0.001484,0.001522,0,1.1995,3.71,-5.41,-13.33,69.9,9658.4,相對強弱未轉強（弱於大盤）
6862,三集瑞-KY,B 觀察中,55.53,71.2,51.7,50.7,34.8,72.5,73.2,67.6,46.0,389,0,-131.0,0.0,0.0,0,1.55,0.59,0.004321,0.004452,1,1.3025,0.74,9.7,1.78,203.5,389.4,主流評分排前 29%（未完全達 A 級條件）
7795,長廣,C 過熱或排除,55.47,71.0,51.7,50.7,34.8,79.8,75.6,43.5,66.2,391,0,-64.0,0.0,0.0,0,1.68,0.96,0.009161,0.008756,0,2.9345,14.76,0.35,-7.57,431.5,387.7,相對強弱未轉強（弱於大盤）
3231,緯創,C 過熱或排除,55.44,70.9,8.6,91.4,97.9,49.5,48.9,60.1,40.2,50,51,-4.0,-4.0,1.3,20,0.91,-0.09,0.003365,0.003616,0,1.04,-1.86,6.38,-1.54,158.5,7409.1,相對強弱未轉強（弱於大盤）
5434,崇越,C 過熱或排除,55.43,70.7,51.7,50.7,34.8,76.5,68.6,46.8,82.7,315,0,-65.0,0.0,0.0,0,1.36,0.75,0.010435,0.010346,0,7.3925,5.02,1.34,-6.58,491.5,552.8,相對強弱未轉強（弱於大盤）
8088,品安,B 觀察中,55.33,70.6,51.7,50.7,34.8,76.2,77.1,74.0,10.0,324,0,-49.0,0.0,0.0,0,1.73,0.74,0.001448,0.001393,1,0.159,6.4,14.05,6.13,68.2,535.5,主流評分排前 29%（未完全達 A 級條件）
3131,弘塑,B 觀察中,55.29,70.4,51.7,50.7,77.1,24.8,39.9,80.3,98.4,153,0,-43.0,0.0,0.0,3,0.74,-0.49,0.074203,0.072885,1,79.925,8.71,19.69,11.77,3495.0,1809.8,主流評分排前 30%（未完全達 A 級條件）
6166,凌華,B 觀察中,55.24,70.3,51.7,50.7,34.8,60.5,59.5,83.9,70.9,396,0,-92.0,0.0,0.0,0,1.11,0.13,0.003323,0.003017,1,3.988,10.99,23.72,15.8,156.5,382.1,主流評分排前 30%（未完全達 A 級條件）
3015,全漢,B 觀察中,55.21,70.1,51.7,50.7,34.8,66.4,77.7,80.7,22.6,519,0,-141.0,0.0,0.0,0,1.76,0.32,0.001327,0.001302,1,0.437,3.14,20.19,12.27,62.5,172.2,主流評分排前 30%（未完全達 A 級條件）
1342,八貫,B 觀察中,55.19,70.0,51.7,50.7,34.8,62.9,66.8,85.1,45.7,630,0,-20.0,0.0,0.0,0,1.28,0.2,0.002484,0.002339,1,1.277,1.3,25.4,17.48,117.0,93.4,主流評分排前 30%（未完全達 A 級條件）
4973,廣穎,B 觀察中,55.15,69.8,51.7,50.7,34.8,52.6,52.9,96.1,81.5,276,0,6.0,0.0,0.0,0,0.97,-0.04,0.003885,0.00386,1,6.7971,-12.86,55.08,47.17,183.0,697.2,主流評分排前 30%（未完全達 A 級條件）
1307,三芳,B 觀察中,55.14,69.7,51.7,50.7,34.8,78.2,72.3,73.1,11.8,737,0,124.0,0.0,0.0,0,1.5,0.83,0.000744,0.000761,1,0.1942,-5.4,13.06,5.15,35.05,60.9,主流評分排前 30%（未完全達 A 級條件）
3016,嘉晶,B 觀察中,55.1,69.5,51.7,7.2,71.4,75.2,78.6,74.9,67.4,203,0,1.0,0.0,-2.4,1,1.79,0.68,0.003238,0.002688,1,3.1375,22.0,14.66,6.74,152.5,1263.8,主流評分排前 30%（未完全達 A 級條件）
8299,群聯,C 過熱或排除,55.06,69.4,6.7,90.8,97.9,46.9,51.3,37.4,93.0,22,79,-8.0,-8.0,1.0,20,0.95,-0.14,0.051592,0.05452,0,22.95,4.74,-2.02,-9.94,2430.0,16956.6,相對強弱未轉強（弱於大盤）
2855,統一證,B 觀察中,54.94,69.2,51.7,50.7,34.8,64.9,66.1,80.9,44.7,289,0,-32.0,0.0,0.0,0,1.24,0.24,0.001074,0.001128,1,1.2228,-1.56,20.33,12.41,50.6,643.1,主流評分排前 31%（未完全達 A 級條件）
8105,凌巨,B 觀察中,54.85,69.1,51.7,50.7,34.8,67.0,70.9,83.7,21.4,437,0,-98.0,0.0,0.0,0,1.44,0.35,0.000454,0.000449,1,0.4025,0.0,23.34,15.42,21.4,291.6,主流評分排前 31%（未完全達 A 級條件）
2912,統一超,C 過熱或排除,54.8,68.9,51.7,50.7,71.4,54.0,53.8,61.3,28.3,228,0,51.0,0.0,0.0,1,0.99,-0.01,0.004819,0.004998,0,0.575,-0.44,6.82,-1.1,227.0,1009.8,相對強弱未轉強（弱於大盤）
1514,亞力,C 過熱或排除,54.76,68.8,51.7,50.7,34.8,81.9,84.2,52.5,10.8,179,0,-18.0,0.0,0.0,0,2.1,1.1,0.002696,0.002791,0,0.1745,4.96,3.67,-4.25,127.0,1486.1,相對強弱未轉強（弱於大盤）
5328,華容,B 觀察中,54.71,68.6,51.7,8.7,75.0,68.3,71.0,93.9,41.1,216,0,-95.0,0.0,-1.3,2,1.45,0.41,0.001123,0.000965,1,1.0745,13.64,46.94,39.03,52.9,1132.4,主流評分排前 31%（未完全達 A 級條件）
2428,興勤,B 觀察中,54.7,68.5,51.7,50.7,34.8,55.9,55.9,84.5,80.0,323,0,-49.0,0.0,0.0,0,1.03,0.04,0.006401,0.006348,1,6.235,-2.74,24.07,16.15,301.5,536.3,主流評分排前 32%（未完全達 A 級條件）
2352,佳世達,B 觀察中,54.56,68.2,51.7,50.7,34.8,74.3,78.8,65.2,14.9,353,0,105.0,0.0,0.0,0,1.8,0.66,0.00066,0.000679,1,0.2572,-0.64,8.55,0.63,31.1,470.2,主流評分排前 32%（未完全達 A 級條件）
2243,宏旭-KY,B 觀察中,54.56,68.2,51.7,50.7,34.8,55.3,55.0,99.6,50.7,779,0,-150.0,0.0,0.0,0,1.02,0.02,0.000988,0.000749,1,1.505,13.81,98.09,90.17,46.55,50.5,主流評分排前 32%（未完全達 A 級條件）
6155,鈞寶,B 觀察中,54.34,68.0,51.7,8.4,78.6,62.8,66.2,92.7,52.5,230,0,-87.0,0.0,-1.4,4,1.25,0.19,0.001879,0.001733,1,1.652,-1.88,44.61,36.69,88.5,991.3,主流評分排前 32%（未完全達 A 級條件）
2425,承啟,B 觀察中,54.28,67.9,51.7,50.7,34.8,68.2,75.8,72.0,19.9,667,0,-30.0,0.0,0.0,0,1.68,0.4,0.000835,0.000812,1,0.369,2.61,12.43,4.51,39.35,79.4,主流評分排前 32%（未完全達 A 級條件）
5274,信驊,C 過熱或排除,54.22,67.7,6.7,92.8,91.0,35.0,46.9,54.3,99.6,80,21,-8.0,-8.0,2.9,15,0.87,-0.36,0.392882,0.40172,0,492.175,3.9,4.4,-3.52,18505.0,4105.5,相對強弱未轉強（弱於大盤）
3003,健和興,B 觀察中,54.2,67.6,51.7,50.7,34.8,67.3,67.9,71.7,37.5,598,0,-60.0,0.0,0.0,0,1.32,0.38,0.001454,0.001429,1,0.9045,7.87,12.3,4.38,68.5,109.2,主流評分排前 32%（未完全達 A 級條件）
3537,堡達,C 過熱或排除,54.18,67.4,51.7,50.7,34.8,67.4,72.9,59.0,51.9,401,0,-159.0,0.0,0.0,0,1.52,0.38,0.001724,0.00174,0,1.596,2.27,5.87,-2.05,81.2,375.1,相對強弱未轉強（弱於大盤）
5876,上海商銀,C 過熱或排除,54.15,67.3,51.7,50.7,34.8,82.7,74.7,56.5,7.0,275,0,-30.0,0.0,0.0,0,1.6,1.15,0.000887,0.000914,0,0.1123,-2.56,5.16,-2.76,41.8,697.9,相對強弱未轉強（弱於大盤）
9939,宏全,C 過熱或排除,54.12,67.1,51.7,50.7,34.8,75.9,71.2,58.4,29.9,441,0,78.0,0.0,0.0,0,1.45,0.72,0.002792,0.002848,0,0.6325,-1.5,5.62,-2.3,131.5,272.3,相對強弱未轉強（弱於大盤）
4961,天鈺,C 過熱或排除,54.1,67.0,51.7,50.7,34.8,79.5,76.8,41.4,41.4,379,0,68.0,0.0,0.0,0,1.71,0.95,0.003705,0.003775,0,1.0825,2.05,-0.57,-8.49,174.5,406.6,相對強弱未轉強（弱於大盤）
3147,大綜,B 觀察中,54.07,66.8,51.7,50.7,34.8,48.7,44.8,98.2,83.6,567,0,-18.0,0.0,0.0,0,0.84,-0.1,0.006921,0.006096,1,7.885,-1.51,73.4,65.49,326.0,124.6,主流評分排前 33%（未完全達 A 級條件）
2401,凌陽,B 觀察中,54.02,66.7,51.7,50.7,34.8,69.5,71.3,70.9,22.0,341,0,-104.0,0.0,0.0,0,1.45,0.44,0.000696,0.000655,1,0.4297,4.29,11.38,3.46,32.8,506.7,主流評分排前 33%（未完全達 A 級條件）
6104,創惟,C 過熱或排除,53.97,66.5,51.7,50.7,34.8,80.4,78.5,49.0,17.6,392,0,-82.0,0.0,0.0,0,1.79,1.02,0.00224,0.002249,0,0.3261,2.93,2.43,-5.49,105.5,385.8,相對強弱未轉強（弱於大盤）
8131,福懋科,B 觀察中,53.85,66.4,51.7,50.7,34.8,72.9,71.4,74.6,0.6,260,0,-44.0,0.0,0.0,0,1.47,0.61,0.001588,0.001597,1,0.008,-1.19,14.55,6.63,74.8,736.5,主流評分排前 34%（未完全達 A 級條件）
2377,微星,C 過熱或排除,53.77,66.2,51.7,50.7,89.5,37.4,31.8,56.2,57.2,146,0,13.0,0.0,0.0,12,0.65,-0.32,0.002834,0.003019,0,2.0065,-4.64,5.12,-2.8,133.5,1901.6,相對強弱未轉強（弱於大盤）
2412,中華電,C 過熱或排除,53.76,66.0,51.7,50.7,75.0,49.0,50.7,57.8,25.0,166,0,44.0,0.0,0.0,2,0.94,-0.1,0.003057,0.003149,0,0.51,-1.03,5.49,-2.42,144.0,1643.7,相對強弱未轉強（弱於大盤）
6218,豪勉,C 過熱或排除,53.76,66.0,51.7,50.7,34.8,78.3,82.1,41.6,27.5,495,0,191.0,0.0,0.0,0,2.03,0.83,0.000851,0.000809,0,0.5647,14.74,-0.5,-8.42,40.1,206.0,相對強弱未轉強（弱於大盤）
4952,凌通,C 過熱或排除,53.52,65.8,51.7,50.7,34.8,68.8,72.0,59.3,35.9,596,0,-74.0,0.0,0.0,0,1.49,0.42,0.001231,0.001184,0,0.855,-0.85,6.03,-1.89,58.0,109.8,相對強弱未轉強（弱於大盤）
3293,鈊象,C 過熱或排除,53.48,65.5,51.7,50.7,77.1,42.8,46.6,49.3,56.8,182,0,-5.0,0.0,0.0,3,0.87,-0.23,0.016136,0.017168,0,1.945,1.2,2.56,-5.36,760.0,1440.6,相對強弱未轉強（弱於大盤）
2344,華邦電,B 觀察中,53.48,65.5,9.1,11.5,97.9,85.9,80.0,97.5,71.6,5,96,-3.0,-3.0,-0.1,20,1.92,1.43,0.00449,0.003869,1,4.2152,11.9,64.59,56.67,211.5,55691.1,主流評分排前 34%（未完全達 A 級條件）
2883,凱基金,B 觀察中,53.42,65.3,51.7,4.1,87.3,63.8,65.6,90.9,27.1,117,0,3.0,0.0,-7.1,10,1.23,0.21,0.000639,0.000592,1,0.561,4.51,39.03,31.11,30.1,2709.3,主流評分排前 35%（未完全達 A 級條件）
6584,南俊國際,C 過熱或排除,53.39,65.2,51.7,50.7,71.4,48.3,48.7,29.7,90.3,284,0,-41.0,0.0,0.0,1,0.91,-0.11,0.013779,0.014423,0,15.915,3.84,-5.53,-13.45,649.0,656.8,相對強弱未轉強（弱於大盤）
6291,沛亨,C 過熱或排除,53.38,65.0,51.7,50.7,71.4,40.2,42.3,47.5,91.6,262,0,8.0,0.0,0.0,1,0.8,-0.27,0.011529,0.012876,0,18.2634,-2.34,1.69,-6.23,543.0,727.9,相對強弱未轉強（弱於大盤）
4908,前鼎,C 過熱或排除,53.37,64.9,51.7,50.7,34.8,83.1,84.0,1.3,81.9,209,0,111.0,0.0,0.0,0,2.1,1.2,0.00449,0.004908,0,6.8785,7.91,-27.94,-35.86,211.5,1201.4,相對強弱未轉強（弱於大盤）
8936,國統,B 觀察中,53.32,64.7,51.7,50.7,34.8,65.0,69.4,76.2,14.6,387,0,-176.0,0.0,0.0,0,1.4,0.25,0.001236,0.001237,1,0.2545,0.52,16.17,8.25,58.2,392.4,主流評分排前 35%（未完全達 A 級條件）
6231,系微,C 過熱或排除,53.28,64.5,51.7,50.7,34.8,65.5,65.2,51.4,70.6,319,0,95.0,0.0,0.0,0,1.23,0.28,0.006529,0.006508,0,3.8775,8.85,3.36,-4.56,307.5,548.8,相對強弱未轉強（弱於大盤）
5228,鈺鎧,B 觀察中,53.28,64.5,51.7,50.7,34.8,56.7,57.5,77.4,60.1,642,0,-42.0,0.0,0.0,0,1.06,0.06,0.001365,0.001507,1,2.2318,-15.62,17.12,9.2,64.3,90.3,主流評分排前 36%（未完全達 A 級條件）
2388,威盛,C 過熱或排除,53.17,64.3,51.7,50.7,34.8,79.2,79.2,30.2,41.3,140,0,7.0,0.0,0.0,0,1.84,0.95,0.00169,0.001616,0,1.078,12.91,-5.46,-13.38,79.6,2040.9,相對強弱未轉強（弱於大盤）
8163,達方,B 觀察中,53.16,64.1,51.7,50.7,34.8,61.3,63.1,80.1,27.4,527,0,-79.0,0.0,0.0,0,1.16,0.15,0.000902,0.00092,1,0.5642,-5.56,19.55,11.63,42.5,165.3,主流評分排前 36%（未完全達 A 級條件）
4938,和碩,C 過熱或排除,52.98,64.0,51.7,50.7,87.3,43.5,43.8,40.7,37.1,189,0,-37.0,0.0,0.0,10,0.82,-0.23,0.001707,0.00198,0,0.8995,-3.71,-0.99,-8.9,80.4,1381.2,相對強弱未轉強（弱於大盤）
6667,信紘科,C 過熱或排除,52.95,63.8,51.7,50.7,34.8,67.1,68.2,61.0,33.8,429,0,-137.0,0.0,0.0,0,1.33,0.36,0.00586,0.006075,0,0.7675,-0.72,6.77,-1.15,276.0,320.6,相對強弱未轉強（弱於大盤）
2801,彰銀,B 觀察中,52.85,63.7,51.7,50.7,34.8,67.6,65.8,75.2,6.9,287,0,81.0,0.0,0.0,0,1.24,0.39,0.000493,0.000481,1,0.1102,2.43,14.85,6.93,23.2,652.7,主流評分排前 36%（未完全達 A 級條件）
6016,康和證,B 觀察中,52.78,63.5,51.7,50.7,34.8,57.2,58.4,84.3,32.7,428,0,31.0,0.0,0.0,0,1.07,0.07,0.000619,0.000662,1,0.7085,-0.85,24.04,16.12,29.15,320.9,主流評分排前 36%（未完全達 A 級條件）
6821,聯寶,C 過熱或排除,52.57,63.4,51.7,50.7,34.8,65.9,68.5,50.4,50.5,542,0,-58.0,0.0,0.0,0,1.34,0.29,0.001378,0.001497,0,1.4966,-3.57,2.85,-5.07,64.9,148.6,相對強弱未轉強（弱於大盤）
1785,光洋科,C 過熱或排除,52.54,63.2,3.0,94.2,86.8,49.2,49.6,40.5,71.0,91,10,-23.0,-23.0,5.3,9,0.92,-0.1,0.003174,0.003193,0,4.0365,2.75,-0.99,-8.91,149.5,3651.1,相對強弱未轉強（弱於大盤）
3093,港建*,B 觀察中,52.52,63.1,51.7,50.7,34.8,53.1,53.1,81.5,56.7,487,0,112.0,0.0,0.0,0,0.98,-0.02,0.001437,0.001336,1,1.926,4.64,20.89,12.97,67.7,217.0,主流評分排前 37%（未完全達 A 級條件）
2834,臺企銀,B 觀察中,52.48,62.9,51.7,50.7,34.8,69.8,64.9,70.0,4.9,266,0,-6.0,0.0,0.0,0,1.23,0.45,0.000375,0.000375,1,0.078,2.02,11.01,3.09,17.65,720.7,主流評分排前 37%（未完全達 A 級條件）
2327,國巨*,B 觀察中,52.39,62.8,8.6,9.0,97.9,78.6,77.6,94.2,95.5,7,94,-4.0,-4.0,-1.1,20,1.76,0.85,0.021656,0.018758,1,33.1075,8.51,47.61,39.69,1020.0,47280.1,主流評分排前 37%（未完全達 A 級條件）
2645,長榮航太,C 過熱或排除,52.32,62.6,51.7,50.7,34.8,67.7,65.0,60.8,26.0,436,0,-75.0,0.0,0.0,0,1.23,0.39,0.003684,0.003725,0,0.535,1.76,6.77,-1.15,173.5,291.8,相對強弱未轉強（弱於大盤）
3010,華立,C 過熱或排除,52.32,62.6,51.7,50.7,34.8,83.4,78.2,20.3,33.6,393,0,-10.0,0.0,0.0,0,1.78,1.2,0.002686,0.002989,0,0.7625,-4.17,-9.64,-17.56,126.5,385.8,相對強弱未轉強（弱於大盤）
5536,聖暉*,B 觀察中,52.27,62.3,51.7,50.7,71.4,12.7,30.3,88.8,93.4,220,0,21.0,0.0,0.0,1,0.63,-0.69,0.026751,0.024844,1,24.5775,0.4,32.77,24.85,1260.0,1120.5,主流評分排前 38%（未完全達 A 級條件）
6870,騰雲,B 觀察中,52.2,62.2,51.7,50.7,34.8,52.8,52.3,72.6,70.3,824,0,40.0,0.0,0.0,0,0.96,-0.03,0.005573,0.006238,1,3.8725,-6.75,12.66,4.74,262.5,39.6,主流評分排前 38%（未完全達 A 級條件）
2385,群光,C 過熱或排除,52.17,62.0,51.7,50.7,71.4,65.6,63.4,10.8,22.7,268,0,99.0,0.0,0.0,1,1.17,0.28,0.002335,0.002937,0,0.44,-9.47,-15.71,-23.63,110.0,714.6,相對強弱未轉強（弱於大盤）
3441,聯一光,B 觀察中,52.14,61.9,51.7,50.7,34.8,48.4,43.6,93.3,58.1,517,0,-62.0,0.0,0.0,0,0.82,-0.11,0.001743,0.001444,1,2.0186,11.4,45.29,37.37,82.1,172.7,主流評分排前 38%（未完全達 A 級條件）
2495,普安,B 觀察中,52.13,61.7,51.7,50.7,34.8,58.7,57.8,73.7,37.8,313,0,80.0,0.0,0.0,0,1.07,0.09,0.001115,0.001117,1,0.9178,3.96,13.76,5.84,52.5,561.9,主流評分排前 38%（未完全達 A 級條件）
2897,王道銀行,C 過熱或排除,52.04,61.6,51.7,50.7,34.8,70.9,67.4,62.0,3.9,731,0,132.0,0.0,0.0,0,1.3,0.5,0.000226,0.000229,0,0.0677,1.43,7.04,-0.88,10.65,61.4,相對強弱未轉強（弱於大盤）
3213,茂訊,C 過熱或排除,51.92,61.4,51.7,50.7,34.8,60.2,62.5,57.1,53.1,575,0,63.0,0.0,0.0,0,1.15,0.12,0.002739,0.00288,0,1.668,-6.52,5.31,-2.61,129.0,118.3,相對強弱未轉強（弱於大盤）
6290,良維,C 過熱或排除,51.88,61.3,51.7,50.7,77.1,32.6,35.6,46.5,83.1,186,0,-40.0,0.0,0.0,3,0.68,-0.4,0.006497,0.007241,0,7.555,0.99,1.32,-6.59,306.0,1426.3,相對強弱未轉強（弱於大盤）
6811,宏碁資訊,C 過熱或排除,51.81,61.1,51.7,50.7,34.8,64.1,67.0,52.3,39.8,785,0,21.0,0.0,0.0,0,1.29,0.23,0.004809,0.005082,0,1.0125,-1.74,3.66,-4.26,226.5,49.2,相對強弱未轉強（弱於大盤）
6414,樺漢,C 過熱或排除,51.77,61.0,51.7,50.7,34.8,59.2,56.8,52.9,72.8,281,0,95.0,0.0,0.0,0,1.05,0.11,0.008015,0.008367,0,4.3475,-1.05,3.85,-4.07,377.5,668.7,相對強弱未轉強（弱於大盤）
2867,三商壽,B 觀察中,51.76,60.8,51.7,50.7,34.8,63.2,62.2,76.8,1.9,584,0,-67.0,0.0,0.0,0,1.15,0.2,0.000185,0.00018,1,0.0314,4.18,16.27,8.35,8.72,114.6,主流評分排前 39%（未完全達 A 級條件）
3026,禾伸堂,B 觀察中,51.66,60.7,51.7,0.6,75.0,52.3,51.4,96.0,95.7,133,0,47.0,0.0,-25.1,2,0.95,-0.04,0.017155,0.015672,1,34.0275,-3.81,54.49,46.57,808.0,2225.5,主流評分排前 39%（未完全達 A 級條件）
1590,亞德客-KY,C 過熱或排除,51.59,60.5,51.7,50.7,34.8,64.3,61.0,30.8,89.8,165,0,49.0,0.0,0.0,0,1.14,0.23,0.029193,0.029772,0,15.0,4.96,-5.17,-13.09,1375.0,1656.1,相對強弱未轉強（弱於大盤）
2850,新產,C 過熱或排除,51.57,60.3,51.7,50.7,34.8,61.0,61.4,54.9,50.2,669,0,71.0,0.0,0.0,0,1.15,0.14,0.003068,0.003199,0,1.4875,-2.36,4.71,-3.21,144.5,79.1,相對強弱未轉強（弱於大盤）
6005,群益證,B 觀察中,51.57,60.3,51.7,50.7,34.8,54.4,54.4,82.4,29.1,298,0,0.0,0.0,0.0,0,1.0,-0.0,0.000844,0.000877,1,0.6145,-0.75,21.56,13.64,39.75,606.6,主流評分排前 40%（未完全達 A 級條件）
1216,統一,C 過熱或排除,51.53,60.1,51.7,50.7,34.8,71.6,65.9,57.5,3.3,198,0,24.0,0.0,0.0,0,1.24,0.55,0.001594,0.00164,0,0.049,-1.57,5.48,-2.44,75.1,1294.2,相對強弱未轉強（弱於大盤）
3311,閎暉,C 過熱或排除,51.43,59.9,51.7,50.7,34.8,58.0,60.1,76.5,15.8,822,0,-149.0,0.0,0.0,0,1.12,0.08,0.000835,0.00085,1,0.2805,-4.72,16.25,8.33,39.35,40.0,主流評分未進入全市場前 40%
3485,敘豐,C 過熱或排除,51.4,59.8,51.7,50.7,34.8,56.5,56.2,48.1,84.3,530,0,56.0,0.0,0.0,0,1.04,0.06,0.006316,0.007325,0,8.315,-13.27,2.06,-5.86,297.5,162.5,相對強弱未轉強（弱於大盤）
5880,合庫金,C 過熱或排除,51.37,59.6,51.7,50.7,34.8,67.9,64.3,64.1,1.5,304,0,33.0,0.0,0.0,0,1.2,0.39,0.000521,0.000525,1,0.02,1.66,8.39,0.47,24.55,585.1,主流評分未進入全市場前 40%
2436,偉詮電,C 過熱或排除,51.31,59.5,51.7,50.7,34.8,68.5,73.4,33.2,42.2,218,0,22.0,0.0,0.0,0,1.56,0.41,0.001645,0.001604,0,1.1098,11.19,-3.73,-11.65,77.5,1127.3,相對強弱未轉強（弱於大盤）
3545,敦泰,C 過熱或排除,51.22,59.3,51.7,50.7,34.8,78.0,74.0,33.9,9.0,482,0,24.0,0.0,0.0,0,1.59,0.82,0.001263,0.001268,0,0.1435,3.84,-3.41,-11.33,59.5,221.2,相對強弱未轉強（弱於大盤）
1904,正隆,C 過熱或排除,51.18,59.2,51.7,50.7,34.8,59.5,60.5,72.3,13.8,619,0,73.0,0.0,0.0,0,1.13,0.11,0.000461,0.000476,1,0.241,-4.82,12.44,4.52,21.7,97.4,主流評分未進入全市場前 40%
2476,鉅祥,C 過熱或排除,51.13,59.0,51.7,50.7,34.8,61.1,58.7,51.1,54.0,263,0,83.0,0.0,0.0,0,1.08,0.14,0.002728,0.002733,0,1.7155,0.39,3.21,-4.71,128.5,725.6,相對強弱未轉強（弱於大盤）
6405,悅城,C 過熱或排除,51.09,58.9,51.7,50.7,34.8,62.6,66.5,38.6,58.0,540,0,-114.0,0.0,0.0,0,1.26,0.19,0.001439,0.001612,0,2.0158,8.48,-1.74,-9.66,67.8,149.9,相對強弱未轉強（弱於大盤）
3526,凡甲,C 過熱或排除,51.06,58.7,51.7,50.7,34.8,73.4,71.7,8.7,74.6,328,0,44.0,0.0,0.0,0,1.48,0.62,0.00656,0.00775,0,4.848,-3.44,-17.16,-25.08,309.0,530.9,相對強弱未轉強（弱於大盤）
2420,新巨,C 過熱或排除,51.01,58.6,51.7,50.7,34.8,74.0,72.2,32.4,23.5,751,0,-38.0,0.0,0.0,0,1.5,0.64,0.001316,0.00139,0,0.467,3.33,-4.17,-12.09,62.0,56.1,相對強弱未轉強（弱於大盤）
2347,聯強,C 過熱或排除,50.95,58.4,51.7,50.7,34.8,57.0,56.5,62.2,45.3,297,0,87.0,0.0,0.0,0,1.04,0.06,0.001915,0.001987,0,1.2365,-0.55,7.13,-0.79,90.2,608.3,相對強弱未轉強（弱於大盤）
3504,揚明光,C 過熱或排除,50.9,58.3,51.7,50.7,34.8,58.1,59.0,55.6,48.7,476,0,-72.0,0.0,0.0,0,1.1,0.08,0.001841,0.001802,0,1.421,5.6,4.84,-3.08,86.7,228.2,相對強弱未轉強（弱於大盤）
6668,中揚光,C 過熱或排除,50.86,58.1,51.7,50.7,34.8,64.6,71.6,52.0,10.6,708,0,-116.0,0.0,0.0,0,1.47,0.24,0.000902,0.000896,0,0.1663,6.65,3.53,-4.39,42.5,67.5,相對強弱未轉強（弱於大盤）
4534,慶騰,C 過熱或排除,50.74,58.0,51.7,50.7,34.8,51.0,49.9,82.5,31.4,772,0,-136.0,0.0,0.0,0,0.93,-0.06,0.000688,0.000684,1,0.6748,-8.99,21.58,13.66,32.4,51.5,主流評分未進入全市場前 40%
3673,TPK-KY,C 過熱或排除,50.66,57.8,51.7,11.1,78.6,62.5,62.0,51.6,59.5,143,0,-28.0,0.0,-0.3,4,1.15,0.19,0.001745,0.001889,0,2.0893,3.4,3.4,-4.52,82.2,1994.3,相對強弱未轉強（弱於大盤）
2520,冠德,C 過熱或排除,50.58,57.7,51.7,50.7,34.8,57.4,58.6,74.4,7.8,663,0,-190.0,0.0,0.0,0,1.08,0.07,0.00073,0.000728,1,0.1195,-1.01,14.48,6.56,34.4,81.5,主流評分未進入全市場前 40%
8096,擎亞,C 過熱或排除,50.57,57.5,51.7,50.7,34.8,39.5,46.2,81.3,72.5,173,0,-35.0,0.0,0.0,0,0.86,-0.29,0.003195,0.002962,1,4.3272,3.44,20.88,12.96,150.5,1551.3,主流評分未進入全市場前 40%
