stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
1708,東鹼,C 過熱或排除,59.75,81.1,45.9,46.4,31.3,97.3,97.1,86.4,27.2,105,0,58.0,0.0,0.0,0,5.86,4.4,0.001089,0.000918,1,0.4425,28.53,37.72,29.39,49.1,2110.6,近 5 日漲幅 28.5% > 25% — 漲過頭 | 量能爆衝（Z=4.4）但近 20 日僅上榜 0 天 — 缺乏持續性
2428,興勤,B 觀察中,59.58,80.8,45.9,46.4,31.3,84.7,86.4,90.8,74.3,174,0,256.0,0.0,0.0,0,2.66,1.65,0.006279,0.005635,1,4.155,-3.08,48.56,40.22,283.0,948.4,主流評分排前 19%（未完全達 A 級條件）
2891,中信金,A 主流形成中,59.37,80.6,1.7,96.1,84.7,77.7,68.2,70.6,29.6,61,40,-11.0,-11.0,13.1,11,1.49,1.04,0.001478,0.001371,1,0.4845,10.08,18.09,9.75,66.6,4252.1,主流評分排前 19%（全市場 PR） | 近 5 日名次推進速度 +13.1 > 0（資金推升中） | 近 20 日上榜 11 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
2353,宏碁,A 主流形成中,59.36,80.2,0.7,91.5,77.8,74.0,83.7,86.7,21.4,79,22,-35.0,-35.0,6.3,6,2.35,0.87,0.000852,0.000748,1,0.3368,9.09,38.13,29.8,38.4,3343.5,主流評分排前 20%（全市場 PR） | 近 5 日名次推進速度 +6.3 > 0（資金推升中） | 近 20 日上榜 6 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
1409,新纖,B 觀察中,59.36,80.2,45.9,46.4,31.3,93.9,95.1,95.1,16.0,159,0,43.0,0.0,0.0,0,4.61,2.83,0.00058,0.000465,1,0.279,14.69,55.65,47.32,26.15,1175.4,主流評分排前 20%（未完全達 A 級條件）
6155,鈞寶,C 過熱或排除,59.28,79.9,45.9,46.4,31.3,89.1,93.0,91.7,40.3,149,0,149.0,0.0,0.0,0,3.79,2.03,0.001759,0.0014,1,0.8482,26.27,49.06,40.73,79.3,1298.4,近 5 日漲幅 26.3% > 25% — 漲過頭
6005,群益證,B 觀察中,59.19,79.5,45.9,46.4,31.3,93.4,90.5,90.0,33.5,130,0,12.0,0.0,0.0,0,3.26,2.69,0.001,0.000813,1,0.584,17.01,47.46,39.13,45.05,1603.4,主流評分排前 20%（未完全達 A 級條件）
6698,旭暉應材,C 過熱或排除,59.19,79.5,45.9,46.4,31.3,95.4,98.1,87.6,17.5,345,0,155.0,0.0,0.0,0,7.04,3.22,0.001015,0.000822,1,0.2893,21.51,39.06,30.72,45.75,232.3,量能爆衝（Z=3.2）但近 20 日僅上榜 0 天 — 缺乏持續性
3015,全漢,C 過熱或排除,59.07,79.1,45.9,46.4,31.3,99.5,99.5,85.4,4.1,129,0,146.0,0.0,0.0,0,25.25,6.87,0.001529,0.001231,1,0.07,37.25,35.9,27.56,68.9,1622.0,近 5 日漲幅 37.3% > 25% — 漲過頭 | 量能爆衝（Z=6.9）但近 20 日僅上榜 0 天 — 缺乏持續性
2887,台新新光金,B 觀察中,58.6,78.9,0.7,94.2,82.6,78.4,74.5,73.8,11.9,68,33,-20.0,-20.0,10.4,10,1.69,1.06,0.000635,0.000566,1,0.1937,22.48,20.17,11.83,28.6,3897.7,主流評分排前 21%（未完全達 A 級條件）
2317,鴻海,B 觀察中,58.28,78.6,6.1,84.1,97.2,64.6,63.3,62.9,61.2,8,93,-2.0,-2.0,0.5,20,1.35,0.47,0.006312,0.006144,1,2.0325,-1.56,13.8,5.47,284.5,26399.3,主流評分排前 21%（未完全達 A 級條件）
3311,閎暉,C 過熱或排除,58.22,78.4,45.9,46.4,31.3,97.8,99.5,76.0,11.2,339,0,297.0,0.0,0.0,0,10.13,4.66,0.000882,0.0008,1,0.1762,11.03,22.69,14.35,39.75,239.8,量能爆衝（Z=4.7）但近 20 日僅上榜 0 天 — 缺乏持續性
6166,凌華,B 觀察中,58.17,78.2,45.9,46.4,31.3,77.4,82.0,93.9,70.4,244,0,153.0,0.0,0.0,0,2.13,1.04,0.002951,0.002819,1,3.156,0.76,52.35,44.01,133.0,551.8,主流評分排前 22%（未完全達 A 級條件）
1810,和成,C 過熱或排除,58.12,77.9,45.9,46.4,31.3,99.5,99.5,75.2,5.6,247,0,541.0,0.0,0.0,0,12.25,6.35,0.000501,0.000449,1,0.0915,15.9,22.16,13.83,22.6,538.9,量能爆衝（Z=6.3）但近 20 日僅上榜 0 天 — 缺乏持續性
5484,慧友,B 觀察中,58.11,77.7,45.9,46.4,31.3,85.9,89.8,94.2,27.7,391,0,364.0,0.0,0.0,0,3.15,1.71,0.001285,0.001069,1,0.4505,18.77,52.57,44.24,57.9,152.2,主流評分排前 22%（未完全達 A 級條件）
1714,和桐,C 過熱或排除,58.06,77.4,45.9,46.4,31.3,98.5,98.8,77.2,4.9,202,0,146.0,0.0,0.0,0,9.17,5.24,0.000255,0.000233,1,0.0844,21.05,24.59,16.26,11.5,746.0,量能爆衝（Z=5.2）但近 20 日僅上榜 0 天 — 缺乏持續性
3231,緯創,B 觀察中,57.79,77.2,4.7,83.7,97.2,70.4,75.2,67.2,9.5,14,87,-4.0,-4.0,0.4,20,1.7,0.66,0.003794,0.003509,1,0.1575,7.89,16.72,8.39,171.0,12959.4,主流評分排前 23%（未完全達 A 級條件）
8105,凌巨,B 觀察中,57.62,76.9,45.9,46.4,31.3,85.4,92.7,92.5,17.0,270,0,133.0,0.0,0.0,0,3.73,1.68,0.000453,0.000398,1,0.286,16.24,50.55,42.22,20.4,429.9,主流評分排前 23%（未完全達 A 級條件）
1904,正隆,C 過熱或排除,57.56,76.7,45.9,46.4,31.3,95.1,96.1,78.6,7.5,289,0,16.0,0.0,0.0,0,5.53,3.11,0.000486,0.000451,1,0.1228,15.26,25.5,17.17,21.9,383.4,量能爆衝（Z=3.1）但近 20 日僅上榜 0 天 — 缺乏持續性
1519,華城,C 過熱或排除,57.34,76.5,0.7,99.4,80.5,82.0,80.8,11.2,74.0,47,54,-34.0,-34.0,19.6,8,2.07,1.34,0.018881,0.019885,0,3.835,-2.63,-5.02,-13.36,851.0,6262.2,相對強弱未轉強（弱於大盤）
2492,華新科,B 觀察中,57.24,76.2,45.9,46.4,77.8,42.0,42.0,99.5,87.6,116,0,82.0,0.0,0.0,6,0.83,-0.19,0.00923,0.007041,1,10.5125,5.58,166.67,158.33,416.0,1856.2,主流評分排前 24%（未完全達 A 級條件）
2108,南帝,C 過熱或排除,57.2,76.0,45.9,46.4,31.3,98.8,98.3,61.4,19.4,267,0,210.0,0.0,0.0,0,7.37,5.42,0.000713,0.000652,1,0.3104,18.85,12.81,4.47,32.15,443.7,量能爆衝（Z=5.4）但近 20 日僅上榜 0 天 — 缺乏持續性
8473,山林水,B 觀察中,57.06,75.7,45.9,46.4,31.3,78.9,89.1,95.9,26.0,343,0,-71.0,0.0,0.0,0,3.0,1.08,0.001207,0.000994,1,0.414,7.94,57.23,48.89,54.4,235.7,主流評分排前 24%（未完全達 A 級條件）
8926,台汽電,B 觀察中,57.0,75.5,45.9,46.4,31.3,79.4,84.5,88.6,47.1,190,0,1.0,0.0,0.0,0,2.43,1.12,0.001544,0.001461,1,1.1735,4.5,41.75,33.42,69.6,859.3,主流評分排前 24%（未完全達 A 級條件）
3059,華晶科,B 觀察中,56.98,75.2,45.9,46.4,31.3,92.0,95.4,76.9,10.2,151,0,55.0,0.0,0.0,0,4.63,2.47,0.001085,0.001015,1,0.1657,15.47,24.27,15.94,48.9,1268.7,主流評分排前 25%（未完全達 A 級條件）
6525,捷敏-KY,B 觀察中,56.88,75.0,45.9,46.4,31.3,87.6,89.6,62.4,62.1,295,0,282.0,0.0,0.0,0,3.09,1.82,0.002685,0.002719,1,2.088,-1.63,13.62,5.28,121.0,363.8,主流評分排前 25%（未完全達 A 級條件）
8261,富鼎,B 觀察中,56.69,74.8,45.9,46.4,69.3,53.6,53.6,85.0,73.1,176,0,17.0,0.0,0.0,2,1.03,0.04,0.003794,0.003705,1,3.6305,-5.52,35.71,27.38,171.0,944.0,主流評分排前 25%（未完全達 A 級條件）
2472,立隆電,B 觀察中,56.63,74.5,45.9,46.4,82.6,39.3,36.2,96.4,86.9,154,0,128.0,0.0,0.0,10,0.73,-0.25,0.008065,0.006798,1,9.7675,-2.02,64.11,55.78,363.5,1244.7,主流評分排前 26%（未完全達 A 級條件）
3033,威健,B 觀察中,56.53,74.3,45.9,46.4,31.3,86.4,87.9,70.9,45.1,125,0,202.0,0.0,0.0,0,2.77,1.74,0.001149,0.001142,1,1.018,2.98,18.13,9.8,51.8,1654.5,主流評分排前 26%（未完全達 A 級條件）
8104,錸寶,B 觀察中,56.46,74.0,45.9,46.4,31.3,84.5,92.5,80.6,20.9,299,0,-29.0,0.0,0.0,0,3.72,1.64,0.000956,0.000865,1,0.3265,4.74,27.7,19.37,43.1,340.3,主流評分排前 26%（未完全達 A 級條件）
2360,致茂,B 觀察中,56.35,73.8,86.2,9.2,97.2,20.6,38.8,64.8,98.5,49,52,2.0,2.0,-0.8,20,0.79,-0.53,0.05691,0.055678,1,79.485,1.79,15.02,6.69,2565.0,6021.5,主流評分排前 26%（未完全達 A 級條件）
2352,佳世達,B 觀察中,56.33,73.5,45.9,46.4,31.3,88.1,92.0,78.2,13.3,193,0,-56.0,0.0,0.0,0,3.53,1.86,0.00069,0.000654,1,0.2283,7.61,25.15,16.82,31.1,830.4,主流評分排前 26%（未完全達 A 級條件）
3135,凌航,B 觀察中,56.26,73.3,45.9,46.4,65.0,54.4,54.1,80.8,82.3,166,0,28.0,0.0,0.0,1,1.05,0.06,0.005048,0.005148,1,7.4575,-12.67,28.53,20.2,227.5,1017.7,主流評分排前 27%（未完全達 A 級條件）
3023,信邦,B 觀察中,56.19,73.1,45.9,46.4,31.3,90.5,82.3,50.5,77.9,142,0,352.0,0.0,0.0,0,2.17,2.28,0.0073,0.007165,1,5.83,4.28,8.76,0.43,329.0,1413.0,主流評分排前 27%（未完全達 A 級條件）
3049,精金,C 過熱或排除,55.97,72.8,45.9,46.4,31.3,86.7,88.3,77.4,19.2,216,0,-19.0,0.0,0.0,0,2.88,1.75,0.000353,0.000305,1,0.3101,27.2,24.71,16.37,15.9,664.8,近 5 日漲幅 27.2% > 25% — 漲過頭
6831,邁科,B 觀察中,55.89,72.6,45.9,46.4,31.3,70.1,66.7,85.9,93.2,157,0,195.0,0.0,0.0,0,1.45,0.65,0.016396,0.017109,1,23.9535,-0.4,36.85,28.52,739.0,1183.2,主流評分排前 27%（未完全達 A 級條件）
2637,慧洋-KY,C 過熱或排除,55.69,72.3,45.9,46.4,31.3,99.5,96.4,48.5,16.7,152,0,143.0,0.0,0.0,0,5.54,5.49,0.001788,0.001741,0,0.286,7.04,8.04,-0.29,80.6,1249.5,量能爆衝（Z=5.5）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3550,聯穎,B 觀察中,55.58,72.1,45.9,46.4,31.3,93.0,90.8,60.7,21.1,331,0,110.0,0.0,0.0,0,3.28,2.66,0.000534,0.000491,1,0.3305,16.46,12.65,4.31,24.05,263.4,主流評分排前 28%（未完全達 A 級條件）
6189,豐藝,B 觀察中,55.47,71.8,45.9,46.4,31.3,94.2,92.2,56.8,20.1,359,0,77.0,0.0,0.0,0,3.65,2.87,0.001205,0.001173,1,0.319,7.95,10.82,2.48,54.3,203.6,主流評分排前 28%（未完全達 A 級條件）
3704,合勤控,B 觀察中,55.42,71.5,45.9,46.4,31.3,80.1,78.9,83.7,34.2,317,0,161.0,0.0,0.0,0,1.92,1.18,0.001058,0.000985,1,0.5902,2.91,35.13,26.79,47.7,313.1,主流評分排前 28%（未完全達 A 級條件）
6770,力積電,B 觀察中,55.42,71.5,96.5,5.1,97.2,23.1,20.6,74.5,54.6,32,69,27.0,27.0,-5.0,20,0.52,-0.49,0.001655,0.001628,1,1.5862,-15.9,21.5,13.17,74.6,7932.5,主流評分排前 28%（未完全達 A 級條件）
6133,金橋,C 過熱或排除,55.25,71.1,45.9,46.4,31.3,96.1,95.9,54.6,7.0,338,0,378.0,0.0,0.0,0,4.8,3.57,0.000536,0.000536,1,0.1078,3.65,10.02,1.69,24.15,240.8,量能爆衝（Z=3.6）但近 20 日僅上榜 0 天 — 缺乏持續性
1514,亞力,B 觀察中,55.11,70.9,45.9,46.4,31.3,87.1,89.3,52.7,48.1,117,0,2.0,0.0,0.0,0,3.03,1.79,0.002995,0.00288,1,1.2435,7.57,9.31,0.98,135.0,1856.2,主流評分排前 29%（未完全達 A 級條件）
3305,昇貿,B 觀察中,54.84,70.6,45.9,46.4,71.8,47.3,46.4,84.7,62.4,181,0,110.0,0.0,0.0,3,0.9,-0.1,0.003461,0.00341,1,2.11,-0.95,35.65,27.32,156.0,926.7,主流評分排前 29%（未完全達 A 級條件）
2347,聯強,C 過熱或排除,54.75,70.4,45.9,46.4,31.3,91.3,85.4,46.1,49.3,144,0,39.0,0.0,0.0,0,2.53,2.31,0.001959,0.001989,0,1.2935,2.79,7.42,-0.91,88.3,1395.4,相對強弱未轉強（弱於大盤）
2615,萬海,B 觀察中,54.49,70.1,45.9,46.4,31.3,93.2,86.7,60.2,7.8,102,0,164.0,0.0,0.0,0,2.68,2.67,0.00191,0.001878,1,0.1345,5.0,12.55,4.22,86.1,2261.7,主流評分排前 30%（未完全達 A 級條件）
3504,揚明光,B 觀察中,54.47,69.9,45.9,46.4,31.3,69.2,78.4,82.0,52.2,330,0,242.0,0.0,0.0,0,1.88,0.64,0.001795,0.001799,1,1.421,3.98,30.27,21.94,80.9,264.3,主流評分排前 30%（未完全達 A 級條件）
3481,群創,B 觀察中,54.24,69.7,89.0,4.4,97.2,16.3,16.0,97.8,54.4,24,77,7.0,7.0,-5.6,20,0.47,-0.58,0.001191,0.001038,1,1.5318,5.29,82.65,74.32,53.7,9369.9,主流評分排前 30%（未完全達 A 級條件）
6412,群電,B 觀察中,54.07,69.4,45.9,46.4,31.3,83.3,84.2,63.1,28.2,233,0,93.0,0.0,0.0,0,2.42,1.48,0.002172,0.002278,1,0.468,-4.02,13.84,5.5,97.9,577.1,主流評分排前 31%（未完全達 A 級條件）
2364,倫飛,B 觀察中,53.91,69.2,45.9,46.4,31.3,78.6,90.3,72.8,7.3,474,0,-79.0,0.0,0.0,0,3.21,1.08,0.001688,0.001628,1,0.119,11.26,19.09,10.76,76.1,80.8,主流評分排前 31%（未完全達 A 級條件）
3048,益登,B 觀察中,53.85,68.9,45.9,46.4,65.0,46.1,43.9,95.6,49.5,259,0,47.0,0.0,0.0,1,0.86,-0.11,0.001471,0.001473,1,1.3045,-7.92,56.37,48.03,66.3,484.9,主流評分排前 31%（未完全達 A 級條件）
2375,凱美,B 觀察中,53.73,68.7,45.9,46.4,75.7,40.3,26.0,97.1,65.5,241,0,120.0,0.0,0.0,5,0.61,-0.24,0.003461,0.002987,1,2.4745,-6.31,72.57,64.23,156.0,561.3,主流評分排前 31%（未完全達 A 級條件）
4967,十銓,C 過熱或排除,53.68,68.4,94.4,8.4,79.2,46.6,47.8,9.7,75.5,70,31,18.0,18.0,-1.2,7,0.91,-0.11,0.00619,0.006489,0,5.0775,1.09,-6.38,-14.71,279.0,3674.1,相對強弱未轉強（弱於大盤）
2903,遠百,C 過熱或排除,53.57,68.2,45.9,46.4,31.3,98.3,91.5,42.0,0.7,384,0,299.0,0.0,0.0,0,3.39,4.82,0.000521,0.000518,0,0.0107,7.8,6.09,-2.24,23.5,164.9,量能爆衝（Z=4.8）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
5434,崇越,B 觀察中,53.56,68.0,45.9,46.4,31.3,79.1,72.3,49.3,81.8,239,0,141.0,0.0,0.0,0,1.62,1.11,0.010173,0.010221,1,7.325,1.21,8.39,0.06,458.5,565.3,主流評分排前 32%（未完全達 A 級條件）
4739,康普,B 觀察中,53.53,67.7,45.9,46.4,31.3,67.2,65.3,85.2,59.2,206,0,63.0,0.0,0.0,0,1.42,0.58,0.002618,0.002391,1,1.887,9.26,35.79,27.45,118.0,707.5,主流評分排前 32%（未完全達 A 級條件）
2105,正新,C 過熱或排除,53.46,67.5,45.9,46.4,31.3,95.6,90.0,42.5,8.5,145,0,43.0,0.0,0.0,0,3.2,3.3,0.000757,0.000756,0,0.1378,5.25,6.23,-2.1,34.1,1335.6,量能爆衝（Z=3.3）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6658,聯策,B 觀察中,53.4,67.2,45.9,46.4,31.3,67.5,69.4,68.2,81.6,302,0,241.0,0.0,0.0,0,1.52,0.58,0.004171,0.00466,1,7.2355,-14.55,17.13,8.8,188.0,335.1,主流評分排前 33%（未完全達 A 級條件）
1710,東聯,B 觀察中,53.18,67.0,45.9,46.4,31.3,76.0,80.3,81.6,3.2,325,0,20.0,0.0,0.0,0,2.03,0.94,0.000348,0.000306,1,0.062,13.77,29.75,21.42,15.7,284.4,主流評分排前 33%（未完全達 A 級條件）
3583,辛耘,B 觀察中,52.98,66.7,45.9,46.4,77.8,40.0,43.2,55.5,93.9,113,0,46.0,0.0,0.0,6,0.86,-0.24,0.019259,0.020553,1,27.01,0.12,10.15,1.82,868.0,1941.4,主流評分排前 33%（未完全達 A 級條件）
4916,事欣科,B 觀察中,52.86,66.5,45.9,46.4,71.8,38.3,25.7,98.8,62.9,283,0,111.0,0.0,0.0,3,0.61,-0.26,0.002662,0.002188,1,2.1325,6.67,93.55,85.22,120.0,395.1,主流評分排前 34%（未完全達 A 級條件）
3026,禾伸堂,B 觀察中,52.67,66.3,45.9,46.4,65.0,33.3,27.2,98.3,92.7,165,0,121.0,0.0,0.0,1,0.62,-0.34,0.013889,0.011349,1,21.155,-2.34,89.7,81.36,626.0,1022.6,主流評分排前 34%（未完全達 A 級條件）
2441,超豐,B 觀察中,52.66,66.0,45.9,46.4,71.8,36.9,38.1,89.3,57.3,173,0,120.0,0.0,0.0,3,0.77,-0.3,0.002918,0.002761,1,1.769,-7.07,45.3,36.97,131.5,962.7,主流評分排前 34%（未完全達 A 級條件）
2727,王品,C 過熱或排除,52.62,65.8,45.9,46.4,31.3,86.9,83.0,37.1,42.7,356,0,208.0,0.0,0.0,0,2.26,1.76,0.005458,0.00548,0,0.915,5.58,4.9,-3.43,246.0,208.4,相對強弱未轉強（弱於大盤）
2031,新光鋼,B 觀察中,52.55,65.5,45.9,46.4,31.3,88.3,82.8,52.9,5.8,437,0,183.0,0.0,0.0,0,2.25,1.87,0.000962,0.000918,1,0.0927,10.17,9.33,1.0,43.35,97.4,主流評分排前 34%（未完全達 A 級條件）
6285,啟碁,B 觀察中,52.51,65.3,97.1,4.9,89.9,2.9,20.4,69.9,86.2,72,29,29.0,29.0,-5.2,17,0.52,-0.91,0.006479,0.006761,1,9.685,-8.46,17.98,9.65,292.0,3628.1,主流評分排前 35%（未完全達 A 級條件）
2850,新產,B 觀察中,52.5,65.0,45.9,46.4,31.3,76.9,75.7,55.8,47.3,451,0,295.0,0.0,0.0,0,1.74,1.02,0.003239,0.003224,1,1.1825,0.34,10.19,1.86,146.0,89.3,主流評分排前 35%（未完全達 A 級條件）
6214,精誠,B 觀察中,52.44,64.8,45.9,46.4,31.3,72.6,79.6,65.0,33.0,287,0,1.0,0.0,0.0,0,1.93,0.8,0.003206,0.003067,1,0.58,10.31,15.14,6.81,144.5,387.6,主流評分排前 35%（未完全達 A 級條件）
3661,世芯-KY,C 過熱或排除,52.39,64.6,90.4,7.3,97.2,29.4,41.0,3.9,97.1,40,61,9.0,9.0,-2.5,20,0.82,-0.41,0.095072,0.109227,0,57.95,-2.94,-12.37,-20.71,4285.0,6954.6,相對強弱未轉強（弱於大盤）
1210,大成,C 過熱或排除,52.33,64.3,45.9,46.4,31.3,96.6,93.4,27.9,5.3,231,0,93.0,0.0,0.0,0,3.93,3.73,0.001207,0.001228,0,0.09,3.42,2.84,-5.5,54.4,594.3,量能爆衝（Z=3.7）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
2484,希華,B 觀察中,52.29,64.1,45.9,46.4,31.3,63.3,68.0,79.4,52.4,177,0,56.0,0.0,0.0,0,1.47,0.44,0.001171,0.001097,1,1.4285,-2.76,26.32,17.98,52.8,936.1,主流評分排前 36%（未完全達 A 級條件）
3004,豐達科,B 觀察中,52.21,63.8,45.9,46.4,31.3,73.3,76.2,58.3,46.6,409,0,263.0,0.0,0.0,0,1.76,0.83,0.002884,0.002894,1,1.143,5.26,11.11,2.78,130.0,127.0,主流評分排前 36%（未完全達 A 級條件）
4562,穎漢,C 過熱或排除,52.15,63.6,45.9,46.4,31.3,82.8,88.6,46.6,15.5,372,0,519.0,0.0,0.0,0,2.92,1.44,0.0009,0.000943,0,0.2722,-2.17,7.56,-0.77,40.55,180.2,相對強弱未轉強（弱於大盤）
3046,建碁,B 觀察中,52.11,63.3,45.9,46.4,31.3,70.6,83.3,73.1,9.0,525,0,253.0,0.0,0.0,0,2.3,0.66,0.001338,0.001276,1,0.149,3.61,19.17,10.84,60.3,56.2,主流評分排前 37%（未完全達 A 級條件）
8374,羅昇,B 觀察中,52.1,63.1,45.9,46.4,31.3,70.9,78.6,57.8,47.8,306,0,226.0,0.0,0.0,0,1.88,0.69,0.002181,0.002372,1,1.218,-7.26,10.95,2.61,98.3,322.7,主流評分排前 37%（未完全達 A 級條件）
1612,宏泰,C 過熱或排除,52.09,62.9,45.9,46.4,31.3,82.5,91.7,46.8,8.3,392,0,-77.0,0.0,0.0,0,3.44,1.36,0.000876,0.000863,0,0.1362,6.04,7.63,-0.7,39.5,149.0,相對強弱未轉強（弱於大盤）
6719,力智,B 觀察中,52.04,62.6,45.9,46.4,31.3,59.2,66.0,80.3,61.7,268,0,193.0,0.0,0.0,0,1.43,0.27,0.005292,0.005345,1,2.06,-3.44,27.54,19.21,238.5,440.7,主流評分排前 37%（未完全達 A 級條件）
1312,國喬,C 過熱或排除,51.77,62.4,45.9,46.4,31.3,72.1,78.2,76.7,0.7,271,0,-116.0,0.0,0.0,0,1.87,0.75,0.000319,0.000265,1,0.0002,26.87,24.14,15.8,14.4,427.5,近 5 日漲幅 26.9% > 25% — 漲過頭
2486,一詮,C 過熱或排除,51.75,62.1,5.5,86.8,77.8,60.0,60.9,20.6,84.2,86,15,-3.0,-3.0,1.6,6,1.28,0.28,0.006201,0.006238,0,8.684,5.67,-0.53,-8.86,279.5,2694.3,相對強弱未轉強（弱於大盤）
4551,智伸科,C 過熱或排除,51.58,61.9,45.9,46.4,31.3,79.6,76.7,36.2,58.3,365,0,159.0,0.0,0.0,0,1.81,1.14,0.003139,0.003535,0,1.825,-9.0,4.81,-3.52,141.5,193.5,相對強弱未轉強（弱於大盤）
3528,安馳,B 觀察中,51.5,61.7,45.9,46.4,31.3,54.1,55.6,93.2,61.4,489,0,118.0,0.0,0.0,0,1.08,0.05,0.003062,0.002347,1,2.0465,17.45,51.65,43.32,138.0,73.6,主流評分排前 38%（未完全達 A 級條件）
3014,聯陽,B 觀察中,51.48,61.4,45.9,46.4,31.3,67.7,71.4,59.5,56.1,279,0,273.0,0.0,0.0,0,1.61,0.61,0.003372,0.003375,1,1.6725,-1.3,12.18,3.84,152.0,398.9,主流評分排前 39%（未完全達 A 級條件）
3673,TPK-KY,B 觀察中,51.44,61.2,45.9,2.5,77.8,62.1,65.0,89.8,59.7,108,0,12.0,0.0,-8.2,6,1.4,0.4,0.001908,0.0018,1,1.9085,-0.35,45.76,37.43,86.0,2013.2,主流評分排前 39%（未完全達 A 級條件）
6862,三集瑞-KY,B 觀察中,51.4,60.9,45.9,46.4,31.3,69.7,73.1,53.2,57.8,307,0,235.0,0.0,0.0,0,1.65,0.65,0.004537,0.004256,1,1.7975,-8.91,9.36,1.02,204.5,321.5,主流評分排前 39%（未完全達 A 級條件）
4771,望隼,C 過熱或排除,51.38,60.7,45.9,46.4,31.3,81.8,81.3,34.2,42.5,426,0,173.0,0.0,0.0,0,2.11,1.34,0.004349,0.00451,0,0.9025,-0.76,4.53,-3.8,196.0,108.5,相對強弱未轉強（弱於大盤）
2542,興富發,C 過熱或排除,51.36,60.4,45.9,46.4,31.3,83.0,83.5,46.4,9.7,179,0,86.0,0.0,0.0,0,2.32,1.46,0.000954,0.000998,0,0.1598,2.5,7.5,-0.83,43.0,930.9,相對強弱未轉強（弱於大盤）
8163,達方,B 觀察中,51.35,60.2,45.9,46.4,31.3,62.6,69.7,84.5,22.1,401,0,204.0,0.0,0.0,0,1.53,0.41,0.000895,0.00083,1,0.3468,2.67,35.63,27.3,40.35,141.1,主流評分排前 40%（未完全達 A 級條件）
6414,樺漢,B 觀察中,51.31,60.0,45.9,46.4,31.3,68.2,64.3,57.0,70.1,211,0,74.0,0.0,0.0,0,1.37,0.62,0.00852,0.008284,1,3.155,6.52,10.82,2.49,384.0,692.4,主流評分排前 40%（未完全達 A 級條件）
3617,碩天,C 過熱或排除,51.25,59.7,45.9,46.4,31.3,81.1,77.9,55.5,6.3,412,0,64.0,0.0,0.0,0,1.87,1.26,0.004815,0.004732,1,0.1,2.6,10.15,1.82,217.0,121.7,主流評分未進入全市場前 40%
2449,京元電子,C 過熱或排除,51.12,59.3,3.8,97.6,93.2,43.0,45.6,20.9,71.8,25,76,-5.0,-5.0,17.1,19,0.89,-0.17,0.006867,0.007149,0,3.31,-5.78,-0.48,-8.82,309.5,8903.8,相對強弱未轉強（弱於大盤）
2385,群光,C 過熱或排除,51.12,59.3,45.9,46.4,31.3,81.3,69.9,43.9,42.0,186,0,91.0,0.0,0.0,0,1.54,1.28,0.003173,0.003111,0,0.8825,5.54,6.72,-1.62,143.0,878.7,相對強弱未轉強（弱於大盤）
4720,德淵,C 過熱或排除,51.1,59.0,45.9,46.4,31.3,82.3,81.6,35.9,31.6,305,0,119.0,0.0,0.0,0,2.12,1.34,0.000606,0.00061,0,0.5127,8.12,4.8,-3.53,27.3,324.3,相對強弱未轉強（弱於大盤）
3090,日電貿,C 過熱或排除,51.01,58.7,45.9,46.4,75.7,29.1,7.8,99.5,76.2,275,0,62.0,0.0,0.0,5,0.34,-0.42,0.004903,0.004366,1,5.3115,-3.49,94.71,86.38,221.0,404.9,主流評分未進入全市場前 40%
2535,達欣工,C 過熱或排除,51.0,58.5,45.9,46.4,31.3,68.7,70.9,59.7,43.9,473,0,581.0,0.0,0.0,0,1.58,0.63,0.00185,0.001798,1,0.9911,3.86,12.4,4.07,83.4,81.1,主流評分未進入全市場前 40%
3356,奇偶,C 過熱或排除,50.96,58.3,45.9,46.4,31.3,72.8,72.6,54.1,38.6,441,0,277.0,0.0,0.0,0,1.63,0.82,0.00134,0.001439,1,0.7718,-3.05,9.62,1.29,60.4,94.5,主流評分未進入全市場前 40%
4958,臻鼎-KY,C 過熱或排除,50.91,58.0,89.0,5.3,97.2,0.7,5.1,78.9,90.3,65,36,7.0,7.0,-4.6,20,0.29,-1.04,0.011182,0.011015,1,17.405,-2.14,25.69,17.35,504.0,4121.1,主流評分未進入全市場前 40%
3003,健和興,C 過熱或排除,50.89,57.8,45.9,46.4,31.3,69.9,70.1,60.9,37.1,471,0,383.0,0.0,0.0,0,1.55,0.65,0.001396,0.001417,1,0.707,0.32,12.72,4.39,62.9,81.4,主流評分未進入全市場前 40%
