stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
6173,信昌電,B 觀察中,56.03,72.3,50.5,50.1,76.4,52.7,11.4,85.2,87.1,366,0,-62.0,0.0,0.0,3,0.23,-0.43,0.006278,0.005839,1,10.962,-7.53,19.2,18.6,282.5,258.4,主流評分排前 28%（未完全達 A 級條件）
6196,帆宣,B 觀察中,56.01,72.1,50.5,50.1,34.7,67.6,70.8,65.0,88.9,161,0,42.0,0.0,0.0,0,0.91,-0.17,0.011822,0.011679,1,13.07,-5.34,4.11,3.51,532.0,1140.8,主流評分排前 28%（未完全達 A 級條件）
6742,澤米,B 觀察中,56.0,72.0,50.5,50.1,34.7,74.1,73.5,77.2,39.3,460,0,-24.0,0.0,0.0,0,0.97,-0.02,0.001431,0.001377,1,0.9335,-6.67,11.23,10.63,64.4,152.0,主流評分排前 28%（未完全達 A 級條件）
2414,精技,B 觀察中,55.99,71.8,50.5,50.1,34.7,71.5,70.3,83.4,40.6,832,0,36.0,0.0,0.0,0,0.9,-0.08,0.001313,0.001279,1,0.977,-6.64,16.34,15.74,59.1,24.1,主流評分排前 28%（未完全達 A 級條件）
2301,光寶科,C 過熱或排除,55.96,71.7,92.3,4.3,97.8,38.7,54.5,29.4,63.2,46,55,1.0,1.0,-4.6,20,0.62,-0.63,0.0047,0.004859,0,2.2673,-8.64,-9.81,-10.4,211.5,4611.9,相對強弱未轉強（弱於大盤）
1342,八貫,B 觀察中,55.93,71.5,50.5,50.1,34.7,69.4,66.2,87.2,46.4,623,0,29.0,0.0,0.0,0,0.83,-0.13,0.0025,0.002419,1,1.2114,-3.85,22.82,22.22,112.5,63.2,主流評分排前 28%（未完全達 A 級條件）
6831,邁科,B 觀察中,55.92,71.4,50.5,50.1,34.7,63.9,67.1,70.6,94.1,198,0,-11.0,0.0,0.0,0,0.86,-0.24,0.017644,0.016796,1,26.5755,-2.82,7.01,6.41,794.0,812.7,主流評分排前 29%（未完全達 A 級條件）
3413,京鼎,C 過熱或排除,55.91,71.2,50.5,50.1,34.7,81.0,79.1,51.6,56.6,187,0,118.0,0.0,0.0,0,1.14,0.23,0.006978,0.006896,0,1.8207,-2.18,-1.88,-2.47,314.0,883.9,相對強弱未轉強（弱於大盤）
2520,冠德,B 觀察中,55.91,71.2,50.5,50.1,34.7,77.0,77.6,81.7,11.4,574,0,81.0,0.0,0.0,0,1.08,0.07,0.000767,0.000742,1,0.148,1.47,15.58,14.98,34.5,83.0,主流評分排前 29%（未完全達 A 級條件）
6719,力智,B 觀察中,55.9,70.9,50.5,4.9,70.8,84.3,88.3,68.2,67.6,190,0,-38.0,0.0,-4.2,1,1.5,0.36,0.005811,0.00545,1,3.01,-8.57,5.87,5.27,261.5,878.2,主流評分排前 29%（未完全達 A 級條件）
8358,金居,C 過熱或排除,55.79,70.8,6.2,89.9,88.7,62.4,61.8,28.3,91.8,37,64,-6.0,-6.0,0.3,11,0.76,-0.26,0.012133,0.013509,0,17.1025,-20.98,-10.2,-10.79,546.0,5378.0,相對強弱未轉強（弱於大盤）
8081,致新,B 觀察中,55.77,70.6,50.5,50.1,34.7,67.3,67.9,74.9,70.9,333,0,-37.0,0.0,0.0,0,0.87,-0.17,0.0069,0.006462,1,3.695,-9.08,9.72,9.12,310.5,313.7,主流評分排前 29%（未完全達 A 級條件）
8926,台汽電,B 觀察中,55.67,70.5,50.5,50.1,34.7,68.0,67.6,81.3,54.5,262,0,-26.0,0.0,0.0,0,0.86,-0.15,0.001709,0.001647,1,1.6732,-2.66,15.47,14.87,76.9,496.8,主流評分排前 30%（未完全達 A 級條件）
3484,崧騰,B 觀察中,55.64,70.3,50.5,50.1,34.7,76.0,77.8,83.9,4.6,766,0,88.0,0.0,0.0,0,1.09,0.04,0.001131,0.00106,1,0.0405,-3.78,16.48,15.88,50.9,32.2,主流評分排前 30%（未完全達 A 級條件）
4979,華星光,C 過熱或排除,55.62,70.2,6.5,97.4,86.6,68.5,66.4,3.0,85.8,77,24,-5.0,-5.0,5.4,9,0.83,-0.14,0.010144,0.011988,0,9.9325,-17.3,-26.84,-27.44,456.5,2835.1,相對強弱未轉強（弱於大盤）
1312,國喬,B 觀察中,55.59,70.0,50.5,50.1,34.7,75.0,74.9,88.6,2.7,421,0,38.0,0.0,0.0,0,1.0,-0.0,0.000314,0.000299,1,0.0205,1.07,24.67,24.07,14.15,190.5,主流評分排前 30%（未完全達 A 級條件）
5410,國眾,B 觀察中,55.58,69.9,50.5,50.1,34.7,74.3,74.3,74.3,34.6,674,0,172.0,0.0,0.0,0,0.99,-0.01,0.00097,0.000951,1,0.713,-2.46,9.26,8.66,43.65,49.6,主流評分排前 30%（未完全達 A 級條件）
6890,來億-KY,B 觀察中,55.54,69.7,50.5,50.1,34.7,75.5,75.6,86.1,3.7,377,0,219.0,0.0,0.0,0,1.03,0.02,0.004478,0.005192,1,0.0275,-12.58,20.3,19.7,201.5,239.5,主流評分排前 30%（未完全達 A 級條件）
4976,佳凌,B 觀察中,55.46,69.6,50.5,50.1,34.7,72.8,70.2,85.4,22.8,570,0,-106.0,0.0,0.0,0,0.9,-0.05,0.000836,0.000804,1,0.383,-8.18,19.37,18.77,37.6,84.9,主流評分排前 30%（未完全達 A 級條件）
2610,華航,B 觀察中,55.43,69.4,50.5,6.9,76.4,84.2,86.6,86.3,0.6,141,0,-10.0,0.0,-1.8,3,1.37,0.36,0.000513,0.000464,1,0.0032,5.96,20.94,20.35,23.1,1308.9,主流評分排前 31%（未完全達 A 級條件）
6620,漢達,B 觀察中,55.42,69.3,50.5,50.1,34.7,73.4,72.9,91.5,2.4,678,0,22.0,0.0,0.0,0,0.96,-0.04,0.002091,0.001729,1,0.0175,4.67,30.69,30.1,94.1,49.2,主流評分排前 31%（未完全達 A 級條件）
1590,亞德客-KY,C 過熱或排除,55.36,69.0,50.5,50.1,34.7,73.1,73.8,47.3,88.6,125,0,65.0,0.0,0.0,0,0.98,-0.04,0.030111,0.029348,0,13.0,-2.87,-3.21,-3.81,1355.0,1456.0,相對強弱未轉強（弱於大盤）
6465,威潤,B 觀察中,55.36,69.0,50.5,50.1,34.7,63.6,62.9,90.6,52.4,807,0,92.0,0.0,0.0,0,0.78,-0.24,0.001378,0.001331,1,1.5205,-12.06,29.44,28.84,62.0,27.7,主流評分排前 31%（未完全達 A 級條件）
8021,尖點,B 觀察中,55.35,68.8,50.5,50.1,80.1,40.6,18.0,82.5,91.0,192,0,-1.0,0.0,0.0,5,0.28,-0.61,0.0116,0.011395,1,15.815,-10.15,16.0,15.4,522.0,865.4,主流評分排前 31%（未完全達 A 級條件）
8121,越峰,B 觀察中,55.31,68.6,50.5,50.1,34.7,70.3,70.5,78.7,39.9,553,0,20.0,0.0,0.0,0,0.9,-0.11,0.001011,0.001,1,0.9533,-16.36,12.48,11.89,45.5,94.6,主流評分排前 31%（未完全達 A 級條件）
3221,台嘉碩,C 過熱或排除,55.31,68.6,50.5,50.1,34.7,81.1,80.7,45.8,52.8,208,0,-11.0,0.0,0.0,0,1.19,0.23,0.001287,0.001293,0,1.5435,-2.03,-3.5,-4.1,57.9,758.5,相對強弱未轉強（弱於大盤）
2885,元大金,B 觀察中,55.22,68.3,50.5,7.8,73.9,81.6,78.2,75.8,46.1,101,0,15.0,0.0,-1.4,2,1.11,0.25,0.00146,0.001426,1,1.197,-4.51,10.23,9.64,65.7,1910.8,主流評分排前 32%（未完全達 A 級條件）
3147,大綜,B 觀察中,55.21,68.2,50.5,50.1,34.7,58.3,46.6,97.9,83.3,577,0,-196.0,0.0,0.0,0,0.51,-0.34,0.006211,0.00667,1,7.545,-12.66,53.15,52.55,279.5,81.7,主流評分排前 32%（未完全達 A 級條件）
1503,士電,B 觀察中,55.16,68.0,50.5,10.4,80.1,76.6,77.5,73.1,38.2,160,0,36.0,0.0,-0.1,5,1.08,0.07,0.005278,0.005164,1,0.895,-3.06,8.45,7.85,237.5,1145.7,主流評分排前 32%（未完全達 A 級條件）
6202,盛群,B 觀察中,54.98,67.9,50.5,50.1,34.7,72.3,71.7,70.9,40.5,325,0,-55.0,0.0,0.0,0,0.94,-0.06,0.0014,0.001352,1,0.9745,-14.52,7.33,6.73,63.0,328.4,主流評分排前 32%（未完全達 A 級條件）
5464,霖宏,B 觀察中,54.97,67.7,50.5,50.1,34.7,65.1,60.4,79.3,67.4,592,0,-316.0,0.0,0.0,0,0.73,-0.23,0.002084,0.00172,1,2.9653,15.8,13.01,12.42,93.8,74.9,主流評分排前 32%（未完全達 A 級條件）
9939,宏全,B 觀察中,54.95,67.6,50.5,50.1,34.7,77.9,76.9,62.4,29.7,403,0,10.0,0.0,0.0,0,1.07,0.12,0.002822,0.002854,1,0.5775,-3.42,2.83,2.24,127.0,207.3,主流評分排前 32%（未完全達 A 級條件）
2383,台光電,B 觀察中,54.59,67.4,92.3,5.7,94.2,0.6,42.2,69.6,99.5,38,63,1.0,1.0,-3.1,19,0.44,-1.71,0.121111,0.114352,1,176.95,-6.44,6.45,5.85,5450.0,5197.5,主流評分排前 33%（未完全達 A 級條件）
2801,彰銀,B 觀察中,54.54,67.3,50.5,50.1,34.7,70.8,72.1,83.1,10.8,258,0,42.0,0.0,0.0,0,0.94,-0.1,0.000523,0.000492,1,0.137,3.06,16.3,15.7,23.55,510.3,主流評分排前 33%（未完全達 A 級條件）
5299,杰力,C 過熱或排除,54.52,67.1,50.5,50.1,34.7,74.7,74.6,50.1,59.8,559,0,-48.0,0.0,0.0,0,1.0,-0.0,0.002589,0.002481,0,2.02,-9.69,-2.51,-3.11,116.5,92.4,相對強弱未轉強（弱於大盤）
1210,大成,B 觀察中,54.48,67.0,50.5,50.1,34.7,77.5,77.2,66.5,12.8,417,0,188.0,0.0,0.0,0,1.07,0.09,0.001227,0.001207,1,0.1745,0.91,4.94,4.35,55.2,195.1,主流評分排前 33%（未完全達 A 級條件）
3090,日電貿,B 觀察中,54.47,66.8,50.5,50.1,85.2,34.9,2.0,92.8,86.6,353,0,-45.0,0.0,0.0,8,0.13,-0.66,0.006756,0.005851,1,10.4075,-9.39,32.75,32.15,304.0,275.5,主流評分排前 33%（未完全達 A 級條件）
2535,達欣工,B 觀察中,54.43,66.7,50.5,50.1,34.7,62.1,65.0,82.2,50.8,673,0,90.0,0.0,0.0,0,0.81,-0.26,0.002067,0.001989,1,1.4039,-0.85,15.82,15.22,93.0,50.1,主流評分排前 33%（未完全達 A 級條件）
7828,創新服務,B 觀察中,54.41,66.5,50.5,50.1,34.7,45.4,56.0,92.5,98.0,293,0,125.0,0.0,0.0,0,0.64,-0.55,0.041445,0.040844,1,63.1599,-8.58,32.64,32.04,1865.0,380.7,主流評分排前 34%（未完全達 A 級條件）
8070,長華*,B 觀察中,54.36,66.4,50.5,50.1,70.8,59.8,52.5,56.9,23.6,351,0,-64.0,0.0,0.0,1,0.6,-0.32,0.001178,0.001269,1,0.4092,-6.85,0.95,0.36,53.0,278.2,主流評分排前 34%（未完全達 A 級條件）
3042,晶技,C 過熱或排除,54.3,66.2,1.3,95.7,91.9,60.9,59.8,19.5,79.5,69,32,-23.0,-23.0,3.8,17,0.71,-0.28,0.004122,0.004658,0,5.8735,-6.31,-13.92,-14.52,185.5,3018.6,相對強弱未轉強（弱於大盤）
3653,健策,C 過熱或排除,54.21,66.1,3.3,94.7,97.8,36.7,54.9,39.6,96.7,60,41,-15.0,-15.0,3.2,20,0.63,-0.65,0.073778,0.082669,0,42.325,-13.54,-6.35,-6.94,3320.0,3707.6,相對強弱未轉強（弱於大盤）
2603,長榮,C 過熱或排除,54.2,65.9,7.8,93.5,91.9,65.9,68.0,20.4,20.7,65,36,-3.0,-3.0,2.0,17,0.87,-0.2,0.004089,0.004672,0,0.3225,-4.66,-13.62,-14.21,184.0,3280.7,相對強弱未轉強（弱於大盤）
6166,凌華,B 觀察中,54.17,65.8,50.5,50.1,34.7,62.7,65.6,67.4,72.1,342,0,56.0,0.0,0.0,0,0.81,-0.25,0.0031,0.003055,1,4.0035,-11.71,5.68,5.09,139.5,298.0,主流評分排前 34%（未完全達 A 級條件）
1714,和桐,B 觀察中,54.12,65.6,50.5,50.1,34.7,65.0,52.8,99.5,25.6,482,0,58.0,0.0,0.0,0,0.61,-0.23,0.00042,0.00034,1,0.4696,3.0,98.95,98.35,18.9,135.8,主流評分排前 34%（未完全達 A 級條件）
3055,蔚華科,C 過熱或排除,54.06,65.4,50.5,50.1,34.7,75.2,75.2,51.0,46.3,340,0,121.0,0.0,0.0,0,1.01,0.01,0.002344,0.002057,0,1.206,14.67,-2.31,-2.91,105.5,301.5,相對強弱未轉強（弱於大盤）
2480,敦陽科,B 觀察中,53.96,65.3,50.5,50.1,34.7,74.6,74.7,57.4,34.1,604,0,-48.0,0.0,0.0,0,1.0,-0.01,0.003333,0.003427,1,0.6975,-2.91,1.01,0.41,150.0,70.0,主流評分排前 35%（未完全達 A 級條件）
6104,創惟,B 觀察中,53.86,65.1,50.5,50.1,34.7,76.1,75.5,61.2,18.4,381,0,7.0,0.0,0.0,0,1.03,0.05,0.002256,0.002244,1,0.2609,-6.45,2.53,1.93,101.5,232.9,主流評分排前 35%（未完全達 A 級條件）
7777,能率亞洲,C 過熱或排除,53.84,64.9,50.5,50.1,34.7,79.5,82.0,46.7,23.9,429,0,-176.0,0.0,0.0,0,1.22,0.18,0.000894,0.0009,0,0.4112,-1.83,-3.36,-3.96,40.25,181.9,相對強弱未轉強（弱於大盤）
3624,光頡,B 觀察中,53.84,64.9,50.5,50.1,80.1,41.4,4.0,89.5,72.5,424,0,-13.0,0.0,0.0,5,0.17,-0.61,0.003089,0.002871,1,4.101,-21.25,26.36,25.77,139.0,187.9,主流評分排前 35%（未完全達 A 級條件）
6442,光聖,C 過熱或排除,53.82,64.7,4.8,91.6,88.7,54.8,62.4,21.2,88.3,53,48,-10.0,-10.0,1.2,11,0.77,-0.4,0.035556,0.04232,0,12.325,-23.26,-13.28,-13.88,1600.0,4199.4,相對強弱未轉強（弱於大盤）
2353,宏碁,C 過熱或排除,53.76,64.5,50.5,50.1,82.0,60.4,53.3,33.2,21.9,171,0,-13.0,0.0,0.0,6,0.61,-0.29,0.000716,0.000806,0,0.371,-5.29,-8.52,-9.12,32.2,1004.9,相對強弱未轉強（弱於大盤）
2382,廣達,B 觀察中,53.71,64.4,3.6,95.6,97.8,32.3,32.6,72.6,73.4,50,51,-14.0,-14.0,3.7,20,0.37,-0.7,0.008156,0.00834,1,4.37,-3.42,8.26,7.66,367.0,4243.4,主流評分排前 36%（未完全達 A 級條件）
3556,禾瑞亞,C 過熱或排除,53.65,64.2,50.5,50.1,34.7,72.0,69.3,55.7,50.1,634,0,39.0,0.0,0.0,0,0.89,-0.07,0.001458,0.001573,0,1.3827,-13.46,0.43,-0.16,65.6,60.2,相對強弱未轉強（弱於大盤）
6432,今展科,C 過熱或排除,53.65,64.2,50.5,50.1,34.7,69.3,68.9,54.3,61.6,434,0,-77.0,0.0,0.0,0,0.88,-0.13,0.00156,0.001601,0,2.123,-13.65,-0.57,-1.16,70.2,173.5,相對強弱未轉強（弱於大盤）
1434,福懋,B 觀察中,53.61,63.9,50.5,50.1,34.7,72.1,73.1,75.6,1.5,726,0,15.0,0.0,0.0,0,0.96,-0.06,0.000378,0.000366,1,0.01,0.59,10.03,9.44,17.0,38.7,主流評分排前 36%（未完全達 A 級條件）
1595,川寶,C 過熱或排除,53.55,63.8,50.5,50.1,34.7,76.7,77.0,35.9,57.8,410,0,229.0,0.0,0.0,0,1.07,0.07,0.001756,0.001704,0,1.882,-6.73,-7.6,-8.2,79.0,199.3,相對強弱未轉強（弱於大盤）
3303,岱稜,B 觀察中,53.39,63.5,50.5,50.1,34.7,67.1,55.9,83.3,31.2,779,0,-19.0,0.0,0.0,0,0.64,-0.18,0.001276,0.001227,1,0.6218,-4.65,16.31,15.72,57.4,30.7,主流評分排前 36%（未完全達 A 級條件）
3312,弘憶股,B 觀察中,53.39,63.5,50.5,50.1,34.7,62.3,59.5,82.0,40.8,416,0,-22.0,0.0,0.0,0,0.71,-0.26,0.001289,0.001357,1,0.9845,-13.95,15.77,15.17,58.0,195.2,主流評分排前 36%（未完全達 A 級條件）
3317,尼克森,B 觀察中,53.24,63.3,50.5,50.1,34.7,65.6,66.7,60.3,57.1,304,0,-75.0,0.0,0.0,0,0.84,-0.2,0.001904,0.001836,1,1.856,-11.74,2.27,1.67,85.7,357.7,主流評分排前 37%（未完全達 A 級條件）
2912,統一超,B 觀察中,53.23,63.2,50.5,50.1,70.8,47.6,49.9,66.2,24.0,242,0,-5.0,0.0,0.0,1,0.55,-0.52,0.004978,0.005035,1,0.4225,1.36,4.67,4.08,224.0,568.5,主流評分排前 37%（未完全達 A 級條件）
4766,南寶,C 過熱或排除,53.21,63.0,50.5,50.1,34.7,72.9,73.2,40.6,60.7,299,0,187.0,0.0,0.0,0,0.96,-0.05,0.007533,0.008005,0,2.05,-8.87,-5.57,-6.17,339.0,371.1,相對強弱未轉強（弱於大盤）
5864,致和證,B 觀察中,53.17,62.9,50.5,50.1,34.7,65.3,65.4,66.4,46.7,386,0,-13.0,0.0,0.0,0,0.81,-0.23,0.001002,0.001052,1,1.2243,-10.69,4.76,4.17,45.1,220.9,主流評分排前 37%（未完全達 A 級條件）
3441,聯一光,B 觀察中,53.16,62.7,50.5,50.1,34.7,56.2,41.4,95.7,63.3,547,0,-22.0,0.0,0.0,0,0.44,-0.36,0.001693,0.001584,1,2.3049,-12.01,43.61,43.01,76.2,96.9,主流評分排前 37%（未完全達 A 級條件）
2356,英業達,C 過熱或排除,53.12,62.6,50.5,50.1,87.6,51.4,41.7,33.8,41.4,117,0,-9.0,0.0,0.0,10,0.44,-0.45,0.001429,0.001537,0,0.9935,-5.16,-8.4,-9.0,64.3,1566.7,相對強弱未轉強（弱於大盤）
3596,智易,C 過熱或排除,53.11,62.4,50.5,50.1,34.7,71.2,72.3,55.4,35.9,322,0,-50.0,0.0,0.0,0,0.94,-0.09,0.004178,0.004134,0,0.7967,0.0,0.27,-0.33,188.0,333.3,相對強弱未轉強（弱於大盤）
6209,今國光,C 過熱或排除,53.05,62.3,50.5,50.1,78.2,50.1,41.2,47.9,44.7,241,0,-34.0,0.0,0.0,4,0.43,-0.49,0.00176,0.001905,0,1.1015,-18.52,-3.06,-3.66,79.2,570.2,相對強弱未轉強（弱於大盤）
1560,中砂,B 觀察中,53.01,62.1,50.5,50.1,34.7,52.5,65.8,62.3,89.6,156,0,67.0,0.0,0.0,0,0.82,-0.44,0.0164,0.01528,1,14.2025,3.51,2.79,2.19,738.0,1167.7,主流評分排前 38%（未完全達 A 級條件）
5009,榮剛,C 過熱或排除,53.0,61.9,50.5,50.1,34.7,91.3,90.9,22.5,2.1,359,0,96.0,0.0,0.0,0,1.75,0.86,0.0007,0.000785,0,0.0153,-14.86,-12.62,-13.22,31.5,271.6,相對強弱未轉強（弱於大盤）
4973,廣穎,B 觀察中,52.92,61.8,50.5,50.1,34.7,54.5,61.2,66.8,81.9,248,0,43.0,0.0,0.0,0,0.75,-0.4,0.003744,0.003991,1,6.7606,-12.01,5.31,4.72,168.5,553.4,主流評分排前 38%（未完全達 A 級條件）
5471,松翰,B 觀察中,52.89,61.6,50.5,50.1,34.7,63.5,60.0,72.8,44.9,466,0,2.0,0.0,0.0,0,0.71,-0.24,0.001302,0.001233,1,1.1348,-7.86,8.32,7.72,58.6,146.8,主流評分排前 38%（未完全達 A 級條件）
6243,迅杰,B 觀察中,52.73,61.5,50.5,50.1,34.7,67.9,58.0,83.7,10.5,869,0,-271.0,0.0,0.0,0,0.68,-0.16,0.000872,0.000771,1,0.13,2.35,16.47,15.87,39.25,21.2,主流評分排前 38%（未完全達 A 級條件）
2727,王品,B 觀察中,52.66,61.3,50.5,50.1,34.7,57.7,64.8,70.3,52.7,589,0,-45.0,0.0,0.0,0,0.8,-0.34,0.005533,0.00539,1,1.525,1.01,6.87,6.27,249.0,76.0,主流評分排前 39%（未完全達 A 級條件）
3231,緯創,C 過熱或排除,52.62,61.2,4.5,89.6,97.8,47.2,46.4,49.9,44.0,55,46,-11.0,-11.0,0.1,20,0.5,-0.52,0.003433,0.003629,0,1.0775,-4.92,-2.52,-3.12,154.5,4174.2,相對強弱未轉強（弱於大盤）
3014,聯陽,B 觀察中,52.55,61.0,50.5,50.1,34.7,62.9,63.8,60.4,56.9,341,0,-119.0,0.0,0.0,0,0.79,-0.25,0.0035,0.003357,1,1.8525,-1.87,2.27,1.68,157.5,300.3,主流評分排前 39%（未完全達 A 級條件）
6834,天二科技,B 觀察中,52.5,60.9,50.5,50.1,34.7,53.7,34.2,96.5,70.3,538,0,-68.0,0.0,0.0,0,0.38,-0.41,0.002422,0.001994,1,3.633,-2.24,44.95,44.35,109.0,101.6,主流評分排前 39%（未完全達 A 級條件）
6651,全宇昕,C 過熱或排除,52.47,60.7,50.5,50.1,34.7,66.2,64.7,48.1,68.2,649,0,28.0,0.0,0.0,0,0.8,-0.19,0.003211,0.00314,0,3.1648,-11.35,-3.02,-3.62,144.5,55.3,相對強弱未轉強（弱於大盤）
3105,穩懋,C 過熱或排除,52.42,60.6,93.0,10.4,97.8,11.3,56.6,6.7,88.1,19,82,2.0,2.0,-0.1,20,0.66,-0.95,0.009156,0.010825,0,12.1425,-23.84,-21.49,-22.09,412.0,10601.7,相對強弱未轉強（弱於大盤）
1402,遠東新,B 觀察中,52.37,60.4,50.5,50.1,34.7,67.4,63.2,79.6,2.6,206,0,39.0,0.0,0.0,0,0.78,-0.17,0.000646,0.000613,1,0.0183,0.87,13.26,12.66,29.05,761.7,主流評分排前 40%（未完全達 A 級條件）
2486,一詮,C 過熱或排除,52.36,60.3,50.5,50.1,80.1,47.0,48.9,16.9,81.4,153,0,-46.0,0.0,0.0,5,0.54,-0.53,0.004989,0.005635,0,6.5136,-17.46,-15.12,-15.72,224.5,1202.5,相對強弱未轉強（弱於大盤）
2460,建通,B 觀察中,52.12,60.1,50.5,50.1,34.7,61.3,61.3,74.0,30.6,650,0,-69.0,0.0,0.0,0,0.75,-0.27,0.000784,0.000755,1,0.6082,0.71,8.95,8.35,35.3,55.2,主流評分排前 40%（未完全達 A 級條件）
3704,合勤控,C 過熱或排除,52.1,60.0,50.5,50.1,34.7,70.9,72.0,50.8,26.5,420,0,-14.0,0.0,0.0,0,0.94,-0.1,0.001006,0.001043,0,0.4875,-6.7,-2.37,-2.97,45.25,192.2,相對強弱未轉強（弱於大盤）
3592,瑞鼎,C 過熱或排除,52.08,59.8,50.5,50.1,34.7,66.4,68.2,45.1,58.9,394,0,-3.0,0.0,0.0,0,0.87,-0.19,0.005956,0.006025,0,1.935,-5.96,-4.11,-4.71,268.0,216.9,相對強弱未轉強（弱於大盤）
5880,合庫金,C 過熱或排除,52.05,59.7,50.5,50.1,34.7,64.8,68.6,73.5,5.2,270,0,40.0,0.0,0.0,0,0.88,-0.23,0.000552,0.000531,1,0.0453,1.64,8.75,8.16,24.85,442.6,主流評分未進入全市場前 40%
4952,凌通,C 過熱或排除,51.93,59.5,50.5,50.1,34.7,61.5,59.1,71.1,36.8,656,0,126.0,0.0,0.0,0,0.7,-0.27,0.00126,0.001186,1,0.8465,-6.28,7.39,6.79,56.7,53.8,主流評分未進入全市場前 40%
6547,高端疫苗,C 過熱或排除,51.87,59.4,50.5,50.1,34.7,64.1,66.8,65.1,24.2,541,0,116.0,0.0,0.0,0,0.84,-0.24,0.001049,0.001022,1,0.4235,4.66,4.42,3.83,47.2,99.5,主流評分未進入全市場前 40%
1563,巧新,C 過熱或排除,51.86,59.2,50.5,50.1,34.7,73.2,71.8,39.7,37.4,539,0,27.0,0.0,0.0,0,0.94,-0.04,0.001391,0.001423,0,0.8588,-5.44,-6.15,-6.74,62.6,101.5,相對強弱未轉強（弱於大盤）
8040,九暘,C 過熱或排除,51.8,59.1,50.5,50.1,34.7,70.0,68.3,33.3,65.6,354,0,-115.0,0.0,0.0,0,0.88,-0.11,0.002267,0.002267,0,2.5662,-1.92,-8.52,-9.12,102.0,273.9,相對強弱未轉強（弱於大盤）
6449,鈺邦,C 過熱或排除,51.69,58.9,50.5,50.1,34.7,71.4,69.6,18.3,86.9,272,0,-47.0,0.0,0.0,0,0.89,-0.09,0.007511,0.008595,0,10.5925,-21.12,-14.43,-15.03,338.0,437.5,相對強弱未轉強（弱於大盤）
2233,宇隆,C 過熱或排除,51.58,58.7,50.5,50.1,34.7,92.2,91.8,0.6,13.1,174,0,76.0,0.0,0.0,0,1.8,0.93,0.004289,0.006396,0,0.175,-38.83,-45.33,-45.92,193.0,978.7,相對強弱未轉強（弱於大盤）
3691,碩禾,C 過熱或排除,51.58,58.7,50.5,50.1,34.7,69.1,69.4,34.9,58.8,301,0,39.0,0.0,0.0,0,0.89,-0.13,0.003311,0.003506,0,1.9275,-8.02,-8.02,-8.62,149.0,362.8,相對強弱未轉強（弱於大盤）
5522,遠雄,C 過熱或排除,51.41,58.4,50.5,50.1,34.7,82.5,81.3,24.0,12.9,502,0,27.0,0.0,0.0,0,1.2,0.27,0.00142,0.001637,0,0.1745,-13.41,-12.1,-12.7,63.9,122.6,相對強弱未轉強（弱於大盤）
2332,友訊,C 過熱或排除,51.4,58.3,50.5,50.1,34.7,69.9,66.5,60.0,8.4,536,0,-24.0,0.0,0.0,0,0.84,-0.11,0.000384,0.000375,1,0.0838,-8.71,2.06,1.47,17.3,102.1,主流評分未進入全市場前 40%
8069,元太,C 過熱或排除,51.35,58.1,50.5,50.1,34.7,65.8,61.9,50.2,48.2,128,0,-26.0,0.0,0.0,0,0.76,-0.2,0.004767,0.004501,0,1.2875,5.67,-2.5,-3.1,214.5,1419.7,相對強弱未轉強（弱於大盤）
9917,中保科,C 過熱或排除,51.33,58.0,50.5,50.1,34.7,74.9,75.0,37.7,19.3,576,0,-9.0,0.0,0.0,0,1.0,-0.0,0.002356,0.002541,0,0.2925,-9.01,-7.02,-7.61,106.0,81.7,相對強弱未轉強（弱於大盤）
2855,統一證,C 過熱或排除,51.3,57.8,50.5,50.1,34.7,57.5,57.5,68.3,44.6,302,0,-33.0,0.0,0.0,0,0.67,-0.34,0.001118,0.001144,1,1.1005,-3.27,5.89,5.3,50.3,361.3,主流評分未進入全市場前 40%
3532,台勝科,C 過熱或排除,51.28,57.7,50.5,50.1,73.9,42.0,4.9,64.2,86.8,444,0,-18.0,0.0,0.0,2,0.18,-0.6,0.007356,0.007368,1,10.4875,-12.55,3.76,3.16,331.0,165.8,主流評分未進入全市場前 40%
2867,三商壽,C 過熱或排除,51.14,57.5,50.5,50.1,34.7,59.7,63.3,77.9,4.3,579,0,22.0,0.0,0.0,0,0.78,-0.32,0.000187,0.000183,1,0.0304,-3.34,11.7,11.11,8.4,81.1,主流評分未進入全市場前 40%
3028,增你強,C 過熱或排除,51.12,57.4,50.5,50.1,34.7,58.6,62.1,54.8,55.7,335,0,-61.0,0.0,0.0,0,0.77,-0.33,0.001809,0.00173,0,1.7792,-1.33,-0.12,-0.72,81.4,311.9,相對強弱未轉強（弱於大盤）
3583,辛耘,C 過熱或排除,51.11,57.2,50.5,50.1,34.7,48.9,58.4,53.9,93.9,127,0,82.0,0.0,0.0,0,0.69,-0.5,0.019133,0.018576,0,25.8625,-3.15,-0.69,-1.29,861.0,1442.9,相對強弱未轉強（弱於大盤）
